style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
vTubers,UCo7TRj3cS-f_1D9ZDmuTsjw,790000,獣ゆく細道/町田ちまとジョー・力一(Live ver.),Live,226,2022-01-22T12:00:12Z,Saturday,Winter,2690478,59691,574,0.022399365465913493
vTubers,UCo7TRj3cS-f_1D9ZDmuTsjw,790000,Departures～あなたにおくるアイの歌～ - EGOIST / 町田ちま(Cover),Cover,257,2021-09-05T12:00:12Z,Sunday,Fall,1048502,24883,434,0.02414587668883798
vTubers,UCo7TRj3cS-f_1D9ZDmuTsjw,790000,アイネクライネ - 米津玄師 / 町田ちま & 夢追翔(Cover),Cover,295,2021-08-27T12:00:12Z,Friday,Summer,5479832,80481,832,0.014838593591920336
vTubers,UCo7TRj3cS-f_1D9ZDmuTsjw,790000,フォニイ - ツミキ / 町田ちま(Cover),Cover,189,2021-08-05T12:00:16Z,Thursday,Summer,29548524,339043,5707,0.011667249436892346
vTubers,UCo7TRj3cS-f_1D9ZDmuTsjw,790000,【MV】6月のプレリュード / 町田ちま,MV,341,2021-07-21T13:30:11Z,Wednesday,Summer,947692,30618,567,0.03290626068385087
vTubers,UCo7TRj3cS-f_1D9ZDmuTsjw,790000,アイディスマイル - とあ / 朝日南アカネ & 町田ちま(Cover),Cover,182,2021-06-19T11:30:13Z,Saturday,Summer,1576214,42340,515,0.0271885670346793
vTubers,UCo7TRj3cS-f_1D9ZDmuTsjw,790000,ギラギラ - Ado / 町田ちま(Cover),Cover,277,2021-05-05T10:30:14Z,Wednesday,Spring,5243726,85669,954,0.016519360470016932
vTubers,UCo7TRj3cS-f_1D9ZDmuTsjw,790000,ラブカ？ - 柊キライ / 町田ちま(Cover),Cover,186,2021-03-21T13:15:14Z,Sunday,Spring,4840379,82769,1216,0.0173509140503254
vTubers,UCo7TRj3cS-f_1D9ZDmuTsjw,790000,Lilium - Elfen Lied / 町田ちま(Chima Machita) Cover,Cover,223,2020-12-12T10:00:11Z,Saturday,Winter,3268135,95123,1812,0.029660647433475056
vTubers,UCo7TRj3cS-f_1D9ZDmuTsjw,790000,KING-Kanaria / 町田ちま(Cover),Cover,138,2020-11-22T10:00:10Z,Sunday,Fall,4474766,95671,2001,0.02182728661118816
vTubers,UCo7TRj3cS-f_1D9ZDmuTsjw,790000,雨き声残響 - Orangestar / 町田ちま(Cover),Cover,174,2020-08-05T11:30:13Z,Wednesday,Summer,983476,21336,324,0.02202392330875385
vTubers,UCo7TRj3cS-f_1D9ZDmuTsjw,790000,【歌ってみた】てんしょうしょうてんしょう / Kikuo【町田ちま】,Cover,257,2020-05-24T12:30:11Z,Sunday,Spring,1532605,33118,553,0.021969783473236745
vTubers,UCo7TRj3cS-f_1D9ZDmuTsjw,790000,-ERROR / 町田ちま(Cover),Cover,242,2020-04-26T09:00:27Z,Sunday,Spring,2258555,40211,456,0.018005760320204733
vTubers,UCo7TRj3cS-f_1D9ZDmuTsjw,790000,スカシユリ - biz / 町田ちま(Cover),Cover,184,2020-04-25T12:45:32Z,Saturday,Spring,448376,10902,200,0.02476046889217978
vTubers,UCo7TRj3cS-f_1D9ZDmuTsjw,790000,ラプンツェル - n-buna / 町田ちま(Cover),Cover,269,2020-01-05T12:00:13Z,Sunday,Winter,1870350,37959,496,0.020560322934210173
vTubers,UCo7TRj3cS-f_1D9ZDmuTsjw,790000,おなじ話/黒井しば＆町田ちま(Cover),Cover,253,2019-10-08T13:00:09Z,Tuesday,Fall,668055,16489,212,0.024999438668971866
vTubers,UCo7TRj3cS-f_1D9ZDmuTsjw,790000,愛して愛して愛して - Kikuo / 町田ちま(Cover),Cover,252,2019-09-28T11:00:12Z,Saturday,Fall,1147228,28718,281,0.025277451387169768
vTubers,UCo7TRj3cS-f_1D9ZDmuTsjw,790000,獣ゆく細道/町田ちまとジョー・力一(Cover),Cover,229,2019-09-19T13:00:13Z,Thursday,Fall,6261060,108307,1736,0.017575777903422105
vTubers,UCo7TRj3cS-f_1D9ZDmuTsjw,790000,【歌ってみた】ガーネット/奥華子【町田ちま/にじさんじ】,Cover,319,2019-08-04T14:58:18Z,Sunday,Summer,1467458,19692,191,0.013549280456408292
vTubers,UCo7TRj3cS-f_1D9ZDmuTsjw,790000,【ルー語で歌ってみた】フリージア/Uru【町田ちま/にじさんじ】,Cover,120,2019-06-15T10:28:15Z,Saturday,Summer,539979,15785,479,0.030119689839790065
vTubers,UCo7TRj3cS-f_1D9ZDmuTsjw,790000,【歌ってみた】心做し【にじさんじ/町田ちま】,Cover,272,2019-06-03T15:57:42Z,Monday,Summer,817594,18746,157,0.023120277301447906
vTubers,UCo7TRj3cS-f_1D9ZDmuTsjw,790000,いのちの名前/町田ちま－VTM HIMARI MIX ver.－,Cover,236,2019-04-30T08:28:47Z,Tuesday,Spring,276271,5568,80,0.02044369477795353
vTubers,UCo7TRj3cS-f_1D9ZDmuTsjw,790000,【歌ってみた】いのちの名前/木村弓【町田ちま】,Cover,233,2019-04-23T12:28:48Z,Tuesday,Spring,1292418,24978,243,0.019514584290840888
vTubers,UCo7TRj3cS-f_1D9ZDmuTsjw,790000,【歌ってみた】フリージア/Uru【町田ちま】,Cover,344,2019-02-24T08:58:49Z,Sunday,Winter,7877952,120263,2166,0.015540714134841137
vTubers,UCo7TRj3cS-f_1D9ZDmuTsjw,790000,【歌ってみた】打上花火【町田ちまとゴンザレス】,Cover,285,2018-12-12T14:58:48Z,Wednesday,Winter,950921,20135,204,0.021388737865711244
vTubers,UCo7TRj3cS-f_1D9ZDmuTsjw,790000,【歌ってみた】変わらないもの／奥華子【町田ちま】,Cover,273,2018-10-14T14:45:00Z,Sunday,Fall,6451990,83922,712,0.01311750328193317
