style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
vTubers,UCGw7lrT-rVZCWHfdG9Frcgg,373000,【歌ってみた】メイドインヘヴン / kyotn【にじさんじ/弦月藤士郎】,Cover,315,2022-08-14T15:00:13Z,Sunday,Summer,351963,14648,209,0.042211823401891675
vTubers,UCGw7lrT-rVZCWHfdG9Frcgg,373000,【歌ってみた】それがあなたの幸せとしても / Heavenz -3D Live ver.-【弦月藤士郎/にじさんじ】,Cover,274,2022-06-30T18:07:59Z,Thursday,Summer,622032,17774,130,0.028783085114592176
vTubers,UCGw7lrT-rVZCWHfdG9Frcgg,373000,こじらせハラスメント「大切なお知らせ」Live ver.,Cover,294,2022-05-25T14:31:33Z,Wednesday,Spring,429901,19593,192,0.04602222372127537
vTubers,UCGw7lrT-rVZCWHfdG9Frcgg,373000,【歌ってみた】テロメアの産声/Heavenz【弦月藤士郎/にじさんじ】,Cover,286,2021-12-12T13:00:13Z,Sunday,Winter,163660,6489,91,0.04020530367835757
vTubers,UCGw7lrT-rVZCWHfdG9Frcgg,373000,【歌ってみた】ツギハギスタッカート/とあ【弦月藤士郎/にじさんじ】,Cover,251,2021-11-28T14:45:11Z,Sunday,Fall,400072,0,0,0.0
vTubers,UCGw7lrT-rVZCWHfdG9Frcgg,373000,【歌ってみた】ペイメント/Heavenz【弦月藤士郎/にじさんじ】,Cover,298,2021-11-21T14:00:11Z,Sunday,Fall,283901,9796,188,0.035167188562210065
vTubers,UCGw7lrT-rVZCWHfdG9Frcgg,373000,【歌ってみた】幾千年ラヴソング/koyori(電ポルP)【弦月藤士郎/にじさんじ】,Cover,287,2021-11-14T14:33:15Z,Sunday,Fall,330239,11415,199,0.0351684688967687
vTubers,UCGw7lrT-rVZCWHfdG9Frcgg,373000,【歌ってみた】化孵化／sasakure .UK【にじさんじ/弦月藤士郎】,Cover,211,2021-08-08T14:57:01Z,Sunday,Summer,435919,16429,380,0.038559915947687526
vTubers,UCGw7lrT-rVZCWHfdG9Frcgg,373000,【歌ってみた】チューリングラブ【甲斐田晴/弦月藤士郎/にじさんじ】,Cover,221,2021-06-16T11:00:14Z,Wednesday,Summer,3587524,85327,1053,0.024077887701935932
vTubers,UCGw7lrT-rVZCWHfdG9Frcgg,373000,【歌ってみた】Q/椎名もた【弦月藤士郎/にじさんじ】,Cover,259,2021-05-29T07:30:12Z,Saturday,Spring,628355,24013,388,0.038833143684700526
vTubers,UCGw7lrT-rVZCWHfdG9Frcgg,373000,【15万人記念】デスコ/女王蜂 - Cover【弦月藤士郎/にじさんじ】,Cover,215,2021-04-04T14:30:17Z,Sunday,Spring,3815568,89053,1583,0.023754261488721992
vTubers,UCGw7lrT-rVZCWHfdG9Frcgg,373000,こじらせハラスメント「全力ブーメラン」Music Video,MV,190,2021-04-01T11:00:19Z,Thursday,Spring,2611744,63884,1566,0.025059883357633827
vTubers,UCGw7lrT-rVZCWHfdG9Frcgg,373000,【歌ってみた】-ERROR/niki【弦月藤士郎/にじさんじ】,Cover,240,2021-02-25T11:00:16Z,Thursday,Winter,447912,13992,363,0.03204870599582061
vTubers,UCGw7lrT-rVZCWHfdG9Frcgg,373000,【歌ってみた】Circles/kira【弦月藤士郎/にじさんじ】,Cover,255,2021-02-16T13:00:14Z,Tuesday,Winter,304443,11698,391,0.03970858255896834
vTubers,UCGw7lrT-rVZCWHfdG9Frcgg,373000,【歌ってみた】ヴィラン/てにをは【弦月藤士郎/にじさんじ】,Cover,202,2020-11-29T13:00:09Z,Sunday,Fall,1880800,48752,576,0.026227137388345385
vTubers,UCGw7lrT-rVZCWHfdG9Frcgg,373000,【オリジナル曲】浮世の演舞 -Full ver.-/VΔLZ【甲斐田晴/弦月藤士郎/長尾景/にじさんじ】,Cover,248,2020-11-21T09:30:10Z,Saturday,Fall,5476558,96159,1633,0.017856471163091855
vTubers,UCGw7lrT-rVZCWHfdG9Frcgg,373000,【歌ってみた】KING/Kanaria【弦月藤士郎/にじさんじ】,Cover,135,2020-11-08T13:00:14Z,Sunday,Fall,1547747,43610,748,0.02865972280999414
vTubers,UCGw7lrT-rVZCWHfdG9Frcgg,373000,[Original]マヨナカヨナカ - 弦月藤士郎[OfficialMV],MV,317,2020-11-02T13:00:15Z,Monday,Fall,624498,21502,386,0.035048951317698376
vTubers,UCGw7lrT-rVZCWHfdG9Frcgg,373000,【歌ってみた】被害妄想携帯女子(笑)/Giga【弦月藤士郎/にじさんじ】,Cover,233,2020-08-23T13:00:12Z,Sunday,Summer,749396,19816,199,0.02670817565079077
vTubers,UCGw7lrT-rVZCWHfdG9Frcgg,373000,【歌ってみた】アンハッピーバースデイ/かいりきベア【にじさんじ/弦月藤士郎】,Cover,187,2020-08-07T15:00:10Z,Friday,Summer,643141,13326,185,0.02100783498486335
vTubers,UCGw7lrT-rVZCWHfdG9Frcgg,373000,【歌ってみた】くじらの街/ラムネ(村人P)【弦月藤士郎/にじさんじ】,Cover,229,2020-08-02T13:00:13Z,Sunday,Summer,240562,5548,86,0.023420157797158322
vTubers,UCGw7lrT-rVZCWHfdG9Frcgg,373000,【歌ってみた】Waltz Of Anomalies/ナノウ【弦月藤士郎/にじさんじ】,Cover,345,2020-07-19T13:00:18Z,Sunday,Summer,319484,8919,149,0.028383268019681735
vTubers,UCGw7lrT-rVZCWHfdG9Frcgg,373000,【歌ってみた】バレリーコ/みきとP【弦月藤士郎/にじさんじ】,Cover,247,2020-07-05T13:00:29Z,Sunday,Summer,1089363,24010,248,0.022268059407194847
vTubers,UCGw7lrT-rVZCWHfdG9Frcgg,373000,【歌ってみた】パラメタ/40ｍP【弦月藤士郎/にじさんじ】,Cover,229,2020-06-21T14:00:27Z,Sunday,Summer,214698,5548,120,0.026399873310417425
vTubers,UCGw7lrT-rVZCWHfdG9Frcgg,373000,【歌ってみた】ベノム/かいりきベア【弦月藤士郎/にじさんじ】,Cover,202,2020-06-07T09:00:13Z,Sunday,Summer,528352,15288,287,0.02947845375810066
vTubers,UCGw7lrT-rVZCWHfdG9Frcgg,373000,【歌ってみた】刹那プラス/みきとP【弦月藤士郎/にじさんじ】,Cover,242,2020-05-24T12:00:12Z,Sunday,Spring,736869,16349,327,0.022630888258292858
