style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
vTubers,UCh-GyPNxvjTsza0ptjnkh1w,201000,【オリジナル楽曲】VΔLZ - SHOOTING DELTA（VΔLZ 1st LIVE「一唱入魂」Special Edit Ver.）,Live,326,2024-04-25T11:00:06Z,Thursday,Spring,105660,6486,138,0.06269165247018739
vTubers,UCh-GyPNxvjTsza0ptjnkh1w,201000,【歌ってみた】いーあるふぁんくらぶ covered by VΔLZ(弦月藤士郎/甲斐田晴),Cover,238,2024-04-12T11:00:07Z,Friday,Spring,1024153,29767,461,0.029515121275825
vTubers,UCh-GyPNxvjTsza0ptjnkh1w,201000,【歌ってみた】おこちゃま戦争 covered by VΔLZ(甲斐田晴/長尾景),Cover,223,2024-03-31T11:00:06Z,Sunday,Spring,1520841,41383,818,0.027748462857063953
vTubers,UCh-GyPNxvjTsza0ptjnkh1w,201000,【MV】#VΔLZ - 黎明の轍,MV,206,2024-03-04T11:00:11Z,Monday,Spring,815878,19149,297,0.023834445836264737
vTubers,UCh-GyPNxvjTsza0ptjnkh1w,201000,VΔLZ - No Reason.（「にじさんじフェス2023 前夜祭」Special Edit Ver.）,Live,197,2024-02-16T11:00:11Z,Friday,Winter,162753,8631,135,0.05386075832703545
vTubers,UCh-GyPNxvjTsza0ptjnkh1w,201000,VΔLZ - ミックスナッツ(『にじさんじユニット歌謡祭2022』Special Edit Ver.),Live,219,2024-02-02T11:00:47Z,Friday,Winter,857998,23827,348,0.028176056354443715
vTubers,UCh-GyPNxvjTsza0ptjnkh1w,201000,【MV】#VΔLZ - 扉,MV,268,2024-01-19T11:00:08Z,Friday,Winter,439738,13755,242,0.03183031714338993
vTubers,UCh-GyPNxvjTsza0ptjnkh1w,201000,【歌ってみた】天樂 covered by VΔLZ(弦月藤士郎),Cover,274,2023-12-20T11:00:07Z,Wednesday,Winter,355814,15281,221,0.043567706723175594
vTubers,UCh-GyPNxvjTsza0ptjnkh1w,201000,【歌ってみた】フラジール covered by VΔLZ(長尾景),Cover,275,2023-10-15T10:00:08Z,Sunday,Fall,2674461,47248,688,0.017923611523966886
vTubers,UCh-GyPNxvjTsza0ptjnkh1w,201000,【歌ってみた】1％の恋人 covered by VΔLZ(甲斐田晴),Cover,237,2023-09-18T11:00:09Z,Monday,Fall,1129263,25708,500,0.023208056936249572
vTubers,UCh-GyPNxvjTsza0ptjnkh1w,201000,【歌ってみた】青と夏 covered by VΔLZ,Cover,271,2023-08-30T12:00:11Z,Wednesday,Summer,1979798,46774,699,0.023978708938992767
vTubers,UCh-GyPNxvjTsza0ptjnkh1w,201000,【MV】#VΔLZ - SHOOTING DELTA,MV,304,2023-07-23T10:00:07Z,Sunday,Summer,824629,21769,431,0.026921197289932808
vTubers,UCh-GyPNxvjTsza0ptjnkh1w,201000,【MV】#VΔLZ - No Reason.,MV,189,2023-06-30T13:30:08Z,Friday,Summer,1411741,30070,536,0.021679614036852368
vTubers,UCh-GyPNxvjTsza0ptjnkh1w,201000,VΔLZ - 浮世の演舞（VΔLZ 1st LIVE 『一唱入魂』Special Edit Ver.）,Live,268,2023-06-24T09:00:06Z,Saturday,Summer,595901,25683,344,0.04367671811257239
