style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,ビビデバ / 緑仙 Cover,Cover,166,2025-03-22T10:00:06Z,Saturday,Spring,701910,26970,423,0.03902637090225242
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,抜錨 / 緑仙 Cover,Cover,205,2025-02-19T11:00:06Z,Wednesday,Winter,1742369,31677,404,0.018412288097412202
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,青のすみか / 緑仙 Cover,Cover,198,2025-01-26T10:00:07Z,Sunday,Winter,321182,9876,180,0.03130935108443188
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,しあわせレストラン / 緑仙×ましろ Cover,Cover,190,2024-12-14T10:00:06Z,Saturday,Winter,669016,21929,263,0.03317110502588877
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,緑仙『Blowin' Wind is blowin'（『緑仙 2nd LIVE TOUR』@仙台PIT）』　2024年ベガルタ仙台応援ソング,Live,254,2024-12-06T10:00:22Z,Friday,Winter,18154,1093,53,0.06312658367301972
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,緑仙『終着駅から（『緑仙 2nd LIVE TOUR』@仙台PIT）』　#緑仙の緑一色,Live,193,2024-11-29T10:00:05Z,Friday,Fall,20866,1362,52,0.06776574331448289
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,エピゴウネ / 緑仙 Cover,Cover,199,2024-11-01T10:00:06Z,Friday,Fall,307116,6986,137,0.02319319084645541
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,【MV】猫の手を貸すよ / 緑仙,MV,216,2024-10-29T11:00:06Z,Tuesday,Fall,62577,2871,111,0.04765329114530898
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,【MV】Rebirthday / こじらせハラスメント,MV,286,2024-10-20T10:00:06Z,Sunday,Fall,161461,7248,116,0.04560853704609782
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,厭世という名の病 / 緑仙 Cover,Cover,231,2024-10-05T10:00:21Z,Saturday,Fall,161959,5731,114,0.036089380645718976
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,ずうっといっしょ！ / 緑仙 Cover,Cover,181,2024-09-22T10:00:21Z,Sunday,Fall,975475,24444,288,0.02535380199390041
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,ロボキッス / ねないこ Cover,Cover,215,2024-09-13T10:00:07Z,Friday,Fall,83438,4882,140,0.060188403365373094
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,Bling-Bang-Bang-Born / 緑仙×花畑チャイカ×社築 Cover,Cover,169,2024-09-01T10:00:06Z,Sunday,Fall,2672912,75520,918,0.02859727518152487
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,㋰責任集合体 / 緑仙 Cover,Cover,208,2024-08-25T10:00:07Z,Sunday,Summer,343032,13157,200,0.03893805825695562
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,ブルーアンビエンス / 緑仙×星川サラ Cover,Cover,249,2024-08-04T11:00:07Z,Sunday,Summer,518389,19511,197,0.03801778201312142
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,いーあるふぁんくらぶ / 緑仙×笹木咲 Cover,Cover,237,2024-06-27T10:00:07Z,Thursday,Summer,904804,22125,296,0.024779952343269924
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,花になって / 緑仙 Cover,Cover,198,2024-06-20T10:00:06Z,Thursday,Summer,816874,17015,209,0.02108525917093701
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,【MV】独善食 / 緑仙,MV,172,2024-05-31T11:30:06Z,Friday,Spring,661555,3468,119,0.005422073750481819
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,【MV】リコネクト / 緑仙,MV,211,2024-05-04T03:00:06Z,Saturday,Spring,102044,2835,94,0.028703304456900943
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,スロウダウナー / 緑仙×甲斐田晴 Cover,Cover,227,2024-04-19T11:00:07Z,Friday,Spring,2008410,37249,334,0.01871281262292062
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,水流のロック / 緑仙 Cover,Cover,181,2024-04-05T10:00:07Z,Friday,Spring,1464521,25941,440,0.018013398237375907
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,緑仙 1st LIVE「Ryushen」 XFD,Live,161,2024-03-20T04:49:07Z,Wednesday,Spring,28206,1576,53,0.057753669432035734
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,【MV】再結成 / 解散GIG,MV,224,2024-02-17T10:00:11Z,Saturday,Winter,116047,7295,97,0.06369832912526821
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,YELL / にじさんじ合唱 Cover,Cover,258,2023-12-21T11:00:07Z,Thursday,Winter,5487726,149736,2671,0.02777234140334266
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,少女S / 解散GIG Cover,Cover,195,2023-12-21T10:00:12Z,Thursday,Winter,255531,9547,72,0.03764318223620618
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,死ぬな！ / 緑仙 Cover,Cover,211,2023-11-19T10:00:08Z,Sunday,Fall,984833,22281,198,0.022825189651443444
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,春嵐 / 緑仙 Cover,Cover,155,2023-10-30T10:00:07Z,Monday,Fall,2003845,32767,245,0.016474328104219636
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,グッド・バイ / 緑仙 Cover,Cover,142,2023-10-29T10:00:07Z,Sunday,Fall,140875,4261,62,0.030686779059449866
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,天誅 / 緑仙×雫 Cover,Cover,247,2023-10-17T11:00:10Z,Tuesday,Fall,218175,8494,102,0.03939956456972614
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,【MV】天誅 / 緑仙＆ポルカドットスティングレイ,MV,249,2023-10-04T11:30:10Z,Wednesday,Fall,672240,9330,138,0.014084255622991789
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,DONBURA KONBURA SPEAKERS / cresc. Cover,Cover,182,2023-09-23T10:00:08Z,Saturday,Fall,297303,12652,131,0.042996538884572305
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,人マニア / 緑仙 Cover,Cover,129,2023-09-21T10:00:07Z,Thursday,Fall,467548,18489,125,0.039811955136157144
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,ハレンチ / 緑仙×アンジョー Cover,Cover,201,2023-09-04T11:00:11Z,Monday,Fall,1351416,26951,356,0.020206213334754065
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,サマータイムレコード / にじさんじカゲプロ Cover,Cover,274,2023-08-25T11:00:07Z,Friday,Summer,6508920,99442,1378,0.01548951285313078
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,メカクシコード / 緑仙 Cover,Cover,227,2023-08-13T11:00:11Z,Sunday,Summer,811879,23738,226,0.029516713697484476
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,チルドレンレコード / にじさんじカゲプロ Cover,Cover,186,2023-08-11T11:00:10Z,Friday,Summer,6289851,113603,2114,0.018397415137496896
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,Tick-Tack / 緑仙×アンジュ・カトリーナ×夕陽リリ Cover,Cover,210,2023-07-07T09:00:09Z,Friday,Summer,1423913,35694,839,0.02565676414219127
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,【MV】WE ARE YOU / 緑仙,MV,199,2023-06-30T09:00:24Z,Friday,Summer,354985,4739,116,0.013676634223981295
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,逆夢 / 全部僕達の声 Cover,Cover,307,2023-06-25T10:00:08Z,Sunday,Summer,13024495,203532,3108,0.015865490370260037
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,緑仙 – ジョークス（#緑仙_1stLIVE Special Edit Ver.）,Live,212,2023-06-16T11:00:30Z,Friday,Summer,138715,6081,129,0.04476804959809682
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,貴方だけが、幸せでありますように。 / 緑仙 Cover,Cover,203,2023-05-22T10:00:11Z,Monday,Spring,353916,14656,196,0.041964759999547914
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,トウキョウ・シャンディ・ランデヴ / 緑仙 Cover,Cover,186,2023-05-05T10:00:09Z,Friday,Spring,1440218,30990,382,0.021782813435188283
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,【MV】ジョークス / 緑仙,MV,213,2023-04-16T11:00:11Z,Sunday,Spring,428003,11528,156,0.02729887407331257
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,ジンクス / 緑仙 Cover,Cover,235,2023-03-27T10:00:10Z,Monday,Spring,232061,6770,92,0.029569811385799425
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,GURU / 緑仙×社築 Cover,Cover,196,2023-03-13T10:00:07Z,Monday,Spring,1102559,25192,246,0.0230717811926618
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,PaⅢ.SENSATION / cresc. Cover,Cover,233,2022-12-30T10:30:08Z,Friday,Winter,225615,8881,76,0.039700374531835204
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,Subtitle / 緑仙 Cover,Cover,304,2022-12-24T11:00:08Z,Saturday,Winter,444227,10572,149,0.02413405758767477
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,酔いどれ知らず / 緑仙 Cover,Cover,142,2022-12-05T11:00:09Z,Monday,Winter,533573,15155,129,0.02864462782037322
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,ギラギラ / 緑仙 Cover,Cover,279,2022-10-20T11:00:07Z,Thursday,Fall,288479,9725,124,0.034141133323396154
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,眼鏡の男の子 / にじさんじ Cover,Cover,317,2022-10-03T11:00:12Z,Monday,Fall,1581874,53748,896,0.03454383851052612
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,バグ / 緑仙 Cover,Cover,171,2022-09-27T11:00:11Z,Tuesday,Fall,773992,25512,214,0.03323806964413069
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,ノンブレス・オブリージュ / 緑仙×猫又おかゆ Cover,Cover,211,2022-09-15T11:00:09Z,Thursday,Fall,2405339,55101,641,0.023174280215803263
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,Fire◎Flower / 緑仙 Cover,Cover,265,2022-08-29T11:00:12Z,Monday,Summer,357315,11216,124,0.031736702909197764
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,Wonder NeverLand / にじさんじ国際歌リレー企画 Cover,Cover,263,2022-08-28T11:00:13Z,Sunday,Summer,1327326,57703,671,0.04397864578860054
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,ラブカ？ / 緑仙 Cover,Cover,193,2022-08-22T11:00:12Z,Monday,Summer,302558,13237,143,0.044222925852233294
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,Habit / 全部僕の声 Cover,Cover,255,2022-08-08T11:00:11Z,Monday,Summer,1556416,46979,373,0.030423742752580286
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,友達のうた / 緑仙 feat. 弦月 藤士郎 Cover,Cover,278,2022-07-25T11:00:12Z,Monday,Summer,3647557,63056,530,0.017432489745876488
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,【MV】エンダー / 緑仙,MV,219,2022-04-16T13:00:12Z,Saturday,Spring,243851,10111,185,0.042222504726246765
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,【MV】大切なお知らせ / こじらせハラスメント,MV,320,2022-04-01T14:00:31Z,Friday,Spring,1606550,49109,868,0.031108275497183407
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,クイーンオブハート / 緑仙×アンジュ・カトリーナ Cover,Cover,230,2022-02-15T10:00:13Z,Tuesday,Winter,2411089,52420,746,0.02205061696187905
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,ラブヘイト / 緑仙 Cover,Cover,238,2022-01-24T10:00:12Z,Monday,Winter,441147,13520,211,0.03112567919537025
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,人生はSTEP!  / 緑仙 Cover,Cover,250,2022-01-20T10:00:13Z,Thursday,Winter,263504,8741,117,0.03361618798955614
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,かわE (cover) – 緑仙、花畑チャイカ、町田ちま、ジョー・力一 [Live Video] from #リアルタイムARライブ,Live,214,2021-12-21T12:00:10Z,Tuesday,Winter,2301935,51478,655,0.022647468325560888
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,【MV】殺屋中毒 / cresc.,MV,270,2021-12-17T10:00:12Z,Friday,Winter,565227,15608,162,0.027900294925755492
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,シャンティ / 緑仙 Cover,Cover,166,2021-12-02T10:00:10Z,Thursday,Winter,899039,30478,338,0.03427659979155521
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,君の神様になりたい。 / 緑仙 Cover,Cover,255,2021-11-19T10:00:11Z,Friday,Fall,1363591,29022,421,0.021592251635571078
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,モザイクロール(Reloaded) / 緑仙 Cover,Cover,160,2021-11-11T10:00:12Z,Thursday,Fall,393521,10074,111,0.02588171914586515
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,Cry Baby / 緑仙 Cover,Cover,240,2021-10-29T10:00:11Z,Friday,Fall,482642,15956,178,0.033428503942881056
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,栞 / Vtuberロック革命2021 Cover,Cover,267,2021-10-25T10:00:12Z,Monday,Fall,7773470,84040,904,0.010927423660218667
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,目抜き通り / 緑仙×超学生 Cover,Cover,198,2021-10-07T10:00:12Z,Thursday,Fall,395028,15592,411,0.040511052381097035
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,黒猫 〜Adult Black Cat〜 / 緑仙 Cover,Cover,237,2021-09-12T10:00:10Z,Sunday,Fall,681626,15566,296,0.023270825936804053
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,【MV】藍ヨリ青ク / 緑仙,MV,246,2021-08-28T10:00:11Z,Saturday,Summer,468087,14077,199,0.030498603892011526
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,魔法の本より / 緑仙×アンジュ・カトリーナ Cover,Cover,165,2021-06-21T09:00:14Z,Monday,Summer,1558941,33072,530,0.021554375694782548
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,アイディスマイル / 緑仙 Cover,Cover,182,2021-06-15T09:00:13Z,Tuesday,Summer,1002845,32384,489,0.032779741635048286
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,【MV】君になりたいから / 緑仙,MV,294,2021-06-08T10:00:11Z,Tuesday,Summer,433431,14599,335,0.03445531122600829
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,ニゲラ / 緑仙 Cover,Cover,189,2021-05-18T09:00:18Z,Tuesday,Spring,217901,7734,162,0.0362366395748528
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,ヴァンパイア / 緑仙 Cover,Cover,180,2021-05-10T09:00:14Z,Monday,Spring,1223358,35304,639,0.029380606494582944
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,チャイナアドバイス / ねないこ Cover,Cover,188,2021-04-04T10:00:15Z,Sunday,Spring,1094008,30850,452,0.028612222214097156
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,三文小説 / 緑仙 Cover,Cover,279,2021-03-04T10:00:18Z,Thursday,Spring,1340904,25556,415,0.019368276923627643
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,うっせぇわ / 緑仙 Cover,Cover,211,2020-12-31T10:00:12Z,Thursday,Winter,966434,32795,561,0.03451451418306889
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,ミュウ / 緑仙 Cover,Cover,191,2020-12-21T11:15:10Z,Monday,Winter,587190,16675,200,0.02873856843611097
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,【MV】カルミアのキス / 緑仙,MV,202,2020-11-30T10:00:10Z,Monday,Fall,201765,6497,190,0.033142517284960225
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,【MV】Welcome☆Greeny night / 緑仙,MV,281,2020-10-30T11:00:09Z,Friday,Fall,111781,4995,122,0.04577701040427264
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,【MV】エヴァーグリーン 2020 ver. / 緑仙,MV,185,2020-10-27T11:00:10Z,Tuesday,Fall,146880,5935,135,0.04132625272331154
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,紗痲 / 緑仙 Cover,Cover,211,2020-10-24T10:00:10Z,Saturday,Fall,1601415,30508,344,0.019265462106949165
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,竹取オーバーナイトセンセーション / よるみどり Cover,Cover,253,2020-10-17T11:00:15Z,Saturday,Fall,326549,11131,187,0.034659423241228726
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,ヒバナ / ねないこ Cover,Cover,206,2020-10-03T10:00:11Z,Saturday,Fall,673256,16662,262,0.025137540549211593
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,青と夏 / 緑仙 Cover,Cover,273,2020-09-21T10:00:13Z,Monday,Fall,619636,13005,230,0.021359314178001278
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,純・アモーレ・愛 / 緑仙 Cover,Cover,272,2020-09-07T11:00:12Z,Monday,Fall,443139,15376,493,0.03581043419784763
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,メロンソーダ / 緑仙 Cover,Cover,305,2020-08-30T10:00:11Z,Sunday,Summer,200285,4816,110,0.024594952193124797
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,ジョジョ その血の記憶～end of THE WORLD～ / 緑仙×花畑チャイカ×社築 Cover,Cover,267,2020-08-21T14:00:12Z,Friday,Summer,8649757,126160,3952,0.015042272285799473
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,ディアハイヒール / 緑仙 Cover,Cover,287,2020-08-13T14:00:11Z,Thursday,Summer,230220,5783,153,0.025784032664407958
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,花に雨を、君に歌を / 緑仙×葉加瀬冬雪 Cover,Cover,257,2020-07-28T11:00:11Z,Tuesday,Summer,1416833,20913,186,0.014891663308237456
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,夜明けと蛍 / 緑仙 Cover,Cover,314,2020-07-27T11:00:11Z,Monday,Summer,1572958,26629,449,0.017214699947487474
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,香水 / 緑仙 Cover,Cover,262,2020-07-05T14:00:11Z,Sunday,Summer,1015758,19162,475,0.019332360660708554
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,ウエディング・ベル / 緑仙×雨森小夜 Cover,Cover,201,2020-06-29T11:00:11Z,Monday,Summer,225274,6855,151,0.03109990500457221
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,ヴィラン / 緑仙 Cover,Cover,201,2020-06-22T12:45:11Z,Monday,Summer,8282272,115591,1228,0.014104704602794981
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,孤独の宗教 / 緑仙 Cover,Cover,191,2020-06-12T11:45:13Z,Friday,Summer,1965756,33764,344,0.01735108528220186
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,【MV】夜明けまで / 緑仙,MV,305,2020-06-08T13:45:11Z,Monday,Summer,202421,7441,229,0.037891325504764824
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,夜に駆ける / 緑仙 Cover,Cover,263,2020-06-01T11:45:14Z,Monday,Summer,1400282,26768,589,0.019536779020225926
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,蜜ノ味 / 緑仙 Cover,Cover,183,2020-05-26T11:15:14Z,Tuesday,Spring,979462,23251,371,0.024117321549993773
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,怪物さん / 緑仙 Cover,Cover,265,2020-05-04T13:00:12Z,Monday,Spring,304391,9131,208,0.030680933404732727
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,ユアハイネス☆マイプリンセス / 緑仙×伏見ガク×夢追翔×叶 Cover,Cover,270,2020-05-01T11:00:11Z,Friday,Spring,3325690,68013,0,0.020450793669885045
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,スマイル・エンゲージ / le_jouet. Cover,Cover,130,2020-04-19T13:00:12Z,Sunday,Spring,627109,16539,557,0.027261608428518807
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,【MV】タイト / 緑仙,MV,236,2020-04-17T11:00:12Z,Friday,Spring,367128,9446,284,0.026503018020962717
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,エバ / 緑仙 Cover,Cover,230,2020-04-05T13:00:11Z,Sunday,Spring,883865,18833,426,0.021789526681110803
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,デートTIME / cresc. Cover,Cover,212,2020-04-03T13:00:11Z,Friday,Spring,157321,3394,94,0.02217122952434831
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,歌舞伎町の女王 / 緑仙 Cover,Cover,178,2020-03-29T14:00:13Z,Sunday,Spring,401255,9312,151,0.023583506747579468
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,【MV】イツライ / 緑仙,MV,199,2020-03-25T13:00:12Z,Wednesday,Spring,2327892,40259,730,0.017607775618456525
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,ジャンキーナイトタウンオーケストラ / 緑仙 Cover,Cover,216,2020-03-22T13:00:10Z,Sunday,Spring,1619340,25802,282,0.016107797003717565
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,【MV】P.F.M.  / le jouet,MV,255,2020-03-14T13:00:11Z,Saturday,Spring,1025274,21654,644,0.021748332640835522
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,I LOVE... / 緑仙 Cover,Cover,281,2020-03-09T13:00:14Z,Monday,Spring,762905,13197,284,0.017670614296668656
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,傘 / 緑仙 Cover,Cover,205,2020-03-05T14:00:12Z,Thursday,Spring,614740,10039,218,0.01668510264502066
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,東京ウインターセッション / いのるぱんだ Cover,Cover,257,2020-02-25T11:00:10Z,Tuesday,Winter,197049,4821,164,0.025298276063314203
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,月のワルツ / 緑仙 Cover,Cover,281,2020-02-23T11:00:12Z,Sunday,Winter,1015063,19784,321,0.0198066523949745
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,メーベル / 緑仙 Cover,Cover,193,2020-02-22T14:00:12Z,Saturday,Winter,718034,12061,262,0.01716213995437542
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,バレンタイン・キッス / 緑仙 with 加賀美ハヤト、夢追翔 Cover,Cover,216,2020-02-14T13:30:11Z,Friday,Winter,907581,24125,633,0.027279107870261717
vTubers,UCt5-0i4AVHXaWJrL8Wql3mw,758000,丸の内サディスティック / 緑仙 Cover,Cover,238,2020-02-09T15:00:12Z,Sunday,Winter,1442919,27685,550,0.019567972977000095
