style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - true story (a cappella) (lyric visualizer),Lyric,164,2024-03-11T04:00:27Z,Monday,Spring,3025617,62078,1357,0.0209659715687742
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - imperfect for you (acoustic) (lyric visualizer),Lyric,184,2024-03-11T04:00:12Z,Monday,Spring,1535035,36264,831,0.0241655727719563
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - supernatural (lyric visualizer) ft. Troye Sivan,Lyric,164,2024-03-11T04:00:05Z,Monday,Spring,11519947,128077,3137,0.0113901565692967
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - we can't be friends (wait for your love) (Official Lyric Video),Lyric,228,2024-03-10T23:00:16Z,Sunday,Spring,4877041,105574,2342,0.0221273514001625
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - imperfect for you (Live on SNL),Live,197,2024-03-10T07:35:02Z,Sunday,Spring,4801687,148876,3537,0.0317415525001942
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - we can’t be friends (wait for your love) (Live on SNL),Live,230,2024-03-10T07:31:48Z,Sunday,Spring,16512181,369786,9612,0.0229768556921705
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - we can't be friends (wait for your love) (official music video),MV,284,2024-03-08T15:00:08Z,Friday,Spring,294262660,3173050,110153,0.0111573891162405
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - intro (end of the world) (lyric visualizer),Lyric,93,2024-03-08T05:00:33Z,Friday,Spring,27885959,380104,5695,0.0138348837133411
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - imperfect for you (lyric visualizer),Lyric,183,2024-03-08T05:00:28Z,Friday,Spring,11086121,147723,3850,0.0136723205528786
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - i wish i hated you (lyric visualizer),Lyric,155,2024-03-08T05:00:24Z,Friday,Spring,8018661,125466,3019,0.0160232487693394
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - bye (lyric visualizer),Lyric,166,2024-03-08T05:00:20Z,Friday,Spring,19929463,192863,5009,0.0099286167419563
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - eternal sunshine (lyric visualizer),Lyric,211,2024-03-08T05:00:20Z,Friday,Spring,30555682,262090,6641,0.0087947963328064
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - the boy is mine (lyric visualizer),Lyric,174,2024-03-08T05:00:19Z,Friday,Spring,59987426,399520,9028,0.0068105605998163
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - don't wanna break up again (lyric visualizer),Lyric,175,2024-03-08T05:00:19Z,Friday,Spring,13375358,154239,3674,0.0118062634286125
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - we can't be friends (wait for your love) (lyric visualizer),Lyric,229,2024-03-08T05:00:16Z,Friday,Spring,64674607,329930,5455,0.0051857292306391
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - true story (lyric visualizer),Lyric,164,2024-03-08T05:00:04Z,Friday,Spring,10408580,143891,5079,0.0143122308710698
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - ordinary things (lyric visualizer) ft. Nonna,Lyric,169,2024-03-08T05:00:04Z,Friday,Spring,4881914,101310,3311,0.0214303242539708
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - supernatural (lyric visualizer),Lyric,164,2024-03-08T05:00:02Z,Friday,Spring,44649640,313534,7937,0.0071998564826054
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande - yes, and? (Felix Jaehn Remix)",Remix,236,2024-02-20T05:00:11Z,Tuesday,Winter,266561,15689,850,0.0620458356623812
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande - yes, and? (Jonas Blue Remix)",Remix,213,2024-02-20T05:00:11Z,Tuesday,Winter,343855,15299,841,0.0469383897282284
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande, Mariah Carey - yes, and? (Lyric Video)",Lyric,214,2024-02-16T05:01:44Z,Friday,Winter,4424738,190518,12498,0.0458820386653401
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande - yes, and? (instrumental)",LangVer,216,2024-01-16T15:09:26Z,Tuesday,Winter,535764,22789,939,0.0442881567257225
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande - yes, and? (extended instrumental)",LangVer,309,2024-01-16T15:09:20Z,Tuesday,Winter,138934,12146,572,0.091539867850922
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande - yes, and? (official lyric video)",Lyric,216,2024-01-15T00:00:04Z,Monday,Winter,7148004,206982,8286,0.0301158197449245
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande - yes, and? (official music video)",MV,275,2024-01-12T15:00:07Z,Friday,Winter,108727593,1992976,110772,0.0193487958479868
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande - yes, and? (official audio)",MV,216,2024-01-12T05:00:23Z,Friday,Winter,12120362,432489,39483,0.0389404210864329
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - The Way (Live from London / 2023),Live,227,2023-08-30T16:00:55Z,Wednesday,Summer,10995054,273518,7319,0.0255421210300558
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - Tattooed Heart (Live from London),Live,195,2023-08-29T16:00:26Z,Tuesday,Summer,13547514,223283,6502,0.016961414470581
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - Right There (Live from London) ft. Big Sean,Live,198,2023-08-29T16:00:00Z,Tuesday,Summer,3597675,108963,3211,0.0311795812573398
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande, Taro Hakase - Baby I (Live from London / 2023)",Live,206,2023-08-27T16:00:24Z,Sunday,Summer,6037906,229634,8564,0.0394504319875135
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - Honeymoon Avenue (Live from London),Live,310,2023-08-25T04:00:39Z,Friday,Summer,17834147,463337,22680,0.0272520463131766
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - Daydreamin' (Live from London),Live,213,2023-08-25T04:00:35Z,Friday,Summer,12566181,337194,12911,0.0278608910694506
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - Daydreamin’ (Live from London) (Audio),Live,213,2023-08-25T04:00:35Z,Friday,Summer,217327,20762,1054,0.1003832933781812
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - The Way feat. Mac Miller (Live From London) (Audio),Live,218,2023-08-25T04:00:22Z,Friday,Summer,1906530,126883,6623,0.070025648691602
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - Baby I (Live from London) (Audio),Live,197,2023-08-25T04:00:18Z,Friday,Summer,531299,49866,2716,0.0989687539408129
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - Tattooed Heart (Live from London) (Audio),Live,197,2023-08-25T04:00:14Z,Friday,Summer,783194,69336,3826,0.0934149138016889
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - Honeymoon Avenue (Live from London) (Audio),Live,301,2023-08-25T04:00:10Z,Friday,Summer,220677,23572,1564,0.1139040316843169
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - Right There feat. Big Sean (Live from London) (Audio),Live,197,2023-08-25T04:00:00Z,Friday,Summer,615996,54126,3783,0.0940087273293982
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,The Weeknd & Ariana Grande - Die For You (Remix Acapella) (Official Audio),Remix,233,2023-03-02T05:00:02Z,Thursday,Spring,2101625,105599,4173,0.0522319633616844
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"The Weeknd, Ariana Grande - Die For You (Audio)",MV,233,2023-02-25T19:06:58Z,Saturday,Winter,34120393,367965,10866,0.0111027736403856
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande, Kid Cudi - Just Look Up (From Don’t Look Up) (Live on The Voice)",Live,199,2021-12-17T05:00:01Z,Friday,Winter,8341675,278911,10759,0.0347256396347256
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande & Kid Cudi - Just Look Up (Full Performance from ‘Don't Look Up’),Live,207,2021-12-10T05:00:11Z,Friday,Winter,15360409,372712,16067,0.0253104588556203
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande, Kid Cudi - Just Look Up (From Don’t Look Up) (Official Lyric Video)",Lyric,202,2021-12-03T05:00:21Z,Friday,Winter,11251702,313199,15299,0.0291954052817964
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Fortnite Presents: Rift Tour Featuring Ariana Grande,Live,416,2021-08-07T18:00:11Z,Saturday,Summer,10203181,573219,22733,0.0584084512467239
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - positions (Official Live Performance) | Vevo,Live,261,2021-07-22T16:00:22Z,Thursday,Summer,29566521,926337,32457,0.0324283672062736
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - off the table ft. The Weeknd (Official Live Performance) | Vevo,Live,252,2021-07-21T16:00:07Z,Wednesday,Summer,21907761,589032,23444,0.0279570331262971
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - 34+35 (Official Live Performance) | Vevo,Live,185,2021-07-15T16:00:20Z,Thursday,Summer,22672618,648311,23266,0.0296206199037094
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - my hair (Official Live Performance) | Vevo,Live,198,2021-07-14T16:00:30Z,Wednesday,Summer,21134669,627841,32524,0.0312455804252245
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - safety net ft. Ty Dolla $ign (Official Live Performance) | Vevo,Live,215,2021-07-07T16:00:22Z,Wednesday,Summer,24350913,671949,29232,0.0287948546323499
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - pov (Official Live Performance) | Vevo,Live,195,2021-06-21T16:00:18Z,Monday,Summer,42437698,1434838,70398,0.0354693131564299
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - pov (official lyric video),Lyric,202,2021-04-30T16:00:08Z,Friday,Spring,20009390,726516,34824,0.0380491359306805
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - main thing (official audio),MV,130,2021-02-19T05:00:29Z,Friday,Winter,8094969,252374,13939,0.0328985818228581
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - worst behavior (official audio),MV,125,2021-02-19T05:00:11Z,Friday,Winter,9714070,251079,13474,0.0272340018138638
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - test drive (official audio),MV,123,2021-02-19T05:00:00Z,Friday,Winter,10425728,268742,15293,0.0272436610661624
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande - 34+35 (Remix) ft. Doja Cat, Megan Thee Stallion",Remix,244,2021-02-12T05:00:14Z,Friday,Winter,121993694,2910723,100598,0.0246842349080764
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande - 34+35 (Remix / Lyric Video) ft. Doja Cat, Megan Thee Stallion",Remix,181,2021-01-15T05:00:01Z,Friday,Winter,30169280,1201983,64118,0.0419665633386013
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - 34+35 (official video),MV,221,2020-11-17T17:00:03Z,Tuesday,Fall,333350823,5206102,192053,0.0161936153371968
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - R.E.M. Fragrance Commercial (Official Video),MV,95,2020-11-12T22:59:40Z,Thursday,Fall,4231394,442792,18670,0.1090567316586448
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - six thirty (official audio),MV,185,2020-10-30T04:00:19Z,Friday,Fall,15198369,320608,12244,0.0219005078768649
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - pov (official audio),MV,203,2020-10-30T04:00:15Z,Friday,Fall,129453447,1324786,37472,0.0105231496848438
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande, The Weeknd - off the table (official audio)",MV,241,2020-10-30T04:00:14Z,Friday,Fall,26417633,505087,18402,0.019815893422397
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - safety net (official audio) ft. Ty Dolla $ign,MV,210,2020-10-30T04:00:09Z,Friday,Fall,31997915,404627,12353,0.0130314740819831
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande, Doja Cat - motive (official audio)",MV,169,2020-10-30T04:00:09Z,Friday,Fall,61301634,919559,20828,0.0153403251861116
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - just like magic (official audio),MV,151,2020-10-30T04:00:09Z,Friday,Fall,27098044,410994,10940,0.015570644139481
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - west side (official audio),MV,134,2020-10-30T04:00:07Z,Friday,Fall,10507201,237790,7086,0.02330554064779
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - 34+35 (official lyric video),Lyric,175,2020-10-30T04:00:05Z,Friday,Fall,37767751,674422,21439,0.0184247401970003
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - shut up (official audio),MV,159,2020-10-30T04:00:04Z,Friday,Fall,18961726,423681,16642,0.0232216729637375
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - nasty (official audio),MV,202,2020-10-30T04:00:04Z,Friday,Fall,31622371,461371,14749,0.0150564295131443
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - love language (Official Audio),MV,181,2020-10-30T04:00:04Z,Friday,Fall,10972893,244618,9180,0.0231295429564473
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - my hair (Official Audio),MV,160,2020-10-30T04:00:04Z,Friday,Fall,17179255,324064,14055,0.0196818197296681
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - obvious (official audio),MV,148,2020-10-30T04:00:01Z,Friday,Fall,16084789,316066,13265,0.0204746857419143
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - positions (official lyric video),Lyric,174,2020-10-23T04:00:15Z,Friday,Fall,19272683,509106,18180,0.027359242094108
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - positions (official video),MV,178,2020-10-23T04:00:10Z,Friday,Fall,656195976,8720616,346725,0.0138180381039093
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande & Justin Bieber - Stuck with U (Official Video),MV,258,2020-05-08T04:00:09Z,Friday,Spring,255165342,5016157,142473,0.0202168129870866
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - Live at The 62nd GRAMMYs ® (2020),Live,389,2020-01-30T22:39:26Z,Thursday,Winter,8462424,182365,8480,0.0225520489164806
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - Dangerous Woman (swt live / 2019 / Audio),Live,234,2019-12-23T07:02:38Z,Monday,Winter,5250329,112390,2541,0.0218902472587908
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - fake smile (swt live / 2019 / Audio),Live,206,2019-12-23T07:02:33Z,Monday,Winter,1524099,34381,802,0.0230844584242887
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - needy (swt live / 2019 / Audio),Live,175,2019-12-23T07:02:33Z,Monday,Winter,2759868,55636,1307,0.0206325085112766
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - bad idea (swt live / 2019 / Audio),Live,213,2019-12-23T07:02:33Z,Monday,Winter,3391961,61999,1604,0.0187511000273882
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - 7 rings (swt live / 2019/ Audio),Live,227,2019-12-23T07:02:32Z,Monday,Winter,3719180,76748,2046,0.0211858527955086
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - into you (swt live),Live,180,2019-12-23T07:02:27Z,Monday,Winter,1593922,32741,514,0.0208636307171869
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - successful (swt live / 2019 / Audio),Live,126,2019-12-23T07:02:26Z,Monday,Winter,1328475,27326,682,0.0210828205272963
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - Only 1 (swt live / 2019 / Audio),Live,163,2019-12-23T07:02:24Z,Monday,Winter,1166548,28451,743,0.0250259740705054
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - Side To Side (swt live / 2019/ Audio),Live,261,2019-12-23T07:02:23Z,Monday,Winter,2712521,44514,1008,0.0167821742209553
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - make up (swt live / 2019 / Audio),Live,139,2019-12-23T07:02:21Z,Monday,Winter,916109,18938,409,0.0211186660102673
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande - thank u, next (swt live / 2019 / Audio)",Live,390,2019-12-23T07:02:21Z,Monday,Winter,2051476,39322,1590,0.0199427144163519
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - NASA (swt live / 2019 / Audio),Live,186,2019-12-23T07:02:20Z,Monday,Winter,1210293,25988,693,0.0220450750355492
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - everytime (swt live / 2019 / Audio),Live,132,2019-12-23T07:02:19Z,Monday,Winter,2089825,43841,1108,0.0215084995155096
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - sweetener (swt live / 2019 / Audio),Live,174,2019-12-23T07:02:08Z,Monday,Winter,1867136,35490,1107,0.0196006075615273
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - in my head (swt live / 2019 / Audio),Live,150,2019-12-23T07:02:08Z,Monday,Winter,779831,22619,511,0.0296602725462311
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - goodnight n go (swt live / 2019 / Audio),Live,189,2019-12-23T07:02:08Z,Monday,Winter,1650098,38742,1083,0.0241349301677839
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - Tattooed Heart (swt live / 2019 / Audio),Live,204,2019-12-23T07:02:08Z,Monday,Winter,1778646,38759,933,0.0223158514960256
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - the light is coming (swt live / 2019 / Audio),Live,131,2019-12-23T07:02:08Z,Monday,Winter,722175,17147,746,0.024776543081663
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - R.E.M. (swt live / 2019 / Audio),Live,178,2019-12-23T07:02:08Z,Monday,Winter,1421800,29636,1166,0.0216640877760585
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - breathin (swt live / 2019 / Audio),Live,209,2019-12-23T07:02:08Z,Monday,Winter,2763638,53802,1449,0.0199921263204515
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - Be Alright (swt live / 2019 / Audio),Live,175,2019-12-23T07:02:08Z,Monday,Winter,1370890,29151,967,0.0219696693388966
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - my heart belongs to daddy (swt live / 2019 / Audio),Live,108,2019-12-23T07:02:08Z,Monday,Winter,840437,28490,876,0.0349413459902407
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - Break Free (swt live / 2019 / Audio),Live,152,2019-12-23T07:02:08Z,Monday,Winter,1446420,27219,550,0.0191984347561565
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande - break up with your girlfriend, i'm bored (swt live / 2019 / Audio)",Live,224,2019-12-23T07:02:08Z,Monday,Winter,2889235,52552,1269,0.0186281143624523
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - Break Your Heart Right Back (swt live / 2019 / Audio),Live,135,2019-12-23T07:02:08Z,Monday,Winter,1059441,20560,340,0.019727384535807
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - Right There (swt live / 2019 / Audio),Live,100,2019-12-23T07:02:08Z,Monday,Winter,802183,20234,496,0.025841983687014
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - No Tears Left To Cry (swt live / 2019 / Audio),Live,234,2019-12-23T07:02:08Z,Monday,Winter,1707652,38272,991,0.0229923895500956
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - get well soon (swt live / 2019 / Audio),Live,207,2019-12-23T07:02:08Z,Monday,Winter,665487,19610,509,0.0302319955160656
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - God is a woman (Official Audio),MV,214,2019-12-23T07:01:18Z,Monday,Winter,4611528,118838,5501,0.0269626466542109
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande & Chaka Khan - Nobody (Charlie’s Angels Soundtrack)(Official Audio),MV,180,2019-11-01T04:00:06Z,Friday,Fall,1755935,75013,2489,0.044137169086555
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande & Victoria Monét - Got Her Own (Charlie’s Angels Soundtrack)(Official Audio),MV,162,2019-11-01T04:00:06Z,Friday,Fall,3775512,128375,4925,0.0353064696920576
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - How I Look On You (Charlie’s Angels Soundtrack)(Official Audio),MV,175,2019-11-01T04:00:06Z,Friday,Fall,8069403,162746,4993,0.0207870396360176
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande, Normani, Nicki Minaj - Bad To You (Charlie’s Angels Soundtrack)(Official Lyric Video)",Lyric,172,2019-11-01T04:00:06Z,Friday,Fall,11029339,341728,11132,0.0319928510675027
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Don’t Call Me Angel (Charlie’s Angels) (Official Lyric Video),Lyric,190,2019-09-16T04:00:02Z,Monday,Fall,11300680,296357,6890,0.02683440288549
