style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Hey Hey Hey (Official),MV,226,2017-12-20T20:00:02Z,Wednesday,Winter,153965988,1691428,104667,0.011665530961292568
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Making Of “Swish Swish” Music Video ft. Nicki Minaj,MV,319,2017-10-16T16:00:06Z,Monday,Fall,9673419,142192,5016,0.015217783908667659
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,"Katy Perry - Part Of Me (Live On The World Famous Rooftop, Sydney)",Live,232,2017-09-11T19:00:01Z,Monday,Fall,16206,4430,60,0.2770578797976058
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,"Katy Perry - Chained To The Rhythm (Live On The World Famous Rooftop, Sydney)",Live,210,2017-09-11T19:00:00Z,Monday,Fall,8437,3452,43,0.41424677017897354
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,"Katy Perry - Firework (Live On The World Famous Rooftop, Sydney)",Live,240,2017-09-11T19:00:00Z,Monday,Fall,12255,3260,50,0.270093839249286
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Swish Swish (Official) ft. Nicki Minaj,MV,385,2017-08-24T07:09:56Z,Thursday,Summer,694552225,5960128,461162,0.009245222704455379
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Swish Swish (Live on The Voice Australia),Live,208,2017-07-12T18:32:41Z,Wednesday,Summer,9740355,193167,8427,0.020696781585476096
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Swish Swish (Lyric Video Starring Gretchen) ft. Nicki Minaj,Lyric,227,2017-07-03T18:30:01Z,Monday,Summer,90710580,1197773,171144,0.01509104009697656
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Swish Swish (Live from Witness World Wide),Live,202,2017-06-26T16:00:05Z,Monday,Summer,12114556,191375,7793,0.016440387910213135
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Swish Swish (Live from Witness World Wide Finale Concert),Live,202,2017-06-17T03:04:16Z,Saturday,Summer,592323,18822,848,0.03320823267035047
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Witness (Audio),Audio,251,2017-06-09T04:00:08Z,Friday,Summer,15087910,185470,10374,0.012980194075919063
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Hey Hey Hey (Audio),Audio,216,2017-06-09T04:00:06Z,Friday,Summer,6019040,86444,3945,0.015017178819213696
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Save As Draft (Audio),Audio,229,2017-06-09T04:00:05Z,Friday,Summer,2865796,52437,2539,0.019183500849327725
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Power (Audio),Audio,227,2017-06-09T04:00:04Z,Friday,Summer,3323234,53796,2485,0.01693561151577048
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Mind Maze (Audio),Audio,249,2017-06-09T04:00:04Z,Friday,Summer,1982950,37169,1626,0.019564285534178875
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Pendulum (Audio),Audio,241,2017-06-09T04:00:03Z,Friday,Summer,2605272,44746,2338,0.01807258512738785
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Roulette (Audio),Audio,199,2017-06-09T04:00:02Z,Friday,Summer,7958126,95112,5323,0.01262043350406867
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Tsunami (Audio),Audio,204,2017-06-09T04:00:02Z,Friday,Summer,2816263,48911,2246,0.018164851791185696
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Bigger Than Me (Audio),Audio,241,2017-06-09T04:00:00Z,Friday,Summer,2630478,44877,2266,0.017921837780053664
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Into Me You See (Audio),Audio,265,2017-06-09T04:00:00Z,Friday,Summer,1662936,39054,1889,0.02462091144818562
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Miss You More (Audio),Audio,235,2017-06-09T04:00:00Z,Friday,Summer,3743275,70780,3655,0.01988499375546814
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Déjà Vu (Audio),Audio,198,2017-06-09T04:00:00Z,Friday,Summer,6964014,95368,5241,0.014446984167464339
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Making of “Bon Appétit” Music Video ft. Migos,MV,314,2017-06-06T18:00:00Z,Tuesday,Summer,30124902,341200,22164,0.01206191475743224
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Bon Appétit (Live on SNL) ft. Migos,Live,233,2017-05-21T08:19:45Z,Sunday,Spring,7477432,109434,10253,0.016006431084896525
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Swish Swish (Live on SNL),Live,203,2017-05-21T08:18:27Z,Sunday,Spring,20897522,275333,19926,0.014128900067673096
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Swish Swish (Audio) ft. Nicki Minaj,Audio,243,2017-05-19T04:00:03Z,Friday,Spring,106775279,958755,45140,0.00940194218551281
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Submit your #BestCoverEver of Firework. Win a chance to perform with me!,Cover,71,2017-05-17T20:07:47Z,Wednesday,Spring,84904,5260,365,0.06625129558089136
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Bon Appétit (Official) ft. Migos,MV,258,2017-05-12T19:00:06Z,Friday,Spring,1380134465,8327423,376228,0.006306378994745269
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Bon Appétit (Audio) ft. Migos,Audio,229,2017-04-28T04:00:00Z,Friday,Spring,28178983,328395,26003,0.012576678157618393
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - The Making of “Chained To The Rhythm” Music Video (Part 1),MV,350,2017-04-04T17:01:00Z,Tuesday,Spring,2259423,49011,1699,0.02244378321367889
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - The Making of “Chained To The Rhythm” Music Video (Part 2),MV,276,2017-04-04T17:00:06Z,Tuesday,Spring,2873765,56556,2058,0.020396239776042928
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Chained To The Rhythm (Live at The BRIT Awards 2017) ft. Skip Marley,Live,252,2017-02-23T19:00:01Z,Thursday,Winter,14336078,255875,10648,0.01859106793364266
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Chained To The Rhythm (Official) ft. Skip Marley,MV,241,2017-02-21T12:00:05Z,Tuesday,Winter,772739369,4773907,178302,0.006408640737961417
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Chained To The Rhythm (Live at the 59th GRAMMY Awards) ft. Skip Marley,Live,240,2017-02-14T16:04:14Z,Tuesday,Winter,1820724,33168,2875,0.01979597127296614
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Chained To The Rhythm (Lyric Video) ft. Skip Marley,Lyric,236,2017-02-10T05:00:01Z,Friday,Winter,90265608,982823,54636,0.011493402891608507
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Making Of The “Rise” Music Video (Live From The Honda Stage),Live,275,2016-08-16T23:00:03Z,Tuesday,Summer,1373791,56151,2668,0.042815100695811806
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Rise (Official),MV,198,2016-08-05T00:00:00Z,Friday,Summer,220929596,2010139,86997,0.009492327139366154
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Dark Horse (From “The Prismatic World Tour Live”),Live,214,2015-11-11T21:00:00Z,Wednesday,Fall,22922630,343538,8999,0.01537943071977343
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Firework (From “The Prismatic World Tour Live”),Live,258,2015-10-30T07:00:00Z,Friday,Fall,14427595,189061,5255,0.013468356992277646
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - I Kissed A Girl (From “The Prismatic World Tour Live”),Live,288,2015-10-23T14:00:00Z,Friday,Fall,13594401,153787,4766,0.011663110423180837
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Roar (From “The Prismatic World Tour Live”),Live,273,2015-10-16T14:00:00Z,Friday,Fall,35769826,395422,12100,0.011392898584410224
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - By The Grace of God (Audio),Audio,268,2015-02-07T01:00:00Z,Saturday,Winter,8725601,137969,7796,0.01670543954508119
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Making of the “This Is How We Do” Music Video,MV,364,2014-09-08T16:10:16Z,Monday,Fall,5865313,62684,2293,0.011078181164415267
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - This Is How We Do (Official),MV,210,2014-07-31T16:00:08Z,Thursday,Summer,803493740,3308670,141143,0.004293515715505139
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - This Is How We Do (Lyric Video),Lyric,206,2014-07-24T14:00:07Z,Thursday,Summer,13977467,144431,8774,0.010960855783097181
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Princess Mandee: The Unseen Footage From Katy Perry’s “Birthday” Music Video,MV,268,2014-06-25T17:00:02Z,Wednesday,Summer,6901686,49303,1751,0.007397322915009463
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - PRISMATIC World Tour,Live,62,2014-06-02T22:25:07Z,Monday,Summer,614005,6793,347,0.011628569799920196
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Goldie The Dancer: The Unseen Footage From Katy Perry’s “Birthday”,Dance,227,2014-05-22T16:00:06Z,Thursday,Spring,3471001,25036,1008,0.007503311004520022
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Birthday (Lyric Video),Lyric,216,2014-04-10T16:00:03Z,Thursday,Spring,305773467,1346691,60385,0.004601694233986627
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry -- The PRISMATIC WORLD TOUR 2014,Live,89,2014-01-15T19:04:41Z,Wednesday,Winter,410857,3984,424,0.01072879371654858
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Making of the “Unconditionally” Music Video,MV,360,2013-12-26T08:00:01Z,Thursday,Winter,1838739,36898,1628,0.020952402706419997
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Unconditionally (Official),MV,237,2013-11-20T08:03:53Z,Wednesday,Fall,775358246,3826964,114915,0.005083945415342884
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Unconditionally (Lyric Video),Lyric,234,2013-10-19T00:00:01Z,Saturday,Fall,25985417,264500,26113,0.011183695839862796
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Walking On Air (Audio),Audio,223,2013-09-30T19:00:02Z,Monday,Fall,15454340,156751,13743,0.011032111368068776
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Roar (Lyric Video),Lyric,237,2013-08-12T13:00:29Z,Monday,Summer,90367565,600887,88126,0.0076245608698209365
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,"Katy Perry - #VEVOCertified, Pt. 2: Katy On Making Music Videos",MV,145,2012-06-25T15:45:07Z,Monday,Summer,950595,5898,579,0.006813627254509018
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Wide Awake (Official Video),MV,277,2012-06-18T23:53:07Z,Monday,Summer,1057144486,4645135,253719,0.004634043940896079
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Wide Awake (Lyric Video),Lyric,227,2012-05-21T00:00:11Z,Monday,Spring,37371551,241550,16904,0.006915795386710067
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Dressin' Up (Lyric Video),Lyric,227,2012-03-29T20:52:00Z,Thursday,Spring,10233358,94686,9120,0.010143884343731549
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Waking Up In Vegas (Manhattan Clique Remix),Remix,183,2012-03-26T04:12:00Z,Monday,Spring,8927749,36642,2214,0.004352272896561048
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry's Music Video Creator's YouTube Playlist,MV,254,2012-03-23T15:30:02Z,Friday,Spring,130256,711,40,0.005765569340375875
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Part Of Me (Official),MV,252,2012-03-21T23:18:07Z,Wednesday,Spring,991231907,4957995,240877,0.005244859415123731
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,"Katy Perry - ""Part of Me (Jacques Lu Cont's Thin White Duke Remix)""",Remix,365,2012-03-20T14:56:15Z,Tuesday,Spring,662837,4975,325,0.007995932635021883
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Part Of Me (Lyric Video),Lyric,220,2012-02-13T04:18:38Z,Monday,Winter,68693668,350179,26410,0.005482150116077657
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,"Katy Perry - ""The One That Got Away (Acoustic)"" Official Chord & Lyric Video",Lyric,261,2012-01-17T23:19:33Z,Tuesday,Winter,9380808,107405,2780,0.011745789914898589
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - The Making of “The One That Got Away” Music Video,MV,330,2011-12-28T08:00:00Z,Wednesday,Winter,3884072,26021,1751,0.00715022790514697
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - The One That Got Away (Official Music Video),MV,290,2011-11-11T18:37:24Z,Friday,Fall,1083291513,5036776,238000,0.004869211968062377
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,"Katy Perry - ""Last Friday Night (T.G.I.F.) [feat. Missy Elliott]"" Official Lyric Video",Lyric,240,2011-08-08T00:33:29Z,Monday,Summer,1791137,10705,941,0.0065020152004006395
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry Concert Candy: UK Tour,Live,300,2011-04-28T12:32:16Z,Thursday,Spring,448239,3808,335,0.009242836968670731
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - E.T. ft. Kanye West (Official Music Video),MV,302,2011-03-31T01:54:54Z,Thursday,Spring,727258374,4274628,355872,0.006367063158766736
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,"Katy Perry - ""E.T."" (feat. Kanye West) Official Lyrics Video",Lyric,231,2011-03-17T01:11:05Z,Thursday,Spring,42022882,133235,19014,0.0036230023442942348
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry California Dreams Tour 2011,Live,66,2011-03-08T23:15:20Z,Tuesday,Spring,519181,3809,620,0.008530743613498953
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - E.T. (Lyric Video),Lyric,209,2011-01-28T10:22:07Z,Friday,Winter,50257823,309318,18364,0.006520019778811351
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Firework (Official Music Video),MV,234,2010-10-28T19:37:50Z,Thursday,Fall,1528931305,6908938,461042,0.004820347373291569
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Teenage Dream (Kaskade Club Remix Video),Remix,280,2010-10-28T02:56:05Z,Thursday,Fall,12311761,33301,2175,0.0028814724392391957
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Firework (Lyric Video),Lyric,227,2010-10-14T10:36:41Z,Thursday,Fall,7025483,57589,1641,0.008430737075301441
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,"Katy Perry ""Firework"" Official Lyric Video",Lyric,229,2010-10-08T23:53:46Z,Friday,Fall,24090287,38457,4121,0.0017674343190680957
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Teenage Dream (Official Music Video),MV,230,2010-08-10T19:32:36Z,Tuesday,Summer,361876247,1831480,83224,0.005291046361492745
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,"Katy Perry - ""Not Like the Movies"" - Official Lyric Video",Lyric,246,2010-08-03T18:52:59Z,Tuesday,Summer,16350727,76968,6586,0.005110109171292506
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,"""Teenage Dream"" (Lyrics)",Lyric,239,2010-07-24T17:24:13Z,Saturday,Summer,40748530,96642,12941,0.0026892503852286205
EN,UCYvmuw-JtVrTZQ-7Y4kd63Q,46300000,Katy Perry - Making of “California Gurls” Music Video,MV,334,2010-07-09T00:46:40Z,Friday,Summer,12124807,31319,2160,0.002761198590624989
