style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Summer Love (Audio),MV,197,2020-05-21T12:00:21Z,Thursday,Spring,346744,5100,294,0.015556145167616454
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - This Love Isn't Crazy (Audio),MV,259,2020-05-21T12:00:17Z,Thursday,Spring,907779,18866,857,0.02172665373400354
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Comeback (Audio) ft. Bleachers,MV,225,2020-05-21T12:00:12Z,Thursday,Spring,985206,12394,650,0.013239870646341982
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Heartbeat (Audio),MV,254,2020-05-21T12:00:11Z,Thursday,Spring,201911,2937,144,0.015259198359673322
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Let's Sort The Whole Thing Out (Audio),MV,235,2020-05-21T12:00:07Z,Thursday,Spring,208734,3687,228,0.018755928598120097
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Solo (Audio),MV,198,2020-05-21T12:00:06Z,Thursday,Spring,310128,4917,239,0.016625393385956765
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Felt This Way (Audio),MV,219,2020-05-21T12:00:03Z,Thursday,Spring,299799,4567,249,0.016064096277839487
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen – “Let’s Be Friends” Live - La Blogothèque Take Away Show,Live,165,2020-02-26T15:00:02Z,Wednesday,Winter,471350,6181,242,0.013626816590643895
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Let's Be Friends (Official Lyric Video),Lyric,190,2020-02-07T05:00:04Z,Friday,Winter,5028556,23993,893,0.0049489356387798005
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,"Carly Rae Jepsen - The Sound (Live In Lapland, Finland)",Live,183,2019-10-18T13:00:04Z,Friday,Fall,1211108,14444,566,0.01239360981844724
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Now That I Found You - Live Performance | Vevo,Live,212,2019-07-16T16:00:22Z,Tuesday,Summer,210780,6552,270,0.03236549957301452
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Feels Right 'Pride Remix',Remix,181,2019-07-15T17:40:24Z,Monday,Summer,103445,5488,229,0.05526608342597516
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Too Much - Live Performance | Vevo,Live,199,2019-07-02T16:00:43Z,Tuesday,Summer,257509,10322,400,0.04163737966440008
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - No Drug Like Me (Mansionair Remix),Remix,220,2019-06-28T04:00:00Z,Friday,Summer,94259,2989,122,0.03300480590712823
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Too Much (Live On The Late Late Show With James Corden/2019),Live,202,2019-05-28T15:28:38Z,Tuesday,Spring,294942,10766,466,0.03808206359216388
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Too Much [Official Music Video],MV,207,2019-05-17T14:58:43Z,Friday,Spring,10183126,112347,3675,0.011393554395771987
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - The Sound [Audio],MV,173,2019-05-17T04:00:05Z,Friday,Spring,210125,3495,152,0.017356335514574658
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Feels Right (feat. Electric Guest) [Audio],MV,165,2019-05-17T04:00:03Z,Friday,Spring,420626,5272,215,0.013044842686852453
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Right Words Wrong Time [Audio],MV,202,2019-05-17T04:00:02Z,Friday,Spring,372087,4347,206,0.01223638557649152
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Real Love [Audio],MV,236,2019-05-17T04:00:02Z,Friday,Spring,539226,6646,327,0.012931498110254328
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - For Sure [Audio],MV,186,2019-05-17T04:00:02Z,Friday,Spring,280706,3409,187,0.012810556240336866
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - I'll Be Your Girl [Audio],MV,180,2019-05-17T04:00:02Z,Friday,Spring,393240,3749,218,0.010087986979961347
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Happy Not Knowing [Audio],MV,163,2019-05-17T04:00:02Z,Friday,Spring,565006,5933,203,0.010860061663061985
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Automatically In Love [Audio],MV,215,2019-05-17T04:00:00Z,Friday,Spring,531673,5780,223,0.011290774592653756
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Everything He Needs [Audio],MV,220,2019-05-17T04:00:00Z,Friday,Spring,507584,6664,358,0.013834163409406127
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Want You In My Room [Audio],MV,168,2019-05-17T04:00:00Z,Friday,Spring,701258,6764,397,0.010211648209360892
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Too Much (Audio),MV,199,2019-05-09T12:00:09Z,Thursday,Spring,3019923,25654,946,0.008808171599077194
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Julien [Audio],MV,236,2019-04-19T04:00:02Z,Friday,Spring,1537587,26117,1339,0.017856550556163652
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - No Drug Like Me [Audio],MV,209,2019-02-27T17:00:57Z,Wednesday,Winter,1377128,20689,920,0.015691351856908
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Now That I Found You [Audio],MV,201,2019-02-27T17:00:52Z,Wednesday,Winter,1545715,23052,854,0.015465981762485322
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Party For One (Sawyr Remix) [Audio],Remix,183,2018-12-14T05:11:20Z,Friday,Winter,61419,1759,107,0.030381478044253406
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Party For One (Anki Remix) [Audio],Remix,210,2018-12-14T05:00:07Z,Friday,Winter,22629,635,37,0.02969640726501392
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Party For One (More Giraffes Remix),Remix,165,2018-12-14T05:00:00Z,Friday,Winter,17387,489,31,0.0299074020820153
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Cut To The Feeling (Kid Froopy Remix/Audio),Remix,190,2017-08-25T04:00:00Z,Friday,Summer,175575,4492,285,0.02720774597750249
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Cut To The Feeling (Lyric Video),Lyric,214,2017-06-22T16:00:05Z,Thursday,Summer,13842451,91446,2169,0.006762891918490447
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Cut To The Feeling (Audio),MV,206,2017-05-26T04:00:00Z,Friday,Spring,18068668,137019,4781,0.007847839143427729
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Run Away With Me (Patrick Stump Remix),Remix,249,2016-04-15T07:15:36Z,Friday,Spring,131089,1675,96,0.013509905484060447
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Run Away With Me (EMBRZ Remix),Remix,279,2016-04-15T07:15:30Z,Friday,Spring,33749,432,17,0.013304097899197013
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Run Away With Me (ayokay Remix),Remix,211,2016-04-15T07:15:21Z,Friday,Spring,17196,194,8,0.011746917887880903
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - First Time (Lyric Video),Lyric,214,2016-03-23T07:00:00Z,Wednesday,Spring,216261,1450,82,0.007084032719722928
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Run Away With Me (Live On Ellen),Live,245,2016-02-29T16:30:30Z,Monday,Winter,321935,8007,345,0.02594312516501778
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen – Your Type (Skylar Spence Remix),Remix,229,2015-12-18T19:24:22Z,Friday,Winter,49438,409,14,0.008556171366155588
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen – Your Type (Young Bombs Remix),Remix,261,2015-12-18T04:42:41Z,Friday,Winter,61740,763,22,0.012714609653385164
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - All That (The Knocks Remix),Remix,311,2015-09-18T04:54:58Z,Friday,Fall,142674,1624,52,0.011747059730574596
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Your Type (Audio),MV,198,2015-08-14T04:00:01Z,Friday,Summer,3361390,30831,850,0.00942497002728038
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Run Away With Me (ASTR Remix),Remix,333,2015-08-12T13:47:52Z,Wednesday,Summer,78001,1299,38,0.01714080588710401
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Run Away With Me (Cardiknox Remix),Remix,256,2015-08-12T13:47:27Z,Wednesday,Summer,27483,491,21,0.018629698358985553
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Run Away With Me (Cyril Hahn Remix),Remix,289,2015-08-12T13:47:05Z,Wednesday,Summer,40002,336,11,0.008674566271686416
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Run Away With Me (Liam Keegan Remix),Remix,249,2015-08-12T13:46:52Z,Wednesday,Summer,59554,396,11,0.006834133727373477
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Run Away With Me (Y2K Remix),Remix,266,2015-08-12T13:46:30Z,Wednesday,Summer,59726,978,37,0.016994273850584336
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - I Really Like You (Live At Capital Summertime Ball),Live,217,2015-06-23T07:00:00Z,Tuesday,Summer,3395578,29597,759,0.00893986237394635
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Call Me Maybe (Live At Capital Summertime Ball),Live,195,2015-06-23T07:00:00Z,Tuesday,Summer,1967034,21369,772,0.011256033195155753
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - E·MO·TION (Audio),MV,198,2015-06-23T04:00:00Z,Tuesday,Summer,6092928,46737,1561,0.007926894918173989
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - I Really Like You (Live on Dancing With The Stars),Live,182,2015-05-07T03:30:00Z,Thursday,Spring,1963074,17624,508,0.00923653412963546
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - I Really Like You (The Scene Kings Remix),Remix,276,2015-04-24T21:58:15Z,Friday,Spring,127282,931,19,0.007463741927373863
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - I Really Like You (Liam Keegan Remix),Remix,280,2015-04-24T20:10:51Z,Friday,Spring,48554,408,9,0.008588375828973926
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - I Really Like You (Blasterjaxx Remix),Remix,216,2015-04-24T17:32:00Z,Friday,Spring,346058,3922,80,0.011564535424697594
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - I Really Like You (Live On The Ellen DeGeneres Show),Live,237,2015-04-24T07:00:01Z,Friday,Spring,1243918,12887,461,0.010730610860201396
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - I Really Like You (Live On SNL),Live,219,2015-04-06T00:00:00Z,Monday,Spring,373580,6276,405,0.017883719685207987
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - All That (Audio),MV,276,2015-04-05T04:00:00Z,Sunday,Spring,4439291,36487,1880,0.008642596306482274
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - I Really Like You (Lyric Video),Lyric,205,2015-03-17T07:00:01Z,Tuesday,Spring,11455757,107406,1968,0.009547513970486629
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - I Really Like You (Audio),MV,205,2015-03-02T05:00:00Z,Monday,Spring,58372786,444025,13815,0.007843380989216447
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,"Carly Rae Jepsen - #VevoCertified, Pt. 6: Carly On Making Music Videos",MV,165,2013-08-02T15:40:11Z,Friday,Summer,340913,992,79,0.003141563976733067
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Tonight I'm Getting Over You (Showtek Remix),Remix,318,2013-07-22T07:00:20Z,Monday,Summer,1372228,11820,524,0.008995589654197408
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Tonight I'm Getting Over You Remix ft. Nicki Minaj (Official Audio),Remix,240,2013-05-03T20:50:37Z,Friday,Spring,1229780,12052,723,0.010388036884646035
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Carly Rae Jepsen – Photoshoot (Cambio),Live,212,2013-03-01T08:00:45Z,Friday,Spring,291584,2894,257,0.010806491439859525
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,Carly Rae Jepsen - Call Me Maybe (Live At Universal CityWalk),Live,208,2012-06-07T02:20:05Z,Thursday,Summer,2892160,9587,1366,0.003787134874972339
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,"Carly Rae Jepsen ""Curiosity"" Lyric Video",Lyric,212,2012-02-17T10:45:46Z,Friday,Winter,503312,3892,145,0.00802086975871825
EN,UC-4NAdFIP6h9BmtGUFL94Pg,4300000,"Carly Jepsen ""Sour Candy"" live featuring Josh Ramsay",Live,187,2009-08-06T00:54:12Z,Thursday,Summer,24174,269,36,0.012616861090427733
