style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - we can’t be friends (wait for your love) (live version),Live,204,2024-10-06T14:00:37Z,Sunday,Fall,13341178,185172,4306,0.01420249396267706
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande - yes, and? (live version)",Live,199,2024-10-05T14:00:00Z,Saturday,Fall,2005920,81914,2977,0.04232023211294568
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - supernatural (live version),Live,166,2024-10-04T14:00:01Z,Friday,Fall,8035709,156783,5459,0.020190128836173635
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - don’t wanna break up again (live version),Live,172,2024-10-03T14:00:06Z,Thursday,Fall,3805360,114921,3664,0.031162623247209198
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - eternal sunshine (live version),Live,209,2024-10-02T14:01:03Z,Wednesday,Fall,6113412,153711,5003,0.025961607037117734
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - intro (end of the world) (live version),Live,106,2024-10-01T14:00:09Z,Tuesday,Fall,4463952,197357,7873,0.04597495671996473
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - we can't be friends (wait for your love) - acoustic (live from jungle city studios),Live,188,2024-09-08T04:00:07Z,Sunday,Fall,1805283,66604,3337,0.038742402160769254
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - Too Close (official audio),MV,215,2024-08-22T04:00:34Z,Thursday,Summer,864090,56373,4216,0.07011885336018239
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - the boy is mine (instrumental),LangVer,176,2024-07-19T04:00:51Z,Friday,Summer,305386,14822,790,0.05112218634776971
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - the boy is mine (with brandy & monica) remix a cappella,Remix,213,2024-07-19T04:00:48Z,Friday,Summer,202322,13406,610,0.06927570901829756
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande, Brandy, Monica - the boy is mine (Remix) (Official Lyric Video)",Remix,213,2024-06-21T04:00:33Z,Friday,Summer,10233107,279429,12130,0.028491737651135673
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - the boy is mine (Official Music Video),MV,377,2024-06-07T14:00:06Z,Friday,Summer,47992162,1498550,56691,0.0324061458202279
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - true story (a cappella) (lyric visualizer),Lyric,164,2024-03-11T04:00:27Z,Monday,Spring,3025617,62078,1357,0.020965971568774236
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - imperfect for you (acoustic) (lyric visualizer),Lyric,184,2024-03-11T04:00:12Z,Monday,Spring,1535035,36264,831,0.02416557277195634
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - supernatural (lyric visualizer) ft. Troye Sivan,Lyric,164,2024-03-11T04:00:05Z,Monday,Spring,11519947,128077,3137,0.011390156569296716
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - we can't be friends (wait for your love) (Official Lyric Video),Lyric,228,2024-03-10T23:00:16Z,Sunday,Spring,4877041,105574,2342,0.022127351400162518
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - imperfect for you (Live on SNL),Live,197,2024-03-10T07:35:02Z,Sunday,Spring,4801687,148876,3537,0.031741552500194205
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - we can’t be friends (wait for your love) (Live on SNL),Live,230,2024-03-10T07:31:48Z,Sunday,Spring,16512181,369786,9612,0.022976855692170527
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - we can't be friends (wait for your love) (official music video),MV,284,2024-03-08T15:00:08Z,Friday,Spring,294262660,3173050,110153,0.011157389116240573
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - intro (end of the world) (lyric visualizer),Lyric,93,2024-03-08T05:00:33Z,Friday,Spring,27885959,380104,5695,0.013834883713341184
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - imperfect for you (lyric visualizer),Lyric,183,2024-03-08T05:00:28Z,Friday,Spring,11086121,147723,3850,0.013672320552878686
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - i wish i hated you (lyric visualizer),Lyric,155,2024-03-08T05:00:24Z,Friday,Spring,8018661,125466,3019,0.01602324876933942
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - bye (lyric visualizer),Lyric,166,2024-03-08T05:00:20Z,Friday,Spring,19929463,192863,5009,0.009928616741956369
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - eternal sunshine (lyric visualizer),Lyric,211,2024-03-08T05:00:20Z,Friday,Spring,30555682,262090,6641,0.008794796332806448
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - the boy is mine (lyric visualizer),Lyric,174,2024-03-08T05:00:19Z,Friday,Spring,59987426,399520,9028,0.006810560599816368
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - don't wanna break up again (lyric visualizer),Lyric,175,2024-03-08T05:00:19Z,Friday,Spring,13375358,154239,3674,0.011806263428612528
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - we can't be friends (wait for your love) (lyric visualizer),Lyric,229,2024-03-08T05:00:16Z,Friday,Spring,64674607,329930,5455,0.00518572923063916
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - true story (lyric visualizer),Lyric,164,2024-03-08T05:00:04Z,Friday,Spring,10408580,143891,5079,0.01431223087106983
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - ordinary things (lyric visualizer) ft. Nonna,Lyric,169,2024-03-08T05:00:04Z,Friday,Spring,4881914,101310,3311,0.02143032425397088
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - supernatural (lyric visualizer),Lyric,164,2024-03-08T05:00:02Z,Friday,Spring,44649640,313534,7937,0.007199856482605459
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande - yes, and? (Felix Jaehn Remix)",Remix,236,2024-02-20T05:00:11Z,Tuesday,Winter,266561,15689,850,0.06204583566238122
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande - yes, and? (Jonas Blue Remix)",Remix,213,2024-02-20T05:00:11Z,Tuesday,Winter,343855,15299,841,0.04693838972822847
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande, Mariah Carey - yes, and? (Lyric Video)",Lyric,214,2024-02-16T05:01:44Z,Friday,Winter,4424738,190518,12498,0.045882038665340186
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande - yes, and? (instrumental)",LangVer,216,2024-01-16T15:09:26Z,Tuesday,Winter,535764,22789,939,0.04428815672572252
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande - yes, and? (extended instrumental)",LangVer,309,2024-01-16T15:09:20Z,Tuesday,Winter,138934,12146,572,0.09153986785092202
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande - yes, and? (official lyric video)",Lyric,216,2024-01-15T00:00:04Z,Monday,Winter,7148004,206982,8286,0.030115819744924596
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande - yes, and? (official music video)",MV,275,2024-01-12T15:00:07Z,Friday,Winter,108727593,1992976,110772,0.01934879584798681
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande - yes, and? (official audio)",MV,216,2024-01-12T05:00:23Z,Friday,Winter,12120362,432489,39483,0.0389404210864329
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - The Way (Live from London / 2023),Live,227,2023-08-30T16:00:55Z,Wednesday,Summer,10995054,273518,7319,0.02554212103005588
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - Tattooed Heart (Live from London),Live,195,2023-08-29T16:00:26Z,Tuesday,Summer,13547514,223283,6502,0.016961414470581096
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - Right There (Live from London) ft. Big Sean,Live,198,2023-08-29T16:00:00Z,Tuesday,Summer,3597675,108963,3211,0.03117958125733981
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande, Taro Hakase - Baby I (Live from London / 2023)",Live,206,2023-08-27T16:00:24Z,Sunday,Summer,6037906,229634,8564,0.03945043198751355
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - Honeymoon Avenue (Live from London),Live,310,2023-08-25T04:00:39Z,Friday,Summer,17834147,463337,22680,0.027252046313176626
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - Daydreamin' (Live from London),Live,213,2023-08-25T04:00:35Z,Friday,Summer,12566181,337194,12911,0.027860891069450614
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - Daydreamin’ (Live from London) (Audio),Live,213,2023-08-25T04:00:35Z,Friday,Summer,217327,20762,1054,0.10038329337818126
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - The Way feat. Mac Miller (Live From London) (Audio),Live,218,2023-08-25T04:00:22Z,Friday,Summer,1906530,126883,6623,0.07002564869160202
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - Baby I (Live from London) (Audio),Live,197,2023-08-25T04:00:18Z,Friday,Summer,531299,49866,2716,0.09896875394081299
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - Tattooed Heart (Live from London) (Audio),Live,197,2023-08-25T04:00:14Z,Friday,Summer,783194,69336,3826,0.09341491380168898
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - Honeymoon Avenue (Live from London) (Audio),Live,301,2023-08-25T04:00:10Z,Friday,Summer,220677,23572,1564,0.1139040316843169
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - Right There feat. Big Sean (Live from London) (Audio),Live,197,2023-08-25T04:00:00Z,Friday,Summer,615996,54126,3783,0.09400872732939825
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,The Weeknd & Ariana Grande - Die For You (Remix Acapella) (Official Audio),Remix,233,2023-03-02T05:00:02Z,Thursday,Spring,2101625,105599,4173,0.05223196336168441
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"The Weeknd, Ariana Grande - Die For You (Audio)",MV,233,2023-02-25T19:06:58Z,Saturday,Winter,34120393,367965,10866,0.011102773640385678
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande, Kid Cudi - Just Look Up (From Don’t Look Up) (Live on The Voice)",Live,199,2021-12-17T05:00:01Z,Friday,Winter,8341675,278911,10759,0.03472563963472564
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande & Kid Cudi - Just Look Up (Full Performance from ‘Don't Look Up’),Live,207,2021-12-10T05:00:11Z,Friday,Winter,15360409,372712,16067,0.025310458855620315
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande, Kid Cudi - Just Look Up (From Don’t Look Up) (Official Lyric Video)",Lyric,202,2021-12-03T05:00:21Z,Friday,Winter,11251702,313199,15299,0.02919540528179648
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Fortnite Presents: Rift Tour Featuring Ariana Grande,Live,416,2021-08-07T18:00:11Z,Saturday,Summer,10203181,573219,22733,0.05840845124672394
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - positions (Official Live Performance) | Vevo,Live,261,2021-07-22T16:00:22Z,Thursday,Summer,29566521,926337,32457,0.03242836720627361
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - off the table ft. The Weeknd (Official Live Performance) | Vevo,Live,252,2021-07-21T16:00:07Z,Wednesday,Summer,21907761,589032,23444,0.027957033126297114
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - 34+35 (Official Live Performance) | Vevo,Live,185,2021-07-15T16:00:20Z,Thursday,Summer,22672618,648311,23266,0.0296206199037094
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - my hair (Official Live Performance) | Vevo,Live,198,2021-07-14T16:00:30Z,Wednesday,Summer,21134669,627841,32524,0.031245580425224545
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - safety net ft. Ty Dolla $ign (Official Live Performance) | Vevo,Live,215,2021-07-07T16:00:22Z,Wednesday,Summer,24350913,671949,29232,0.028794854632349924
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - pov (Official Live Performance) | Vevo,Live,195,2021-06-21T16:00:18Z,Monday,Summer,42437698,1434838,70398,0.03546931315642993
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - pov (official lyric video),Lyric,202,2021-04-30T16:00:08Z,Friday,Spring,20009390,726516,34824,0.038049135930680544
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - main thing (official audio),MV,130,2021-02-19T05:00:29Z,Friday,Winter,8094969,252374,13939,0.032898581822858125
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - worst behavior (official audio),MV,125,2021-02-19T05:00:11Z,Friday,Winter,9714070,251079,13474,0.027234001813863807
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - test drive (official audio),MV,123,2021-02-19T05:00:00Z,Friday,Winter,10425728,268742,15293,0.027243661066162477
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande - 34+35 (Remix) ft. Doja Cat, Megan Thee Stallion",Remix,244,2021-02-12T05:00:14Z,Friday,Winter,121993694,2910723,100598,0.024684234908076478
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande - 34+35 (Remix / Lyric Video) ft. Doja Cat, Megan Thee Stallion",Remix,181,2021-01-15T05:00:01Z,Friday,Winter,30169280,1201983,64118,0.04196656333860139
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - 34+35 (official video),MV,221,2020-11-17T17:00:03Z,Tuesday,Fall,333350823,5206102,192053,0.016193615337196873
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - R.E.M. Fragrance Commercial (Official Video),MV,95,2020-11-12T22:59:40Z,Thursday,Fall,4231394,442792,18670,0.10905673165864488
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - six thirty (official audio),MV,185,2020-10-30T04:00:19Z,Friday,Fall,15198369,320608,12244,0.021900507876864945
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - pov (official audio),MV,203,2020-10-30T04:00:15Z,Friday,Fall,129453447,1324786,37472,0.010523149684843849
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande, The Weeknd - off the table (official audio)",MV,241,2020-10-30T04:00:14Z,Friday,Fall,26417633,505087,18402,0.01981589342239708
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - safety net (official audio) ft. Ty Dolla $ign,MV,210,2020-10-30T04:00:09Z,Friday,Fall,31997915,404627,12353,0.013031474081983154
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande, Doja Cat - motive (official audio)",MV,169,2020-10-30T04:00:09Z,Friday,Fall,61301634,919559,20828,0.015340325186111678
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - just like magic (official audio),MV,151,2020-10-30T04:00:09Z,Friday,Fall,27098044,410994,10940,0.015570644139481064
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - west side (official audio),MV,134,2020-10-30T04:00:07Z,Friday,Fall,10507201,237790,7086,0.023305540647790026
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - 34+35 (official lyric video),Lyric,175,2020-10-30T04:00:05Z,Friday,Fall,37767751,674422,21439,0.018424740197000345
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - shut up (official audio),MV,159,2020-10-30T04:00:04Z,Friday,Fall,18961726,423681,16642,0.023221672963737585
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - nasty (official audio),MV,202,2020-10-30T04:00:04Z,Friday,Fall,31622371,461371,14749,0.01505642951314435
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - love language (Official Audio),MV,181,2020-10-30T04:00:04Z,Friday,Fall,10972893,244618,9180,0.02312954295644731
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - my hair (Official Audio),MV,160,2020-10-30T04:00:04Z,Friday,Fall,17179255,324064,14055,0.019681819729668138
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - obvious (official audio),MV,148,2020-10-30T04:00:01Z,Friday,Fall,16084789,316066,13265,0.0204746857419143
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - positions (official lyric video),Lyric,174,2020-10-23T04:00:15Z,Friday,Fall,19272683,509106,18180,0.02735924209410802
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - positions (official video),MV,178,2020-10-23T04:00:10Z,Friday,Fall,656195976,8720616,346725,0.013818038103909372
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande & Justin Bieber - Stuck with U (Official Video),MV,258,2020-05-08T04:00:09Z,Friday,Spring,255165342,5016157,142473,0.020216812987086625
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - Live at The 62nd GRAMMYs ® (2020),Live,389,2020-01-30T22:39:26Z,Thursday,Winter,8462424,182365,8480,0.022552048916480667
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - Dangerous Woman (swt live / 2019 / Audio),Live,234,2019-12-23T07:02:38Z,Monday,Winter,5250329,112390,2541,0.02189024725879083
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - fake smile (swt live / 2019 / Audio),Live,206,2019-12-23T07:02:33Z,Monday,Winter,1524099,34381,802,0.02308445842428871
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - needy (swt live / 2019 / Audio),Live,175,2019-12-23T07:02:33Z,Monday,Winter,2759868,55636,1307,0.020632508511276626
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - bad idea (swt live / 2019 / Audio),Live,213,2019-12-23T07:02:33Z,Monday,Winter,3391961,61999,1604,0.018751100027388286
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - 7 rings (swt live / 2019/ Audio),Live,227,2019-12-23T07:02:32Z,Monday,Winter,3719180,76748,2046,0.021185852795508688
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - into you (swt live),Live,180,2019-12-23T07:02:27Z,Monday,Winter,1593922,32741,514,0.020863630717186915
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - successful (swt live / 2019 / Audio),Live,126,2019-12-23T07:02:26Z,Monday,Winter,1328475,27326,682,0.021082820527296337
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - Only 1 (swt live / 2019 / Audio),Live,163,2019-12-23T07:02:24Z,Monday,Winter,1166548,28451,743,0.02502597407050546
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - Side To Side (swt live / 2019/ Audio),Live,261,2019-12-23T07:02:23Z,Monday,Winter,2712521,44514,1008,0.01678217422095534
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - make up (swt live / 2019 / Audio),Live,139,2019-12-23T07:02:21Z,Monday,Winter,916109,18938,409,0.021118666010267337
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande - thank u, next (swt live / 2019 / Audio)",Live,390,2019-12-23T07:02:21Z,Monday,Winter,2051476,39322,1590,0.019942714416351932
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - NASA (swt live / 2019 / Audio),Live,186,2019-12-23T07:02:20Z,Monday,Winter,1210293,25988,693,0.02204507503554924
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - everytime (swt live / 2019 / Audio),Live,132,2019-12-23T07:02:19Z,Monday,Winter,2089825,43841,1108,0.021508499515509674
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - sweetener (swt live / 2019 / Audio),Live,174,2019-12-23T07:02:08Z,Monday,Winter,1867136,35490,1107,0.019600607561527386
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - in my head (swt live / 2019 / Audio),Live,150,2019-12-23T07:02:08Z,Monday,Winter,779831,22619,511,0.02966027254623117
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - goodnight n go (swt live / 2019 / Audio),Live,189,2019-12-23T07:02:08Z,Monday,Winter,1650098,38742,1083,0.024134930167783973
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - Tattooed Heart (swt live / 2019 / Audio),Live,204,2019-12-23T07:02:08Z,Monday,Winter,1778646,38759,933,0.022315851496025628
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - the light is coming (swt live / 2019 / Audio),Live,131,2019-12-23T07:02:08Z,Monday,Winter,722175,17147,746,0.024776543081663032
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - R.E.M. (swt live / 2019 / Audio),Live,178,2019-12-23T07:02:08Z,Monday,Winter,1421800,29636,1166,0.021664087776058518
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - breathin (swt live / 2019 / Audio),Live,209,2019-12-23T07:02:08Z,Monday,Winter,2763638,53802,1449,0.019992126320451522
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - Be Alright (swt live / 2019 / Audio),Live,175,2019-12-23T07:02:08Z,Monday,Winter,1370890,29151,967,0.02196966933889663
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - my heart belongs to daddy (swt live / 2019 / Audio),Live,108,2019-12-23T07:02:08Z,Monday,Winter,840437,28490,876,0.03494134599024079
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - Break Free (swt live / 2019 / Audio),Live,152,2019-12-23T07:02:08Z,Monday,Winter,1446420,27219,550,0.01919843475615658
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande - break up with your girlfriend, i'm bored (swt live / 2019 / Audio)",Live,224,2019-12-23T07:02:08Z,Monday,Winter,2889235,52552,1269,0.018628114362452344
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - Break Your Heart Right Back (swt live / 2019 / Audio),Live,135,2019-12-23T07:02:08Z,Monday,Winter,1059441,20560,340,0.01972738453580709
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - Right There (swt live / 2019 / Audio),Live,100,2019-12-23T07:02:08Z,Monday,Winter,802183,20234,496,0.02584198368701406
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - No Tears Left To Cry (swt live / 2019 / Audio),Live,234,2019-12-23T07:02:08Z,Monday,Winter,1707652,38272,991,0.022992389550095686
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - get well soon (swt live / 2019 / Audio),Live,207,2019-12-23T07:02:08Z,Monday,Winter,665487,19610,509,0.030231995516065677
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - God is a woman (Official Audio),MV,214,2019-12-23T07:01:18Z,Monday,Winter,4611528,118838,5501,0.026962646654210925
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande & Chaka Khan - Nobody (Charlie’s Angels Soundtrack)(Official Audio),MV,180,2019-11-01T04:00:06Z,Friday,Fall,1755935,75013,2489,0.044137169086555024
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande & Victoria Monét - Got Her Own (Charlie’s Angels Soundtrack)(Official Audio),MV,162,2019-11-01T04:00:06Z,Friday,Fall,3775512,128375,4925,0.03530646969205766
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Ariana Grande - How I Look On You (Charlie’s Angels Soundtrack)(Official Audio),MV,175,2019-11-01T04:00:06Z,Friday,Fall,8069403,162746,4993,0.020787039636017683
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,"Ariana Grande, Normani, Nicki Minaj - Bad To You (Charlie’s Angels Soundtrack)(Official Lyric Video)",Lyric,172,2019-11-01T04:00:06Z,Friday,Fall,11029339,341728,11132,0.03199285106750278
EN,UC9CoOnJkIBMdeijd9qYoT_g,56300000,Don’t Call Me Angel (Charlie’s Angels) (Official Lyric Video),Lyric,190,2019-09-16T04:00:02Z,Monday,Fall,11300680,296357,6890,0.026834402885490077
