style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars vs. David Guetta - Versace on The Floor (Official Audio),MV,202,2017-06-27T04:00:33Z,Tuesday,Summer,33645987,221607,5846,0.006760182128109364
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - 24K Magic (R3hab Remix) (Official Audio),Remix,159,2017-05-26T04:02:56Z,Friday,Spring,3794712,64772,2372,0.017694096416276124
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - Versace on the Floor (Billboard Music Awards 2017) (Official Live Performance),Live,297,2017-05-22T03:51:37Z,Monday,Spring,98992557,827848,33666,0.008702815909685009
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - That's What I Like (Best of #DanceWithBruno Musical.ly Compilation),Dance,219,2017-04-27T20:37:37Z,Thursday,Spring,29685810,417566,12867,0.014499621199488914
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - That's What I Like (Alan Walker Remix) (Official Audio),Remix,196,2017-04-21T22:03:44Z,Friday,Spring,9820878,161817,6279,0.01711618859332129
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - That's What I Like (BLVK JVCK Remix) (Official Audio),Remix,226,2017-04-21T13:00:12Z,Friday,Spring,2025853,30634,1181,0.01570449583459412
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - That's What I Like (Gucci Mane Remix) (Official Audio),Remix,235,2017-04-21T13:00:12Z,Friday,Spring,6704796,70328,2273,0.010828219083772272
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - That’s What I Like (PARTYNEXTDOOR Remix) (Official Audio),Remix,206,2017-04-21T13:00:11Z,Friday,Spring,9196765,125407,2679,0.013927288562880535
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - That’s What I Like [Official Music Video],MV,211,2017-03-02T02:00:11Z,Thursday,Spring,2430240535,14126708,404704,0.005979413062501651
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - That's What I Like (from the 2017 Brit Awards) (Official Live Performance),Live,318,2017-02-22T22:50:22Z,Wednesday,Winter,75004487,701607,18549,0.009601505573926531
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - Finesse (Official Audio),MV,192,2016-12-07T17:10:07Z,Wednesday,Winter,34361084,293043,9646,0.00880906434732967
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - Chunky (from the Victoria’s Secret 2016 Fashion Show) (Official Live Performance),Live,230,2016-12-06T09:00:35Z,Tuesday,Winter,66977760,299322,8136,0.004590449128188222
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - 24K Magic (from the Victoria’s Secret 2016 Fashion Show) (Official Live Performance),Live,225,2016-12-06T09:00:35Z,Tuesday,Winter,140583012,857854,14771,0.006207186683409515
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - 24K Magic (The Victoria’s Secret Angels Lip Sync) (Official Video),MV,228,2016-12-02T14:32:21Z,Friday,Winter,7557904,85651,2882,0.01171396196617475
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - 24K Magic (from the 2016 American Music Awards) (Official Live Performance),Live,246,2016-11-27T15:07:08Z,Sunday,Fall,125401609,970357,24496,0.00793333520943898
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - Chunky (Official Audio),MV,187,2016-11-18T04:08:44Z,Friday,Fall,89448046,429354,10626,0.004918832994965591
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - Perm (Official Audio),MV,211,2016-11-18T04:08:43Z,Friday,Fall,47227180,254805,6669,0.005536515201627537
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars – 24K Magic (from the 2016 MTV EMAs) (Official Live Performance),Live,203,2016-11-07T15:27:49Z,Monday,Fall,8153484,116859,2706,0.014664283391001932
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - 24K Magic (from SNL) (Official Live Performance),Live,223,2016-10-31T01:44:20Z,Monday,Fall,8218101,119304,3491,0.014942016409873766
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - 24K Magic (Official Music Video),MV,227,2016-10-07T03:31:50Z,Friday,Fall,1741697444,8883971,253628,0.005246375615626154
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - Moonshine Jungle Tour 2014 (Hooligans in Hawaii) (Official Video),Live,205,2014-05-23T02:37:46Z,Friday,Spring,3575875,42006,1553,0.012181354214003565
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - Gorilla G-Mix (feat. R. Kelly & Pharrell) (Official Audio),MV,266,2013-11-08T18:12:25Z,Friday,Fall,5744470,51037,2022,0.009236535311351613
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - Gorilla (Official Music Video),MV,363,2013-10-16T19:39:10Z,Wednesday,Fall,177729809,966593,33685,0.005628082343800865
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - Treasure (Official Music Video),MV,192,2013-06-14T14:10:13Z,Friday,Summer,749421970,4199173,147208,0.005799644491340439
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - The Moonshine Jungle Tour (Official Announcement Video),Live,97,2013-02-20T14:03:49Z,Wednesday,Winter,2587811,21262,3483,0.009562135720112481
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - When I Was Your Man (Official Music Video),MV,235,2013-02-05T20:01:34Z,Tuesday,Winter,1490210649,7981709,214919,0.005500315009492326
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - Locked Out Of Heaven (from La Maroquinerie in Paris) (Official Live Performance),Live,256,2012-12-25T18:38:45Z,Tuesday,Winter,51828980,370179,11654,0.007367171802339155
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - Natalie (Official Audio),MV,226,2012-12-18T17:16:54Z,Tuesday,Winter,26488661,135408,8353,0.005427265651517832
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - Show Me (Official Audio),MV,208,2012-12-18T17:16:31Z,Tuesday,Winter,15747746,77734,2609,0.00510187299185547
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - Money Make Her Smile (Official Audio),MV,205,2012-12-18T17:15:35Z,Tuesday,Winter,13789391,64655,1912,0.004827406808611055
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - If I Knew (Official Audio),MV,133,2012-12-18T17:14:53Z,Tuesday,Winter,28162545,165723,4240,0.006035072469480297
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - Moonshine (Official Audio),MV,245,2012-11-21T16:13:16Z,Wednesday,Fall,29696557,154302,6724,0.005422379436107694
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - Young Girls (Official Audio),MV,254,2012-11-06T16:46:46Z,Tuesday,Fall,66509561,332032,11632,0.0051671367970689205
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - Locked Out Of Heaven (Official Music Video),MV,235,2012-10-15T19:03:03Z,Monday,Fall,1175493833,7340572,186271,0.00640313269937844
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - It Will Rain (Official Music Video),MV,267,2011-11-10T22:06:13Z,Thursday,Fall,932209974,4188103,151581,0.0046552645016003655
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - Liquid Lavender Debut (Official Video),MV,92,2011-10-18T19:14:47Z,Tuesday,Fall,1288728,25276,1919,0.021102203102594187
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - The Lazy Song (Official Alternative Video),MV,217,2011-05-26T16:34:15Z,Thursday,Spring,21118094,168773,13557,0.008633828412734596
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - The Lazy Song (Official Music Video),MV,200,2011-04-15T22:08:07Z,Friday,Spring,3063937734,16075906,667975,0.0054648241751769225
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - Liquor Store Blues (feat. Damian Marley) (Official Music Video),MV,233,2011-03-04T18:58:37Z,Friday,Spring,179044427,971421,30313,0.005594890702741617
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - The Doo-Wops & Hooligans Official Tour Video #3,Live,144,2010-12-09T18:44:03Z,Thursday,Winter,943444,9198,365,0.01013626669945434
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - The Doo-Wops & Hooligans Official Tour Video #4,Live,256,2010-12-09T18:42:27Z,Thursday,Winter,658786,6375,386,0.010262816756883114
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - Grenade (Official Music Video),MV,221,2010-11-22T16:55:48Z,Monday,Fall,1233341782,6054285,310950,0.005160965997339414
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,"Bruno Mars - The Making Of The ""Grenade"" Music Video",MV,149,2010-11-15T22:57:30Z,Monday,Fall,8654121,43391,4362,0.005517949194378031
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - The Making Of The Just The Way You Are (Official Video),MV,161,2010-09-29T19:06:01Z,Wednesday,Fall,4954968,24279,1707,0.005244433465564258
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - Just The Way You Are (Remix) (feat. Lupe Fiasco) (Official Audio),Remix,239,2010-09-21T20:26:14Z,Tuesday,Fall,6027938,56464,1465,0.009610085571550337
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - Just The Way You Are (Official Music Video),MV,237,2010-09-08T21:29:01Z,Wednesday,Fall,2073373995,9003483,262366,0.004468971358927457
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - Greetings From Bruno Mars (Official Video),MV,243,2010-08-10T23:28:17Z,Tuesday,Summer,1193932,12420,701,0.010989738109038036
EN,UCoUM-UJ7rirJYP8CQ0EIaHA,41700000,Bruno Mars - The Other Side (feat. Cee Lo Green & B.o.B) (Official Music Video),MV,227,2010-07-14T21:03:14Z,Wednesday,Summer,51564449,207559,12449,0.00426666054358498
