style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Tenerife Sea [Live on the Tenerife Sea 2024],Live,214,2024-07-11T15:00:08Z,Thursday,Summer,2520961,65135,1831,0.02656367948571993
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Make It Rain [Live from X 10th Anniversary Show],Live,397,2024-06-27T16:00:56Z,Thursday,Summer,185227,5927,312,0.033682994379869026
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Photograph [Live from X 10th Anniversary Show feat. New Hope Choir],Live,305,2024-06-26T17:11:41Z,Wednesday,Summer,1168816,19079,715,0.016935086446455215
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Nina (Official Lyric Video),Lyric,225,2024-06-20T23:56:34Z,Thursday,Summer,556228,8230,276,0.015292290211927483
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Bloodstream (Official Lyric Video),Lyric,300,2024-06-20T23:28:58Z,Thursday,Summer,652692,7073,204,0.011149209734453616
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Don't (Official Lyric Video),Lyric,221,2024-06-20T23:00:31Z,Thursday,Summer,761925,7905,227,0.010672966499327361
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - One (Official Lyric Video),Lyric,253,2024-06-20T23:00:29Z,Thursday,Summer,884227,9430,200,0.01089086852131862
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Touch and Go (Official Lyric Video),Lyric,242,2024-06-20T23:00:29Z,Thursday,Summer,105886,2012,58,0.01954932663430482
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - All of the Stars (Official Lyric Video),Lyric,161,2024-06-20T23:00:28Z,Thursday,Summer,210075,3417,94,0.01671307866238248
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - English Rose (Official Lyric Video),Lyric,185,2024-06-20T23:00:24Z,Thursday,Summer,97960,1830,55,0.019242547978766844
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Sing (Official Lyric Video),Lyric,236,2024-06-20T23:00:23Z,Thursday,Summer,205994,3041,70,0.015102381622765712
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Take It Back (Official Lyric Video),Lyric,209,2024-06-20T23:00:23Z,Thursday,Summer,140664,2454,49,0.01779417619291361
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Runaway (Official Lyric Video),Lyric,206,2024-06-20T23:00:22Z,Thursday,Summer,297695,3564,78,0.012233997883740069
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Even My Dad Does Sometimes (Official Lyric Video),Lyric,229,2024-06-20T23:00:18Z,Thursday,Summer,134659,2346,64,0.01789705849590447
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - I'm A Mess (Official Lyric Video),Lyric,245,2024-06-20T23:00:17Z,Thursday,Summer,568435,5824,98,0.01041807770457484
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - New York (Official Lyric Video),Lyric,237,2024-06-20T23:00:15Z,Thursday,Summer,105001,1774,48,0.017352215693183876
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Make It Rain (Official Lyric Video),Lyric,405,2024-06-20T23:00:14Z,Thursday,Summer,503783,7676,225,0.015683339850689683
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Thinking Out Loud (Official Lyric Video),Lyric,282,2024-06-20T23:00:13Z,Thursday,Summer,2312499,13616,309,0.006021624225567233
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Photograph (Official Lyric Video),Lyric,260,2024-06-20T23:00:10Z,Thursday,Summer,34151657,130815,2201,0.0038948622610024456
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - I See Fire (Official Lyric Video),Lyric,299,2024-06-20T23:00:09Z,Thursday,Summer,1596115,18164,387,0.011622596116194634
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Shirtsleeves (Official Lyric Video),Lyric,191,2024-06-20T23:00:07Z,Thursday,Summer,112263,1606,36,0.014626368438399116
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - The Man (Official Lyric Video),Lyric,251,2024-06-20T23:00:03Z,Thursday,Summer,138400,1863,46,0.01379335260115607
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Afire Love (Official Lyric Video),Lyric,315,2024-06-20T23:00:01Z,Thursday,Summer,694749,14940,524,0.022258398356816634
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Tenerife Sea (Official Lyric Video),Lyric,242,2024-06-20T23:00:01Z,Thursday,Summer,2670843,22130,441,0.00845088985013346
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Thinking Out Loud (BBC Radio 1 Live Lounge 2014),Live,260,2024-06-18T16:00:12Z,Tuesday,Summer,159006,7028,379,0.04658314780574318
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Don't (Live at BBC Radio 1 Big Weekend 2014),Live,267,2024-06-14T16:00:55Z,Friday,Summer,164979,7296,399,0.046642299929081886
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - The Day I Was Born (Fan Created Music Video) [Mexico],MV,279,2023-11-30T18:00:07Z,Thursday,Fall,950688,14322,542,0.01563499276313575
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Page (Fan Created Music Video) [Germany],MV,246,2023-11-30T14:00:10Z,Thursday,Fall,443705,7648,259,0.01782039868831769
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Plastic Bag (Fan Created Music Video) [Italy],MV,234,2023-11-30T10:00:07Z,Thursday,Fall,316540,8666,408,0.028666203323434638
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Blue (Fan Created Music Video) [Netherlands],MV,162,2023-11-29T10:00:07Z,Wednesday,Fall,367539,7915,321,0.0224085063081741
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Amazing (Fan Created Music Video) [Australia],MV,255,2023-11-29T00:00:11Z,Wednesday,Fall,558708,6177,211,0.011433521624891715
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Magical (Fan Created Music Video) [Ireland],MV,198,2023-11-28T11:00:11Z,Tuesday,Fall,447727,8113,241,0.01865869156874613
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Punchline (Fan Created Music Video) [New Zealand],MV,215,2023-11-27T22:00:10Z,Monday,Fall,244283,7753,301,0.032969956976130144
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - England (Fan Created Music Video) [UK],MV,281,2023-11-27T14:00:37Z,Monday,Fall,212020,4914,211,0.024172247901141402
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Head ▷ Heels (Fan Created Music Video) [India],MV,254,2023-11-24T05:30:15Z,Friday,Fall,319806,6056,362,0.020068416477489477
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - When Will I Be Alright (Fan Created Music Video) [Taiwan],MV,195,2023-11-23T03:00:11Z,Thursday,Fall,265331,11420,440,0.04469888554296332
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Spring (Fan Created Music Video) [France],MV,179,2023-11-22T10:00:08Z,Wednesday,Fall,155323,5270,174,0.03504954192231672
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Midnight (Fan Created Music Video) [Japan],MV,181,2023-11-22T02:00:09Z,Wednesday,Fall,197009,5996,224,0.03157216167789289
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - American Town (Fan Created Music Video) [USA],MV,240,2023-11-21T18:00:08Z,Tuesday,Fall,828622,10787,351,0.013441593392403292
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - That's On Me (Fan Created Music Video) [Brazil],MV,263,2023-11-21T14:00:07Z,Tuesday,Fall,245204,10074,470,0.04300092983801243
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Head ▷Heels (Live Acoustic),Live,230,2023-11-09T16:00:24Z,Thursday,Fall,953464,23548,1154,0.025907637834254885
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - When Will I Be Alright (Live Acoustic),Live,162,2023-10-28T16:00:34Z,Saturday,Fall,2159297,48853,1609,0.023369642990288042
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Blue (Live Acoustic),Live,145,2023-10-13T12:00:48Z,Friday,Fall,1310402,24285,977,0.01927805360492429
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Head ▷Heels (Live From Keira's Living Room),Live,266,2023-10-02T17:58:07Z,Monday,Fall,232534,3939,192,0.017765144021949477
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - The Day I Was Born (Live From Danielle's Living Room),Live,270,2023-10-02T17:53:07Z,Monday,Fall,212475,4116,163,0.020138839863513353
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - When Will I Be Alright (Live From Kristen's Living Room),Live,219,2023-10-02T17:49:08Z,Monday,Fall,192608,3067,111,0.01649983385944509
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Punchline (Live From Holly's Living Room),Live,214,2023-10-02T17:45:11Z,Monday,Fall,184091,3206,106,0.017991102226616186
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Spring (Live From Emily's Living Room),Live,215,2023-10-02T17:41:09Z,Monday,Fall,165642,2768,84,0.017217855374844545
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Midnight (Live From John's Living Room),Live,189,2023-10-02T17:37:08Z,Monday,Fall,437862,3421,126,0.008100725799452795
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Page (Live From Deborah's Living Room),Live,240,2023-10-02T17:32:10Z,Monday,Fall,145730,3088,127,0.022061346325396282
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - That's On Me (Live From Narine's Living Room),Live,229,2023-10-02T17:27:10Z,Monday,Fall,169514,3299,118,0.02015762709864672
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - American Town (Live From Kari's Living Room),Live,241,2023-10-02T17:22:10Z,Monday,Fall,312523,5915,303,0.01989613564441657
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Blue (Live From Sarom's Living Room),Live,202,2023-10-02T17:18:07Z,Monday,Fall,216215,3721,105,0.01769534953634114
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Plastic Bag (Live From Alex's Living Room),Live,253,2023-10-02T17:13:09Z,Monday,Fall,192092,4893,181,0.026414426420673428
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Amazing (Live From Kia's Living Room),Live,217,2023-10-02T17:09:10Z,Monday,Fall,211179,4714,160,0.023079946396185227
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - England (Live From Maynard's Living Room),Live,231,2023-10-02T17:04:07Z,Monday,Fall,348821,7258,359,0.02183641466540145
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Magical (Live From Brantlie's Living Room),Live,216,2023-10-02T17:00:07Z,Monday,Fall,340081,8671,348,0.026520152551892048
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Magical (Live Acoustic),Live,167,2023-09-30T16:00:08Z,Saturday,Fall,1075770,22560,831,0.021743495356814187
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Plastic Bag (Live Acoustic),Live,239,2023-09-29T16:00:07Z,Friday,Fall,1065480,28157,1204,0.027556594211059805
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Page (Official Lyric Video),Lyric,232,2023-09-29T04:00:37Z,Friday,Fall,538521,9949,296,0.019024327742093623
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Punchline (Official Lyric Video),Lyric,207,2023-09-29T04:00:33Z,Friday,Fall,425515,6270,183,0.01516515281482439
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - American Town (Live Acoustic),Live,197,2023-09-29T04:00:25Z,Friday,Fall,3540706,30398,1246,0.008937200659981371
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - That's On Me (Official Lyric Video),Lyric,228,2023-09-29T04:00:22Z,Friday,Fall,468002,8579,231,0.01882470587732531
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Head ▹ Heels (Official Lyric Video),Lyric,257,2023-09-29T04:00:21Z,Friday,Fall,323278,6214,180,0.019778642530577397
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Magical (Official Lyric Video),Lyric,196,2023-09-29T04:00:20Z,Friday,Fall,676411,11889,336,0.01807333115517045
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Amazing (Official Lyric Video),Lyric,247,2023-09-29T04:00:17Z,Friday,Fall,1094241,9569,271,0.00899253455134655
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - When Will I Be Alright (Official Lyric Video),Lyric,177,2023-09-29T04:00:12Z,Friday,Fall,380319,8481,233,0.022912344637002095
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - American Town (Official Lyric Video),Lyric,199,2023-09-29T04:00:11Z,Friday,Fall,2978771,16326,414,0.0056197673470031765
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - The Day I Was Born (Official Lyric Video),Lyric,253,2023-09-29T04:00:09Z,Friday,Fall,365365,7083,260,0.020097710508669413
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Midnight (Official Lyric Video),Lyric,180,2023-09-29T04:00:07Z,Friday,Fall,378342,6174,159,0.01673882360404079
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - England (Official Lyric Video),Lyric,228,2023-09-29T04:00:05Z,Friday,Fall,441975,8961,332,0.021026076135528027
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Spring (Official Lyric Video),Lyric,180,2023-09-29T04:00:03Z,Friday,Fall,482580,8099,171,0.017137054996062828
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Blue (Official Lyric Video),Lyric,155,2023-09-29T04:00:00Z,Friday,Fall,481973,9360,270,0.019980372344508925
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Plastic Bag (Official Lyric Video),Lyric,231,2023-09-29T04:00:00Z,Friday,Fall,1317595,16572,556,0.012999442165460555
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran – Plastic Bag (Amazon Music Live),Live,230,2023-09-26T16:00:35Z,Tuesday,Fall,571642,17941,1005,0.03314312104428996
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Eyes Closed (Spanish Lyric Video),Lyric,195,2023-07-03T18:00:21Z,Monday,Summer,403377,6610,232,0.0169618000034707
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Curtains (Spanish Lyric Video),Lyric,227,2023-07-03T18:00:01Z,Monday,Summer,71712,2304,102,0.03355087014725569
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Eyes Closed (Portuguese Lyric Video),Lyric,195,2023-07-03T17:59:32Z,Monday,Summer,86103,4599,314,0.057059568191584496
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Curtains (Portuguese Lyric Video),Lyric,227,2023-07-03T17:59:12Z,Monday,Summer,45181,3182,275,0.07651446404462052
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,"Ed Sheeran - Eyes Closed (Live From The Historic Dockyard, Chatham 2023) [Feat. Aaron Dessner]",Live,192,2023-06-22T11:00:28Z,Thursday,Summer,1828316,25911,744,0.014578989627613607
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Life Goes On ft. Luke Combs (Live at the 58th ACM Awards),Live,212,2023-05-12T09:34:47Z,Friday,Spring,15620029,76130,1998,0.005001783287342168
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Life Goes On (feat. Luke Combs) [Official Visualiser],MV,211,2023-05-12T04:00:37Z,Friday,Spring,3102453,29487,856,0.009780325439257258
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Borderline (Apple Music Live),Live,232,2023-05-11T16:00:54Z,Thursday,Spring,374070,12102,495,0.033675515277889166
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - The Hills of Aberfeldy [Official Video],MV,242,2023-05-05T15:58:08Z,Friday,Spring,4356129,49767,1364,0.011737714838105116
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - No Strings [Official Video],MV,198,2023-05-05T15:54:10Z,Friday,Spring,5319650,25832,563,0.004961792599137161
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Sycamore [Official Video],Live,184,2023-05-05T15:50:09Z,Friday,Spring,4726646,23149,502,0.0050037595368893715
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Vega [Official Video],MV,195,2023-05-05T15:46:11Z,Friday,Spring,4719365,30432,744,0.006605973473126151
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Spark [Official Video],MV,225,2023-05-05T15:41:09Z,Friday,Spring,8859471,94327,1562,0.010823332454048328
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Borderline [Official Video],MV,252,2023-05-05T15:36:07Z,Friday,Spring,2623112,28572,766,0.011184425217070412
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Curtains [Official Video],MV,236,2023-05-05T15:32:09Z,Friday,Spring,19980055,78610,2128,0.0040409298172602625
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Colourblind [Official Video],MV,224,2023-05-05T15:28:09Z,Friday,Spring,3435366,38284,951,0.011420908281679448
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - End Of Youth [Official Video],MV,253,2023-05-05T15:23:10Z,Friday,Spring,5053535,61284,1550,0.012433672666757033
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Dusty [Official Video],MV,235,2023-05-05T15:19:07Z,Friday,Spring,4943658,66395,1852,0.01380495980911301
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Life Goes On [Official Video],MV,222,2023-05-05T15:15:10Z,Friday,Spring,10017453,97112,2779,0.00997169639827609
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Salt Water [Official Video],MV,252,2023-05-05T15:06:08Z,Friday,Spring,5126059,65354,2180,0.013174643522440924
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Wildflowers [Official Visualiser],MV,178,2023-05-05T12:18:06Z,Friday,Spring,415999,7502,245,0.018622640919809905
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Toughest [Official Visualiser],MV,213,2023-05-05T12:17:55Z,Friday,Spring,499303,8594,210,0.01763257981626387
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Stoned [Official Visualiser],MV,198,2023-05-05T12:17:44Z,Friday,Spring,457435,8187,251,0.018446336637992285
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Moving [Official Visualiser],MV,216,2023-05-05T12:17:30Z,Friday,Spring,464077,7970,249,0.017710423054794786
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Sycamore [Official Lyric Video],Live,171,2023-05-05T04:00:31Z,Friday,Spring,260750,7355,259,0.029200383509108342
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Vega [Official Lyric Video],Lyric,180,2023-05-05T04:00:27Z,Friday,Spring,339922,7294,225,0.02211978042021405
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Borderline [Official Lyric Video],Lyric,238,2023-05-05T04:00:16Z,Friday,Spring,370872,8821,295,0.024579908971289286
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - Salt Water [Official Lyric Video],Lyric,240,2023-05-05T04:00:15Z,Friday,Spring,878636,13377,418,0.015700472095384208
EN,UC0C-w0YjGpqDXGB8IHb662A,58200000,Ed Sheeran - No Strings [Official Lyric Video],Lyric,175,2023-05-05T04:00:13Z,Friday,Spring,334876,7185,217,0.02210370405762133
