style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,ガールズトーク / 浠Mizuki & 水縹そまる & 克蕾Cray & 流川莉蘿【歌ってみた】,Cover,218,2025-05-08T16:50:06Z,Thursday,Spring,17592,997,24,0.058037744429286
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【8人合唱】Mr.シャーデンフロイデ【歌ってみた】,Cover,249,2025-05-03T14:30:06Z,Saturday,Spring,16685,1316,49,0.0818100089901108
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,雲を裂け / 浠Mizuki & 水縹そまる【歌ってみた】,Cover,265,2025-05-01T14:45:06Z,Thursday,Spring,20169,1290,45,0.0661906886806485
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,ふたりごと / 浠Mizuki & 響Hibiki【歌ってみた】,Cover,287,2025-04-26T12:00:06Z,Saturday,Spring,55606,2613,61,0.0480883357911016
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,おもかげ / 浠Mizuki & 響Hibiki & 澪Rei【歌ってみた】,Cover,189,2025-04-23T16:40:07Z,Wednesday,Spring,120155,3543,82,0.0301693645707627
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,At All Costs / 浠Mizuki & 利卡洛斯LiKaRuZ【Cover】,Cover,206,2025-04-05T15:30:07Z,Saturday,Spring,41151,2660,103,0.0671429612889115
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,闖空門 In And Out / 浠Mizuki & 半點Edrain【翻唱Cover】,Cover,236,2025-03-19T14:30:05Z,Wednesday,Spring,6415,597,14,0.0952455183164458
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【三周年以心伝心】所念皆星河【浠Mizuki/紗羅/Slivers次元鋼琴家/安子anz./心咲KOE/星見遙/水縹そまる】,Cover,271,2025-03-05T12:16:35Z,Wednesday,Spring,3467,319,12,0.0954715892702624
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【絕區零最愛的歌姬】 耀嘉音 - 樂園遊夢記 / 浠Mizuki【粵語Cover挑戰！】,Cover,186,2025-03-01T16:30:07Z,Saturday,Spring,15322,1090,35,0.0734238350084845
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,Say So / 浠Mizuki & 歐妲@OldaMonstar 【Cover】,Cover,236,2025-02-16T13:00:06Z,Sunday,Winter,22042,1403,31,0.0650576172761092
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,海洋奇緣2 - Get Lost 迷途 / 浠Mizuki Cover,Cover,183,2025-01-17T12:50:06Z,Friday,Winter,7596,612,18,0.0829383886255924
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,セカイシックに少年少女 / 浠Mizuki & 澪Rei【歌ってみた】,Cover,222,2025-01-11T14:35:07Z,Saturday,Winter,49351,1724,28,0.0355008003890498
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,未知未踏アルスハイル Piano ver.  / 浠Mizuki【Official Music Video】,Cover,411,2025-01-04T13:00:06Z,Saturday,Winter,70386,2437,71,0.0356320859261785
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,Siɹən / 浠Mizuki feat.Ring -誓約之聲- @ringbandtw【Official Music Video】,MV,251,2024-12-25T14:35:07Z,Wednesday,Winter,96934,3316,111,0.0353539521736439
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,魏如萱waa wei - 我在紐約打電話給你 na mo miss you / 浠Mizuki Cover【日常唱歌練習 #20】,Cover,236,2024-12-21T11:30:07Z,Saturday,Winter,13399,745,28,0.0576908724531681
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,Everything will be OK / 浠Mizuki & 半點Edrain【翻唱Cover】,Cover,244,2024-12-14T14:00:07Z,Saturday,Winter,18223,1012,35,0.0574548647313834
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,FAKY - モノクロ / 浠Mizuki ft.響Hibiki & 霓NEO(n)【歌ってみた】,Cover,223,2024-11-22T14:10:08Z,Friday,Fall,115945,3042,57,0.0267281900901289
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,Good Bye / 浠Mizuki × 契夏凱德Cheshire Kyatto【歌ってみた】,Cover,252,2024-11-14T13:00:07Z,Thursday,Fall,13926,743,24,0.0550768346976877
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,ビビっとラブ / 浠Mizuki × 沐橙Noon【歌ってみた】,Cover,236,2024-10-30T13:08:06Z,Wednesday,Fall,13201,850,28,0.0665101128702371
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,響Hibiki - 響念MISSING/ 浠Mizuki Cover【日常唱歌練習 #19】,Cover,213,2024-10-19T11:00:06Z,Saturday,Fall,16432,991,31,0.0621957156767283
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,コレサワ - にゃんにゃんにゃん / 浠Mizuki【歌ってみた】,Cover,261,2024-10-05T13:40:06Z,Saturday,Fall,13904,1042,57,0.0790420023014959
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【給北極星的三年份感謝】不屈のアイドル / 浠Mizuki 【歌ってみた】,Cover,234,2024-08-30T16:40:07Z,Friday,Summer,60420,2277,107,0.0394571333995365
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【活動三周年記念】#超絶かわいい / 浠Mizuki【歌ってみた】,Cover,181,2024-08-28T13:07:07Z,Wednesday,Summer,39866,2116,155,0.0569658355490894
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,在加納共和國離婚 / 浠Mizuki × 漏打Loda【翻唱Cover】,Cover,259,2024-08-25T13:40:23Z,Sunday,Summer,253011,6122,147,0.0247775788404456
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【鬼門開特別Cover】倀鬼CHANGGWI 中文版 / 浠Mizuki【翻唱】,Cover,204,2024-08-17T19:33:32Z,Saturday,Summer,43776,1551,59,0.0367781432748538
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,Calc. / 浠Mizuki【歌ってみた】,Cover,238,2024-07-23T13:00:07Z,Tuesday,Summer,57517,2045,62,0.0366326477389293
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,22 / 浠Mizuki【Cover】,Cover,240,2024-07-22T16:30:08Z,Monday,Summer,81971,2818,128,0.0359395395932707
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,潜水花 / 浠Mizuki【Official Music Video】#VocaDuo2024 #真夏のうに丼,MV,200,2024-07-01T10:00:07Z,Monday,Summer,78888,2366,72,0.0309045735726599
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,星期三或禮拜三 / 浠Mizuki × 響Hibiki【翻唱Cover】,Cover,261,2024-06-29T13:15:07Z,Saturday,Summer,86295,2123,54,0.025227417579234
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【小狸貓生日快樂】澪Rei - 漫夜 Sleepless / 浠Mizuki 【翻唱Cover】,Cover,205,2024-06-21T11:25:27Z,Friday,Summer,24430,1376,27,0.0574293900941465
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,梅酒ロック / 浠Mizuki 【歌ってみた】,Cover,245,2024-06-20T13:00:07Z,Thursday,Summer,24893,1193,49,0.0498935443699031
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,鬼ノ宴(Demons Banquet) / 浠Mizuki 【歌ってみた】,Cover,177,2024-06-15T13:35:07Z,Saturday,Summer,100356,2333,65,0.0238949340348359
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,カノンロック-失恋疾走曲- / 浠Mizuki 【歌ってみた】,Cover,322,2024-05-25T13:00:06Z,Saturday,Spring,36993,1541,62,0.0433325223690968
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,今晚的星星我都摘給你 / 浠Mizuki ft.譜羽Fuu【翻唱Cover】,Cover,168,2024-05-23T12:00:23Z,Thursday,Spring,94658,1180,36,0.0128462464873544
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,メンヘラじゃないもん！／浠Mizuki × Rami【歌ってみた】,Cover,197,2024-05-20T11:00:07Z,Monday,Spring,20601,1165,46,0.0587835541963982
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【二周年合唱祭】歌ってみたのうた / 浠Mizuki × 繆・索緹絲  【官方歌回剪輯】,Cover,290,2024-05-04T13:41:30Z,Saturday,Spring,2169,251,9,0.119870908252651
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,キスだけで／浠Mizuki × 葉月ハヅキ【歌ってみた】,Cover,235,2024-04-28T14:00:08Z,Sunday,Spring,11598,816,16,0.0717365062941886
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,桜華残響 / 浠Mizuki【Official Music Video】,MV,216,2024-04-16T13:00:08Z,Tuesday,Spring,391678,5486,124,0.0143229898028482
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,Doria- The Mermaid Song(人魚之歌) / 浠Mizuki【翻唱/Cover】,Cover,211,2024-04-05T11:00:23Z,Friday,Spring,55972,2065,86,0.0384299292503394
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【官方歌回剪輯】王心凌 - 月光(Moonlight)／ 浠Mizuki Cover【彎彎月光下我輕輕在歌唱，從今以後不會再悲傷🌙】,Cover,238,2024-03-30T10:00:34Z,Saturday,Spring,8184,440,18,0.0559628543499511
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【二周年合唱祭】If I Ain't Got You / 浠Mizuki × 布雷諾@layno_renewlive 【官方歌回剪輯】,Live,227,2024-03-27T14:09:46Z,Wednesday,Spring,1743,175,16,0.1095811818703385
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,P5X《女神異聞錄：夜幕魅影》【Wake up your hero】/ Covered by 浠Mizuki【歌ってみた】⁠#P5X #女神異聞錄夜幕魅影,Cover,212,2024-03-25T04:30:06Z,Monday,Spring,49579,1563,42,0.032372577099175
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【二周年合唱祭】僕らの手には何もないけど  / 浠Mizuki × 玖宵JiuXiao@jiuxiaoch.esperarlive4939【官方歌回剪輯】,Live,247,2024-03-19T14:45:48Z,Tuesday,Spring,1952,185,9,0.0993852459016393
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,傻子與白癡 - 象牙舟 / 浠Mizuki【翻唱/Cover】ft. SLSMusic / 漏打Loda,Cover,279,2024-03-15T16:15:07Z,Friday,Spring,28938,942,23,0.0333471559886654
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,YOASOBI - 大正浪漫｜子午計畫7人合唱【Cover】,Cover,172,2024-03-15T14:00:08Z,Friday,Spring,621117,11036,204,0.01809642949718
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,chocolate box／浠Mizuki × 月夜見レオ【歌ってみた】,Cover,238,2024-03-14T13:00:08Z,Thursday,Spring,28932,1254,35,0.0445527443660998
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,花ざかりWeekend✿／浠Mizuki × KSP × Leggy x 杏仁ミル【歌ってみた】,Cover,251,2024-03-08T12:00:06Z,Friday,Spring,97862,3902,126,0.0411600008174776
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,tuki. - 晩餐歌 / 浠Mizuki【歌ってみた/Cover】,Cover,220,2024-02-28T11:00:08Z,Wednesday,Winter,252434,5260,100,0.021233272855479
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,Taylor Swift - Paper Rings / Covered by 浠Mizuki【歌ってみた】ℍ𝕒𝕡𝕡𝕪 𝕍𝕒𝕝𝕖𝕟𝕥𝕚𝕟𝕖'𝕤 𝔻𝕒𝕪❤,Cover,226,2024-02-09T16:00:11Z,Friday,Winter,56918,1676,57,0.0304473101655012
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,MY FIRST STORY - 告白 / 浠Mizuki【歌ってみた】,Cover,260,2024-01-27T16:08:11Z,Saturday,Winter,312050,3166,60,0.0103380868450568
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【浠Mizuki 1st 3D LIVE】Day by Day【直拍完整版】,Live,317,2024-01-18T12:00:09Z,Thursday,Winter,8324,760,32,0.09514656415185
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【浠Mizuki 1st 3D LIVE】未知未踏アルスハイル【直拍完整版】,Live,268,2024-01-15T11:00:11Z,Monday,Winter,15024,1325,48,0.0913871139510117
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,失眠飛行／浠Mizuki × 漏打Loda【翻唱Cover】,Cover,214,2024-01-12T11:00:09Z,Friday,Winter,331686,6538,124,0.0200852613616492
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【官方歌回剪輯】Kikuo - 愛して愛して愛して 浠Mizuki Cover【緊緊勒着直到吐露真心為止】,Cover,248,2024-01-11T13:04:05Z,Thursday,Winter,14625,870,22,0.0609914529914529
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,申戀題(Forbidden Love) / 浠Mizuki【Official Music Video】,MV,248,2024-01-06T14:00:11Z,Saturday,Winter,476465,7180,243,0.0155793185228715
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【官方歌回剪輯】酸欠少女さユり - フラレガイガール／ 浠Mizuki Cover【所以讓我最後再說幾句吧，兩分鐘就好】,Cover,374,2024-01-01T11:49:47Z,Monday,Winter,8254,460,21,0.0582747758662466
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【官方歌回剪輯】RADWIMPS - スパークルSparkle(英語版)／浠Mizuki Cover【你的名字。電影主題曲】,Cover,404,2023-12-30T11:00:33Z,Saturday,Winter,7908,487,20,0.0641122913505311
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,Fall in love／浠Mizuki × 瑪格麗特 · 諾爾絲【翻唱Cover】,Cover,207,2023-12-28T13:00:10Z,Thursday,Winter,422916,5029,92,0.0121087875606503
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【官方歌回剪輯】飛輪海&Hebe - 只對你有感覺 浠Mizuki & 漏打Loda Cover【馬路再寬再遠，只要你牽 就很安全】,Cover,236,2023-12-24T11:00:01Z,Sunday,Winter,7212,318,17,0.0464503605102606
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,焼け原／浠Mizuki【歌ってみた】NARAKA: BLADEPOINT x NieR Main Theme,Cover,242,2023-12-18T14:00:09Z,Monday,Winter,17994,821,20,0.0467378014893853
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,Femme Fatale／浠Mizuki × 埃穆亞Oumua × 須多夜花【歌ってみた】,Cover,216,2023-12-16T12:30:11Z,Saturday,Winter,87297,2853,69,0.033471940616516
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,JU!iE  - Polaroid / Covered by 浠Mizuki「群星與你一同閃爍♡」【歌ってみた】,Cover,215,2023-11-18T15:00:07Z,Saturday,Fall,35839,1227,32,0.0351293283852786
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,梅とら - KILLER B / 浠Mizuki ft. 霓NEO(n)【歌ってみた】,Cover,216,2023-11-11T11:45:08Z,Saturday,Fall,188675,3407,51,0.0183278123757784
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【二周年合唱祭】紅蓮の弓矢 / 浠Mizuki × 噪之巨人 麵音白湯  @PaitanOfficial 【官方歌回剪輯】,MV,346,2023-11-08T10:42:51Z,Wednesday,Fall,6475,478,30,0.0784555984555984
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【官方歌回剪輯】倀鬼(창귀 / CHANGGWI)／中文版 浠Mizuki Cover【占上一卦算算吧，你的性命是否已危在旦夕？】,Cover,203,2023-11-06T11:00:14Z,Monday,Fall,10779,629,20,0.0602096669449856
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【二周年合唱祭】Overdose / 浠Mizuki × 蘭斯洛特Lancelot @LancelotL_ST 【官方歌回剪輯】,Cover,193,2023-10-29T10:50:54Z,Sunday,Fall,6760,554,13,0.0838757396449704
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【官方歌回剪輯】太一 - 負重一萬斤長大／浠Mizuki Cover【如果會憐憫我，又何必抓住我？】,Cover,260,2023-10-24T10:54:45Z,Tuesday,Fall,17486,549,14,0.0321971863204849
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【官方歌回剪輯】泠鳶yousa - 我的故事未寫完／浠Mizuki Cover【我是好高騖遠的人吶，已經嘗過現實的落差】,Cover,322,2023-10-22T12:44:36Z,Sunday,Fall,10216,500,18,0.0507047768206734
