style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
vTubers,UCIeSUTOTkF9Hs7q3SGcO-Ow,523000,Cinema ／ver. Elira Pendora,Cover,209,2023-05-26T23:00:09Z,Friday,Spring,1309614,48654,753,0.03772638349926
vTubers,UCIeSUTOTkF9Hs7q3SGcO-Ow,523000,Plastic Love ／ver. Elira Pendora,Cover,313,2023-02-12T01:00:07Z,Sunday,Winter,576422,31984,482,0.0563233186797172
vTubers,UCIeSUTOTkF9Hs7q3SGcO-Ow,523000,Shoujo Rei ／ver. Elira Pendora,Cover,301,2022-05-16T00:00:13Z,Monday,Spring,3352979,96798,2798,0.0297037350964619
vTubers,UCIeSUTOTkF9Hs7q3SGcO-Ow,523000,Goodbye Sengen ／ver. Elira Pendora,Cover,173,2021-10-17T03:00:10Z,Sunday,Fall,1659312,74573,1027,0.0455610518094246
vTubers,UCR6qhsLpn62WVxCBK1dkLow,648000,我也曾經想過這樣殺了我自己 Once I Thought of Leaving (南西肯恩 NeciKen) cover by Fulgur Ovid × Enna Alouette,Cover,286,2025-05-05T18:00:06Z,Monday,Spring,690092,48442,1812,0.072822174434713
vTubers,UCR6qhsLpn62WVxCBK1dkLow,648000,GETCHA (GIGA・KIRA) ver. Enna Alouette × Alban Knox,Cover,231,2025-01-01T16:00:06Z,Wednesday,Winter,623906,29602,458,0.0481803348581356
vTubers,UCR6qhsLpn62WVxCBK1dkLow,648000,カガリビト (millstones) ver. Enna Alouette,Cover,310,2024-10-11T00:00:07Z,Friday,Fall,245159,12999,264,0.0540995843513801
vTubers,UCR6qhsLpn62WVxCBK1dkLow,648000,"zuttomo (original song) Enna Alouette × keiki. (ft. Millie Parfait, Reimu Endou & Petra Gurin)",MV,275,2024-07-21T01:00:06Z,Sunday,Summer,162992,12501,340,0.0787830077549818
vTubers,UCR6qhsLpn62WVxCBK1dkLow,648000,ETHYRIA // TRUE.END (original song) Enna Alouette × keiki × Patterns,MV,274,2023-10-15T01:00:09Z,Sunday,Fall,2088083,78918,1397,0.038463509352837
vTubers,UCR6qhsLpn62WVxCBK1dkLow,648000,Mushroom (original song) Enna Alouette × keiki,MV,354,2023-08-18T04:00:10Z,Friday,Summer,1641857,66784,1791,0.0417667312074072
vTubers,UCR6qhsLpn62WVxCBK1dkLow,648000,神っぽいな (God-ish) ver. Enna Alouette,Cover,204,2023-02-21T02:00:10Z,Tuesday,Winter,7429663,166554,2291,0.0227257952345887
vTubers,UCR6qhsLpn62WVxCBK1dkLow,648000,酔いどれ知らず (Yoidore Shirazu) ver. Enna Alouette,Cover,137,2022-11-27T17:00:11Z,Sunday,Fall,5462013,116892,1346,0.0216473303889976
vTubers,UCR6qhsLpn62WVxCBK1dkLow,648000,DEAR YOU ver. Enna Alouette ft. PrettyPatterns &  赤瀬とまと【#ひぐらし20周年】,Cover,218,2022-11-01T03:00:07Z,Tuesday,Fall,1167693,34336,755,0.0300515632105356
vTubers,UCR6qhsLpn62WVxCBK1dkLow,648000,ETHYRIA (original soundtrack) Enna Alouette × keiki,MV,188,2022-10-10T04:45:11Z,Monday,Fall,2186741,75895,2045,0.0356420810695002
vTubers,UCR6qhsLpn62WVxCBK1dkLow,648000,Ataraxia (PrettyPatterns) ver. Enna Alouette,Cover,145,2022-06-18T20:00:10Z,Saturday,Summer,792380,36268,675,0.0466228324793659
vTubers,UCR6qhsLpn62WVxCBK1dkLow,648000,Birds of Time (original song) Enna Alouette × PrettyPatterns,MV,170,2022-06-07T18:30:12Z,Tuesday,Summer,1970463,82161,2006,0.0427143265313786
vTubers,UCR6qhsLpn62WVxCBK1dkLow,648000,LOVE SPACE (山下 達郎) ver. Enna Alouette | NIJISANJI EN,Cover,268,2022-03-05T17:00:11Z,Saturday,Spring,3340239,81956,1793,0.0250727567698
vTubers,UCR6qhsLpn62WVxCBK1dkLow,648000,【KING】ver. Enna Alouette,Cover,135,2022-01-16T04:15:08Z,Sunday,Winter,2551862,88153,1649,0.0351907744227548
vTubers,UCR6qhsLpn62WVxCBK1dkLow,648000,Diamond City Lights SPOOK (A CAPELLA) ver. Enna Alouette,Cover,180,2021-11-12T05:30:10Z,Friday,Fall,495179,32330,537,0.0663739778948622
vTubers,UCR6qhsLpn62WVxCBK1dkLow,648000,【ORIGINAL SONG】Wish of this Songbird・鳥の願い【NIJISANJI EN | Enna Alouette】,MV,357,2021-10-24T01:00:10Z,Sunday,Fall,2021955,79099,1419,0.0398218555803665
vTubers,UCu-J8uIXuLZh16gG-cT1naw,484000,サッドガール・セックス (Sad Girl Sex) / Finana Ryugu (Cover),Cover,191,2024-11-01T01:00:06Z,Friday,Fall,163031,10063,189,0.0628837460360299
vTubers,UCu-J8uIXuLZh16gG-cT1naw,484000,サイバーパンクデッドボーイ (CYBERPUNK DEAD BOY) / Finana × Claude × Shu × Meloco × Kotoka (Acapella Cover),Cover,225,2024-07-01T01:05:06Z,Monday,Summer,99854,8374,184,0.085705129489054
vTubers,UCu-J8uIXuLZh16gG-cT1naw,484000,サイバーパンクデッドボーイ (CYBERPUNK DEAD BOY) / Finana × Claude × Shu × Meloco × Kotoka (Cover),Cover,225,2024-07-01T01:00:07Z,Monday,Summer,2095828,0,1294,0.000617417078119
vTubers,UCu-J8uIXuLZh16gG-cT1naw,484000,손을 잡아줘 (Hold my Hand) / Finana Ryugu (Cover),Cover,225,2024-03-26T23:00:07Z,Tuesday,Spring,59682,5247,187,0.0910492275728025
vTubers,UCu-J8uIXuLZh16gG-cT1naw,484000,Moon Halo - LazuLight (Honkai Impact 3rd COVER),Cover,206,2024-03-02T00:00:11Z,Saturday,Spring,575213,0,1541,0.0026790076024011
vTubers,UCu-J8uIXuLZh16gG-cT1naw,484000,DISTANT - Finana Ryugu × Kyo Kaneko (ACAPELLA COVER),Cover,198,2024-02-11T01:37:11Z,Sunday,Winter,181068,17306,282,0.0971347780944175
vTubers,UCu-J8uIXuLZh16gG-cT1naw,484000,DISTANT - Finana Ryugu × Kyo Kaneko (Original MV),MV,198,2024-02-11T00:00:07Z,Sunday,Winter,4519991,103208,3508,0.0236097815239012
vTubers,UCu-J8uIXuLZh16gG-cT1naw,484000,サンドリヨン (Cendrillon) / Finana Ryugu × Sonny Brisko (ACAPELLA COVER),Cover,278,2024-01-13T00:31:44Z,Saturday,Winter,196275,18772,301,0.0971748821806139
vTubers,UCu-J8uIXuLZh16gG-cT1naw,484000,サンドリヨン (Cendrillon) / Finana Ryugu × Sonny Brisko (COVER),Cover,277,2024-01-12T23:00:06Z,Friday,Winter,2971588,85537,1469,0.0292792944378561
vTubers,UCu-J8uIXuLZh16gG-cT1naw,484000,TSUNAMI - Finana Ryugu (SynthV Cover),Cover,197,2023-09-27T00:00:06Z,Wednesday,Fall,83191,6717,119,0.0821723503744395
vTubers,UCu-J8uIXuLZh16gG-cT1naw,484000,UNSEISO - Finana Ryugu (Original MV),MV,214,2023-09-09T00:00:10Z,Saturday,Fall,496320,28567,673,0.05891360412637
vTubers,UCu-J8uIXuLZh16gG-cT1naw,484000,忘れじの言の葉 Forgotten Words / Finana Ryugu (Cover),Cover,234,2023-08-01T00:00:09Z,Tuesday,Summer,936042,40282,570,0.0436433407902636
vTubers,UCu-J8uIXuLZh16gG-cT1naw,484000,恋愛裁判 Love Trial / Finana Ryugu ver.,Cover,224,2023-05-20T00:00:07Z,Saturday,Spring,570241,26345,377,0.0468608886418198
vTubers,UCu-J8uIXuLZh16gG-cT1naw,484000,Cyberangel / Finana Ryugu ver.,Cover,183,2023-02-20T02:00:08Z,Monday,Winter,214127,11118,234,0.0530152666408253
vTubers,UCu-J8uIXuLZh16gG-cT1naw,484000,サラマンダー Salamander / DECO*27 (Cover by Finana Ryugu),Cover,158,2022-12-18T03:00:09Z,Sunday,Winter,510142,30768,533,0.0613574259715922
vTubers,UCu-J8uIXuLZh16gG-cT1naw,484000,CH4NGE / Giga (Cover by Finana Ryugu),Cover,135,2022-07-15T23:00:11Z,Friday,Summer,1119476,43693,591,0.039557793110348
vTubers,UCu-J8uIXuLZh16gG-cT1naw,484000,TSUNAMI - Finana Ryugu (Original MV),MV,197,2022-01-30T00:50:48Z,Sunday,Winter,6317204,135183,2697,0.021826111678521
vTubers,UCr40BzcLiGruKe7M5gXR9zQ,164000,心象カスケード / Freodore (cover),Cover,228,2025-03-15T05:20:06Z,Saturday,Spring,697655,37029,757,0.0541614408267696
vTubers,UCEFOogmvTTcCaO8Qe0I8-tg,182000,ケイリクスがやってきたぞっ (アカリがやってきたぞっ) / Kaelix Debonair,Cover,300,2025-03-15T05:10:05Z,Saturday,Spring,752542,50357,1704,0.0691801919361311
vTubers,UCggO2c1unS-oLwTLT0ICywg,355000,私は、私達は - 歌ってみた【虎姫コトカ | にじさんじ EN】,Cover,241,2025-05-28T13:00:06Z,Wednesday,Spring,566375,37895,1505,0.0695652173913043
vTubers,UCggO2c1unS-oLwTLT0ICywg,355000,PAIN IS BEAUTY - 歌ってみた【虎姫コトカ | にじさんじ EN】,Cover,241,2025-05-25T11:00:06Z,Sunday,Spring,263355,16957,479,0.0662072107991114
vTubers,UCggO2c1unS-oLwTLT0ICywg,355000,【1周年記念 】シネマ - 歌ってみた 虎姫コトカ×ヴェール ヴァーミリオン×狂蘭メロコ×ヘックス へイワイヤー×ドッピオ ドロップサイト【にじさんじEN】,Cover,212,2023-12-10T02:00:07Z,Sunday,Winter,1769449,69334,1259,0.0398954702848174
vTubers,UCggO2c1unS-oLwTLT0ICywg,355000,唱 - 歌ってみた【虎姫コトカ | にじさんじ EN】,Cover,199,2023-09-18T11:30:08Z,Monday,Fall,2263883,78403,891,0.0350256616618438
vTubers,UCggO2c1unS-oLwTLT0ICywg,355000,トウキョウ・シャンディ・ランデヴ - 英語で歌ってみた【虎姫コトカ | にじさんじ EN】,Cover,184,2023-08-15T00:00:11Z,Tuesday,Summer,252741,11117,156,0.0446029730039843
vTubers,UCggO2c1unS-oLwTLT0ICywg,355000,デーモンロード - 歌ってみた【虎姫コトカ | にじさんじ EN】,Cover,159,2023-07-15T11:00:08Z,Saturday,Summer,474891,20230,298,0.0432267615094832
vTubers,UCggO2c1unS-oLwTLT0ICywg,355000,とても素敵な六月でした - 英語で歌ってみた【虎姫コトカ | にじさんじ EN】,Cover,285,2023-06-30T12:00:06Z,Friday,Summer,692955,27909,348,0.0407775396670779
vTubers,UCggO2c1unS-oLwTLT0ICywg,355000,アイドル - 歌ってみた【虎姫コトカ | にじさんじ EN】,Cover,213,2023-06-10T03:45:09Z,Saturday,Summer,829318,61683,913,0.0754788874713921
vTubers,UCggO2c1unS-oLwTLT0ICywg,355000,踊 - English Cover【Kotoka Torahime | NIJISANJI EN】,Cover,209,2023-05-07T12:00:08Z,Sunday,Spring,267244,17604,265,0.066863989462813
vTubers,UCggO2c1unS-oLwTLT0ICywg,355000,HOLD IT DOWN - Kotoka Solo Version【Kotoka Torahime | NIJISANJI EN】,Cover,183,2023-02-11T02:00:06Z,Saturday,Winter,316090,20411,446,0.0659843715397513
vTubers,UCggO2c1unS-oLwTLT0ICywg,355000,G4L - English Cover【Kotoka Torahime | NIJISANJI EN】,Cover,181,2022-12-18T02:00:07Z,Sunday,Winter,1804920,67377,1143,0.0379629014028322
vTubers,UC7Gb7Uawe20QyFibhLl1lzA,1040000,Bling-Bang-Bang-Born (Music Video) / Luca Kaneshiro Cover,Cover,170,2024-08-03T03:00:07Z,Saturday,Summer,1166139,73781,1056,0.0641750254472237
vTubers,UC7Gb7Uawe20QyFibhLl1lzA,1040000,Overdose / Luca Kaneshiro Cover,Cover,195,2023-12-09T04:00:11Z,Saturday,Winter,1547454,96733,2360,0.0640361522862715
vTubers,UC7Gb7Uawe20QyFibhLl1lzA,1040000,蜜月アン・ドゥ・トロワ (Honeymoon Un Deux Trois)／Luca Kaneshiro Cover,Cover,252,2023-04-14T05:00:09Z,Friday,Spring,4850569,166809,4154,0.0352459680503462
vTubers,UC7Gb7Uawe20QyFibhLl1lzA,1040000,シビュラ(Sibyl) / Luca Kaneshiro Cover,Cover,228,2022-12-09T05:00:06Z,Friday,Winter,4345646,123018,3151,0.0290334279414383
vTubers,UC7Gb7Uawe20QyFibhLl1lzA,1040000,フォニイ (phony) / Luca Kaneshiro Cover,Cover,190,2022-07-10T04:00:13Z,Sunday,Summer,6082188,194523,5059,0.0328141780556602
vTubers,UC7Gb7Uawe20QyFibhLl1lzA,1040000,マフィア (Mafia) / wotaku【Luca Kaneshiro Cover】,Cover,193,2022-02-20T04:00:12Z,Sunday,Winter,9997562,288839,8965,0.0297876622320521
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,【Dance&Singing Cover】Selfish Princess ♡ Wagamama Hime【Maria Marionette｜Nijisanji EN】,Cover,189,2025-07-20T12:00:06Z,Sunday,Summer,21220,3619,83,0.1744580584354382
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,Kira Kira Daydream ♡ Maria Marionette 【OFFICIAL MV】 Original Song,MV,133,2025-05-10T11:30:06Z,Saturday,Spring,31002,4311,170,0.1445390619960002
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,"【Fallin' Light - GFRIEND】Cover by Maria, Seffyna, Sister Claire, Opal, Uki & Tocci ♡NIJISANJI&VR♡",Cover,223,2025-04-27T07:00:06Z,Sunday,Spring,74537,7577,258,0.1051155801816547
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,iDOLL Pride ♡ Maria Marionette 【OFFICIAL MV】 Original Song,MV,218,2025-04-13T07:00:06Z,Sunday,Spring,36343,4545,187,0.1302038907079767
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,"【MAD SiCK SHOW - MAD MEDiCiNE】Cover by Maria, Finana, Kotoka, Meloco & Enna ♡NIJISANJI EＮ♡",Cover,214,2025-02-09T05:00:06Z,Sunday,Winter,68229,6411,158,0.0962787084670741
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,【Dance&Singing Cover】Cute Na Kanojo【Maria Marionette｜Nijisanji EN】,Cover,143,2025-02-02T07:54:54Z,Sunday,Winter,50465,5083,109,0.1028831863667888
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,【Dance&Singing Cover】Honeymoon Un Deux Trois【Maria Marionette｜Nijisanji EN】,Cover,249,2025-01-18T10:55:05Z,Saturday,Winter,74385,7329,92,0.0997647375142837
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,PENDANT OF LIGHT - MARIA MARIONETTE【ORIGINAL SONG】,MV,155,2024-12-21T02:00:07Z,Saturday,Winter,28370,3377,138,0.1238984843144166
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,【Daydream Café 】Cover by Maria Marionette & Sophia Valentine ♡NIJISANJI♡,Cover,227,2024-12-14T06:00:06Z,Saturday,Winter,56084,5088,122,0.0928963697311176
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,【Future Jewel 】Cover by Maria Marionette & Aizono Manami ♡NIJISANJI♡,Cover,279,2024-11-16T09:00:06Z,Saturday,Fall,44854,4912,162,0.1131225754670709
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,【 Pinky! Pinky! 】Cover by Maria Marionette & Finana Ryugu ft Ike Eveland ♡NIJISANJI EＮ♡,Cover,220,2024-11-10T03:00:06Z,Sunday,Fall,154352,14314,323,0.0948287032238001
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,Massara Blue Jeans Singing&Dancing Cover by Maria Marionette♡ NIJISANJI EN ♡,Cover,244,2024-10-22T08:00:06Z,Tuesday,Fall,16376,1740,76,0.1108939912066438
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,"Happy Happy♪ Morning ☆ Cover by Maria Marionette, Meloco Kyoran & Klara♡ NIJISANJI EN ♡",Cover,239,2024-08-31T09:30:07Z,Saturday,Summer,85693,7636,214,0.0916060821770739
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,Hare Hare Yukai【Cover by ILUNA】,Cover,214,2024-07-28T03:00:06Z,Sunday,Summer,162571,15076,400,0.0951953300404131
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,A Doll's Dream ♡ Maria Marionette 【ORIGINAL SONG】,MV,124,2024-07-14T08:00:08Z,Sunday,Summer,26621,3397,172,0.1340670898914391
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,【Moonlight Destiny - りすこ from STAR☆ANIS 】Cover by Maria Marionette & Elira Pendora ♡ NIJISANJI EＮ,Cover,387,2024-04-28T12:00:06Z,Sunday,Spring,103855,7669,254,0.0762890568581195
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,【CHIBI DANCE VIDEO】Puppet Cafe - ぱぺっとかふぇ♡ Maria Marionette オリジナル振付,Dance,231,2024-04-16T04:00:28Z,Tuesday,Spring,16307,2175,82,0.138406819157417
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,Puppet Cafe ♡ Maria Marionette 【OFFICIAL MV】 Original Song,MV,230,2024-04-07T13:00:07Z,Sunday,Spring,177069,12478,317,0.0722599664537553
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,I Don' t Wanna Get Out of Futon - 布団の中から出たくない ♡ Cover by Maria Marionette,Cover,252,2024-04-01T09:00:08Z,Monday,Spring,48939,6188,232,0.1311837185067124
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,"【Mani / GILTY×GILTY】Cover by Maria, Finana, Kotoka, Meloco & Pomu ♡NIJISANJI EＮ♡",Cover,215,2024-02-18T08:00:10Z,Sunday,Winter,248094,21965,902,0.0921707094891452
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,"【SEVENDAYS LOVE, SEVENDAYS FRIEND】Cover by Maria Marionette & Enna Alouette ♡ NIJISANJI EＮ",Cover,369,2023-12-31T03:00:09Z,Sunday,Winter,167383,11877,327,0.0729106301117795
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,C△NDY Lofi Ver【Maria Marionette | NIJISANJI EN】,Cover,249,2023-12-09T09:00:08Z,Saturday,Winter,45807,2545,112,0.0580042351605649
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,【Secret Sweet Pain - あっとぐみ】Cover by Maria Marionette & Pomu Rainpuff♡ NIJISANJI EN ♡,Cover,277,2023-12-07T10:00:09Z,Thursday,Winter,73615,6892,140,0.0955240100522991
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,【デレステ】Decoboco Speedster♡凸凹スピードスター ♡CHIBI 3D DANCE&SINGING♡ 歌って踊ってみた【Maria Marionette NIJISANJI EN 】,Dance,128,2023-12-05T05:50:09Z,Tuesday,Winter,11966,1345,31,0.1149924786896205
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,【デレステ】Anzu No Uta ♡ CHIBI 3D DANCE&SINGING♡  歌って踊ってみた【Maria Marionette NIJISANJI EN 】,Dance,129,2023-12-04T07:00:11Z,Monday,Winter,12498,1544,30,0.1259401504240678
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,【デレステ】OTAHEN ANTHEM ♡ CHIBI 3D DANCE&SINGING♡  歌って踊ってみた【Maria Marionette NIJISANJI EN 】,Dance,131,2023-12-03T06:00:12Z,Sunday,Winter,13589,1571,40,0.11855176981382
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,【デレステ】Apple Pie Princess ♡ CHIBI 3D DANCE&SINGING♡  歌って踊ってみた【Maria Marionette NIJISANJI EN 】,Dance,127,2023-12-02T04:00:09Z,Saturday,Winter,15661,1902,61,0.1253432092458974
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,【Gothic Cage Vampire ～鳥籠少女～】Cover by Maria Marionette ♡NIJISANJI EN ♡,Cover,264,2023-11-18T08:00:12Z,Saturday,Fall,116134,9524,155,0.0833433791998897
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,【Want You Bad| うぉんちゅーばっど】Cover by Maria Marionette ♡NIJISANJI EN ♡,Cover,153,2023-10-28T10:00:10Z,Saturday,Fall,132324,9182,169,0.0706674526163054
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,【POSITIVE DANCE TIME ・ ポジティブ☆ダンスタイム 】Cover by Maria Marionette & Millie Parfait ♡ NIJISANJI EN ♡,Cover,239,2023-09-23T06:50:12Z,Saturday,Fall,395547,23816,436,0.0613125620975509
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,ETHYRIA Cover ♡ Maria Marionette,Cover,187,2023-08-21T07:00:12Z,Monday,Summer,196449,17234,373,0.0896263152268527
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,Maria Marionette - Marionette's Stage【OFFICIAL MV】Original Song オリジナル曲,MV,188,2023-07-23T08:30:08Z,Sunday,Summer,305467,24558,538,0.0821561739893343
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,【可愛くてごめん | Sorry I'm So Cute!】Cover by Maria Marionette ♡ NIJISANJI EN ♡,Cover,220,2023-05-22T08:00:08Z,Monday,Spring,371820,28891,508,0.0790678285191759
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,【Inkya Impulse | インキャインパルス】Cover by Maria Marionette ft. Ike Eveland♡ NIJISANJI EN ♡,Cover,278,2023-04-01T14:00:08Z,Saturday,Spring,3157012,122551,2957,0.0397553129351424
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,【Identity | アイデンティティ 】 Cover ♡ NIJISANJI EN ♡,Cover,156,2023-01-24T07:50:06Z,Tuesday,Winter,1042466,61936,0,0.0594129688642123
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,【Isabella's Lullaby ACAPPELLA |イザベラの唄 】Full Acappella Cover by Maria Marionette ♡ NIJISANJI EN ♡,Cover,146,2022-12-30T07:50:09Z,Friday,Winter,153582,17118,415,0.1141605136018543
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,C△NDY - Maria Marionette【OFFICIAL MV】Original Song オリジナル曲,MV,249,2022-12-07T07:05:08Z,Wednesday,Winter,425191,33698,638,0.0807542963044843
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,ILUNA - Let's Get It Started 【Maria Marionette Ver.】| NIJISANJI EN,Cover,195,2022-11-30T10:50:10Z,Wednesday,Fall,687887,55392,914,0.0818535602504481
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,【Glass Doll | 硝子ドール 】Aikatsu!  Cover by Maria Marionette ♡ NIJISANJI EN ♡,Cover,386,2022-11-06T05:30:09Z,Sunday,Fall,542803,37214,794,0.0700217205873954
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,【禁じられた遊び | Kinjirareta Asobi】Rozen Maiden OP Cover by Maria Marionette ♡ NIJISANJI EN ♡,Cover,263,2022-09-30T12:55:10Z,Friday,Fall,826376,43697,571,0.0535688354937703
vTubers,UCwaS8_S7kMiKA3izlTWHbQg,453000,【神っぽいな | God-ish】Cover by Maria Marionette ♡ NIJISANJI EN ♡,Cover,207,2022-07-25T04:15:13Z,Monday,Summer,1954138,118081,2489,0.0616998390082993
vTubers,UChKXd7oqD18qiIYBoRIHTlw,602000,ずうっといっしょ！covered by  狂蘭メロコ × フレン・E・ルスタリオ,Cover,183,2025-03-18T11:00:07Z,Tuesday,Spring,2752937,73398,1037,0.027038395720643
vTubers,UChKXd7oqD18qiIYBoRIHTlw,602000,Bling-Bang-Bang-Born - Meloco Kyoran & Shu Yamino＆Sonny Brisko Cover.,Cover,171,2024-09-07T14:00:07Z,Saturday,Fall,3512047,119271,1179,0.0342962380628733
vTubers,UChKXd7oqD18qiIYBoRIHTlw,602000,[A]ddiction - MelocoKyoran & Enna Alouette Cover.,Cover,197,2024-05-05T14:00:07Z,Sunday,Spring,1306871,41024,362,0.0316680070182902
vTubers,UChKXd7oqD18qiIYBoRIHTlw,602000,Encore - Meloco Kyoran (Original song),MV,211,2023-12-09T15:00:07Z,Saturday,Winter,165684,12640,313,0.0781789430482122
vTubers,UChKXd7oqD18qiIYBoRIHTlw,602000,唱 - Meloco Kyoran Cover.,Cover,192,2023-10-31T14:45:07Z,Tuesday,Fall,1378153,62340,428,0.045545015684035
vTubers,UChKXd7oqD18qiIYBoRIHTlw,602000,ECHO - Meloco Kyoran & Doppio Dropscythe Cover.,Cover,237,2023-10-28T15:30:10Z,Saturday,Fall,3088612,106821,1388,0.0350348311798309
vTubers,UChKXd7oqD18qiIYBoRIHTlw,602000,アイディスマイル - Meloco Kyoran Cover,Cover,181,2023-08-26T15:00:10Z,Saturday,Summer,342527,20181,225,0.0595748656310305
vTubers,UChKXd7oqD18qiIYBoRIHTlw,602000,シャンティ (SHANTI) - Romeo Kyoran (Meloco Kyoran) Cover,Cover,166,2023-04-01T11:00:09Z,Saturday,Spring,1836262,80510,723,0.0442382405125194
