style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
vTubers,UCz6vnIbgiqFT9xUcD6Bp65Q,1180000,ブラッディ・グルービー / ChroNoiR,MV,128,2021-12-25T11:00:11Z,Saturday,Winter,28488933,277146,4292,0.0098788536587172
vTubers,UCz6vnIbgiqFT9xUcD6Bp65Q,1180000,マグマグラグラ / ChroNoiR,MV,221,2021-11-06T11:00:11Z,Saturday,Fall,2434401,55703,1127,0.0233445516987546
vTubers,UCz6vnIbgiqFT9xUcD6Bp65Q,1180000,Geminids/ ChroNoiR,MV,271,2020-12-20T11:02:11Z,Sunday,Winter,10583337,126305,4551,0.0123643421729838
vTubers,UCz6vnIbgiqFT9xUcD6Bp65Q,1180000,LET IT BURN / ChroNoiR feat.加賀美ハヤト,MV,255,2020-10-30T10:00:11Z,Friday,Fall,5579321,92536,1908,0.0169275078454887
vTubers,UCspv01oxUFf_MTSipURRhkA,1470000,キュートアグレッション / 叶 (cover),Cover,195,2025-05-25T15:00:06Z,Sunday,Spring,1793887,0,1878,0.0010468886836238
vTubers,UCspv01oxUFf_MTSipURRhkA,1470000,叶「愛My距離感」Music Video【1/29発売 樋口楓、叶「Yummy Yummy」c/w曲】,MV,191,2025-01-29T10:01:04Z,Wednesday,Winter,249908,0,270,0.0010803975863117
vTubers,UCspv01oxUFf_MTSipURRhkA,1470000,福音(Gospel) / 叶 (cover),Cover,194,2024-07-07T15:00:06Z,Sunday,Summer,939715,0,832,0.0008853748210893
vTubers,UCspv01oxUFf_MTSipURRhkA,1470000,メメント - VACHSS Music Video,MV,221,2024-06-01T12:00:07Z,Saturday,Summer,2912670,0,1902,0.0006530090947481
vTubers,UCspv01oxUFf_MTSipURRhkA,1470000,【歌ってみた】 Happy Halloween / Junky 【叶＆魔界ノりりむ/にじさんじ】,Cover,254,2023-10-31T11:00:10Z,Tuesday,Fall,1925899,0,846,0.0004392753721768
vTubers,UCspv01oxUFf_MTSipURRhkA,1470000,叶 「minority」Music Video,MV,187,2023-09-16T09:00:01Z,Saturday,Fall,203066,0,156,0.0007682231392749
vTubers,UCspv01oxUFf_MTSipURRhkA,1470000,叶 「How Much I Love You」Music Video,MV,242,2023-09-07T10:00:42Z,Thursday,Fall,239763,0,220,0.0009175727697768
vTubers,UCspv01oxUFf_MTSipURRhkA,1470000,叶 「わたしのリンゴ」Music Video,MV,232,2023-08-30T10:00:56Z,Wednesday,Summer,328977,0,308,0.0009362356638913
vTubers,UCspv01oxUFf_MTSipURRhkA,1470000,叶 「Midnight Showcase」Music Video,MV,240,2023-04-28T09:00:10Z,Friday,Spring,447364,0,299,0.0006683595461413
vTubers,UCspv01oxUFf_MTSipURRhkA,1470000,【歌ってみた】 チューリングラブ ／ ナナヲアカリ 【叶＆星川サラ/にじさんじ】,Cover,223,2020-08-19T10:00:13Z,Wednesday,Summer,8465220,0,3252,0.0003841601281478
vTubers,UCSFCh5NL4qXrAy9u-u2lX3g,2050000,LUVORATORRRRRY! / 歌ってみた ずしり（葛葉・椎名唯華・魔界ノりりむ）,Cover,204,2025-07-30T13:00:06Z,Wednesday,Summer,692885,46543,833,0.0683749828615138
vTubers,UCSFCh5NL4qXrAy9u-u2lX3g,2050000,【】Casino / 歌ってみた 葛葉【】,Cover,145,2025-03-08T14:45:06Z,Saturday,Spring,2193630,65319,1622,0.030516085210359
vTubers,UCSFCh5NL4qXrAy9u-u2lX3g,2050000,さよーならまたいつか！　cover （3DLIVE ver.）by葛葉,Live,203,2024-10-27T13:35:37Z,Sunday,Fall,6919241,121463,2664,0.0179393953758801
vTubers,UCSFCh5NL4qXrAy9u-u2lX3g,2050000,【MV】ONE SHOT/葛葉 feat.めいちゃん,MV,168,2024-08-05T11:00:07Z,Monday,Summer,1171953,40418,836,0.0352010703500908
vTubers,UCSFCh5NL4qXrAy9u-u2lX3g,2050000,【】歌ってみた　ファイトソング (Fight Song)　by葛葉【】,Cover,211,2024-05-31T12:00:06Z,Friday,Spring,6121590,89667,2110,0.0149923467595837
vTubers,UCSFCh5NL4qXrAy9u-u2lX3g,2050000,春を告げる / 葛葉【歌ってみた】,Cover,198,2024-03-09T09:20:08Z,Saturday,Spring,8908141,149188,2923,0.017075504305556
vTubers,UCSFCh5NL4qXrAy9u-u2lX3g,2050000,GLAMOROUS SKY（cover）／葛葉,Cover,265,2023-12-15T13:15:01Z,Friday,Winter,4956422,87620,2623,0.0182072874343629
vTubers,UCSFCh5NL4qXrAy9u-u2lX3g,2050000,【】fake face dance music カバードバイ歌ってみた by 葛葉【】,Cover,151,2023-11-10T14:56:10Z,Friday,Fall,16127702,189887,3286,0.0119777138739294
vTubers,UCSFCh5NL4qXrAy9u-u2lX3g,2050000,【MV】Black Crack/葛葉,MV,187,2023-10-12T15:00:42Z,Thursday,Fall,1367956,37032,754,0.0276222334636494
vTubers,UCSFCh5NL4qXrAy9u-u2lX3g,2050000,【】九龍レトロ 歌ってみた カバードバイ 葛葉【】,Cover,206,2023-09-29T11:00:08Z,Friday,Fall,4534570,75645,1659,0.0170477024282346
vTubers,UCSFCh5NL4qXrAy9u-u2lX3g,2050000,【】 カプリスキャスト 歌ってみた by 葛葉 【】,Cover,191,2022-11-11T13:00:09Z,Friday,Fall,10992444,135875,3405,0.0126705216783455
vTubers,UCSFCh5NL4qXrAy9u-u2lX3g,2050000,【MV】Bad Bitter/葛葉,MV,218,2022-03-16T10:00:40Z,Wednesday,Spring,3660668,61940,1101,0.0172211738404029
vTubers,UCSFCh5NL4qXrAy9u-u2lX3g,2050000,【MV】甘噛み/葛葉,MV,239,2022-02-25T13:00:11Z,Friday,Winter,4540419,103253,2891,0.0233775781486246
vTubers,UCSFCh5NL4qXrAy9u-u2lX3g,2050000,【】 ヴァンパイア／葛葉 歌ってみた 【】,Cover,181,2021-10-31T11:00:12Z,Sunday,Fall,19972365,343510,11593,0.0177797171241362
vTubers,UCSFCh5NL4qXrAy9u-u2lX3g,2050000,【MV】葛葉 / コントレイル,MV,195,2021-09-28T13:00:13Z,Tuesday,Fall,2549276,77889,3141,0.0317854951758852
vTubers,UCSFCh5NL4qXrAy9u-u2lX3g,2050000,【】歌ってみた KING 葛葉 【】,Cover,135,2020-11-10T11:00:10Z,Tuesday,Fall,54726991,612154,28214,0.0117011366475456
vTubers,UCSFCh5NL4qXrAy9u-u2lX3g,2050000,【】歌ってみた  悪魔の踊り方 葛葉【】,Cover,235,2020-07-26T09:15:11Z,Sunday,Summer,14890220,199667,4431,0.0137068491936317
vTubers,UCSFCh5NL4qXrAy9u-u2lX3g,2050000,アスノヨゾラ哨戒班 ／ ド葛本社 cover,Cover,180,2019-11-07T14:45:10Z,Thursday,Fall,9812906,158646,4498,0.0166254522360654
vTubers,UCSFCh5NL4qXrAy9u-u2lX3g,2050000,【】歌ってみた 疑心暗鬼 葛葉 にじさん【】,Cover,174,2019-09-28T12:00:17Z,Saturday,Fall,20522758,230199,6508,0.0115338786336612
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,【LIVE】6倍!! Rock 'n' Roll!! フェスティバル!!【#さんばか_5thライブ】,Live,310,2025-07-04T08:30:16Z,Friday,Summer,157227,8961,226,0.0584314398926393
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,【6/25発売！】不破湊 1st LIVE “Cheers with you” ダイジェスト #不破湊_1stLIVE Blu-ray,Live,127,2025-06-20T09:30:21Z,Friday,Summer,221488,3544,62,0.0162807917358954
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,【MV】にじさんじ – Arc goes oN,MV,261,2025-02-26T11:30:07Z,Wednesday,Winter,1033559,58553,1131,0.0577460986745797
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,Lazy × Crazy(Official Music Video) / EXゲーマーズ（叶、赤羽葉子、笹木咲、本間ひまわり、魔界ノりりむ、葛葉、椎名唯華）,MV,202,2025-02-22T15:00:06Z,Saturday,Winter,1742334,53284,751,0.0310129975079405
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,【MV】相性×優勝ドロップス - Idios,MV,190,2025-01-18T12:30:11Z,Saturday,Winter,1665407,44099,617,0.0268498931492421
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,【MV】樋口楓、叶 - Yummy Yummy（TVアニメ「日本へようこそエルフさん。」エンディング主題歌）,MV,224,2025-01-11T03:00:06Z,Saturday,Winter,192986,10133,152,0.0532940213279719
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,【MV】にじさんじ – ファミリア,MV,194,2024-12-19T08:00:07Z,Thursday,Winter,932114,42673,595,0.0464192148170717
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,【MV】にじさんじ – ヨナガオルケスタ,MV,213,2024-12-11T08:00:07Z,Wednesday,Winter,857446,35756,529,0.0423175336989151
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,【MV】にじさんじ – Budding!,MV,202,2024-11-27T03:00:06Z,Wednesday,Fall,653886,30634,479,0.0475816885512153
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,【MV】にじさんじ – Summer and Peace!,MV,243,2024-11-20T09:00:08Z,Wednesday,Fall,559661,27647,510,0.0503108131529622
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,三枝明那 1st Mini Album「UniVerse」XFD,Cover,180,2024-09-22T09:00:15Z,Sunday,Fall,73855,6922,367,0.0986933856881727
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,にじさんじ - ココドコ？多分ドッカ島！ [Offcial Music Video],MV,145,2024-06-04T13:00:07Z,Tuesday,Summer,269713,14623,374,0.0556035489575956
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,『Buddy＆Wilderness』Music Video（叶、葛葉、笹木咲、壱百満天原サロメ、星川サラ）,MV,228,2022-12-15T10:00:07Z,Thursday,Winter,11760520,185318,3224,0.0160317741052266
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,樋口楓「WIN-WIN HALLOWEEN」Music Video【2022/11/9発売『ビューティーMYジンセイ！』収録曲】,MV,231,2022-10-31T08:00:08Z,Monday,Fall,114314,7210,82,0.0637892121699879
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,【#にじフェス2022】Virtual to LIVE【Anisong Time!】,Live,276,2022-10-05T12:00:37Z,Wednesday,Fall,437600,40108,890,0.0936882998171846
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,"▽▲TRiNITY▲▽「I know “The Unknown World""」Music Video【2022/10/5発売『Δ(DELTA)』収録曲】",MV,232,2022-10-04T10:00:12Z,Tuesday,Fall,778933,23457,245,0.0304288045313268
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,【モイラ&樋口楓＆える】#にじフェス2022 オリジナルフードを試食！,MV,291,2022-10-01T00:15:00Z,Saturday,Fall,21611,900,12,0.0422007311091573
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,にじさんじ - Hurrah!! [Official Music Video],MV,256,2022-09-29T14:00:10Z,Thursday,Fall,5932129,131535,2417,0.02258076316277
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,【葉山舞鈴】#にじフェス2022 オリジナルフードを試食！,MV,266,2022-09-29T03:00:15Z,Thursday,Fall,43196,1788,106,0.043846652467821
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,【フレン・E・ルスタリオ＆戌亥とこ】#にじフェス2022 オリジナルフードを試食！,MV,270,2022-09-29T03:00:08Z,Thursday,Fall,65764,2831,53,0.0438537801836871
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,【文野環＆物述有栖】#にじフェス2022 オリジナルフードを試食！,MV,378,2022-09-29T03:00:06Z,Thursday,Fall,41253,1856,35,0.0458390904903885
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,【シスター・クレア＆ドーラ】#にじフェス2022 オリジナルフードを試食！,MV,331,2022-09-29T03:00:06Z,Thursday,Fall,35174,1623,36,0.0471655199863535
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,▽▲TRiNITY▲▽「Owlish」Music Video【2022/10/5発売『Δ(DELTA)』収録曲】,MV,209,2022-09-28T10:30:11Z,Wednesday,Fall,440525,10355,206,0.0239736677827592
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,▽▲TRiNITY▲▽『XOXO』Music Video【2022/10/5発売「Δ(DELTA)」収録曲】,MV,191,2022-09-01T13:30:13Z,Thursday,Fall,3227404,67058,802,0.0210261869911545
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,GODDESS-樋口楓、ジョー・力一[Live Video] from #いこわたLIVE,Live,269,2022-07-06T08:00:27Z,Wednesday,Summer,110160,5580,103,0.0515885984023238
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,DONBURA KONBURA SPEAKERS (Official Music Video) / Ranunculus(ラナンキュラス),MV,182,2022-03-20T10:00:13Z,Sunday,Spring,5696964,97156,1976,0.0174008471880812
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,▽▲TRiNITY▲▽『PRiSM』Music Video【2021/10/6発売「PRiSM」収録曲】,MV,209,2021-11-05T03:00:10Z,Friday,Fall,472604,14360,130,0.030659918240218
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,にじさんじ - 1 ∞ color [original MV],MV,177,2021-10-28T10:59:02Z,Thursday,Fall,434069,25362,763,0.0601862837475147
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,▽▲TRiNITY▲▽『Night Spider』Music Video【2021/10/6発売「PRiSM」収録曲】,MV,198,2021-10-05T03:00:31Z,Tuesday,Fall,1635548,32950,348,0.0203589255711235
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,▽▲TRiNITY▲▽『Poppin’ up!!』Music Video【2021/10/6発売「PRiSM」収録曲】,MV,206,2021-09-27T09:00:14Z,Monday,Fall,183558,6683,111,0.0370128242844223
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,にじさんじ – Trial and Error (Official Lyric Video),Lyric,271,2021-09-25T03:00:13Z,Saturday,Fall,134917,7650,95,0.057405664223189
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,【「リフレインズ」Live Video】Rain Drops ファーストワンマンライブ『雨天決行』＜For J-LODlive＞,Live,348,2021-09-22T11:00:15Z,Wednesday,Fall,150717,8615,117,0.0579363973539813
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,Rain Drops『エンターテイナー 』Music Video(9/22発売『バイオグラフィ』収録曲),MV,229,2021-08-27T11:00:01Z,Friday,Summer,3325436,47680,1084,0.0146639418109384
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,Rain Drops『明日は日曜日』Music Video(9/22発売『バイオグラフィ 』収録曲),MV,228,2021-08-07T09:00:01Z,Saturday,Summer,1284347,21905,487,0.017434540665412
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,【MV】樋口楓「Baddest」ミュージックビデオ【8/25発売シングル「Baddest」収録】,MV,259,2021-07-10T10:00:11Z,Saturday,Summer,628116,11207,345,0.0183915073011991
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,にじさんじ - Virtual Strike (Official Lyric Video),Lyric,249,2021-05-28T03:00:12Z,Friday,Spring,1954202,26970,460,0.0140364199811483
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,【にじさんじ/NIJISANJI】にじさんじ Anniversary Festival 2021 前夜祭 feat.FLOW ダイジェスト映像【for J-LOD LIVE】,Live,385,2021-04-01T10:00:18Z,Thursday,Spring,531313,22015,417,0.0422199343889571
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,【にじさんじ/NIJISANJI】にじさんじ JAPAN TOUR 2020 Shout in the Rainbow！ 東京リベンジ公演 ダイジェスト映像【for J-LOD LIVE】,Live,399,2021-04-01T10:00:16Z,Thursday,Spring,147425,7383,273,0.0519314905884348
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,にじさんじ - 虹色のPuddle (Official Lyric Video),Lyric,284,2021-02-26T06:00:14Z,Friday,Winter,1512872,45822,804,0.0308195273625263
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,にじさんじ - Wonder NeverLand (Official Lyric Video),Cover,265,2021-02-24T15:00:15Z,Wednesday,Winter,1585726,58980,1438,0.0381011599734128
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,"【メイキング映像】女々しくて (covered by 卯月コウ, 剣持刀也, シェリン・バーガンディ)",Cover,251,2021-02-13T12:15:01Z,Saturday,Winter,2097131,87181,1502,0.0422877731529408
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,"女々しくて / covered by 卯月コウ, 剣持刀也, シェリン・バーガンディ",Cover,276,2021-02-13T12:00:15Z,Saturday,Winter,14636892,279450,9456,0.0197382067176556
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,【にじさんじ/NIJISANJI】SMASH The PAINT!! Release Party 2020.09.22 at TOKYO DOME CITY HALL【for J-LOD LIVE】,Live,305,2020-12-10T10:46:06Z,Thursday,Winter,85561,3888,132,0.0469840230946342
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,Rain Drops『雨言葉』Music Video(11/25発売『オントロジー』収録曲),MV,339,2020-11-25T09:59:59Z,Wednesday,Fall,2253824,30649,641,0.0138830716151749
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,【Digest Video】Kyō to Aki no NIJISANJI ～Sugoi na kore wa! Kōyō shite kita～＜For JLODlive＞,Live,338,2020-11-01T04:00:05Z,Sunday,Fall,57309,2044,50,0.0365387635449929
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,【Digest Video】Kyō to Aki no NIJISANJI ～Kyō wa Sumeshi～＜For JLODlive＞,Live,348,2020-11-01T04:00:04Z,Sunday,Fall,94723,4147,92,0.0447515386970429
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,Hand in Hand／リゼ・ヘルエスタ【Cover】,Cover,311,2020-10-28T03:00:13Z,Wednesday,Fall,2274505,47618,907,0.0213343123009182
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,Rain Drops『オントロジー』Music Video(11/25発売『オントロジー』収録曲),MV,340,2020-10-23T11:00:27Z,Friday,Fall,3622476,41710,965,0.0117806163519095
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,petit fleurs（森中花咲・御伽原江良）『プリンシパル』MV,MV,277,2020-09-15T10:00:13Z,Tuesday,Fall,425068,13036,469,0.0317713871662886
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,Rain Drops – 『セルフィーDimension』Music Video(5/13(wed)発売『シナスタジア』収録曲),MV,200,2020-07-10T10:00:20Z,Friday,Summer,934264,11340,300,0.0124590051634227
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,月ノ美兎 『アンチグラビティ・ガール』 Music Video,MV,255,2020-05-20T10:00:12Z,Wednesday,Spring,1246105,38911,931,0.031973228580256
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,Rain Drops – 『蜜ノ味』Music Video(5/13(wed)発売『シナスタジア』収録曲),MV,183,2020-05-15T09:00:26Z,Friday,Spring,4316078,66588,1265,0.015720985579964
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,petit fleurs（森中花咲・御伽原江良）『プリンセス・モード!』MV,MV,304,2020-04-25T14:00:10Z,Saturday,Spring,592347,16582,723,0.0292142949993838
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,Rain Drops『VOLTAGE』Music Video (5/13(wed)発売『シナスタジア』収録曲),MV,264,2020-04-10T09:00:01Z,Friday,Spring,4443651,69200,2520,0.0161398813723219
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,petit fleurs（森中花咲・御伽原江良）『ミラフル**』MV,MV,240,2020-03-23T11:00:12Z,Monday,Spring,652614,20636,1135,0.0333596888819424
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,【3/18発売】にじさんじオリジナルフルアルバム「SMASH The PAINT!!」クロスフェードムービー,MV,333,2020-03-16T11:30:06Z,Monday,Spring,522027,15280,589,0.0303988107894802
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,にじさんじ - Virtual to LIVE [Official Music Video],Live,268,2019-08-20T10:00:12Z,Tuesday,Summer,17234301,307885,11530,0.0185336788535839
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,"樋口楓 / Kaede Higuchi 1st Live ""KANA-DERO""  Blu-ray ダイジェスト版",Live,182,2019-05-23T06:00:01Z,Thursday,Spring,70822,2097,59,0.0304425178616814
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,【にじさんじjk組】dream triangle【オリジナル曲】,MV,390,2019-02-15T12:28:15Z,Friday,Winter,368167,14648,423,0.0409352277634877
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,【にじさんじ】Bad ∞ End ∞ Night 歌ってみた【#お屋敷組】,Cover,254,2018-12-31T09:58:12Z,Monday,Winter,1348565,35342,463,0.0265504443612284
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,【#にじさんじSEEDs1期生出身】Connecting【歌ってみた】,Cover,299,2018-08-26T11:28:11Z,Sunday,Summer,1571146,39451,1666,0.0261700694906775
vTubers,UCX7YkU9nEeaoZbkVLVajcMg,1810000,【にじさんじ】Mr.Music【歌ってみた！】,Cover,272,2018-07-05T12:00:01Z,Thursday,Summer,1126366,35301,2005,0.0331206730316788
vTubers,UCwi4P78SVunSYAGrvC9aKcw,1220000,ROF-MAO – AGATTA (#ROFMAO_2ndライブ Special Edit Ver.),Live,204,2025-07-26T03:00:35Z,Saturday,Summer,257210,0,529,0.0020566851988647
vTubers,UCwi4P78SVunSYAGrvC9aKcw,1220000,ROF-MAO - AGATTA,MV,203,2025-06-26T13:30:06Z,Thursday,Summer,1431750,0,935,0.0006530469704906
