style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
vTubers,UCwzpXmWAFEVKH3VzwvSlY_w,171000,鏡花堂／厄倫蒂兒Earendel. 幻塔 Cover 【歌ってみた】,Cover,214,2023-02-08T10:00:10Z,Wednesday,Winter,28887,1453,57,0.0522726485962543
vTubers,UCwzpXmWAFEVKH3VzwvSlY_w,171000,流浪者之歌(陳綺貞) cover.  【厄倫蒂兒 Earendel】,Cover,298,2023-02-06T15:15:08Z,Monday,Winter,108538,1656,54,0.015754850835652
vTubers,UCwzpXmWAFEVKH3VzwvSlY_w,171000,奇妙能力歌(陳粒) cover. 【厄倫蒂兒 Earendel】,Cover,264,2023-01-30T15:30:10Z,Monday,Winter,74923,1818,55,0.0249989989722782
vTubers,UCwzpXmWAFEVKH3VzwvSlY_w,171000,願溫柔的妳被世界溫柔以待(綠繡眼Zos) cover. 【厄倫蒂兒 Earendel】,Cover,238,2023-01-23T15:20:07Z,Monday,Winter,225892,3221,89,0.0146530200272696
vTubers,UCwzpXmWAFEVKH3VzwvSlY_w,171000,Target for Love／厄倫蒂兒Earendel.  Blue Archive OST Cover 【歌ってみた】,Cover,215,2023-01-20T11:00:11Z,Friday,Winter,147876,3702,100,0.0257107306121344
vTubers,UCwzpXmWAFEVKH3VzwvSlY_w,171000,魚在水裡哭(深白色二人組) cover. 【厄倫蒂兒 Earendel】,Cover,292,2023-01-19T14:45:09Z,Thursday,Winter,169276,2258,46,0.0136109076301424
vTubers,UCwzpXmWAFEVKH3VzwvSlY_w,171000,求救訊號(VH (Vast & Hazy) ) cover. 【厄倫蒂兒 Earendel】,Cover,268,2023-01-16T15:20:11Z,Monday,Winter,546390,5795,93,0.0107761855085195
vTubers,UCwzpXmWAFEVKH3VzwvSlY_w,171000,下雨的晚上(黃玠) cover. 【厄倫蒂兒 Earendel】,Cover,309,2023-01-12T13:30:07Z,Thursday,Winter,255270,3020,86,0.0121675089121322
vTubers,UCwzpXmWAFEVKH3VzwvSlY_w,171000,月が綺麗(Takumi iwami) cover. 【厄倫蒂兒 Earendel】,Cover,234,2023-01-09T15:00:11Z,Monday,Winter,59410,1856,49,0.0320653088705605
vTubers,UCwzpXmWAFEVKH3VzwvSlY_w,171000,地球をあげる／厄倫蒂兒Earendel. cover 【歌ってみた】,Cover,278,2022-11-24T11:45:11Z,Thursday,Fall,274881,4164,101,0.0155158050210818
vTubers,UCwzpXmWAFEVKH3VzwvSlY_w,171000,星屑ビーナス／Covered by 厄倫蒂兒 【歌ってみた】,Cover,256,2022-10-22T06:05:32Z,Saturday,Fall,645288,9410,174,0.0148522830116165
vTubers,UCwzpXmWAFEVKH3VzwvSlY_w,171000,シリウスの心臓／厄倫蒂兒 cover 【歌ってみた】,Cover,295,2022-08-22T12:00:12Z,Monday,Summer,827872,13657,494,0.0170932221406207
vTubers,UCvglsaXuC9oHuDJZaZbs0AQ,46200,冰霧Eisnebel《讓我把自己擱淺》(Original),MV,134,2025-06-12T10:30:06Z,Thursday,Summer,14074,1199,57,0.0892425749609208
vTubers,UCvglsaXuC9oHuDJZaZbs0AQ,46200,冰霧Eisnebel 《讓我把自己擱淺》(Special Edition) Prod.LINION,Live,129,2025-06-12T10:27:06Z,Thursday,Summer,10314,795,26,0.0796005429513282
vTubers,UCvglsaXuC9oHuDJZaZbs0AQ,46200,Drop / HANA (Cover) | 冰霧Eisnebel,Cover,151,2025-05-24T10:00:06Z,Saturday,Spring,5280,503,41,0.103030303030303
vTubers,UCvglsaXuC9oHuDJZaZbs0AQ,46200,冰霧Eisnebel《Break Reality》(Piano Ver.),Cover,150,2025-01-08T09:00:34Z,Wednesday,Winter,2898,309,18,0.1128364389233954
vTubers,UCvglsaXuC9oHuDJZaZbs0AQ,46200,冰霧Eisnebel 《Break Reality》(Original),MV,229,2024-12-05T10:00:06Z,Thursday,Winter,18494,1216,77,0.0699145668865578
vTubers,UCvglsaXuC9oHuDJZaZbs0AQ,46200,冰霧Eisnebel《離不開有你的所有幻想》(原創曲Demo),MV,159,2024-10-12T10:30:26Z,Saturday,Fall,29667,1511,112,0.0547072504803316
vTubers,UCvglsaXuC9oHuDJZaZbs0AQ,46200,I love you so/The Walters (Cover) | 冰霧Eisnebel,Cover,127,2024-08-13T09:00:44Z,Tuesday,Summer,5082,444,39,0.0950413223140495
vTubers,UCvglsaXuC9oHuDJZaZbs0AQ,46200,【Cover】 ILLIT / Magnetic (City Night Ver.) ｜冰霧Eisnebel,Cover,172,2024-05-27T10:30:07Z,Monday,Spring,10102,724,54,0.0770144525836468
vTubers,UCvglsaXuC9oHuDJZaZbs0AQ,46200,血母蔭身/ 珂拉琪 Collage （Cover）【冰霧Eisnebel】,Cover,135,2024-05-07T10:30:14Z,Tuesday,Spring,8360,666,48,0.0854066985645933
vTubers,UCvglsaXuC9oHuDJZaZbs0AQ,46200,冰霧Eisnebel 《讓我把ㄐㄐ擱淺》 (Original Demo),MV,125,2024-03-29T10:30:20Z,Friday,Spring,17830,893,83,0.0547392035894559
vTubers,UCvglsaXuC9oHuDJZaZbs0AQ,46200,冰霧Eisnebel《Supernova》(Original),MV,128,2024-02-14T10:30:10Z,Wednesday,Winter,92925,2889,125,0.0324347592144202
vTubers,UCvglsaXuC9oHuDJZaZbs0AQ,46200,Overdose - なとり / Cover by 冰霧 Eisnebel,Cover,200,2023-11-06T11:00:08Z,Monday,Fall,48590,2195,61,0.0464293064416546
vTubers,UChJo7dFfZ6mJXQgpXr3OxGg,30900,killer tune kills me / 雲隙光kumosuki. cover 【歌ってみた】,Cover,264,2023-11-10T11:00:12Z,Friday,Fall,35967,1848,84,0.0537159062473934
vTubers,UCmyc8eVR3G9A7hjaHsLR6NQ,100000,【COVER】メリーゴーランド🍻露恰露恰×橙Yuzumi【露恰露恰．Vtuber】,Cover,256,2024-11-11T10:00:06Z,Monday,Fall,111106,3554,63,0.0325544975068853
vTubers,UCmyc8eVR3G9A7hjaHsLR6NQ,100000,【COVER】想和你看五月的晚霞🍻露恰露恰×熙歌【露恰露恰．Vtuber】,Cover,231,2024-08-10T11:07:22Z,Saturday,Summer,61821,3220,78,0.0533475679785186
vTubers,UCmyc8eVR3G9A7hjaHsLR6NQ,100000,【COVER】2.5週年紀念曲░Moon🍻【露恰露恰．Vtuber】,Cover,210,2023-11-30T15:15:10Z,Thursday,Fall,77147,1848,117,0.0254708543430075
vTubers,UCmyc8eVR3G9A7hjaHsLR6NQ,100000,【COVER】逆光 Against The Light🍻 露恰露恰×歐貝爾×歐妲×厄倫蒂兒×涅默×埃穆亞×熙歌🍻【露恰露恰．Vtuber】,Cover,293,2023-10-23T15:00:10Z,Monday,Fall,511850,9878,214,0.0197167138810198
vTubers,UCmyc8eVR3G9A7hjaHsLR6NQ,100000,【COVER】桜ノ雨🍻 露恰露恰×歐貝爾×歐妲×阿爾姿×祈菈‧貝希毛絲🍻【露恰露恰．Vtuber】,Cover,352,2023-06-23T11:30:08Z,Friday,Summer,19683,1629,63,0.0859625057155921
vTubers,UCmyc8eVR3G9A7hjaHsLR6NQ,100000,【COVER】ハッピーシンセサイザ（Happy Synthesizer） ft.Padko ch. 平平子@Padko_tablet 🍻【露恰露恰．Vtuber】,Cover,237,2023-05-26T11:30:08Z,Friday,Spring,25468,1544,50,0.0625883461598869
vTubers,UCmyc8eVR3G9A7hjaHsLR6NQ,100000,【COVER】寧夏 ft.夜明花芽 Haname 🍻【露恰露恰．Vtuber】,Cover,208,2022-12-25T11:30:11Z,Sunday,Winter,19215,938,42,0.0510018214936247
vTubers,UC9LF4J85zAG-6T-OjpcezOA,48900,All We Know-The Chainsmokers /幻月Moondogs × @Cetro.Timaeus 【Cover】,Cover,205,2025-08-02T04:00:05Z,Saturday,Summer,8527,1045,89,0.1329893280168875
vTubers,UC9LF4J85zAG-6T-OjpcezOA,48900,般若心経ポップ - 初音ミク/ Covered @Eisnebel_Celestial @xxhacucoxx_Celestial @Kumosuki_Celestial,Cover,167,2023-11-12T04:00:10Z,Sunday,Fall,33377,1402,73,0.0441921083380771
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,【這是一種原創曲嗎】真的好想早睡【涅默Nemesis】,MV,157,2025-04-11T19:00:06Z,Friday,Spring,52564,3874,184,0.0772011262461
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,POP/STARS - K/DA／涅默Nemesis ft. 汐Seki、煌Kirali、瓦西瓦瓦Vaswawa【Cover】,Cover,198,2025-03-28T11:00:06Z,Friday,Spring,136165,7155,186,0.0539125325891381
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,【崩壞：星穹鐵道】今年聽了哪些動人的歌曲呢？跟捏摸一起來聽聽知更鳥的組曲吧－涅默Nemesis【Cover】,Cover,244,2024-12-29T10:00:04Z,Sunday,Winter,10660,1003,40,0.097842401500938
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,Lucky - Jason Mraz (feat. Colbie Caillat)／涅默Nemesis【Cover】,Cover,199,2024-12-25T10:00:16Z,Wednesday,Winter,12894,1021,56,0.083527221963704
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,Under the Tree - Ed Sheeran／涅默Nemesis【Cover】,Cover,250,2024-12-23T10:00:44Z,Monday,Winter,26576,1979,84,0.0776264298615292
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,キツネノマド (Queen Fox) - Raon／涅默Nemesis【Cover】,Cover,184,2024-11-26T11:00:07Z,Tuesday,Fall,46173,2150,87,0.0484482273189959
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,【二周年紀念】你是不是有點動心 - 吳卓源／涅默Nemesis【Cover】,Cover,285,2024-09-26T13:00:22Z,Thursday,Fall,148583,3322,93,0.0229837868396788
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,【#3DMV】Horizon / 涅默Nemesis【Original Collaboration】,MV,287,2024-08-27T12:30:06Z,Tuesday,Summer,14084,1257,53,0.0930133484805453
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,ECLIPSE - Raon & DAZBEE／涅默Nemesis feat. @浠Mizuki【Cover】,Cover,209,2024-06-25T12:30:07Z,Tuesday,Summer,117830,3708,107,0.0323771535262666
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,Never Grow Up (Acoustic Version) - ちゃんみな / 涅默Nemesis【Cover】,Cover,230,2024-05-21T12:05:11Z,Tuesday,Spring,167237,3972,141,0.0245938398799308
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,Sway to My Beat (by Robin) 在銀河中孤獨搖擺  | 涅默Nemesis【Cover】,Cover,172,2024-05-10T11:00:07Z,Friday,Spring,90463,4641,107,0.0524855465770536
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,《異世界奇妙生活》同名主題曲4月26日，來赴異世界的約定吧~ / 涅默Nemesis ft. @AnninMiru   @ruroroisme【Cover】,Cover,184,2024-04-25T04:00:07Z,Thursday,Spring,7831,565,34,0.076490869620738
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,偽物人間40号 - ¿?shimon／涅默Nemesis ft. @HibikiVtuber【Cover】,Cover,198,2024-03-01T12:00:10Z,Friday,Spring,240934,4473,129,0.0191006665725883
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,晴る (Sunny) - ヨルシカ／涅默Nemesis【Cover】,Cover,283,2024-02-04T11:00:11Z,Sunday,Winter,221071,4428,93,0.0204504435226691
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,チューリングラブ - 涅默Nemesis ft. 哈瓜Jongie【Cover】,Cover,226,2024-01-05T11:00:07Z,Friday,Winter,236844,7021,188,0.030437756497948
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,【Original】Horizon - Piano Ver. feat. @silverspianist,Cover,267,2023-12-29T11:00:11Z,Friday,Winter,52703,1898,49,0.0369428685274083
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,【這是一種原創曲嗎】真的好想早起【涅默Nemesis】,MV,164,2023-12-22T02:00:08Z,Friday,Winter,241302,9854,338,0.0422375280768497
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,【MV】Horizon feat.涅默Nemesis【仙界大濕 x EAjRock】,MV,281,2023-12-21T11:00:12Z,Thursday,Winter,77660,2742,94,0.0365181560648982
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,【一周年紀念】僕のこと (About Me) - 涅默Nemesis 【Cover】,Cover,335,2023-09-26T10:50:07Z,Tuesday,Fall,258160,4385,128,0.0174814068794546
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,Oh wow! - 涅默Nemesis ft. 計畫通行【Cover】,Cover,217,2023-08-04T10:00:09Z,Friday,Summer,425694,7740,165,0.018569676810103
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,フォニイ (Phony) - 涅默Nemesis 【Cover】,Cover,191,2023-05-21T12:00:09Z,Sunday,Spring,239779,7064,118,0.0299525813353129
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,ロキ - 涅默Nemesis ft. Rumi懶貓子【Cover】,Cover,231,2023-03-30T14:30:09Z,Thursday,Spring,359803,8818,137,0.0248886196057286
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,ドライフラワー（乾燥花） / 涅默Nemesis 【Cover】,Cover,283,2023-02-28T12:00:08Z,Tuesday,Winter,337009,6203,74,0.0186256153396496
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,【誕生日記念】 泥中に咲く（泥濘中綻放）- 涅默Nemesis 【Cover】,Cover,291,2023-02-12T12:20:12Z,Sunday,Winter,1405647,21650,353,0.0156532899084905
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,鏡花堂 / 涅默Nemesis (幻塔)【Cover】,Cover,168,2023-02-08T11:00:11Z,Wednesday,Winter,24609,1115,49,0.0472997683774229
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,デスぺレート / 涅默Nemesis 【Cover】,Cover,174,2023-01-25T11:00:08Z,Wednesday,Winter,204337,4999,128,0.0250909037521349
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,Target for Love / 涅默Nemesis   (Blue Archive OST)【Cover】,Cover,223,2023-01-19T11:00:06Z,Thursday,Winter,95004,3234,84,0.0349248452696728
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,大正浪漫 / 涅默Nemesis 【Cover】,Cover,172,2022-09-12T11:30:11Z,Monday,Fall,372522,7990,300,0.0222537192434272
vTubers,UCfZofhrZ4pxCESrcs5m5NJg,59900,向陽 / 歐妲Olda ( 出自歌乙女之音)【Official Music Video】,MV,369,2025-07-05T13:00:06Z,Saturday,Summer,3712,461,52,0.1382004310344827
vTubers,UCfZofhrZ4pxCESrcs5m5NJg,59900,【cover】Part Of Your World / 歐妲 Olda【歌ってみた】,Cover,213,2025-05-11T13:40:06Z,Sunday,Spring,2762,471,37,0.1839246922519913
vTubers,UCfZofhrZ4pxCESrcs5m5NJg,59900,【日常練唱】使一顆心免於哀傷 If I can stop one heart from breaking /cover 歐妲Olda ! 送給我最愛的小浠姊姊生日快樂【歐妲/惡獸時代】,Cover,220,2024-07-22T16:51:31Z,Monday,Summer,1623,264,15,0.1719038817005545
vTubers,UCfZofhrZ4pxCESrcs5m5NJg,59900,【cover】NieR: Automata : Weight of the World 壊レタ世界ノ歌 / 歐妲 Olda【歌ってみた】,Cover,346,2024-03-31T09:00:07Z,Sunday,Spring,10364,825,48,0.0842338865302971
vTubers,UCfZofhrZ4pxCESrcs5m5NJg,59900,【cover】新時代(中文填詞版) / 歐妲 Olda【歌ってみた】,Cover,233,2024-02-09T11:00:08Z,Friday,Winter,3642,477,39,0.1416803953871499
vTubers,UCfZofhrZ4pxCESrcs5m5NJg,59900,【cover】勾指起誓 / 歐妲 Olda【歌ってみた】,Cover,192,2024-01-01T04:00:08Z,Monday,Winter,8051,588,57,0.0801142715190659
vTubers,UCfZofhrZ4pxCESrcs5m5NJg,59900,【cover】ワールドイズマイWorld Is Mine / 歐妲 Olda【歌ってみた】,Cover,259,2023-12-13T11:00:12Z,Wednesday,Winter,9510,919,69,0.1038906414300736
vTubers,UCfZofhrZ4pxCESrcs5m5NJg,59900,【cover】I Really Want to Stay At Your House (Cyberpunk: Edgerunners) / 歐妲 Olda【歌ってみた】,Cover,251,2023-09-19T11:00:09Z,Tuesday,Fall,20398,1231,84,0.0644671046180998
vTubers,UCfZofhrZ4pxCESrcs5m5NJg,59900,【日常練唱 : Day by Day 】小浠姐姐生日快樂 ! 浠巴妲Forever 【歐妲/惡獸時代】,Cover,334,2023-07-22T16:03:28Z,Saturday,Summer,1645,282,19,0.1829787234042553
vTubers,UCfZofhrZ4pxCESrcs5m5NJg,59900,【原創曲:我不可愛請給我錢】我不可愛請給我錢/ 歐妲Olda 15號 No.Fifteen【歐妲/惡獸時代】,MV,242,2023-06-29T14:15:09Z,Thursday,Summer,19759,1663,94,0.0889215041247026
vTubers,UCfZofhrZ4pxCESrcs5m5NJg,59900,【原創曲:千羽鶴】千羽鶴/ 歐妲Olda 阿爾姿Amrzs【歐妲/惡獸時代】,MV,220,2023-05-27T13:10:10Z,Saturday,Spring,67515,3294,162,0.0511886247500555
vTubers,UCfZofhrZ4pxCESrcs5m5NJg,59900,【日常練唱:給我的鳥鳥阿爾姿】ベテルギウス - 優里/ 歐妲 Olda Cover 【歐妲/惡獸時代】,Cover,251,2023-05-23T17:30:10Z,Tuesday,Spring,5828,626,44,0.1149622512010981
vTubers,UCfZofhrZ4pxCESrcs5m5NJg,59900,【Cover】アイドル(YOASOBI) / 歐妲 【歌ってみた】#推しの子 #YOASOBI #アイドル,Cover,222,2023-04-30T11:00:10Z,Sunday,Spring,10851,1001,74,0.0990692102110404
vTubers,UCfZofhrZ4pxCESrcs5m5NJg,59900,【Cover】Haruka (「ハルカ」English Ver.)/ 歐妲 【歌ってみた】,Cover,245,2023-03-17T11:45:12Z,Friday,Spring,6707,516,47,0.0839421499925451
vTubers,UCfZofhrZ4pxCESrcs5m5NJg,59900,【原創曲 : 惡獸甜點】歐妲的首支原創曲 ! 惡獸甜點 ! 通通把甜食奉獻給我吧 【歐妲/惡獸時代】,MV,135,2023-01-18T11:15:09Z,Wednesday,Winter,18416,1181,204,0.0752063423110338
vTubers,UCfZofhrZ4pxCESrcs5m5NJg,59900,【Cover】KING / 惡獸時代 :歐妲、海唧、阿爾姿 【惡獸時代】,Cover,137,2022-12-11T15:25:20Z,Sunday,Winter,18116,1287,44,0.0734709648929123
vTubers,UCfZofhrZ4pxCESrcs5m5NJg,59900,[Cover] 蜜月アン・ドゥ・トロワ Honey Moon Un Deux Trois [歐妲Olda Vtuber],Cover,256,2021-12-03T11:00:15Z,Friday,Winter,41843,1620,121,0.04160791530244
vTubers,UCLeyYlqnD5k1fbZIIE4eTsg,105000,月のワルツ / 埃穆亞OUMUA cover【歌ってみた】,Cover,283,2025-07-07T12:30:06Z,Monday,Summer,14010,1433,73,0.1074946466809421
vTubers,UCLeyYlqnD5k1fbZIIE4eTsg,105000,有線耳機 / 埃穆亞oumua × Koana 考娜 COVER,Cover,226,2025-04-04T14:30:06Z,Friday,Spring,48880,2030,73,0.0430237315875613
vTubers,UCLeyYlqnD5k1fbZIIE4eTsg,105000,星月夜の調べ / 埃穆亞oumua × 雲隙光kumosuki cover【歌ってみた】,Cover,258,2024-10-31T15:11:22Z,Thursday,Fall,66056,2665,90,0.0417070364539178
vTubers,UCLeyYlqnD5k1fbZIIE4eTsg,105000,難過233秒 / ChiliChill (covered by 埃穆亞oumua),Cover,232,2024-09-24T15:00:31Z,Tuesday,Fall,68438,2097,62,0.0315468014845553
vTubers,UCLeyYlqnD5k1fbZIIE4eTsg,105000,ハレハレヤ(朗朗晴天) / 羽生まゐご (covered by 埃穆亞oumua),Cover,208,2024-09-12T11:00:06Z,Thursday,Fall,105788,2573,74,0.0250217415964003
vTubers,UCLeyYlqnD5k1fbZIIE4eTsg,105000,Sway to My Beat (by Robin) 在銀河中孤獨搖擺 / covered by 埃穆亞Oumua 【崩壞：星穹鐵道 - 知更鳥角色曲】,Cover,172,2024-05-11T17:00:07Z,Saturday,Spring,46532,2869,98,0.0637625719934668
vTubers,UCLeyYlqnD5k1fbZIIE4eTsg,105000,Loveit? / 埃穆亞OUMUA cover【歌ってみた】,Cover,156,2024-03-21T14:30:07Z,Thursday,Spring,245810,10973,158,0.0452829421097595
vTubers,UCLeyYlqnD5k1fbZIIE4eTsg,105000,由薫 – 星月夜 / 埃穆亞OUMUA cover【歌ってみた】,Cover,286,2024-02-21T13:30:09Z,Wednesday,Winter,166441,3950,147,0.0246153291556767
vTubers,UCLeyYlqnD5k1fbZIIE4eTsg,105000,Fiction / 埃穆亞Oumua × 涅默Nemesis Cover【歌ってみた】,Cover,156,2024-01-11T15:11:08Z,Thursday,Winter,176087,5632,175,0.0329780165486378
vTubers,UCLeyYlqnD5k1fbZIIE4eTsg,105000,雪にひまわり / 埃穆亞OUMUA cover【歌ってみた】,Cover,231,2023-10-31T14:00:11Z,Tuesday,Fall,237347,4858,167,0.0211715336616852
vTubers,UCLeyYlqnD5k1fbZIIE4eTsg,105000,佰鬼園 / 埃穆亞OUMUA cover【歌ってみた】,Cover,189,2023-09-28T13:00:11Z,Thursday,Fall,223231,5254,169,0.0242932209236172
vTubers,UCLeyYlqnD5k1fbZIIE4eTsg,105000,水龍吟 / 崩壞：星穹鐵道 (covered by 埃穆亞oumua) 【丹恆·飲月君角色曲】,Cover,174,2023-07-23T14:30:07Z,Sunday,Summer,110258,5420,211,0.0510711240907689
vTubers,UCLeyYlqnD5k1fbZIIE4eTsg,105000,法螺話 / 埃穆亞OUMUA cover【歌ってみた】,Cover,206,2023-04-12T13:00:09Z,Wednesday,Spring,546033,9054,257,0.0170520829327165
vTubers,UCLeyYlqnD5k1fbZIIE4eTsg,105000,すずめ(suzume) / 埃穆亞OUMUA cover【歌ってみた】,Cover,245,2023-03-05T11:30:09Z,Sunday,Spring,587592,12007,321,0.0209805443232719
vTubers,UCLeyYlqnD5k1fbZIIE4eTsg,105000,鏡花堂 / 幻塔 (covered by 埃穆亞oumua),Cover,136,2023-02-08T12:00:08Z,Wednesday,Winter,20501,1027,44,0.0522413540802887
vTubers,UCLeyYlqnD5k1fbZIIE4eTsg,105000,與浪之間 / Vast & Hazy (covered by 埃穆亞oumua),Cover,288,2023-01-25T07:00:06Z,Wednesday,Winter,217936,3571,120,0.0169361647456133
