style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,【這是一種原創曲嗎】真的好想早起【涅默Nemesis】,MV,164,2023-12-22T02:00:08Z,Friday,Winter,241302,9854,338,0.04223752807684976
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,【MV】Horizon feat.涅默Nemesis【仙界大濕 x EAjRock】,MV,281,2023-12-21T11:00:12Z,Thursday,Winter,77660,2742,94,0.03651815606489828
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,【一周年紀念】僕のこと (About Me) - 涅默Nemesis 【Cover】,Cover,335,2023-09-26T10:50:07Z,Tuesday,Fall,258160,4385,128,0.0174814068794546
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,Oh wow! - 涅默Nemesis ft. 計畫通行【Cover】,Cover,217,2023-08-04T10:00:09Z,Friday,Summer,425694,7740,165,0.01856967681010303
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,フォニイ (Phony) - 涅默Nemesis 【Cover】,Cover,191,2023-05-21T12:00:09Z,Sunday,Spring,239779,7064,118,0.029952581335312933
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,ロキ - 涅默Nemesis ft. Rumi懶貓子【Cover】,Cover,231,2023-03-30T14:30:09Z,Thursday,Spring,359803,8818,137,0.02488861960572869
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,ドライフラワー（乾燥花） / 涅默Nemesis 【Cover】,Cover,283,2023-02-28T12:00:08Z,Tuesday,Winter,337009,6203,74,0.01862561533964968
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,【誕生日記念】 泥中に咲く（泥濘中綻放）- 涅默Nemesis 【Cover】,Cover,291,2023-02-12T12:20:12Z,Sunday,Winter,1405647,21650,353,0.015653289908490537
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,鏡花堂 / 涅默Nemesis (幻塔)【Cover】,Cover,168,2023-02-08T11:00:11Z,Wednesday,Winter,24609,1115,49,0.0472997683774229
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,デスぺレート / 涅默Nemesis 【Cover】,Cover,174,2023-01-25T11:00:08Z,Wednesday,Winter,204337,4999,128,0.025090903752134953
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,Target for Love / 涅默Nemesis   (Blue Archive OST)【Cover】,Cover,223,2023-01-19T11:00:06Z,Thursday,Winter,95004,3234,84,0.034924845269672856
vTubers,UCFiIsVOC1p_gfTYDYXXfl4g,142000,大正浪漫 / 涅默Nemesis 【Cover】,Cover,172,2022-09-12T11:30:11Z,Monday,Fall,372522,7990,300,0.022253719243427235
