style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,死神 - Mori Calliope (Cover) original by 米津玄師,MV,187,2024-09-12T04:00:08Z,Thursday,Fall,1349812,50705,979,0.03828977665037798
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,【MV】Go-Getters - Mori Calliope (Ending Theme of Suicide Squad: ISEKAI),MV,233,2024-09-06T03:00:07Z,Friday,Fall,8860376,185102,3721,0.02131094662348415
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,『MV』Overkill - Mori Calliope,MV,161,2024-03-05T04:00:07Z,Tuesday,Spring,1258487,55268,2133,0.04561111874814758
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,『アタシ - Atashi』Mori Calliope (Cover),Cover,196,2024-02-28T04:00:08Z,Wednesday,Winter,726160,32987,569,0.04621020160846095
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,【COVER】Show（唱）- Mori Calliope,Cover,192,2023-12-20T02:00:11Z,Wednesday,Winter,2481856,86120,1808,0.03542832460867996
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,【original song】Fire N Ice (Mori Calliope x Takanashi Kiara),MV,181,2023-12-14T15:00:08Z,Thursday,Winter,2028126,65469,1642,0.033090153175887496
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,【MV】 SNEAKING - Song by Mori Calliope（メタルギア公式コラボソング）,MV,161,2023-10-20T09:00:08Z,Friday,Fall,1378694,46377,3948,0.03650193589005247
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,【ENGLISH COVER】INTERNET YAMERO (Mori Calliope),Cover,247,2023-09-13T04:00:10Z,Wednesday,Fall,4138889,155001,2732,0.038109985554094346
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,[MV] Black Sheep - Mori Calliope (prod. by Koichi Tsutaya),MV,187,2023-08-18T04:00:11Z,Friday,Summer,1025822,38353,970,0.03833316111372148
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,【MV】虚像のCarousel / Mori Calliope × Reol,MV,233,2023-08-04T04:00:08Z,Friday,Summer,1680966,70985,1669,0.04322157616513362
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,【MV】six feet under / Mori Calliope (produced by TK),MV,218,2023-07-25T04:00:10Z,Tuesday,Summer,1087475,37743,1140,0.035755304719648724
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,【Performance Video】未来島 ~Future Island~ / Mori Calliope（『ONE PIECE』106巻公式テーマソング）,Live,209,2023-07-23T04:00:11Z,Sunday,Summer,409231,18818,326,0.04678042474788078
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,【MV】未来島 ~Future Island~ / Mori Calliope（『ONE PIECE』106巻公式テーマソング）,MV,204,2023-07-17T04:00:09Z,Monday,Summer,6524526,136876,2641,0.021383469082658264
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,【MV】 アイドル - IDOL / YOASOBI (Mori Calliope Cover),MV,220,2023-06-07T01:00:12Z,Wednesday,Summer,2076151,126622,2509,0.06219730645795995
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,Reaper vs. Sheep -Ouen ver.- 角巻わため x Mori Calliope [NEW UNDERWORLD ORDER],Cover,205,2023-04-30T03:00:08Z,Sunday,Spring,149048,10996,196,0.07508990392356825
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,【MV】Salamander (Mori Calliope Cover),MV,156,2023-04-06T15:00:10Z,Thursday,Spring,2090075,64483,836,0.03125198856500365
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,【MV】可愛くてごめん // Sorry I'm So Cute! (Mori Calliope Cover),MV,221,2023-03-14T15:30:10Z,Tuesday,Spring,3887389,159504,4667,0.04223168815881302
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,[MV] Dance Past Midnight - Mori Calliope feat. AmaLee,Dance,229,2023-01-06T04:00:09Z,Friday,Winter,1200448,59087,1623,0.05057278615983366
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,[MV] Taste of Death - Mori Calliope x KIRA,MV,177,2022-12-18T05:00:09Z,Sunday,Winter,3020938,65781,895,0.022071290440253986
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,"[MV] Wanted, Wasted - Mori Calliope x Takuya Yamanaka (THE ORAL CIGARETTES)",MV,187,2022-12-16T11:00:07Z,Friday,Winter,2357560,57609,1216,0.024951644921020037
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,[MV] NEZUMI Scheme - Calliope Mori x FAKE TYPE.,MV,173,2022-11-21T04:00:07Z,Monday,Fall,3100616,87202,2305,0.02886748955691385
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,[ORIGINAL SONG] I'm Greedy - Mori Calliope,MV,180,2022-10-31T04:00:11Z,Monday,Fall,577985,32882,1188,0.05894616642300406
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,【MV】Non-Fiction 【hololive English -Myth- Original Song】,MV,262,2022-09-30T13:00:11Z,Friday,Fall,5781713,193431,4242,0.03418934838169933
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,Reaper vs. Sheep -Ouen ver.- 角巻わため x Mori Calliope (Original MV),MV,204,2022-09-23T14:00:11Z,Friday,Fall,1781156,72230,1147,0.041196279270316584
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,【MV】Scuffed Up Age - Mori Calliope (Original Song),MV,309,2022-09-20T02:00:12Z,Tuesday,Fall,1665485,58187,1227,0.03567369264808749
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,【COVER】The World's Continuation / 世界のつづき / Calliope Mori (ONE PIECE: FILM RED),Cover,288,2022-09-12T14:00:13Z,Monday,Fall,1068325,50602,1417,0.04869211148292888
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,"[ORIGINAL SONG] Let's End the World - Mori Calliope, Giga & TeddyLoid",MV,184,2022-08-17T18:00:10Z,Wednesday,Summer,3104883,80301,1569,0.026368143340666943
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,[ORIGINAL SONG] Kamouflage - Mori Calliope,MV,199,2022-07-27T09:00:13Z,Wednesday,Summer,1508151,46368,782,0.03126344775821519
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,[ORIGINAL SONG] Make ‘Em Afraid - Mori Calliope,MV,218,2022-07-20T04:00:13Z,Wednesday,Summer,3102371,74866,1311,0.024554445615949865
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,[ORIGINAL SONG] Holy嫉妬 - Mori Calliope,MV,176,2022-06-27T04:00:13Z,Monday,Summer,1914776,77635,2126,0.04165552524159484
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,[ORIGINAL SONG] MERA MERA - Mori Calliope,MV,188,2022-05-17T15:00:09Z,Tuesday,Spring,7338409,142763,2911,0.019850896836085315
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,[ORIGINAL SONG] CapSule - Mori Calliope x 星街すいせい,MV,175,2022-04-04T12:15:15Z,Monday,Spring,10243707,206738,4031,0.02057546159803282
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,[MV] MONEY (Hand Me The Glock) YUNG SH1N1GAM1 B01,MV,176,2022-04-02T01:21:11Z,Saturday,Spring,289055,19914,705,0.07133244538236667
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,【3D MV】「UnAlive」- Calliope Mori (Original Song),MV,325,2022-03-21T14:30:12Z,Monday,Spring,2668419,128257,3533,0.049388795387830774
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,【ORIGINAL SONG MV】「Q」- Calliope Mori x Gawr Gura x DECO*27,MV,158,2022-02-04T02:00:13Z,Friday,Winter,31414615,724607,14214,0.02351838467541302
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,[MV] USSEEWA (Cover) - Calliope Mori x Milky Queen,MV,211,2021-11-30T14:00:13Z,Tuesday,Fall,4668790,188101,2350,0.04079236804396857
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,[MV] Graveyard Shift - Calliope Mori ft. BOOGEY VOXX (Original Song),MV,254,2021-11-01T03:00:10Z,Monday,Fall,6029779,138733,2077,0.02335243132459747
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,[MV] end of a life - Calliope Mori (Original Song),MV,289,2021-10-01T01:00:13Z,Friday,Fall,20096074,348367,9192,0.017792480262562728
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,[MV] いじめっ子 Bully- Calliope Mori,MV,246,2021-08-26T14:00:11Z,Thursday,Summer,7597983,182806,3230,0.02448491922132492
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,[MV] The Grim Reaper is a Live-Streamer - Calliope Mori #HololiveEnglish #HoloMyth,MV,190,2021-08-02T02:00:14Z,Monday,Summer,7359932,177123,3408,0.024528895103922154
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,[MV] Envy Baby (English Cover) - Calliope Mori,MV,145,2021-07-31T14:00:11Z,Saturday,Summer,6361716,157876,2456,0.025202634006296413
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,[MV] ロキ / Roki (English Rap Cover) - Calliope Mori,MV,228,2021-05-31T14:00:13Z,Monday,Spring,16884745,334178,8386,0.020288372729348296
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,[MV] Red - Calliope Mori #HololiveEnglish #HoloMyth,MV,223,2021-04-04T13:30:14Z,Sunday,Spring,18326276,295000,7606,0.016512138090684653
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,[ORIGINAL SONG] Off With Their Heads - Calliope Mori,MV,219,2021-02-01T04:00:10Z,Monday,Winter,13549971,334297,14134,0.025714519979415453
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,[ORIGINAL SONG]  Cursed Night - Calliope Mori,MV,180,2020-11-01T06:00:11Z,Sunday,Fall,5237611,153375,5007,0.030239359127663356
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,[Original Song] Live Again - Calliope Mori #holoMyth #hololiveEnglish,MV,203,2020-09-16T09:28:02Z,Wednesday,Fall,13706817,243760,8663,0.018415872919292642
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,[Original Rap] DEAD BEATS - Calliope Mori #holoMyth #hololiveEnglish,MV,193,2020-09-15T10:51:12Z,Tuesday,Fall,18220331,350420,8576,0.0197030449117527
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,[Original Rap] ReaperかRapper? 自己紹介ラップ - Calliope Mori #holoMyth #hololiveEnglish,MV,158,2020-09-14T09:22:19Z,Monday,Fall,3440545,120671,4404,0.036353252173710854
vTubers,UCL_qhgtOy0dy1Agp8vkySQg,2560000,"[ORIGINAL SONG]  失礼しますが、RIP♡ || “Excuse My Rudeness, But Could You Please RIP?” - Calliope Mori",MV,193,2020-09-12T17:52:11Z,Saturday,Fall,42651359,746157,26082,0.01810584745963194
