style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
vTubers,UCHsx4Hqa-1ORjQTh9TYDhww,1600000,DO U - Takanashi Kiara (Official Music Video),MV,200,2022-09-18T15:00:13Z,Sunday,Fall,9896378,156915,3817,0.016241497646916882
vTubers,UCHsx4Hqa-1ORjQTh9TYDhww,1600000,【English Cover】Animal by Takanashi Kiara & Pavolia Reine,Cover,155,2022-07-01T20:00:13Z,Friday,Summer,764729,34333,532,0.04559131404719842
vTubers,UCHsx4Hqa-1ORjQTh9TYDhww,1600000,Takanashi Kiara PERFORMS 「Heart Challenger」 Live @Dokomi 2022,Live,312,2022-06-19T21:00:13Z,Sunday,Summer,56095,5357,104,0.09735270523219539
vTubers,UCHsx4Hqa-1ORjQTh9TYDhww,1600000,Takanashi Kiara PERFORMS 「VIVA HAPPY」 Live @Dokomi 2022,Live,228,2022-06-14T20:45:12Z,Tuesday,Summer,63998,6638,106,0.10537829307165848
vTubers,UCHsx4Hqa-1ORjQTh9TYDhww,1600000,Takanashi Kiara PERFORMS 「Renai Circulation」 Live @Dokomi 2022,Live,272,2022-06-09T23:47:29Z,Thursday,Summer,115771,13481,336,0.11934767774313083
vTubers,UCHsx4Hqa-1ORjQTh9TYDhww,1600000,FEVER NIGHT LIVE CHEERING GUIDE by Takanashi Eggiara,Cover,290,2022-06-02T20:41:27Z,Thursday,Summer,52371,5132,118,0.10024631952798305
vTubers,UCHsx4Hqa-1ORjQTh9TYDhww,1600000,SPARKS LIVE CHEERING GUIDE by Takanashi Eggiara,Live,262,2022-06-02T20:34:38Z,Thursday,Summer,33931,4741,101,0.14270136453390705
vTubers,UCHsx4Hqa-1ORjQTh9TYDhww,1600000,HEART CHALLENGER LIVE CHEERING GUIDE by Takanashi Eggiara,Live,366,2022-06-02T20:26:08Z,Thursday,Summer,30938,5217,111,0.17221539853901352
vTubers,UCHsx4Hqa-1ORjQTh9TYDhww,1600000,HINOTORI LIVE CHEERING GUIDE by Takanashi Eggiara,Live,295,2022-06-02T20:18:18Z,Thursday,Summer,56769,6435,172,0.11638394194014338
vTubers,UCHsx4Hqa-1ORjQTh9TYDhww,1600000,Fever Night - Takanashi Kiara (Official Music Video),MV,231,2022-05-28T14:00:13Z,Saturday,Spring,1532470,62077,2082,0.04186639868969703
vTubers,UCHsx4Hqa-1ORjQTh9TYDhww,1600000,CINDERELLA (Giga First Night Remix) SONG COVER by Takanashi Kiara,Cover,143,2022-04-12T17:00:14Z,Tuesday,Spring,1017901,41994,874,0.042114115223386164
vTubers,UCHsx4Hqa-1ORjQTh9TYDhww,1600000,【Kiara x Amelia】Dreamin Chuchu / どりーみんチュチュ SONG COVER,Cover,239,2022-02-13T22:00:10Z,Sunday,Winter,2751869,107372,3056,0.04012836366847405
vTubers,UCHsx4Hqa-1ORjQTh9TYDhww,1600000,い〜やい〜やい〜や(Whatever whatever whatever) / Takanashi Kiara & Ninomae Ina'nis (COVER),Cover,204,2021-12-22T21:00:10Z,Wednesday,Winter,9665073,161747,3028,0.017048500306205656
vTubers,UCHsx4Hqa-1ORjQTh9TYDhww,1600000,Vampire (ヴァンパイア) / Takanashi Kiara (cover),Cover,181,2021-10-31T17:30:11Z,Sunday,Fall,2668918,91762,1962,0.03511685259719482
vTubers,UCHsx4Hqa-1ORjQTh9TYDhww,1600000,SPARKS - Takanashi Kiara (Official Music Video),MV,208,2021-07-06T18:00:12Z,Tuesday,Summer,7217009,163118,5993,0.02343228337390185
vTubers,UCHsx4Hqa-1ORjQTh9TYDhww,1600000,【Goodbye Declaration】Takanashi Kiara Song Cover【グッバイ宣言】,Cover,172,2021-06-23T08:00:08Z,Wednesday,Summer,7132955,196076,6018,0.028332437257770446
vTubers,UCHsx4Hqa-1ORjQTh9TYDhww,1600000,【GURAxKIARA】Aikotoba III SONG COVER 【愛言葉III】,Cover,246,2021-05-04T22:15:15Z,Tuesday,Spring,4443783,153125,5284,0.03564733021391909
vTubers,UCHsx4Hqa-1ORjQTh9TYDhww,1600000,『Bokura No Ashiato』acoustic cover by Takanashi Kiara 【Happy Birthday Huke Papa!】,Cover,372,2021-04-20T08:00:14Z,Tuesday,Spring,610576,31715,1296,0.05406534157909908
vTubers,UCHsx4Hqa-1ORjQTh9TYDhww,1600000,Heart Challenger - Takanashi Kiara (Official Music Video),MV,291,2021-02-14T02:00:14Z,Sunday,Winter,2387696,98906,5204,0.043602703191696096
vTubers,UCHsx4Hqa-1ORjQTh9TYDhww,1600000,【Kiara x Calliope】 ワーワーワールド / Wah Wah World【COVER】#TAKAMORI,Cover,207,2020-12-31T23:00:11Z,Thursday,Winter,3712086,132443,3842,0.03671385846125332
vTubers,UCHsx4Hqa-1ORjQTh9TYDhww,1600000,HINOTORI - Takanashi Kiara (Official Music Video),MV,234,2020-11-26T14:00:11Z,Thursday,Fall,4768643,187508,9096,0.04122850043502942
