style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
vTubers,UC1uv2Oq6kNxgATlCiez59hw,1540000,U.F.O. - U Feel Overjoyed! - / 常闇トワ(official),MV,224,2023-02-11T10:00:08Z,Saturday,Winter,1551684,48442,1230,0.03201167247970592
vTubers,UC1uv2Oq6kNxgATlCiez59hw,1540000,ライメイ / 常闇トワ(official),MV,196,2023-01-31T11:00:10Z,Tuesday,Winter,3989721,77204,1275,0.01967029774763699
vTubers,UC1uv2Oq6kNxgATlCiez59hw,1540000,QUEEN/常闇トワ(cover),Cover,143,2023-01-03T13:00:24Z,Tuesday,Winter,1353207,38271,683,0.028786431048612667
vTubers,UC1uv2Oq6kNxgATlCiez59hw,1540000,光るなら / 常闇トワ×ロボ子さん×夜空メル×鷹嶺ルイ×沙花叉クロヱ(cover),Cover,253,2022-09-20T12:00:16Z,Tuesday,Fall,2669208,63233,1029,0.024075306233159798
vTubers,UC1uv2Oq6kNxgATlCiez59hw,1540000,リモコン / 常闇トワ×桃鈴ねね(cover),Cover,309,2022-08-25T11:15:10Z,Thursday,Summer,2776003,46770,530,0.017038886485353223
vTubers,UC1uv2Oq6kNxgATlCiez59hw,1540000,ダイアモンド クレバス / 常闇トワ×AZKi(cover),Cover,362,2022-05-25T11:00:13Z,Wednesday,Spring,3347663,65158,1053,0.019778275172859395
vTubers,UC1uv2Oq6kNxgATlCiez59hw,1540000,ギラギラ / 常闇トワ(cover),Cover,275,2022-04-10T10:30:14Z,Sunday,Spring,3457312,79501,1257,0.023358609231680566
vTubers,UC1uv2Oq6kNxgATlCiez59hw,1540000,桜ノ雨 / 常闇トワ×さくらみこ×アキ・ローゼンタール×尾丸ポルカ×風真いろは(cover),Cover,350,2022-03-23T12:00:12Z,Wednesday,Spring,2499287,64089,1501,0.026243484641819848
vTubers,UC1uv2Oq6kNxgATlCiez59hw,1540000,【オリジナル曲】　FACT/常闇トワ　【フルMV】,MV,196,2022-01-03T12:00:13Z,Monday,Winter,11817945,158011,2840,0.01361074196909869
vTubers,UC1uv2Oq6kNxgATlCiez59hw,1540000,灰色と青/常闇トワ×星街すいせい(cover),Cover,335,2021-12-23T10:00:12Z,Thursday,Winter,15262436,193070,2805,0.012833796649499464
vTubers,UC1uv2Oq6kNxgATlCiez59hw,1540000,EYE/常闇トワ(cover),Cover,136,2021-11-24T11:00:11Z,Wednesday,Fall,3622871,75145,1053,0.021032490530300416
vTubers,UC1uv2Oq6kNxgATlCiez59hw,1540000,Hearts/常闇トワ(cover),Cover,226,2021-09-28T12:00:13Z,Tuesday,Fall,2003213,57338,1277,0.029260493017966637
vTubers,UC1uv2Oq6kNxgATlCiez59hw,1540000,【オリジナル曲】　Palette/常闇トワ　【フルMV】,MV,221,2021-03-18T11:00:16Z,Thursday,Spring,10407741,211416,7598,0.021043375310742265
vTubers,UC1uv2Oq6kNxgATlCiez59hw,1540000,KING/常闇トワ(cover),Cover,135,2021-02-03T11:30:11Z,Wednesday,Winter,4870982,124391,3283,0.026211141819041828
vTubers,UC1uv2Oq6kNxgATlCiez59hw,1540000,brilliant/常闇トワ(VARK LIVE version）,Cover,235,2020-12-28T10:00:13Z,Monday,Winter,235357,18615,423,0.08088988217898767
vTubers,UC1uv2Oq6kNxgATlCiez59hw,1540000,ボッカデラベリタ/常闇トワ(cover),Cover,202,2020-12-23T11:30:11Z,Wednesday,Winter,7157498,111972,1733,0.015886137865494337
vTubers,UC1uv2Oq6kNxgATlCiez59hw,1540000,百鬼祭 / 常闇トワ(cover),Cover,194,2020-11-07T09:00:13Z,Saturday,Fall,4451161,89118,1545,0.02036839377411871
vTubers,UC1uv2Oq6kNxgATlCiez59hw,1540000,-ERROR/常闇トワ(cover),Cover,240,2020-07-26T12:30:12Z,Sunday,Summer,17302836,262298,8273,0.015637378751090284
vTubers,UC1uv2Oq6kNxgATlCiez59hw,1540000,黒い羊/常闇トワ(cover),Cover,304,2020-06-28T09:00:13Z,Sunday,Summer,2222686,51041,1741,0.023746944012784533
vTubers,UC1uv2Oq6kNxgATlCiez59hw,1540000,brilliant/常闇トワ(cover),Cover,222,2020-04-03T12:30:16Z,Friday,Spring,3389428,69429,2111,0.021106806222170822
