style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
vTubers,UCIBY1ollUsauvVi4hW4cumw,1350000,【 歌ってみた 】 うぉんちゅーばっど / 沙花叉クロヱ  (cover)【 hololive / ホロライブ 】,Cover,153,2024-03-01T12:00:12Z,Friday,Spring,1032725,28497,281,0.02786608245176596
vTubers,UCIBY1ollUsauvVi4hW4cumw,1350000,【 ギミチョコ！！ 】 BABYMETAL / 沙花叉クロヱ FUWAMOCO (cover)【 hololive / ホロライブ 】,Cover,230,2024-02-13T15:00:11Z,Tuesday,Winter,1685611,83942,1493,0.05068488518406679
vTubers,UCIBY1ollUsauvVi4hW4cumw,1350000,沙花叉クロヱ MV - 右左君君右下上目きゅるんめちょかわ！,MV,187,2023-11-29T13:10:09Z,Wednesday,Fall,985334,31151,852,0.03247934203021514
vTubers,UCIBY1ollUsauvVi4hW4cumw,1350000,「アイドル」YOASOBI / 沙花叉クロヱ(cover),Cover,216,2023-07-02T10:00:10Z,Sunday,Summer,1852084,76590,1430,0.04212551914491999
vTubers,UCIBY1ollUsauvVi4hW4cumw,1350000,常夜リペイント-沙花叉クロヱVer【#沙花叉とびしょ濡れ水族館】,Cover,295,2023-06-04T09:30:06Z,Sunday,Summer,565437,22330,533,0.04043421283007656
vTubers,UCIBY1ollUsauvVi4hW4cumw,1350000,沙花叉クロヱ MV - 「パラライズ」,MV,192,2023-05-18T13:15:09Z,Thursday,Spring,1115938,33551,681,0.030675539322077033
vTubers,UCIBY1ollUsauvVi4hW4cumw,1350000,Perfect Crime/沙花叉クロヱ(cover),Cover,255,2023-05-16T13:00:09Z,Tuesday,Spring,615639,22987,489,0.03813273687989228
vTubers,UCIBY1ollUsauvVi4hW4cumw,1350000,デビルじゃないもん/沙花叉クロヱ＆紫咲シオン(cover),Cover,164,2023-04-23T13:00:07Z,Sunday,Spring,1911435,44607,588,0.023644539312087515
vTubers,UCIBY1ollUsauvVi4hW4cumw,1350000,【holo*27 MV】沙花叉クロヱ - P.E.T.【ホロライブ x DECO*27】,MV,187,2023-03-15T10:00:11Z,Wednesday,Spring,2611111,53787,949,0.02096272429628614
vTubers,UCIBY1ollUsauvVi4hW4cumw,1350000,沙花叉クロヱ MV - 「擬態ごっこ」,MV,155,2023-01-07T13:30:09Z,Saturday,Winter,1907217,53587,1333,0.028795884264873898
vTubers,UCIBY1ollUsauvVi4hW4cumw,1350000,毒林檎/沙花叉クロヱ(cover),Cover,148,2022-12-03T13:45:08Z,Saturday,Winter,863199,27322,447,0.03216987044702323
vTubers,UCIBY1ollUsauvVi4hW4cumw,1350000,ゾンビ/沙花叉クロヱ(cover),Cover,190,2022-10-09T11:00:12Z,Sunday,Fall,1594054,39692,666,0.02531783741328713
vTubers,UCIBY1ollUsauvVi4hW4cumw,1350000,デイバイデイズ / 沙花叉クロヱ ラプラス・ダークネス(cover),Cover,130,2022-09-20T11:00:08Z,Tuesday,Fall,2565233,58173,694,0.02294801290954857
vTubers,UCIBY1ollUsauvVi4hW4cumw,1350000,キメラ / 沙花叉クロヱ(cover),Cover,168,2022-06-13T12:30:11Z,Monday,Summer,5066916,87306,1009,0.01742973437886083
vTubers,UCIBY1ollUsauvVi4hW4cumw,1350000,フクロウさん / 沙花叉クロヱ(cover),Cover,181,2022-05-29T10:00:13Z,Sunday,Spring,2269606,53074,530,0.023618196286051413
vTubers,UCIBY1ollUsauvVi4hW4cumw,1350000,偽物人間40号/沙花叉クロヱ(cover),Cover,196,2022-05-18T11:00:53Z,Wednesday,Spring,4576101,89896,1477,0.01996743515932013
vTubers,UCIBY1ollUsauvVi4hW4cumw,1350000,アニマル/沙花叉クロヱ(cover),Cover,153,2022-02-02T09:00:33Z,Wednesday,Winter,3099761,97591,2088,0.03215699532963993
