style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
vTubers,UCJFZiqLMntJufDCHc6bQixg,2850000,Riot Games ONE Opening Act 「POP/STARS」「THE BADDEST」3D Live Performance,Live,386,2023-12-07T02:00:08Z,Thursday,Winter,4316723,115701,2589,0.027402731192156644
vTubers,UCJFZiqLMntJufDCHc6bQixg,2850000,【MV】饗宴ソリダリティ～SHAKE★NABE～ / 秘密結社holoX【#SSholoX】,MV,228,2023-12-02T13:15:08Z,Saturday,Winter,490580,21711,555,0.04538709282889641
vTubers,UCJFZiqLMntJufDCHc6bQixg,2850000,【MV】Merry Holy Date♡【#イブはホロライブ】,MV,346,2023-12-01T03:00:18Z,Friday,Winter,447789,30159,712,0.06894095210020791
vTubers,UCJFZiqLMntJufDCHc6bQixg,2850000,【Original animation MV】Tokyo Wabi-Sabi Lullaby／Gawr Gura（hololive × HoneyWorks）【#ホロハニ】,MV,185,2023-11-25T03:00:09Z,Saturday,Fall,1320579,65744,1644,0.051029131918650834
vTubers,UCJFZiqLMntJufDCHc6bQixg,2850000,【cover】誇り高きアイドル／ときのそら（hololive × HoneyWorks） 【#ホロハニ】,Cover,260,2023-10-25T13:00:07Z,Wednesday,Fall,1073355,41725,929,0.03973894936903448
vTubers,UCJFZiqLMntJufDCHc6bQixg,2850000,【MV】DODEKAMBITIOUS【#ドデカルテット】,MV,205,2023-09-28T11:30:09Z,Thursday,Fall,370762,23288,584,0.06438631790744467
vTubers,UCJFZiqLMntJufDCHc6bQixg,2850000,【MV】かわいこちぇっく！／戌神ころね（hololive × HoneyWorks）【#ホロハニ Original】,MV,180,2023-09-23T08:00:07Z,Saturday,Fall,1097662,42767,740,0.0396360628317278
vTubers,UCJFZiqLMntJufDCHc6bQixg,2850000,【cover】可愛くてごめん / hololive × HoneyWorks 【#ホロハニ】,Cover,221,2023-09-15T12:00:09Z,Friday,Fall,1660764,63807,1189,0.03913620478285897
vTubers,UCJFZiqLMntJufDCHc6bQixg,2850000,【MV】迷宮なラビリンス / 秘密結社holoX【#SSholoX】,MV,219,2023-08-19T12:00:19Z,Saturday,Summer,1883121,51377,1364,0.028007228425576475
vTubers,UCJFZiqLMntJufDCHc6bQixg,2850000,【#hololivesummer2023】2ndテーマ『アバンチュール♡ホリック』MV,MV,198,2023-07-29T12:15:08Z,Saturday,Summer,1204618,53028,2420,0.04602952969323055
vTubers,UCJFZiqLMntJufDCHc6bQixg,2850000,【MV】正体 / いろはにほへっと あやふぶみ【「可惜夜歌集」リリース記念グッズ発売中！】,MV,190,2023-07-28T10:00:06Z,Friday,Summer,1449022,27739,264,0.019325448474902383
vTubers,UCJFZiqLMntJufDCHc6bQixg,2850000,【MV】恋情詩歌 / いろはにほへっと あやふぶみ【EP「可惜夜歌集」リリース決定！】,MV,263,2023-07-18T11:00:10Z,Tuesday,Summer,807639,34196,524,0.04298950397392894
vTubers,UCJFZiqLMntJufDCHc6bQixg,2850000,【#hololivesummer2023】メインテーマ『青春アーカイブ』アニメーションMV,MV,196,2023-07-01T13:30:08Z,Saturday,Summer,5176111,176138,4858,0.03496756541735677
vTubers,UCJFZiqLMntJufDCHc6bQixg,2850000,holo*27 Covers Vol.1 XFD【ホロライブ x DECO*27】,Cover,157,2023-03-05T11:15:10Z,Sunday,Spring,526803,29669,478,0.057226325590400966
vTubers,UCJFZiqLMntJufDCHc6bQixg,2850000,holo*27 Originals Vol.1 XFD【ホロライブ x DECO*27】,MV,203,2023-03-05T11:00:12Z,Sunday,Spring,737404,38898,704,0.053704617821438455
vTubers,UCJFZiqLMntJufDCHc6bQixg,2850000,【MV】常夜リペイント / 秘密結社holoX【#SSholoX1周年】,MV,266,2022-12-04T13:00:09Z,Sunday,Winter,3015376,62393,1321,0.021129703227723506
vTubers,UCJFZiqLMntJufDCHc6bQixg,2850000,【ホロライブ・サマー2022 MV第3弾】『Sparklers』ショートMV【ホロライブ】,MV,123,2022-08-25T12:00:15Z,Thursday,Summer,387647,27397,523,0.07202429014025646
vTubers,UCJFZiqLMntJufDCHc6bQixg,2850000,【ホロライブ・サマー2022 MV第2弾】『ホロメン音頭』【みんなで踊ろうYAGOO Ver.】,MV,238,2022-08-21T10:00:13Z,Sunday,Summer,832239,77263,4609,0.09837558682061283
vTubers,UCJFZiqLMntJufDCHc6bQixg,2850000,【MV】よくばりキュートガール / NEGI☆U【湊あくあ・大空スバル・桃鈴ねね】,MV,194,2022-07-20T09:00:12Z,Wednesday,Summer,311045,16186,257,0.05286373354337797
vTubers,UCJFZiqLMntJufDCHc6bQixg,2850000,【MV】PANIGHT / NEGI☆U【湊あくあ・大空スバル・桃鈴ねね】,MV,183,2022-06-03T08:00:31Z,Friday,Summer,568439,19479,423,0.035011672316642595
vTubers,UCJFZiqLMntJufDCHc6bQixg,2850000,【MV】Over Time / ORIO【天音かなた・常闇トワ】,MV,277,2022-05-10T09:00:04Z,Tuesday,Spring,883102,36157,672,0.04170412930782628
vTubers,UCJFZiqLMntJufDCHc6bQixg,2850000,【MV】Happiness World【宝鐘マリン/白上フブキ】,MV,192,2022-02-24T10:00:12Z,Thursday,Winter,1348664,47867,1408,0.036536157263781045
vTubers,UCJFZiqLMntJufDCHc6bQixg,2850000,【オリジナルMV】いんたらくとふぁんたじあ【ホロライブファンタジー】,MV,299,2021-11-21T14:00:11Z,Sunday,Fall,5204075,164146,7323,0.032948987091846293
vTubers,UCJFZiqLMntJufDCHc6bQixg,2850000,【コラボ記念】ミラクルショッピング ～ドン・キホーテのテーマ～ / 夜空メル・紫咲シオン・白銀ノエル・宝鐘マリン【cover】,Cover,215,2021-10-22T09:00:12Z,Friday,Fall,695208,39494,1199,0.05853356117881267
vTubers,UCJFZiqLMntJufDCHc6bQixg,2850000,【MV】マドロミ / 天音かなた・常闇トワ【ディープインサニティ アサイラム ゲーム主題歌】,MV,287,2021-10-13T11:00:13Z,Wednesday,Fall,2201865,70203,1654,0.03263460748047678
vTubers,UCJFZiqLMntJufDCHc6bQixg,2850000,"【Blu-ray発売直前】大切フォトグラフ/ hololive IDOL PROJECT【Bloom, ダイジェストMV】",MV,256,2021-08-24T10:00:00Z,Tuesday,Summer,603028,29473,1395,0.05118833619666085
vTubers,UCJFZiqLMntJufDCHc6bQixg,2850000,【Blu-ray発売記念に】『百花繚乱花吹雪』踊ってみた / hololive IDOL PROJECT【白上フブキ/百鬼あやめ/大神ミオ】,Live,242,2021-08-21T10:00:11Z,Saturday,Summer,2737364,63532,1550,0.02377542774727804
vTubers,UCJFZiqLMntJufDCHc6bQixg,2850000,【オリジナルMV】Plasmagic Seasons!【ホロライブ1期生】 #from1st,MV,250,2021-05-14T11:00:21Z,Friday,Spring,3306538,101718,3320,0.03176676027918022
vTubers,UCJFZiqLMntJufDCHc6bQixg,2850000,ホロライブ言えるかな？ Beyond the Stage ver.【STAGE1＋2 edit】,Cover,193,2021-01-08T11:00:30Z,Friday,Winter,27062980,493141,23911,0.01910550870598877
vTubers,UCJFZiqLMntJufDCHc6bQixg,2850000,【#ホロWACCA】『ぺこみこ大戦争！！』フルMV【さくらみこ/兎田ぺこら ホロライブ】,MV,256,2020-11-16T11:00:13Z,Monday,Fall,11102391,244559,8771,0.022817607486531506
vTubers,UCJFZiqLMntJufDCHc6bQixg,2850000,【オリジナルハロウィン曲】『今宵はHalloween Night!』ショートMV【夜空メル/紫咲シオン/癒月ちょこ/潤羽るしあ ホロライブ】,MV,120,2020-10-31T09:00:30Z,Saturday,Fall,1665504,72040,2650,0.04484528407016735
vTubers,UCJFZiqLMntJufDCHc6bQixg,2850000,【ライブ映像】『キラメキライダー☆』 【hololive 1st fes.「ノンストップ・ストーリー」edit】,Live,316,2020-07-24T12:00:12Z,Friday,Summer,1627549,66334,3664,0.04300822893811492
vTubers,UCJFZiqLMntJufDCHc6bQixg,2850000,【おちゃめ機能】ホロライブが吹っ切れた【24人で歌ってみた】,Cover,263,2020-04-06T10:00:09Z,Monday,Spring,49029533,763793,51755,0.016633811298998095
vTubers,UCJFZiqLMntJufDCHc6bQixg,2850000,【アニメ？】しんでしまうとはなさけない！歌ってみた【夏色まつり×百鬼あやめ / ホロライブ】,Cover,251,2019-12-30T09:00:07Z,Monday,Winter,2204254,55179,1329,0.025635884067807067
vTubers,UCJFZiqLMntJufDCHc6bQixg,2850000,【3DMV】君色に染まる 歌って踊ってみた【大神ミオ、ロボ子さん、さくらみこ】,MV,198,2019-10-12T09:04:15Z,Saturday,Fall,1094077,25440,675,0.023869435149445607
