style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
vTubers,UCAWSyEs_Io8MtpY3m-zqILA,1300000,ちゅ、多様性。 / ano full covered by 桃鈴ねね【 歌ってみた 】,Cover,187,2023-03-13T11:00:11Z,Monday,Spring,1660501,43470,678,0.02658715652685545
vTubers,UCAWSyEs_Io8MtpY3m-zqILA,1300000,可愛くてごめん / HoneyWorks full covered by 桃鈴ねね【 歌ってみた 】,Cover,219,2023-03-02T14:00:10Z,Thursday,Spring,1129465,33205,529,0.029867238028624173
vTubers,UCAWSyEs_Io8MtpY3m-zqILA,1300000,Ring-A-Linger / 桃鈴ねね（original）(Prod. ヒゲドライバー),MV,283,2022-10-22T13:15:07Z,Saturday,Fall,551264,26842,626,0.049827305973181635
vTubers,UCAWSyEs_Io8MtpY3m-zqILA,1300000,快晴 / Orangestar full covered by 桃鈴ねね,Cover,265,2022-08-20T10:50:12Z,Saturday,Summer,1081353,26046,383,0.024440677558577078
vTubers,UCAWSyEs_Io8MtpY3m-zqILA,1300000,ハンマーソングと痛みの塔 / BUMP OF CHICKEN full covered by 桃鈴ねね,Cover,268,2022-07-15T12:00:11Z,Friday,Summer,444755,18792,445,0.04325302694742049
vTubers,UCAWSyEs_Io8MtpY3m-zqILA,1300000,【 日清3DLIVE 】Palette/常闇トワ full covered by 桃鈴ねね【 ちらみせ  】,Cover,213,2022-06-30T12:05:12Z,Thursday,Summer,233422,18564,296,0.08079786823864074
vTubers,UCAWSyEs_Io8MtpY3m-zqILA,1300000,サラマンダー / DECO*27 full covered by 桃鈴ねね,Cover,176,2022-06-22T10:00:15Z,Wednesday,Summer,1550916,54252,529,0.03532170665593752
vTubers,UCAWSyEs_Io8MtpY3m-zqILA,1300000,いにしえロマンティック / P丸様。 full covered by 桃鈴ねね 夜空メル,Cover,186,2022-05-23T13:00:15Z,Monday,Spring,513688,15527,232,0.030678154833284017
vTubers,UCAWSyEs_Io8MtpY3m-zqILA,1300000,オレンジ / とらドラED full covered by 桃鈴ねね Kiara,Cover,281,2022-04-21T11:00:13Z,Thursday,Spring,819692,36533,792,0.04553539622199558
vTubers,UCAWSyEs_Io8MtpY3m-zqILA,1300000,【original】ねねねねねねねね!大爆走【ホロライブ/桃鈴ねね】,MV,259,2021-11-09T13:15:09Z,Tuesday,Fall,2976434,84210,1923,0.028938320150891973
vTubers,UCAWSyEs_Io8MtpY3m-zqILA,1300000,My Dearest/ supercell full covered by 桃鈴ねね 天神子兎音,Cover,338,2021-08-27T13:00:10Z,Friday,Summer,1346868,41646,653,0.03140545324411895
vTubers,UCAWSyEs_Io8MtpY3m-zqILA,1300000,Mr.Music /れるりり&ロンチーノ=ペペ full covered by ねぽらぼ,Cover,272,2021-08-13T11:45:12Z,Friday,Summer,1225548,46282,636,0.03828328225414264
vTubers,UCAWSyEs_Io8MtpY3m-zqILA,1300000,グッバイ宣言 / FloweR full covered by 桃鈴ねね,Cover,177,2021-08-11T10:00:12Z,Wednesday,Summer,2343527,93381,1868,0.04064344042121128
vTubers,UCAWSyEs_Io8MtpY3m-zqILA,1300000,【歌ってみた】うっせぇわ【Covered by桃鈴ねね】,Cover,206,2021-04-13T10:45:12Z,Tuesday,Spring,841671,54053,1413,0.06589985873340058
vTubers,UCAWSyEs_Io8MtpY3m-zqILA,1300000,【歌ってみた】私、アイドル宣言【ホロライブ/桃鈴ねね(cover)】,Cover,267,2021-01-31T12:30:14Z,Sunday,Winter,1336316,59750,1149,0.04557230475426471
