style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,ときのそら｢おかえりなさい｣【Official Music Video】,MV,225,2024-08-14T10:30:07Z,Wednesday,Summer,340268,17639,535,0.05341084086661103
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【SorAZ/ときのそら/AZKi】Yeah!めっちゃホリディ【歌ってみた/Cover】,Cover,231,2024-08-08T09:00:06Z,Thursday,Summer,189582,12844,320,0.06943697186441751
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【SorAZ/ときのそら/AZKi】ラムのラブソング【歌ってみた/Cover】,Cover,169,2024-06-13T10:00:06Z,Thursday,Summer,279496,18868,603,0.06966468214214157
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【cover】STILL TIME【歌ってみた/ときのそら/ホロライブ】,Cover,194,2024-05-15T15:00:06Z,Wednesday,Spring,401144,13657,450,0.03516692260136011
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【cover】ドラマツルギー【歌ってみた/ときのそら/ホロライブ】,Cover,246,2024-04-10T09:00:06Z,Wednesday,Spring,1000546,24408,425,0.024819448581074734
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【SorAZ/ときのそら/AZKi】Storyteller【歌ってみた/Cover】,Cover,276,2024-03-27T09:00:06Z,Wednesday,Spring,386750,16506,316,0.04349579831932773
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,"ときのそら「スタースタースタート」/ TOKINOSORA - Star,star,start【Official Music Video】",MV,199,2024-03-06T11:30:06Z,Wednesday,Spring,4062402,62153,2572,0.015932692037863315
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【cover】コンプレックス・イマージュ【歌ってみた/ときのそら/ホロライブ】,Cover,300,2024-02-21T12:00:10Z,Wednesday,Winter,460750,15623,358,0.03468475311991318
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【cover】可愛くてごめん【歌ってみた/ときのそら/ホロライブ】,Cover,221,2023-09-07T13:00:09Z,Thursday,Fall,537016,21241,449,0.040389858030300776
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【Cover/１人で】光の旋律【歌ってみた/少し演奏してみた/ときのそら/ホロライブ】,Cover,369,2023-08-24T12:00:10Z,Thursday,Summer,475684,15044,441,0.032553123502156896
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【オリジナル楽曲】Scale the walls【ときのそら/AZKi】,MV,199,2023-08-16T11:30:11Z,Wednesday,Summer,278166,14650,281,0.0536765816095425
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【cover】拝啓ドッペルゲンガー【歌ってみた/ときのそら/ホロライブ】,Cover,263,2023-06-22T12:00:07Z,Thursday,Summer,397277,15438,317,0.039657468214872746
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【cover】テオ【歌ってみた/ときのそら】,Cover,208,2023-05-20T11:00:09Z,Saturday,Spring,1296791,26426,504,0.020766646283017078
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【cover/桜の季節だから】さくらびと【歌ってみた/ときのそら/ホロライブ】,Cover,326,2023-03-24T12:00:07Z,Friday,Spring,585444,14738,469,0.025975157316498246
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【cover】RAD DOGS【歌ってみた/ときのそら/Airani iofifteen/Hakos Baelz/水無世燐央/Axel Syrios】,Cover,223,2023-03-16T13:00:09Z,Thursday,Spring,505553,29836,628,0.060258766143213474
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,ときのそら「Beyond」/ TOKINOSORA - Beyond【Official Music Video】,MV,269,2023-02-21T15:00:09Z,Tuesday,Winter,419679,17255,693,0.04276601879055183
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,空ノ空 Band Live ver.【ときのそらオリジナル楽曲】,Live,216,2023-02-07T15:00:09Z,Tuesday,Winter,86623,5895,154,0.06983133809727209
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,ケ・セラ・ソラ！ Band Live ver.【ときのそらオリジナル楽曲】,Live,181,2023-01-31T15:00:11Z,Tuesday,Winter,92393,6494,181,0.07224573290184322
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【cover】メリクリ【歌ってみた/ときのそら】,Cover,338,2022-12-17T11:00:08Z,Saturday,Winter,325411,13381,410,0.042380251435876475
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【Cover/歌ってみた】oath sign【ときのそら/IRyS】,Cover,251,2022-11-26T04:30:09Z,Saturday,Fall,1148748,35055,591,0.03103030429650367
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【Sign収録】ユメゾラ☆ファンファーレ Music Video【ときのそらオリジナル楽曲】,MV,277,2022-10-25T15:00:11Z,Tuesday,Fall,382663,13021,273,0.03474075100022735
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【Cover/歌ってみた】威風堂々【ときのそら/AZKi/星街すいせい/Mori Calliope/IRyS】,Cover,203,2022-10-14T12:00:07Z,Friday,Fall,8853000,213407,4677,0.024633909409239804
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【Cover/歌ってみた】Ready Steady【ときのそら/鈴鳴すばる/コーサカ（MonsterZ MATE)】,Cover,210,2022-09-21T12:00:10Z,Wednesday,Fall,230112,13293,273,0.05895390070921986
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【Sign収録】ピッとして！マーマレード Music Video【ときのそらオリジナル楽曲】,MV,273,2022-09-06T15:00:07Z,Tuesday,Fall,421995,15228,375,0.036974371734262254
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【Sign収録】そらのときMusic Video【ときのそらオリジナル楽曲】,MV,290,2022-08-30T15:00:33Z,Tuesday,Summer,246206,10850,384,0.045628457470573425
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【cover】ハルモニア【SorAZ/AZKi/ときのそら/歌ってみた】,Cover,254,2022-08-30T13:00:23Z,Tuesday,Summer,357333,16202,508,0.04676310332379041
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【Sign収録】ポラリスソラリスMusic Video【ときのそらオリジナル楽曲】,MV,209,2022-08-23T15:00:09Z,Tuesday,Summer,306795,11539,296,0.038576247983180954
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,Happy Meowthday!! Music Video【オリジナル楽曲】,MV,184,2022-08-07T15:00:02Z,Sunday,Summer,269684,19019,863,0.07372332062710431
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【cover】少女レイ【歌ってみた/ときのそら】,Cover,291,2022-07-21T11:00:15Z,Thursday,Summer,649681,23619,474,0.03708435370589566
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【cover】ボッカデラベリタ【歌ってみた/ときのそら】,Cover,200,2022-06-29T09:30:13Z,Wednesday,Summer,561749,29797,451,0.0538461127656658
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【歌ってみた】セカイはまだ始まってすらいない【ときのそら/cover】,Cover,220,2022-05-27T11:00:12Z,Friday,Spring,196797,10416,206,0.05397440001626041
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,ときのそら「太陽系デスコ」（Theatrical Cover Live『Role:Play』),Live,211,2022-04-29T09:00:28Z,Friday,Spring,308678,15104,405,0.05024329560253727
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【歌ってみた/cover】ゆずれない願い【ときのそら】,Cover,235,2022-04-21T10:00:03Z,Thursday,Spring,489289,21320,662,0.044926413632842756
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,「この世界で」MusicVideo(Short ver.）【ときのそら】,MV,211,2022-01-14T11:00:07Z,Friday,Winter,340701,14837,338,0.044540520867270714
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【チューリングラブ】仲良く歌ってみた【富士葵×ときのそら】,Cover,223,2021-12-01T11:00:13Z,Wednesday,Winter,352172,24025,444,0.06948025396681168
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【大人っぽく】エンヴィーベイビー【歌ってみた(cover)/ときのそら】,Cover,136,2021-11-09T11:00:03Z,Tuesday,Fall,630687,31794,579,0.0513297404259165
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【cover/歌ってみた】ヴァンパイア/vampire【ときのそら】,Cover,180,2021-06-19T11:00:09Z,Saturday,Summer,998594,40412,910,0.041380180533830566
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【SorAZ】聖少女領域 / ときのそら AZKi【歌ってみた】,Cover,281,2021-05-13T12:00:10Z,Thursday,Spring,695959,26510,480,0.03878102014630172
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,「好き、泣いちゃいそうだ」（アコースティックver.）の収録風景を見せちゃいます！【ときのそら/VTuber】,Cover,396,2021-03-17T12:00:12Z,Wednesday,Spring,510440,34289,1452,0.07001998275997179
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,ときのそら 2nd LIVE『パラレルタイム』ダイジェスト映像2,Live,279,2021-03-09T09:15:18Z,Tuesday,Spring,24929,3808,215,0.16137831441293274
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【KING】かっこよく歌ってみた(cover)【ときのそら】,Cover,135,2021-02-18T03:00:07Z,Thursday,Winter,1403087,72880,3006,0.05408502822704508
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【ちょっとdarkに】オートファジー（cover)【歌ってみた/ときのそら】,Cover,220,2021-01-27T12:00:19Z,Wednesday,Winter,1386998,33365,1052,0.024814022803205195
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,ときのそら 2nd LIVE「パラレルタイム」ダイジェスト,Live,337,2020-12-25T02:00:02Z,Friday,Winter,37365,5402,199,0.14989963869931755
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【胸キュンしながら】気まぐれロマンティック（cover)【歌ってみた/ときのそら】,Cover,244,2020-12-02T11:55:15Z,Wednesday,Winter,1470759,41115,1210,0.028777658338313757
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【ON STAGE!収録】Step and Go!!(Short ver.)MV【ときのそらオリジナル楽曲】,Live,127,2020-10-15T11:00:04Z,Thursday,Fall,555703,24460,790,0.045437940770519505
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【爽やかに】ただ君に晴れ（Cover）【歌ってみた/ときのそら】,Cover,200,2020-09-27T11:00:24Z,Sunday,Fall,888443,20402,449,0.02346914771122064
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【キメキメで】アンヘル【歌ってみた/ときのそら】,Cover,223,2020-09-13T13:03:07Z,Sunday,Fall,439513,13606,329,0.03170554682114067
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,マイオドレ！舞舞タイム 【ときのそら＆さくらみこ×maimai でらっくす Splash 】MV,MV,138,2020-09-08T03:00:04Z,Tuesday,Fall,500161,21738,740,0.04494152882771747
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【しっとりと】ダイアモンドクレバス/Diamond Crevasse(cover)【歌ってみた/ときのそら】,Cover,360,2020-08-26T10:00:12Z,Wednesday,Summer,681324,20082,583,0.030330650322020068
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【元気いっぱいに】そばかす(cover)【歌ってみた/ときのそら】,Cover,255,2020-07-25T12:00:10Z,Saturday,Summer,983660,26551,874,0.027880568489112093
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【5人で】Alice in N.Y.【歌ってみた/ホロALICE】,Cover,236,2020-07-07T10:30:12Z,Tuesday,Summer,9672899,132949,2457,0.013998492075643507
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,青空のシンフォニー~short Ver.~【ときのそら初の作詞作曲】,Cover,126,2020-05-15T11:31:15Z,Friday,Spring,203680,8497,464,0.04399548311076198
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【クールに】シャルル歌ってみた【ときのそら】,Cover,232,2020-04-12T10:00:12Z,Sunday,Spring,210977,8584,313,0.04217047355872915
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【歌ってみた】乙女解剖/DECO*27【ときのそら】,Cover,222,2020-03-22T09:00:13Z,Sunday,Spring,312459,9588,250,0.03148573092789774
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【歌ってみた】猫猫的宇宙論 / ナユタン星人【ときのそら】,Cover,217,2020-03-01T10:00:09Z,Sunday,Spring,304150,8344,373,0.028660200558934736
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【歌ってみた】ベノム / ときのそら(cover)【かいりきベア】,Cover,197,2020-02-02T12:00:11Z,Sunday,Winter,1651973,30434,550,0.018755754482670115
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【ときのそら/さくらみこ/夜空メル】blessing コラボ歌ってみた【ロボ子さん/大空スバル/AZKi】,Cover,270,2019-12-24T12:13:48Z,Tuesday,Winter,2221315,53853,1436,0.024890211428815815
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【ときのそら】からくりピエロ / 40mP【歌ってみた】,Cover,291,2019-12-22T10:00:04Z,Sunday,Winter,1205484,21135,418,0.017879125728752932
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【ときのそら】恋愛裁判 / 40mP【歌ってみた】,Cover,222,2019-12-07T12:00:04Z,Saturday,Winter,1006792,29744,623,0.030162138753585647
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【アズールレーン/碧藍航線】壮絶激昂 / 歌ってみた【ときのそら歌コラボ】,Cover,230,2019-11-27T06:00:08Z,Wednesday,Fall,240749,7493,211,0.0320001329185168
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【ときのそら】彗星ハネムーン【歌ってみた】,Cover,207,2019-09-28T10:00:09Z,Saturday,Fall,3599566,46927,916,0.013291324565239253
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【ときのそら】スイートマジック【歌ってみた】,Cover,217,2019-09-19T10:00:07Z,Thursday,Fall,521730,10631,375,0.02109520249937707
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【歌ってみた】ロストワンの号哭【ときのそら】,Cover,218,2019-09-07T12:00:04Z,Saturday,Fall,856308,14967,496,0.018057754919958705
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【夏の終わりに】夏祭り/ときのそら【歌ってみた】,Cover,219,2019-08-23T10:00:07Z,Friday,Summer,1191801,22700,521,0.019483957472766007
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【最後まで見てね】ゲーム新テーマソング！歌ってみた【ときのそら】,Cover,244,2019-07-20T10:00:07Z,Saturday,Summer,45099,1793,108,0.042151710680946364
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【ときのそら&ロボ子さん】リモコン【歌ってみた】,Cover,311,2019-07-19T10:00:04Z,Friday,Summer,5604132,63245,1285,0.01151471806873928
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【ときのそら×キノシタ】Dream☆Story【オリジナル曲・キャラソン】,MV,281,2019-01-08T10:00:07Z,Tuesday,Winter,570508,17231,795,0.03159640180330513
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【侵略されて】エイリアンエイリアン 歌ってみた - ときのそら【踊ってみた】,Cover,181,2019-01-02T10:00:02Z,Wednesday,Winter,14311561,202251,6596,0.014592887526385137
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【ときのそら × アゴアニキ】海より深い空の下【オリジナル・ボカロPコラボ第4弾】,MV,239,2018-12-18T10:00:05Z,Tuesday,Winter,307275,8767,459,0.03002522170694004
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【ときのそら × はるまきごはん】そんな雨の日には【オリジナル・ボカロPコラボ第3弾】,MV,226,2018-12-12T10:00:01Z,Wednesday,Winter,206418,6241,414,0.03224040539100272
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【ときのそら × シグナルP】Wandering Days【オリジナル・ボカロPコラボ第2弾】,MV,248,2018-11-12T10:00:03Z,Monday,Fall,218111,6333,380,0.030777906662204108
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【歌ってみた】アスノヨゾラ哨戒班【ときのそら】,Cover,180,2018-11-06T10:30:01Z,Tuesday,Fall,1750750,27481,1185,0.016373554191060975
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【ときのそら × 40mP】未練レコード【オリジナル・ボカロPコラボ第1弾】,MV,214,2018-10-04T12:00:10Z,Thursday,Fall,498427,13113,586,0.027484466130446385
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,"【歌ってみた】rain stops, good-bye / におP【事務員Gさんのピアノにのせて】",Cover,335,2018-09-30T10:00:03Z,Sunday,Fall,423492,10239,373,0.025058324596450465
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【歌ってみた】海を泳ぐ月【ときのそら】,Cover,271,2018-09-03T10:00:08Z,Monday,Fall,334660,7698,472,0.024412836909101773
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【歌ってみた】サンドリヨン / ときのそら & バーチャルゴリラ,Cover,280,2018-08-14T10:00:35Z,Tuesday,Summer,855791,30371,1585,0.037340892811445786
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【歌ってみた】メランコリック【ときのそら】,Cover,222,2018-08-06T10:00:13Z,Monday,Summer,895461,16861,771,0.019690416444713952
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【検証】お絵かきで必殺技のスゴさを伝えたい！のそら【OVERHIT】,Cover,414,2018-07-20T09:00:19Z,Friday,Summer,37877,1579,203,0.047047020619373235
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【歌ってみた】おかえり - 瀬名航【soraSong】,Cover,271,2018-07-08T10:00:03Z,Sunday,Summer,330439,7572,527,0.024509818756260612
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【歌ってみた】あの日見た空 - 山田アルテミス【soraSong】,Cover,269,2018-06-01T11:06:32Z,Friday,Summer,281586,6984,551,0.026759142855113535
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【ゲーム実況】Getting Over Itをやってみたのそら【ここじゃ！】,Cover,268,2018-02-10T11:23:27Z,Saturday,Winter,149871,4127,606,0.031580492556932294
vTubers,UCp6993wxpyDPHUpavwDFqgg,1300000,【歌ってみた】夢色アスタリスク - ていくる【soraSong】,Cover,317,2018-01-29T11:00:05Z,Monday,Winter,753569,15895,967,0.02237618585690229
