style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
vTubers,UCvaTdHTWBGv3MKj3KVqJVCw,2040000,内臓ありますか / 猫又おかゆ (cover),Cover,206,2022-11-05T10:00:07Z,Saturday,Fall,1562627,31833,488,0.020683758824082778
vTubers,UCvaTdHTWBGv3MKj3KVqJVCw,2040000,デタバレネコ / 猫又おかゆ( #おかゆソロライブ ver),Cover,187,2022-10-28T10:00:07Z,Friday,Fall,363262,17686,240,0.04934730304848842
vTubers,UCvaTdHTWBGv3MKj3KVqJVCw,2040000,ORANGE PARADE feat. 戌神ころね / 猫又おかゆ( #おかゆソロライブ ver)【猫又おかゆ/ホロライブ】,Cover,193,2022-10-21T10:00:10Z,Friday,Fall,685102,23355,366,0.03462404138361879
vTubers,UCvaTdHTWBGv3MKj3KVqJVCw,2040000,シンデレラ (Giga First Night Remix) / 猫又おかゆ (cover),Cover,143,2022-10-10T10:00:11Z,Monday,Fall,2693142,49611,693,0.01867855463989645
vTubers,UCvaTdHTWBGv3MKj3KVqJVCw,2040000,Lazyroop / 猫又おかゆ(official),MV,184,2022-10-01T13:00:23Z,Saturday,Fall,1373748,38758,527,0.028596947911844094
vTubers,UCvaTdHTWBGv3MKj3KVqJVCw,2040000,【original MV】あっかんべ / 猫又おかゆ x DECO*27,MV,166,2022-09-05T15:00:13Z,Monday,Fall,1301499,41263,710,0.03224973664981687
vTubers,UCvaTdHTWBGv3MKj3KVqJVCw,2040000,毒杯スワロウ / 猫又おかゆ(official),MV,204,2022-08-29T14:00:12Z,Monday,Summer,1809901,43456,491,0.024281438598022766
vTubers,UCvaTdHTWBGv3MKj3KVqJVCw,2040000,ハツコイソウ / 猫又おかゆ(cover),Cover,174,2022-08-16T10:00:13Z,Tuesday,Summer,3090868,56261,450,0.01834792039000048
vTubers,UCvaTdHTWBGv3MKj3KVqJVCw,2040000,アデュー、サロー / 猫又おかゆ(official),MV,158,2022-08-02T08:22:40Z,Tuesday,Summer,1485543,32873,532,0.022486727075554193
vTubers,UCvaTdHTWBGv3MKj3KVqJVCw,2040000,臨界ダイバー / 猫又おかゆ(cover),Cover,198,2022-06-19T11:00:14Z,Sunday,Summer,6377012,85011,832,0.013461320129239212
vTubers,UCvaTdHTWBGv3MKj3KVqJVCw,2040000,毒の王子さま / 猫又おかゆ(official),MV,216,2022-05-27T13:00:12Z,Friday,Spring,1996746,48124,729,0.024466306680969937
vTubers,UCvaTdHTWBGv3MKj3KVqJVCw,2040000,なにやってもうまくいかない / 猫又おかゆ(cover),Cover,147,2022-04-06T12:00:14Z,Wednesday,Spring,3145241,78982,972,0.025420627544916273
vTubers,UCvaTdHTWBGv3MKj3KVqJVCw,2040000,U＆I / 猫又おかゆ × 戌神ころね(cover),Cover,271,2022-04-01T12:00:16Z,Friday,Spring,2060227,63301,1199,0.031307229737305646
vTubers,UCvaTdHTWBGv3MKj3KVqJVCw,2040000,YONA YONA DANCE - 和田アキ子 / 猫又おかゆ(cover),Dance,229,2022-03-15T09:00:11Z,Tuesday,Spring,5472469,96675,1294,0.017902157143329638
vTubers,UCvaTdHTWBGv3MKj3KVqJVCw,2040000,デタバレネコ / 猫又おかゆ(official),MV,182,2022-02-22T13:00:11Z,Tuesday,Winter,1520329,47936,1045,0.03221736874058181
vTubers,UCvaTdHTWBGv3MKj3KVqJVCw,2040000,アニマル / 猫又おかゆ(cover),Cover,152,2021-12-17T09:00:12Z,Friday,Winter,4715888,110395,1689,0.023767315932863544
vTubers,UCvaTdHTWBGv3MKj3KVqJVCw,2040000,刹那プラス / 猫又おかゆ(cover),Cover,243,2021-11-18T11:00:12Z,Thursday,Fall,1252772,37858,574,0.030677569422049664
vTubers,UCvaTdHTWBGv3MKj3KVqJVCw,2040000,ジェヘナ / 猫又おかゆ(cover),Cover,248,2021-10-16T11:00:11Z,Saturday,Fall,3827634,70978,921,0.018784188874902876
vTubers,UCvaTdHTWBGv3MKj3KVqJVCw,2040000,孤独の宗教 / 猫又おかゆ＆天音かなた (Cover),Cover,190,2021-09-30T09:00:10Z,Thursday,Fall,1534352,38506,391,0.025350766968726863
vTubers,UCvaTdHTWBGv3MKj3KVqJVCw,2040000,ねむるまち / 猫又おかゆ(cover),Cover,198,2021-08-28T11:00:13Z,Saturday,Summer,2793702,75620,1399,0.02756879581286766
vTubers,UCvaTdHTWBGv3MKj3KVqJVCw,2040000,p.h. / 猫又おかゆ(cover),Cover,154,2021-07-09T12:00:15Z,Friday,Summer,8311497,143756,2052,0.017542928788881234
vTubers,UCvaTdHTWBGv3MKj3KVqJVCw,2040000,キュートなカノジョ / 猫又おかゆ( cover ),Cover,132,2021-06-12T13:00:13Z,Saturday,Summer,3956861,88398,1587,0.022741511516325693
vTubers,UCvaTdHTWBGv3MKj3KVqJVCw,2040000,キャットアイメイク / 猫又おかゆ (Cover),Cover,283,2021-04-17T13:45:16Z,Saturday,Spring,4288941,85203,2107,0.02035700654310703
vTubers,UCvaTdHTWBGv3MKj3KVqJVCw,2040000,もぐもぐYUMMY！/ 猫又おかゆ(official),MV,201,2021-02-22T13:30:16Z,Monday,Winter,19599262,355584,11173,0.018712796430804386
vTubers,UCvaTdHTWBGv3MKj3KVqJVCw,2040000,失楽ペトリ / 猫又おかゆ(cover),Cover,189,2020-12-24T11:00:13Z,Thursday,Winter,11732482,183927,4850,0.016090116311280087
vTubers,UCvaTdHTWBGv3MKj3KVqJVCw,2040000,ふわふわ時間 / 猫又おかゆ (Cover),Cover,235,2020-10-01T11:00:13Z,Thursday,Fall,2903514,92538,2783,0.032829530010876476
vTubers,UCvaTdHTWBGv3MKj3KVqJVCw,2040000,flos / 猫又おかゆ (Cover),Cover,280,2020-08-28T11:00:12Z,Friday,Summer,19136025,287791,6101,0.015358048497532795
vTubers,UCvaTdHTWBGv3MKj3KVqJVCw,2040000,乙女解剖 / 猫又おかゆ(cover),Cover,226,2020-04-06T11:00:15Z,Monday,Spring,8633880,128217,3321,0.01523509708265577
vTubers,UCvaTdHTWBGv3MKj3KVqJVCw,2040000,ウミユリ海底譚 / 猫又おかゆ(cover),Cover,243,2020-02-22T12:00:15Z,Saturday,Winter,18351588,251105,6424,0.014033063514721451
vTubers,UCvaTdHTWBGv3MKj3KVqJVCw,2040000,惑星ループ / 猫又おかゆ(cover),Cover,194,2019-10-10T10:00:13Z,Thursday,Fall,5440680,98827,2166,0.018562569384709265
