style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,あの夏が飽和する。 / 天音かなた(cover),Cover,371,2023-02-09T09:00:06Z,Thursday,Winter,2748326,56032,1106,0.02079011005244647
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,KICKBACK / 天音かなた(cover),Cover,197,2023-01-31T11:55:09Z,Tuesday,Winter,2326762,73702,1360,0.03226028274486174
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,"[21秒ロングトーン] unravel - 天音かなた 3DLIVE  ""別世界"" [Hololive]",Live,242,2023-01-17T09:00:09Z,Tuesday,Winter,3072986,71321,1516,0.023702353346224163
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,しゅうまつがやってくる！／かなるーな(cover),Cover,233,2023-01-11T09:00:07Z,Wednesday,Winter,576970,23669,490,0.041872194394855886
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,【Original Anime MV】別世界 - 天音かなた【ホロライブ】,MV,255,2022-12-28T12:00:08Z,Wednesday,Winter,1994275,63586,1438,0.03260533276503993
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,インドア系ならトラックメイカー／天音かなた×宝鐘マリン(cover),Cover,199,2022-12-18T09:30:10Z,Sunday,Winter,1550458,57783,779,0.03777077482911501
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,チノカテ／天音かなた(cover),Cover,255,2022-11-29T10:00:10Z,Tuesday,Fall,567818,17165,365,0.03087256832294855
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,【3DLIVE】神っぽいな / 天音かなた×湊あくあ【ホロライブ】,Live,206,2022-11-14T10:00:07Z,Monday,Fall,775789,27070,326,0.0353137257682179
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,バグ／天音かなた(cover),Cover,175,2022-10-22T10:00:07Z,Saturday,Fall,2918152,53998,646,0.01872554959440084
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,ロウワー／天音かなた×ラプラス・ダークネス(cover),Cover,230,2022-10-07T10:00:10Z,Friday,Fall,4952851,77038,749,0.015705499721271648
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,snooze／天音かなた(cover),Cover,175,2022-09-12T10:00:13Z,Monday,Fall,2237148,55554,651,0.025123505463205832
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,炉心融解／天音かなた(cover),Cover,335,2022-08-24T10:00:11Z,Wednesday,Summer,3913861,76203,1276,0.019796053053493724
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,愛言葉Ⅳ／天音かなた(cover),Cover,223,2022-08-07T10:00:12Z,Sunday,Summer,3613230,58049,792,0.016284875305474605
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,踊 (Bon-Odo Remix)／天音かなた(cover),Cover,176,2022-07-16T09:00:13Z,Saturday,Summer,1984330,58140,873,0.029739509053433654
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,Drain／天音かなた(cover),Cover,389,2022-06-17T10:00:13Z,Friday,Summer,399310,17333,364,0.04431895018907615
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,【囁き声で】贖罪／天音かなた(cover),Cover,292,2022-06-06T09:00:11Z,Monday,Summer,1980022,52589,1125,0.027127981406267203
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,テレキャスタービーボーイ(long ver.)／天音かなた(cover),Cover,167,2022-05-17T13:00:11Z,Tuesday,Spring,5754074,82381,1118,0.014511283657457307
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,[オリジナル曲] 中空の庭 - 天音かなた,MV,306,2022-04-26T12:40:02Z,Tuesday,Spring,554530,23316,847,0.043573837303662565
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,フォニイ／天音かなた(cover),Cover,190,2022-04-22T12:59:38Z,Friday,Spring,1690649,61625,945,0.03700945613193513
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,ちょっとあざとい／天音かなた(cover),Cover,123,2022-04-09T13:00:11Z,Saturday,Spring,1064014,32993,389,0.03137364733922674
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,フラジール／天音かなた(cover),Cover,271,2022-02-23T10:00:16Z,Wednesday,Winter,2447876,62214,1043,0.02584158674704111
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,春を告げる Dance shot.ver / 2021 LIVE 天音かなた,Dance,195,2022-01-03T03:28:41Z,Monday,Winter,322083,15561,449,0.04970768404417495
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,私へ　天音かなた(cover),Cover,151,2021-12-28T12:00:15Z,Tuesday,Winter,624287,29885,573,0.04878845787274122
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,カムパネルラ／天音かなた×しぐれうい(cover),Cover,250,2021-12-22T09:00:12Z,Wednesday,Winter,533993,22491,354,0.04278145968205576
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,阿修羅ちゃん／天音かなた(cover),Cover,196,2021-12-16T09:00:08Z,Thursday,Winter,1925680,49178,565,0.02583139462423663
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,【Original MV】特者生存ワンダラダー!! 【天音かなた/hololive】,MV,265,2021-08-19T11:00:12Z,Thursday,Summer,8137641,134119,3482,0.01690920009865267
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,コールボーイ 彼方くん.ver,Cover,210,2021-07-29T12:45:11Z,Thursday,Summer,828674,30316,532,0.03722573653813201
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,アディショナルメモリー／天音かなた(cover),Cover,235,2021-07-10T11:00:12Z,Saturday,Summer,1047981,35097,703,0.034160924673252664
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,SORAN BUSHI Remix.ver   AMANE KANATA,Cover,166,2021-07-05T10:00:11Z,Monday,Summer,1247874,66889,1997,0.05520268873299708
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,終わりへ向かう始まりの歌　天音かなた(cover),Cover,161,2021-07-01T13:00:12Z,Thursday,Summer,2215161,108438,3406,0.05049023524700914
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,コールボーイ／猫又おかゆ＆天音かなた(Cover),Cover,209,2021-06-28T12:00:12Z,Monday,Summer,2030931,51613,756,0.02578571108521166
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,ヒバナ／天音かなた(Cover),Cover,209,2021-04-22T13:00:14Z,Thursday,Spring,4158417,80542,1538,0.019738280215764795
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,うっせぇわ／天音かなた＆常闇トワ(Cover),Cover,205,2021-04-15T11:00:16Z,Thursday,Spring,2980723,106914,2306,0.03664211669450667
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,【MV】秒針を噛む／天音かなた(Cover),MV,259,2021-02-25T10:00:15Z,Thursday,Winter,2268459,50776,1012,0.022829594892391707
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,アウトサイダー／天音かなた(Cover),Cover,211,2021-01-02T13:15:10Z,Saturday,Winter,4889930,75482,1256,0.01569306718092079
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,劣等上等/天音かなた(VARK LIVE version）,Cover,248,2020-12-28T10:00:11Z,Monday,Winter,455326,20324,440,0.04560249140176489
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,月陽-ツキアカリ-／星街すいせい＆天音かなた(Cover),Cover,239,2020-11-01T11:15:10Z,Sunday,Fall,3301649,71305,832,0.02184877920093868
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,三つ葉の結びめ／AZKi & 天音かなた(Cover),Cover,299,2020-09-19T10:15:12Z,Saturday,Fall,995878,25556,551,0.026215058471017533
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,【1人2役】獣ゆく細道／天音かなた(Cover),Cover,224,2020-06-07T10:00:13Z,Sunday,Summer,1295706,41281,1452,0.03298047550910469
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,馬と鹿 - 米津玄師／天音かなた(Cover),Cover,274,2020-04-18T10:00:10Z,Saturday,Spring,8399945,118871,2857,0.014491523456403584
vTubers,UCZlDXzGoo7d44bwdNObFacg,1640000,ゴーストルール／天音かなた(Cover),Cover,210,2020-01-18T10:00:15Z,Saturday,Winter,11018585,152824,3322,0.014171148110215604
