style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
vTubers,UCvInZx9h3jC2JzsIzoOebWg,1130000,【original MV】ユグドラシル/不知火フレア(official),MV,235,2023-04-02T12:15:10Z,Sunday,Spring,583540,28768,949,0.05092538643452034
vTubers,UCvInZx9h3jC2JzsIzoOebWg,1130000,【original】フレ！フレ！エルフレ！(Prod. ヒゲドライバー)【ホロライブ/不知火フレア】,MV,251,2022-08-07T13:15:15Z,Sunday,Summer,1002172,32927,837,0.03369082353129004
vTubers,UCvInZx9h3jC2JzsIzoOebWg,1130000,「カーニバルハッピー」不知火フレア(Cover)【歌ってみた】,Cover,154,2022-07-07T10:00:09Z,Thursday,Summer,458097,14412,219,0.03193865054780974
vTubers,UCvInZx9h3jC2JzsIzoOebWg,1130000,「さくらんぼキッス～爆発だも～ん～」不知火フレア×KOTOKO（Cover）【歌ってみた】,Cover,290,2022-06-24T10:00:13Z,Friday,Summer,547196,24813,575,0.04639653798638879
vTubers,UCvInZx9h3jC2JzsIzoOebWg,1130000,三原色／不知火フレア(Cover),Cover,223,2022-02-20T13:00:13Z,Sunday,Winter,1430019,39704,610,0.02819123382276739
vTubers,UCvInZx9h3jC2JzsIzoOebWg,1130000,「ヴァンパイア」不知火フレア(Cover)【歌ってみた】,Cover,181,2021-11-27T11:00:11Z,Saturday,Fall,775306,26094,440,0.034223906431783066
vTubers,UCvInZx9h3jC2JzsIzoOebWg,1130000,「シンデレラ」不知火フレア(Cover)【歌ってみた】,Cover,160,2021-11-12T10:00:12Z,Friday,Fall,646695,20578,306,0.03229343044248061
vTubers,UCvInZx9h3jC2JzsIzoOebWg,1130000,メンタルチェンソー／不知火フレア(Cover),Cover,179,2021-09-24T09:00:10Z,Friday,Fall,3145193,50306,690,0.016213949350643984
vTubers,UCvInZx9h3jC2JzsIzoOebWg,1130000,グッバイ宣言／不知火フレア(Cover),Cover,173,2021-09-16T09:00:12Z,Thursday,Fall,1104510,42486,840,0.03922644430561969
vTubers,UCvInZx9h3jC2JzsIzoOebWg,1130000,怪物／不知火フレア(Cover),Cover,209,2021-08-07T13:30:11Z,Saturday,Summer,2845494,84534,1395,0.030198271372211646
vTubers,UCvInZx9h3jC2JzsIzoOebWg,1130000,【3DLIVE/アンコール】「オツキミリサイタル」歌ってみた🌕 【＃不知火フレア2周年記念ライブ】,Cover,228,2021-08-07T13:15:13Z,Saturday,Summer,195321,11034,134,0.05717767162773076
vTubers,UCvInZx9h3jC2JzsIzoOebWg,1130000,ClariS「ナイショの話」白銀ノエル×不知火フレア(Cover)【歌ってみた】,Cover,259,2021-06-05T11:00:13Z,Saturday,Summer,964998,49314,1645,0.052807363331322965
vTubers,UCvInZx9h3jC2JzsIzoOebWg,1130000,ガチャガチャへるつ・ふぃぎゅ@ラジオ/不知火フレア(VARK LIVE version）- Cinderella switch ～ふたりでみるホロライブ～ vol.3 より,Cover,295,2021-04-25T11:00:15Z,Sunday,Spring,169865,10509,174,0.06289111941836165
vTubers,UCvInZx9h3jC2JzsIzoOebWg,1130000,KING／不知火フレア(Cover)【歌ってみた】,Cover,135,2021-03-11T10:00:17Z,Thursday,Spring,1903211,78872,1999,0.042491872945248844
vTubers,UCvInZx9h3jC2JzsIzoOebWg,1130000,【歌ってみた】だから僕は音楽を辞めた / ヨルシカ【不知火フレア(Cover)】,Cover,244,2020-12-23T10:00:10Z,Wednesday,Winter,2347447,60613,1553,0.02648238703578824
vTubers,UCvInZx9h3jC2JzsIzoOebWg,1130000,【みんなにありがとう🔥】愛言葉Ⅲ／不知火フレア cover【歌ってみた】,Cover,249,2020-06-14T11:30:11Z,Sunday,Summer,1216012,38850,938,0.0327200718413963
vTubers,UCvInZx9h3jC2JzsIzoOebWg,1130000,【Getting Over It】一度もクリアしたことがないが行けるところまで行きたい壺【ホロライブ/不知火フレア】,Cover,310,2020-04-19T14:10:53Z,Sunday,Spring,7680,523,0,0.06809895833333333
