style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
vTubers,UCDqI2jOz0weumE8s7paEk6g,1110000,点描の唄 / Mrs. GREEN APPLE feat.井上苑子  covered by 律可×ロボ子さん,Cover,309,2020-05-04T08:00:10Z,Monday,Spring,432417,15112,679,0.036517990735794384
vTubers,UCDqI2jOz0weumE8s7paEk6g,1110000,【オリジナルMV】曼珠沙華／ロボ子さん【歌ってみた】,MV,260,2019-07-26T09:58:13Z,Friday,Summer,212199,6095,212,0.029722100481152126
vTubers,UCDqI2jOz0weumE8s7paEk6g,1110000,┗|∵|┓ 月曜日の憂鬱 / ロボ子さん【歌ってみた】,Cover,269,2019-07-20T09:57:41Z,Saturday,Summer,92598,3266,131,0.036685457569277956
vTubers,UCDqI2jOz0weumE8s7paEk6g,1110000,【ロボ子さん】誕生日に HAPPY BIRTHDAY 【歌ってみた】,Cover,259,2019-05-23T10:58:46Z,Thursday,Spring,122549,4156,207,0.03560208569633371
vTubers,UCDqI2jOz0weumE8s7paEk6g,1110000,【ロボ子さん×樋口楓】一心不乱【歌ってみた】,Cover,199,2019-05-05T09:58:18Z,Sunday,Spring,372921,11028,230,0.030188699483268574
vTubers,UCDqI2jOz0weumE8s7paEk6g,1110000,FICTION ：Robocosan Original Song,MV,222,2019-04-28T08:57:46Z,Sunday,Spring,263575,7488,256,0.02938063169875747
vTubers,UCDqI2jOz0weumE8s7paEk6g,1110000,【MMD公開記念】おねがいダーリン 歌ってみた【ロボ子さん】,Cover,196,2018-12-24T13:12:48Z,Monday,Winter,1398814,46816,2571,0.03530633808354792
vTubers,UCDqI2jOz0weumE8s7paEk6g,1110000,【ロボ子さん】メルティランドナイトメア【オリジナルMV】,MV,281,2018-11-10T08:58:18Z,Saturday,Fall,401637,8819,307,0.022722010173365503
vTubers,UCDqI2jOz0weumE8s7paEk6g,1110000,【ロボ子さん×樋口楓】PLATONIC GIRL 【歌ってみた】,Cover,244,2018-10-08T10:00:03Z,Monday,Fall,504906,13010,368,0.026496021041540405
vTubers,UCDqI2jOz0weumE8s7paEk6g,1110000,【歌ってみた】少年と魔法のロボット【VTuberチャリティーライブ】,Cover,143,2018-09-20T09:00:00Z,Thursday,Fall,101052,3548,185,0.03694137671693781
