style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,未知未踏アルスハイル Piano ver.  / 浠Mizuki【Official Music Video】,Cover,411,2025-01-04T13:00:06Z,Saturday,Winter,70386,2437,71,0.0356320859261785
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,Siɹən / 浠Mizuki feat.Ring -誓約之聲- @ringbandtw【Official Music Video】,MV,251,2024-12-25T14:35:07Z,Wednesday,Winter,96934,3316,111,0.03535395217364392
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,魏如萱waa wei - 我在紐約打電話給你 na mo miss you / 浠Mizuki Cover【日常唱歌練習 #20】,Cover,236,2024-12-21T11:30:07Z,Saturday,Winter,13399,745,28,0.057690872453168146
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,Everything will be OK / 浠Mizuki & 半點Edrain【翻唱Cover】,Cover,244,2024-12-14T14:00:07Z,Saturday,Winter,18223,1012,35,0.057454864731383413
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,FAKY - モノクロ / 浠Mizuki ft.響Hibiki & 霓NEO(n)【歌ってみた】,Cover,223,2024-11-22T14:10:08Z,Friday,Fall,115945,3042,57,0.02672819009012894
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,Good Bye / 浠Mizuki × 契夏凱德Cheshire Kyatto【歌ってみた】,Cover,252,2024-11-14T13:00:07Z,Thursday,Fall,13926,743,24,0.05507683469768778
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,ビビっとラブ / 浠Mizuki × 沐橙Noon【歌ってみた】,Cover,236,2024-10-30T13:08:06Z,Wednesday,Fall,13201,850,28,0.0665101128702371
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,響Hibiki - 響念MISSING/ 浠Mizuki Cover【日常唱歌練習 #19】,Cover,213,2024-10-19T11:00:06Z,Saturday,Fall,16432,991,31,0.06219571567672833
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,コレサワ - にゃんにゃんにゃん / 浠Mizuki【歌ってみた】,Cover,261,2024-10-05T13:40:06Z,Saturday,Fall,13904,1042,57,0.07904200230149597
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【給北極星的三年份感謝】不屈のアイドル / 浠Mizuki 【歌ってみた】,Cover,234,2024-08-30T16:40:07Z,Friday,Summer,60420,2277,107,0.039457133399536576
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【活動三周年記念】#超絶かわいい / 浠Mizuki【歌ってみた】,Cover,181,2024-08-28T13:07:07Z,Wednesday,Summer,39866,2116,155,0.05696583554908945
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,在加納共和國離婚 / 浠Mizuki × 漏打Loda【翻唱Cover】,Cover,259,2024-08-25T13:40:23Z,Sunday,Summer,253011,6122,147,0.024777578840445673
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【鬼門開特別Cover】倀鬼CHANGGWI 中文版 / 浠Mizuki【翻唱】,Cover,204,2024-08-17T19:33:32Z,Saturday,Summer,43776,1551,59,0.0367781432748538
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,Calc. / 浠Mizuki【歌ってみた】,Cover,238,2024-07-23T13:00:07Z,Tuesday,Summer,57517,2045,62,0.03663264773892936
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,22 / 浠Mizuki【Cover】,Cover,240,2024-07-22T16:30:08Z,Monday,Summer,81971,2818,128,0.03593953959327079
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,潜水花 / 浠Mizuki【Official Music Video】#VocaDuo2024 #真夏のうに丼,MV,200,2024-07-01T10:00:07Z,Monday,Summer,78888,2366,72,0.030904573572659973
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,星期三或禮拜三 / 浠Mizuki × 響Hibiki【翻唱Cover】,Cover,261,2024-06-29T13:15:07Z,Saturday,Summer,86295,2123,54,0.025227417579234024
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【小狸貓生日快樂】澪Rei - 漫夜 Sleepless / 浠Mizuki 【翻唱Cover】,Cover,205,2024-06-21T11:25:27Z,Friday,Summer,24430,1376,27,0.05742939009414654
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,梅酒ロック / 浠Mizuki 【歌ってみた】,Cover,245,2024-06-20T13:00:07Z,Thursday,Summer,24893,1193,49,0.04989354436990318
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,鬼ノ宴(Demons Banquet) / 浠Mizuki 【歌ってみた】,Cover,177,2024-06-15T13:35:07Z,Saturday,Summer,100356,2333,65,0.023894934034835984
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,カノンロック-失恋疾走曲- / 浠Mizuki 【歌ってみた】,Cover,322,2024-05-25T13:00:06Z,Saturday,Spring,36993,1541,62,0.043332522369096856
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,今晚的星星我都摘給你 / 浠Mizuki ft.譜羽Fuu【翻唱Cover】,Cover,168,2024-05-23T12:00:23Z,Thursday,Spring,94658,1180,36,0.012846246487354477
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,メンヘラじゃないもん！／浠Mizuki × Rami【歌ってみた】,Cover,197,2024-05-20T11:00:07Z,Monday,Spring,20601,1165,46,0.05878355419639823
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【二周年合唱祭】歌ってみたのうた / 浠Mizuki × 繆・索緹絲  【官方歌回剪輯】,Cover,290,2024-05-04T13:41:30Z,Saturday,Spring,2169,251,9,0.119870908252651
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,キスだけで／浠Mizuki × 葉月ハヅキ【歌ってみた】,Cover,235,2024-04-28T14:00:08Z,Sunday,Spring,11598,816,16,0.07173650629418865
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,桜華残響 / 浠Mizuki【Official Music Video】,MV,216,2024-04-16T13:00:08Z,Tuesday,Spring,391678,5486,124,0.014322989802848258
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,Doria- The Mermaid Song(人魚之歌) / 浠Mizuki【翻唱/Cover】,Cover,211,2024-04-05T11:00:23Z,Friday,Spring,55972,2065,86,0.03842992925033945
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【官方歌回剪輯】王心凌 - 月光(Moonlight)／ 浠Mizuki Cover【彎彎月光下我輕輕在歌唱，從今以後不會再悲傷🌙】,Cover,238,2024-03-30T10:00:34Z,Saturday,Spring,8184,440,18,0.05596285434995112
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【二周年合唱祭】If I Ain't Got You / 浠Mizuki × 布雷諾@layno_renewlive 【官方歌回剪輯】,Live,227,2024-03-27T14:09:46Z,Wednesday,Spring,1743,175,16,0.1095811818703385
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,P5X《女神異聞錄：夜幕魅影》【Wake up your hero】/ Covered by 浠Mizuki【歌ってみた】⁠#P5X #女神異聞錄夜幕魅影,Cover,212,2024-03-25T04:30:06Z,Monday,Spring,49579,1563,42,0.03237257709917506
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【二周年合唱祭】僕らの手には何もないけど  / 浠Mizuki × 玖宵JiuXiao@jiuxiaoch.esperarlive4939【官方歌回剪輯】,Live,247,2024-03-19T14:45:48Z,Tuesday,Spring,1952,185,9,0.09938524590163934
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,傻子與白癡 - 象牙舟 / 浠Mizuki【翻唱/Cover】ft. SLSMusic / 漏打Loda,Cover,279,2024-03-15T16:15:07Z,Friday,Spring,28938,942,23,0.033347155988665424
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,YOASOBI - 大正浪漫｜子午計畫7人合唱【Cover】,Cover,172,2024-03-15T14:00:08Z,Friday,Spring,621117,11036,204,0.01809642949718008
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,chocolate box／浠Mizuki × 月夜見レオ【歌ってみた】,Cover,238,2024-03-14T13:00:08Z,Thursday,Spring,28932,1254,35,0.04455274436609982
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,花ざかりWeekend✿／浠Mizuki × KSP × Leggy x 杏仁ミル【歌ってみた】,Cover,251,2024-03-08T12:00:06Z,Friday,Spring,97862,3902,126,0.04116000081747767
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,tuki. - 晩餐歌 / 浠Mizuki【歌ってみた/Cover】,Cover,220,2024-02-28T11:00:08Z,Wednesday,Winter,252434,5260,100,0.021233272855479057
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,Taylor Swift - Paper Rings / Covered by 浠Mizuki【歌ってみた】ℍ𝕒𝕡𝕡𝕪 𝕍𝕒𝕝𝕖𝕟𝕥𝕚𝕟𝕖'𝕤 𝔻𝕒𝕪❤,Cover,226,2024-02-09T16:00:11Z,Friday,Winter,56918,1676,57,0.030447310165501246
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,MY FIRST STORY - 告白 / 浠Mizuki【歌ってみた】,Cover,260,2024-01-27T16:08:11Z,Saturday,Winter,312050,3166,60,0.010338086845056882
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【浠Mizuki 1st 3D LIVE】Day by Day【直拍完整版】,Live,317,2024-01-18T12:00:09Z,Thursday,Winter,8324,760,32,0.09514656415185008
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【浠Mizuki 1st 3D LIVE】未知未踏アルスハイル【直拍完整版】,Live,268,2024-01-15T11:00:11Z,Monday,Winter,15024,1325,48,0.09138711395101172
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,失眠飛行／浠Mizuki × 漏打Loda【翻唱Cover】,Cover,214,2024-01-12T11:00:09Z,Friday,Winter,331686,6538,124,0.02008526136164927
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【官方歌回剪輯】Kikuo - 愛して愛して愛して 浠Mizuki Cover【緊緊勒着直到吐露真心為止】,Cover,248,2024-01-11T13:04:05Z,Thursday,Winter,14625,870,22,0.06099145299145299
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,申戀題(Forbidden Love) / 浠Mizuki【Official Music Video】,MV,248,2024-01-06T14:00:11Z,Saturday,Winter,476465,7180,243,0.015579318522871564
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【官方歌回剪輯】酸欠少女さユり - フラレガイガール／ 浠Mizuki Cover【所以讓我最後再說幾句吧，兩分鐘就好】,Cover,374,2024-01-01T11:49:47Z,Monday,Winter,8254,460,21,0.058274775866246666
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【官方歌回剪輯】RADWIMPS - スパークルSparkle(英語版)／浠Mizuki Cover【你的名字。電影主題曲】,Cover,404,2023-12-30T11:00:33Z,Saturday,Winter,7908,487,20,0.0641122913505311
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,Fall in love／浠Mizuki × 瑪格麗特 · 諾爾絲【翻唱Cover】,Cover,207,2023-12-28T13:00:10Z,Thursday,Winter,422916,5029,92,0.012108787560650341
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【官方歌回剪輯】飛輪海&Hebe - 只對你有感覺 浠Mizuki & 漏打Loda Cover【馬路再寬再遠，只要你牽 就很安全】,Cover,236,2023-12-24T11:00:01Z,Sunday,Winter,7212,318,17,0.04645036051026068
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,焼け原／浠Mizuki【歌ってみた】NARAKA: BLADEPOINT x NieR Main Theme,Cover,242,2023-12-18T14:00:09Z,Monday,Winter,17994,821,20,0.046737801489385354
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,Femme Fatale／浠Mizuki × 埃穆亞Oumua × 須多夜花【歌ってみた】,Cover,216,2023-12-16T12:30:11Z,Saturday,Winter,87297,2853,69,0.03347194061651603
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,JU!iE  - Polaroid / Covered by 浠Mizuki「群星與你一同閃爍♡」【歌ってみた】,Cover,215,2023-11-18T15:00:07Z,Saturday,Fall,35839,1227,32,0.03512932838527861
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,梅とら - KILLER B / 浠Mizuki ft. 霓NEO(n)【歌ってみた】,Cover,216,2023-11-11T11:45:08Z,Saturday,Fall,188675,3407,51,0.018327812375778456
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【二周年合唱祭】紅蓮の弓矢 / 浠Mizuki × 噪之巨人 麵音白湯  @PaitanOfficial 【官方歌回剪輯】,MV,346,2023-11-08T10:42:51Z,Wednesday,Fall,6475,478,30,0.07845559845559845
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【官方歌回剪輯】倀鬼(창귀 / CHANGGWI)／中文版 浠Mizuki Cover【占上一卦算算吧，你的性命是否已危在旦夕？】,Cover,203,2023-11-06T11:00:14Z,Monday,Fall,10779,629,20,0.06020966694498562
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【二周年合唱祭】Overdose / 浠Mizuki × 蘭斯洛特Lancelot @LancelotL_ST 【官方歌回剪輯】,Cover,193,2023-10-29T10:50:54Z,Sunday,Fall,6760,554,13,0.08387573964497042
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【官方歌回剪輯】太一 - 負重一萬斤長大／浠Mizuki Cover【如果會憐憫我，又何必抓住我？】,Cover,260,2023-10-24T10:54:45Z,Tuesday,Fall,17486,549,14,0.03219718632048496
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【官方歌回剪輯】泠鳶yousa - 我的故事未寫完／浠Mizuki Cover【我是好高騖遠的人吶，已經嘗過現實的落差】,Cover,322,2023-10-22T12:44:36Z,Sunday,Fall,10216,500,18,0.05070477682067345
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,徐佳瑩Lala Tsu - 行走的魚 / 浠Mizuki「只想在這不安的世紀，為你保留哭的權利」【翻唱Cover】,Cover,247,2023-10-14T15:16:24Z,Saturday,Fall,427096,2576,47,0.0061414763893831836
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,Gumi - しわ / 浠Mizuki【歌ってみた】,Cover,255,2023-10-01T16:00:09Z,Sunday,Fall,45229,2145,80,0.0491941011298061
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,meiyo - クエスチョン / 浠Mizuki【歌ってみた】,Cover,173,2023-09-24T11:00:08Z,Sunday,Fall,33836,1388,56,0.042676439295424994
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【官方歌回剪輯】詹雯婷 Faye - 命運火焰／浠Mizuki Cover【Naraka永劫無間 X 尼爾系列 聯動推廣曲】,Cover,241,2023-09-15T12:21:06Z,Friday,Fall,9957,386,22,0.04097619764989455
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【官方歌回剪輯】RADWIMPS - なんでもないや(中文版)／浠Mizuki Cover【你的名字。電影主題曲】,Cover,336,2023-09-11T11:00:06Z,Monday,Fall,8496,478,22,0.05885122410546139
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【活動二周年記念】Despair / 浠Mizuki【歌ってみた】,Cover,274,2023-08-26T15:30:07Z,Saturday,Summer,96822,2922,122,0.03143913573361426
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,銀臨 - 可不可以 / 浠Mizuki Cover【日常唱歌練習 #18】如果如果我說了喜歡，問你可不可以？,Cover,260,2023-08-19T15:00:21Z,Saturday,Summer,18471,904,29,0.0505116127984408
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,"【官方歌回剪輯】The Kid LAROI, Justin Bieber - STAY／浠Mizuki 柔和鋼琴版 Cover【中英字幕】",Cover,159,2023-08-12T09:52:16Z,Saturday,Summer,14019,672,37,0.05057422070047792
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,デーモンロード(Demon Lord) / 浠Mizuki【歌ってみた】,Cover,159,2023-08-07T11:30:09Z,Monday,Summer,111565,2645,75,0.024380406041321204
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,ほしのこもりうた(星之搖籃曲) / 浠Mizuki【歌ってみた】,Cover,270,2023-07-22T16:30:12Z,Saturday,Summer,267403,3359,166,0.013182350235412468
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,starduster -pianostrings ver.- / 浠Mizuki Cover【日常唱歌練習 #17】今晚，請愛我。,Cover,299,2023-07-15T13:00:59Z,Saturday,Summer,9654,516,25,0.056038947586492645
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,強風オールバック / 浠Mizuki【歌ってみた】,Cover,137,2023-07-08T12:30:11Z,Saturday,Summer,77308,3760,110,0.05005950225073731
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【官方歌回剪輯】Taylor Swift - We Are Never Ever Getting Back Together／浠Mizuki Cover【中英字幕】,Cover,195,2023-06-21T12:00:19Z,Wednesday,Summer,8050,374,14,0.048198757763975156
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【官方歌回剪輯】佐々木李子 - 酩酊 Special Ver.／浠Mizuki Cover【中日字幕】『黃昏旅店/誰ソ彼ホテル Re:newal』挿入歌,Cover,261,2023-06-18T11:00:03Z,Sunday,Summer,6048,378,13,0.0646494708994709
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,神の名前に堕ちる者  / 浠Mizuki【歌ってみた】,Cover,243,2023-06-16T12:00:10Z,Friday,Summer,120387,3825,90,0.03252012260460017
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【官方歌回剪輯】Hoàng Thuỳ Linh - See Tình／浠Mizuki 中日越語改編Cover【字幕】挑戰超甜越南神曲💓,Cover,170,2023-06-13T11:00:44Z,Tuesday,Summer,28179,1057,37,0.03882323716242592
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,黑暗的巴洛克(闇のBAROQUE―バロック―) / KSP & 浠Mizuki【Cover】,Cover,229,2023-05-26T11:00:06Z,Friday,Spring,2222514,32555,727,0.014974933791193216
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【官方歌回剪輯】女王蜂 - メフィスト(Mephisto)／浠Mizuki Cover【中日字幕】推しの子エンディング曲,Cover,228,2023-05-23T12:00:07Z,Tuesday,Spring,52748,1647,63,0.03241829074088117
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【官方歌回剪輯】房東的貓 - 美好事物／浠Mizuki Cover【把起舞的今日寫成詩篇】,Cover,242,2023-05-19T12:00:12Z,Friday,Spring,4661,302,21,0.06929843381248658
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【官方歌回剪輯】Taylor Swift - Dear John(親愛的約翰)／浠Mizuki Cover【我活在任由你擺佈的棋局裡】,Cover,411,2023-05-05T12:00:57Z,Friday,Spring,6051,359,9,0.06081639398446538
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,アイドル ／ 浠Mizuki【歌ってみた】,Cover,218,2023-04-30T12:00:07Z,Sunday,Spring,476876,16802,243,0.03574304431340642
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,すずめ ／ 浠Mizuki【歌ってみた】,Cover,249,2023-04-22T15:00:10Z,Saturday,Spring,186416,5945,138,0.03263131920006866
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,渉り星／浠Mizuki × 帝斗【歌ってみた】,Cover,296,2023-04-07T11:30:12Z,Friday,Spring,34126,1122,42,0.03410889058196097
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【官方歌回剪輯】鈴芽之旅(Suzume)／浠Mizuki Cover【#鈴芽之旅 同名中文主題曲】,Cover,242,2023-04-02T11:00:09Z,Sunday,Spring,31950,1452,34,0.04651017214397496
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,"冬のはなし(""ギヴン""OST) / 浠Mizuki Cover【日常唱歌練習 #16】",Cover,214,2023-04-01T12:00:11Z,Saturday,Spring,8475,595,16,0.07209439528023599
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,Day by Day / 浠Mizuki【Official Music Video】,MV,328,2023-03-22T11:30:07Z,Wednesday,Spring,260509,6130,193,0.0242717142210058
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【2023歐妲生日快樂🎂】歐妲Olda - 惡獸甜點 / 浠Mizuki Cover【日常唱歌練習 #15】,Cover,138,2023-03-16T16:00:09Z,Thursday,Spring,9908,807,12,0.08266047638272103
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,ピーターパン・シンドローム(彼得潘症候群)／浠Mizuki【歌ってみた】,Cover,233,2023-03-14T11:00:07Z,Tuesday,Spring,30982,1222,45,0.04089471305919566
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,愛言葉Ⅳ／ 浠Mizuki【歌ってみた】,Cover,218,2023-03-09T12:00:06Z,Thursday,Spring,207845,4314,108,0.021275469700979096
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,メガテラ・ゼロ - この夜に乾杯(敬這夜晚)／浠Mizuki【歌ってみた】,Cover,265,2023-03-04T16:00:11Z,Saturday,Spring,709414,8364,136,0.011981720123933275
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,甲斐田晴 - 透明な心臓が泣いていた ／ 浠Mizuki【歌ってみた】,Cover,193,2023-02-25T12:00:08Z,Saturday,Winter,80190,2751,66,0.0351290684624018
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【官方歌回剪輯】ちゃんげろソニック - 歌ってみたのうた／浠Mizuki【中文字幕】,Cover,285,2023-02-08T12:04:53Z,Wednesday,Winter,4309,338,25,0.08424228359248086
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【官方歌回剪輯】蔡徐坤 (KUN) - 情人Lover／浠Mizuki【氣氛開始升溫，危險又迷人】,Cover,191,2023-01-29T11:00:10Z,Sunday,Winter,8848,427,18,0.05029385171790235
vTubers,UCjv4bfP_67WLuPheS-Z8Ekg,214000,【12人合唱】人生に拍手喝采を / 歌ってみた【給大家的新春祝福🧨】,Cover,349,2023-01-22T12:00:08Z,Sunday,Winter,446955,11828,368,0.02728686333076037
