style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,【周杰倫地表最強演唱會LIVE-七里香】 Jay Chou's The Invincible Concert LIVE (Qi-Li-Xiang),Live,311,2020-07-25T12:00:12Z,Saturday,Summer,1298086,8337,765,0.00701186208001627
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,【周杰倫地表最強演唱會LIVE-說走就走】 Jay Chou's The Invincible Concert LIVE (Let's Go),Live,265,2020-07-25T12:00:10Z,Saturday,Summer,294392,1891,141,0.006902361477214055
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,【周杰倫地表最強演唱會LIVE-爺爺泡的茶】 Jay Chou's The Invincible Concert LIVE (Grandpa's Tea),Live,266,2020-07-25T12:00:06Z,Saturday,Summer,422748,3229,286,0.00831464607756867
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,【周杰倫地表最強演唱會LIVE-Now You See Me】 Jay Chou's The Invincible Concert LIVE (Now You See Me),Live,169,2020-07-18T12:00:31Z,Saturday,Summer,169284,1454,152,0.00948701590227074
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,【周杰倫地表最強演唱會LIVE-告白汽球】 Jay Chou's The Invincible Concert LIVE (Love Confession),Live,264,2020-07-18T12:00:20Z,Saturday,Summer,1399145,8897,561,0.006759842618170382
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【英雄 Hero】Official MV,MV,199,2020-07-11T12:00:12Z,Saturday,Summer,374024,4716,411,0.01370767651273715
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,【周杰倫地表最強演唱會LIVE-土耳其冰淇淋】 Jay Chou's The Invincible Concert LIVE (Tu Er Qi Ice Cream),Live,192,2020-07-04T12:00:10Z,Saturday,Summer,229877,2260,191,0.010662223710941068
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,【周杰倫地表最強演唱會-大笨鐘+暗號+彩虹+龍捲風】 Jay Chou's The Invincible Concert (Big Ben+Secret Code+Rainbow+Tornado),Live,228,2020-07-04T12:00:01Z,Saturday,Summer,553092,4827,296,0.009262473512544025
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,【周杰倫地表最強演唱會LIVE-半島鐵盒】 Jay Chou's The Invincible Concert LIVE (Peninsula Ironbox),Live,267,2020-06-27T12:00:10Z,Saturday,Summer,591785,5035,420,0.009217874734912172
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,【周杰倫地表最強演唱會LIVE-印地安老斑鳩】 Jay Chou's The Invincible Concert LIVE (Ancient Indian Turtledove),Live,209,2020-06-27T12:00:08Z,Saturday,Summer,225205,2213,156,0.010519304633556093
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,"【周杰倫地表最強演唱會LIVE-爸 我回來了】 Jay Chou's The Invincible Concert LIVE (Dad, I'm Home)",Live,116,2020-06-20T12:00:12Z,Saturday,Summer,192829,1781,117,0.009842917818377941
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,【周杰倫地表最強演唱會LIVE-鞋子特大號】 Jay Chou's The Invincible Concert LIVE (Extra Large Shoes),Live,202,2020-06-20T12:00:10Z,Saturday,Summer,203374,1746,96,0.009057204952452132
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,"周杰倫 Jay Chou【Mojito】Official MV ★ Check out ""J-Style Trip"" on Netflix -Travelogue, Magic and Fun!",MV,189,2020-06-11T16:00:00Z,Thursday,Summer,43630336,294209,20935,0.007223047743661658
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,【周杰倫地表最強演唱會LIVE-愛的飛行日記】 Jay Chou's The Invincible Concert LIVE (Diary of Love),Live,133,2020-06-06T12:00:05Z,Saturday,Summer,159796,1168,125,0.008091566747603194
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,【周杰倫地表最強演唱會LIVE-稻香】 Jay Chou's The Invincible Concert LIVE (Rice Field),Live,206,2020-05-30T12:00:32Z,Saturday,Spring,1108942,7845,360,0.007398944218904145
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,【周杰倫地表最強演唱會LIVE-青花瓷】 Jay Chou's The Invincible Concert LIVE (Blue and White Porcelain),Live,234,2020-05-30T12:00:15Z,Saturday,Spring,1183791,10172,424,0.00895090434037765
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,【周杰倫地表最強演唱會LIVE-晴天】 Jay Chou's The Invincible Concert LIVE (Sunny Day),Live,246,2020-05-23T12:00:09Z,Saturday,Spring,2410563,14371,603,0.006211826863682882
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,【周杰倫地表最強演唱會LIVE-我的時代】 Jay Chou's The Invincible Concert LIVE (My Time),Live,217,2020-05-23T12:00:05Z,Saturday,Spring,161988,1191,114,0.00805615230757834
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,【周杰倫地表最強演唱會LIVE-我要夏天】 Jay Chou's The Invincible Concert LIVE (I Want Summer),Live,212,2020-05-15T12:00:23Z,Friday,Spring,209832,1222,128,0.006433718403294064
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,【周杰倫地表最強演唱會LIVE-美人魚】 Jay Chou's The Invincible Concert LIVE (Mermaid),Live,204,2020-05-15T12:00:12Z,Friday,Spring,385462,2634,1440,0.010569135219554717
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,【周杰倫地表最強演唱會LIVE-夜曲+竊愛】 Jay Chou's The Invincible Concert LIVE (Nocturne+Stolen Love),Live,220,2020-05-06T12:00:31Z,Wednesday,Spring,878145,6350,766,0.008103445330782501
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,【周杰倫地表最強演唱會LIVE-以父之名】 Jay Chou's The Invincible Concert LIVE (In The Name of The Father),Live,225,2020-05-06T12:00:12Z,Wednesday,Spring,492547,4406,400,0.009757444467228508
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,杰倫心目中的完美cover-蔡健雅(愛情廢柴X說好不哭),Cover,188,2020-01-17T10:43:10Z,Friday,Winter,2545590,40753,1199,0.01648026587156612
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【我是如此相信 I Truly Believe】(電影天火主題曲) Official MV,MV,266,2019-12-15T11:59:23Z,Sunday,Winter,22592597,120198,5779,0.00557603005975807
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,【周杰倫地表最強演唱會LIVE-床邊故事】 Jay Chou's The Invincible Concert LIVE (Bedtime Story),Live,225,2019-11-06T10:56:58Z,Wednesday,Fall,385711,2520,157,0.006940429492547529
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,【周杰倫地表最強演唱會LIVE-開不了口】 Jay Chou's The Invincible Concert LIVE (I Find It Hard To Say),Live,272,2019-11-06T10:56:58Z,Wednesday,Fall,1705988,9548,709,0.006012351786765206
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,【周杰倫地表最強演唱會LIVE-雙截棍】 Jay Chou's The Invincible Concert LIVE (Nunchucks),Live,146,2019-10-31T16:23:57Z,Thursday,Fall,668714,4386,297,0.007002993806021708
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,【周杰倫地表最強演唱會LIVE開場-英雄】Jay Chou's The Invincible Concert LIVE (Hero),Live,181,2019-10-31T16:00:10Z,Thursday,Fall,593206,3156,309,0.005841141188727019
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【說好不哭 Won't Cry (with 五月天阿信 Mayday Ashin)】Official MV,MV,232,2019-09-16T14:59:43Z,Monday,Fall,87352738,571031,46294,0.007067036639423941
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,Cindy袁詠琳【終於勇敢了Brave】Official MV,MV,350,2019-01-16T13:58:11Z,Wednesday,Winter,5714938,40632,1102,0.007302616406337217
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,"周杰倫 Jay Chou【不愛我就拉倒 If You Don't Love Me, It's Fine】Official MV 發燒影片華語地區蟬聯第一 美國直衝前二",MV,251,2018-05-14T15:59:47Z,Monday,Spring,53621255,193140,16363,0.003907088709505214
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫Jay Chou(ジェイ・チョウ)【等你下課Waiting For You (with 楊瑞代 Gary)】(君を待っている) Official MV,MV,270,2018-02-21T16:00:50Z,Wednesday,Winter,11310084,53005,2289,0.004888911523557208
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【等你下課 Waiting For You  (with 楊瑞代 Gary)】歌詞版Lyrics MV,Lyric,275,2018-01-17T16:00:05Z,Wednesday,Winter,148510322,408142,22986,0.0029030170710962434
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 - 英雄（2017英雄聯盟世界大賽 混音版）Jay Chou - Hero (Worlds Remix) | Worlds 2017 - League of Legends,Remix,215,2017-10-26T02:00:01Z,Thursday,Fall,788825,5404,420,0.007383133141064241
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【一點點 A Little Bit】Official MV,MV,220,2017-03-17T15:59:32Z,Friday,Spring,10162399,41372,2066,0.004274384424386407
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【美人魚 Mermaid】Official MV,MV,215,2017-03-17T15:59:14Z,Friday,Spring,6907868,29336,1442,0.00445549914966528
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,Jay Chou周杰倫 - Tu Er Qi Ice Cream(Turkish Ice Cream)土耳其冰淇淋 [Lyric Video],Lyric,197,2016-12-15T09:44:23Z,Thursday,Winter,204276,2072,134,0.010799114922947385
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【告白氣球 Love Confession】MV花絮 Making of,MV,165,2016-11-04T02:00:01Z,Friday,Fall,259690,2137,137,0.008756594401016596
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou (特別演出: 派偉俊)【告白氣球 Love Confession】Official MV,MV,216,2016-10-27T15:58:45Z,Thursday,Fall,270550453,563159,26718,0.0021802846510111
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou (feat. 林書豪Jeremy Lin)【土耳其冰淇淋 Tu Er Qi Ice Cream】MV花絮 Making of,MV,227,2016-09-02T16:00:01Z,Friday,Fall,426225,2777,112,0.006778110153088158
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou (feat. 林書豪Jeremy Lin)【土耳其冰淇淋 Tu Er Qi Ice Cream】Official MV,MV,196,2016-08-26T04:00:01Z,Friday,Summer,7125608,41594,2985,0.006256167894725615
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,倒數一天看【周杰倫 土耳其冰淇淋MV】1 day to Jay Chou's Tu Er Qi Ice cream MV,MV,90,2016-08-25T04:00:01Z,Thursday,Summer,63904,340,78,0.0065410615923885826
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【 說走就走 Let's Go】Official MV,MV,265,2016-07-12T06:59:09Z,Tuesday,Summer,9571184,37455,2044,0.004126866644711877
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫Jay Chou【愛情廢柴 Failure at love】MV花絮 Making of,Live,148,2016-07-07T08:09:09Z,Thursday,Summer,183712,1674,98,0.009645532137258318
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【愛情廢柴 Failure at love】Official MV,Live,280,2016-06-28T15:59:17Z,Tuesday,Summer,59804815,91128,3516,0.001582548161046899
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫Jay Chou X aMEI【不該 Shouldn't Be】MV花絮 Making of,MV,248,2016-06-23T09:50:56Z,Thursday,Summer,403631,2340,110,0.006069900478407258
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫Jay Chou X aMEI【不該 Shouldn't Be】Official MV,MV,294,2016-06-16T09:35:44Z,Thursday,Summer,176839186,321843,12868,0.001892742256798219
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 JayChou【床邊故事 Bedtime Stories】MV花絮 Making of,MV,235,2016-06-13T15:22:47Z,Monday,Summer,154414,1723,156,0.012168585749996762
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【床邊故事 Bedtime Stories】Official MV,MV,229,2016-06-10T03:59:26Z,Friday,Summer,13515513,49790,3511,0.003943690483668655
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou 【Now You See Me】Official MV (120s),MV,125,2016-06-01T00:00:00Z,Wednesday,Summer,7537911,29843,1651,0.0041780806379910825
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【前世情人 Lover From Previous Life】Official MV,MV,208,2016-05-29T16:00:03Z,Sunday,Spring,10521165,51174,2863,0.0051360281869926
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【竊愛 Stolen Love】Official MV,MV,205,2016-05-09T15:57:24Z,Monday,Spring,6511310,16311,1331,0.002709439421560331
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【一口氣全唸對 One Breath】Official MV,MV,163,2015-09-17T15:56:27Z,Thursday,Fall,7609551,25756,1802,0.003621501452582419
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【我要夏天 I Want Summer (feat. 楊瑞代 Gary)】Official MV,MV,230,2015-06-12T01:54:50Z,Friday,Summer,7027500,20535,988,0.0030626823194592674
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【我要夏天 I Want Summer】MV Behind The Scenes,MV,259,2015-06-11T05:00:01Z,Thursday,Summer,322427,1838,75,0.005933125947888979
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,Jay Chou 周杰倫【周大俠 Master Chou】-Official Music Video(電影「功夫灌籃」主題曲),MV,141,2015-05-27T10:32:02Z,Wednesday,Spring,2720916,18909,923,0.0072887218863059355
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【聽見下雨的聲音 Rhythm of the Rain】Official MV,MV,284,2015-04-10T16:28:00Z,Friday,Spring,102875619,195246,9979,0.0019948847160764106
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【聽見下雨的聲音 Rhythm of the Rain】MV Lyrics Ver.,LangVer,281,2015-03-23T12:21:51Z,Monday,Spring,1007607,4289,256,0.0045106872024509555
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【怎麼了 What's Wrong (feat. 袁詠琳 Cindy)】Official MV,MV,233,2015-03-04T16:00:18Z,Wednesday,Spring,16021127,42259,1553,0.0027346390800097897
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【聽爸爸的話 Listen to Dad】MV Behind The Scenes,MV,265,2015-02-04T11:33:18Z,Wednesday,Winter,204170,1865,66,0.009457804770534359
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【聽爸爸的話 Listen to Dad】Official MV,MV,273,2015-01-31T16:01:04Z,Saturday,Winter,40079300,100857,4069,0.0026179598945091356
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【天涯過客 Passer-by】MV Behind The Scenes,MV,266,2015-01-19T06:16:23Z,Monday,Winter,189009,1464,81,0.00817421392632097
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,"周杰倫與昆凌教堂婚禮畫面 Jay Chou & Hannah Quinlivan's Wedding@ Selby Abbey, Yorkside",Live,129,2015-01-19T01:56:41Z,Monday,Winter,15802151,83402,3903,0.005524880758322079
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【天涯過客 Passer-by】Official MV,MV,253,2015-01-14T16:00:11Z,Wednesday,Winter,14848557,45311,2410,0.003213847648630099
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【天涯過客 Passer-by】MV Lyrics Ver.,LangVer,252,2015-01-12T07:41:26Z,Monday,Winter,1229128,6389,357,0.005488443839860454
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【手寫的從前 Handwritten Past】MV Behind The Scenes,MV,277,2015-01-09T05:28:15Z,Friday,Winter,253761,2380,119,0.009847848960242118
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【手寫的從前 Handwritten Past】Official MV,MV,295,2014-12-30T12:05:39Z,Tuesday,Winter,65174551,142032,6458,0.0022783432754296994
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【陽明山 Yang-Ming Mountain 】MV Behind The Scene,MV,301,2014-12-29T12:49:06Z,Monday,Winter,162560,1048,49,0.006748277559055118
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【陽明山 Yang-Ming Mountain】Official MV (ft. Henry Link),MV,155,2014-12-25T13:53:26Z,Thursday,Winter,6001948,17144,1044,0.0030303494798688694
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【算什麼男人 What Kind of Man】MV Behind The Scenes,MV,221,2014-12-19T16:00:03Z,Friday,Winter,542128,2990,116,0.0057292742673317005
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【算什麼男人 What Kind of Man】Official MV (ft. 林依晨),MV,288,2014-12-18T15:59:19Z,Thursday,Winter,115527268,207365,9781,0.0018796081977806313
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【鞋子特大號 Extra Large Shoes】MV Behind The Scenes Part 2,MV,210,2014-12-12T10:07:54Z,Friday,Winter,423943,2287,81,0.005585656562320878
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【鞋子特大號 Extra Large Shoes】Official MV,MV,223,2014-12-09T15:58:12Z,Tuesday,Winter,11883316,52604,2654,0.004650048858416287
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【鞋子特大號 Extra Large Shoes】MV Behind The Scenes Part 1,MV,195,2014-12-09T09:34:06Z,Tuesday,Winter,209923,1509,66,0.007502751008703191
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【四季列車 Four Seasons Train】Official MV,MV,158,2014-01-09T02:00:01Z,Thursday,Winter,741698,3985,292,0.00576649795469315
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【天台的月光 Moonlight on the Rooftop】Official Music Video,MV,160,2013-11-06T02:00:01Z,Wednesday,Fall,950789,7392,414,0.008210023464722457
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【哪裡都是你 You are everywhere】Official MV,MV,280,2013-10-31T02:00:01Z,Thursday,Fall,17695788,50823,2352,0.003004952364935656
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,Jay Chou 周杰倫【手語 Sign Language】-Official Music Video,MV,296,2013-09-13T02:00:03Z,Friday,Fall,6531430,25695,2647,0.004339325385099435
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,Jay Chou 周杰倫【麥烝瑋 Mai】-Official Music Video,MV,255,2013-06-11T10:56:30Z,Tuesday,Summer,411379,3047,258,0.00803395409099638
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,"周杰倫+Kobe Bryant【天地一鬥 官方完整MV】Jay Chou ""Spark"" MV",MV,193,2013-06-11T10:56:30Z,Tuesday,Summer,241419,1762,122,0.007803859679644104
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【黃金甲 Golden Armor】-Official Music Video,MV,220,2013-06-11T10:50:08Z,Tuesday,Summer,4034810,13408,975,0.0035647279549718574
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【獻世 官方完整MV】concert in Hong Kong,MV,261,2013-06-11T10:50:08Z,Tuesday,Summer,290885,2461,134,0.008921051274558674
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,"周杰倫+林志玲【帶我飛 官方完整MV】Jay Chou ""Fly Away"" MV",MV,265,2013-06-11T10:50:08Z,Tuesday,Summer,435310,2402,137,0.005832625025843652
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【不能說的祕密 Secret】-Official Music Video,MV,336,2013-06-11T10:50:08Z,Tuesday,Summer,47121169,100359,4600,0.002227427761819746
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【霍元甲 Fearless】-Official Music Video,MV,278,2013-06-11T10:50:08Z,Tuesday,Summer,32423587,124147,8206,0.004081997466844122
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【四面楚歌 Surrounded】-Official Music Video,MV,253,2013-05-10T10:26:22Z,Friday,Spring,6990642,25569,2465,0.004010218231744666
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【一路向北 All the Way North】-Official Music Video,MV,302,2013-05-10T10:26:22Z,Friday,Spring,96112662,149103,7921,0.0016337493596837427
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【浪漫手機 Romantic Cellphone】-Official Music Video,MV,280,2013-05-02T07:05:50Z,Thursday,Spring,7591621,28376,2104,0.004014952801252855
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【逆鱗 Against】-Official Music Video,MV,252,2013-05-02T07:05:50Z,Thursday,Spring,2351036,7846,809,0.003681355793786229
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【麥芽糖 Malt Candy】-Official Music Video,MV,261,2013-04-29T07:29:38Z,Monday,Spring,2550348,6537,430,0.0027317840545682394
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【藍色風暴 Blue Storm】-Official Music Video,MV,289,2013-04-29T07:29:38Z,Monday,Spring,2739128,6452,692,0.0026081293024641417
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【楓Maple Leaf 】-Official Music Video,MV,286,2013-04-29T07:29:38Z,Monday,Spring,71230045,106906,6959,0.0015985529701686978
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【飄移 Drift】(頭文字Dの実写版)-Official Music Video,MV,231,2013-04-26T06:04:15Z,Friday,Spring,11681340,38861,2631,0.0035519897546000714
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【髮如雪 Hair White as Snow】-Official Music Video,MV,302,2013-04-26T06:04:15Z,Friday,Spring,54712912,123284,5501,0.0023538319437283834
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【黑色毛衣 Black Sweater】-Official Music Video,MV,254,2013-04-26T06:04:15Z,Friday,Spring,20387501,43685,2122,0.002246817792921261
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【夜曲 Nocturne】-Official Music Video,MV,234,2013-04-24T09:16:51Z,Wednesday,Spring,90738183,185066,11406,0.002165262665663032
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【珊瑚海 Coral Sea (feat. 梁心頤 Lara)】-Official Music Video,MV,264,2013-04-24T09:16:51Z,Wednesday,Spring,43846182,68458,2792,0.0016249989565796173
TW,UC8CU5nVhCQIdAGrFFp4loOQ,3220000,周杰倫 Jay Chou【以父之名 In The Name of The Father】-Official Music Video,MV,364,2013-04-24T08:53:38Z,Wednesday,Spring,19389446,66802,6809,0.0037964467886292368
