style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
TW,UCURRzgKx4DkVozbOjFflMpg,305000,A-Lin《一直走 GO》Official Music Video,MV,199,2017-07-18T13:00:00Z,Tuesday,Summer,4836310,33226,888,0.007053724843940939
TW,UCURRzgKx4DkVozbOjFflMpg,305000,A-Lin聲吶SONAR世界巡迴演唱會Sonar World Tour Concert - 聽見下雨的聲音,Live,279,2017-01-05T16:10:41Z,Thursday,Winter,264563,1841,77,0.007249690999875266
TW,UCURRzgKx4DkVozbOjFflMpg,305000,A-Lin《 幸福太短 Fleeting Happiness 》 Official Music Video 電視劇《奇妙的時光之旅》片尾曲,MV,261,2016-06-21T09:30:09Z,Tuesday,Summer,10283320,28931,409,0.00285316415321122
TW,UCURRzgKx4DkVozbOjFflMpg,305000,A-Lin《 迷霧 The Mist 》 Official Music Video - 電影『魔宮魅影』主題曲,MV,348,2016-05-12T12:09:27Z,Thursday,Spring,650165,2191,54,0.0034529696307860312
TW,UCURRzgKx4DkVozbOjFflMpg,305000,A-Lin《 More Like Me 》Official Lyric Video,Lyric,228,2016-01-01T17:01:14Z,Friday,Winter,456672,1326,19,0.002945221077710041
TW,UCURRzgKx4DkVozbOjFflMpg,305000,A-Lin《忘記擁抱 Forget Love》 Official Music Video HD - 電影『234說愛你』主題曲,MV,282,2015-09-11T09:30:00Z,Friday,Fall,20794475,48363,710,0.002359905696104374
TW,UCURRzgKx4DkVozbOjFflMpg,305000,A-Lin《我值得 Wo Zhi De》Official MV HD,MV,236,2015-05-26T01:51:42Z,Tuesday,Spring,2136086,10118,200,0.0048303298649960726
TW,UCURRzgKx4DkVozbOjFflMpg,305000,A-Lin《 平衡感 Ping Heng Gan 》Official MV HD,MV,244,2015-02-16T04:14:34Z,Monday,Winter,1326533,3451,244,0.0027854565246397942
TW,UCURRzgKx4DkVozbOjFflMpg,305000,A-Lin《難得孤寂 Nan De Gu Ji》Official MV HD,MV,259,2015-01-19T05:39:01Z,Monday,Winter,3799478,12900,374,0.0034936378102465655
TW,UCURRzgKx4DkVozbOjFflMpg,305000,A-Lin《 我都記得 Wo Dou Ji De 》Official MV HD 「奇人密碼:古羅布之謎」中文主題曲,MV,268,2015-01-16T12:44:24Z,Friday,Winter,1741228,4286,168,0.0025579648386081545
TW,UCURRzgKx4DkVozbOjFflMpg,305000,A-Lin《罪惡感 Guilt》Official MV HD（韓劇 [布穀鳥之窩] 片尾曲）,MV,296,2014-12-29T04:00:02Z,Monday,Winter,6665763,18842,466,0.002896592633131421
TW,UCURRzgKx4DkVozbOjFflMpg,305000,A-Lin《All In》Official MV HD,MV,313,2014-12-10T07:55:24Z,Wednesday,Winter,2190385,5525,559,0.0027775938933109934
TW,UCURRzgKx4DkVozbOjFflMpg,305000,A-Lin《All In》歌詞版 Lyric Video,Lyric,305,2014-12-07T05:20:38Z,Sunday,Winter,108954,297,7,0.002790168327918204
