style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳 Rainie Yang -〈空空 Clueless〉Official HD MV,MV,252,2020-04-13T10:00:12Z,Monday,Spring,324085,6734,306,0.02172269620624219
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳 Rainie Yang -〈泥土 Nutrients〉Official HD MV,MV,216,2020-02-17T04:00:13Z,Monday,Winter,252299,4268,164,0.01756645884446629
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳 Rainie Yang -〈不可惜 No Regret〉Official HD MV,MV,254,2020-01-16T04:00:13Z,Thursday,Winter,542701,7234,252,0.013793967580675179
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳 Rainie Yang -〈煉愛 Fearless Love〉Official HD MV,MV,244,2020-01-09T04:00:11Z,Thursday,Winter,298246,4456,401,0.01628521421913454
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳 Rainie Yang -〈獻醜 Embrace Your Imperfection〉Official HD MV,MV,213,2019-12-19T12:00:12Z,Thursday,Winter,1054252,6420,326,0.0063988496109089665
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳 Rainie Yang -〈我不認識你 Stranger〉Official Lyric MV,Lyric,211,2019-12-19T12:00:12Z,Thursday,Winter,214891,4534,204,0.022048387321944612
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳 Rainie Yang -〈Love is Love〉Official HD MV,MV,216,2019-12-05T11:00:16Z,Thursday,Winter,1233135,15326,949,0.01319806833801652
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,"楊丞琳 Rainie Yang -〈刪拾 Delete, Reset〉Official HD MV",MV,266,2019-11-26T12:00:12Z,Tuesday,Fall,1835020,14509,550,0.008206450065939336
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳 Rainie Yang -〈節日快樂 Celebration Of Oneself〉Official HD MV,MV,298,2019-11-19T13:00:12Z,Tuesday,Fall,1537864,10879,599,0.007463598861797922
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳Rainie Yang 忘課Lessons In Love(Official HD MV),MV,237,2018-06-04T11:00:05Z,Monday,Summer,7025418,14851,469,0.0021806531654059587
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳RainieYang 一千零一個願望 歌詞版MV(Official Lyric Video),Lyric,296,2017-11-24T05:43:49Z,Friday,Fall,1931777,9318,214,0.004934316952733157
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳Rainie Yang 青春住了誰Youth Lies Within(Official HD MV),MV,304,2017-09-21T11:00:06Z,Thursday,Fall,43077828,87902,1958,0.0020859918935560075
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳Rainie Yang  青春住了誰 歌詞版MV(Official Lyric Video),Lyric,273,2017-09-15T11:00:06Z,Friday,Fall,2134497,8822,188,0.00422113500276646
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳Rainie Yang - 與我無關 Don’t Care Anymore(Official HD MV),MV,277,2017-01-26T11:57:52Z,Thursday,Winter,876029,4590,139,0.005398223118184444
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳Rainie Yang - 相愛的方法The Lesson of Love (Official HD MV),MV,268,2016-12-07T10:59:37Z,Wednesday,Winter,2740637,9154,303,0.003450657639081717
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,"楊丞琳Rainie Yang - 愛唷Oh, Love(Official HD MV)",MV,299,2016-11-11T11:00:04Z,Friday,Fall,701845,3893,180,0.0058032756520314316
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳Rainie Yang - 觀眾The Audience  (Official HD MV),MV,334,2016-10-13T10:00:00Z,Thursday,Fall,11509245,37752,1641,0.003422726686242234
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳Rainie Yang - 單 Being Single (Official HD MV),MV,310,2016-09-29T10:00:02Z,Thursday,Fall,9436106,26058,857,0.0028523418452484533
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳Rainie Yang - 年輪說 Traces of Time In Love (Official HD MV),MV,266,2016-09-19T03:59:42Z,Monday,Fall,42895642,120198,2248,0.0028545090897578824
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳Rainie Yang- 【年輪說】歌詞版MV(Official Lyric Video) 附指紋掃描測驗,Lyric,298,2016-09-09T07:01:02Z,Friday,Fall,3816941,9510,325,0.0025766706899582677
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳Rainie Yang - 怕 (Official HD MV),MV,244,2015-02-26T11:00:02Z,Thursday,Winter,1415876,5940,163,0.004310405713494684
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳Rainie Yang - 喜劇收場 (Official HD MV),MV,291,2015-01-16T11:00:23Z,Friday,Winter,1573892,6601,200,0.0043211351223590945
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳Rainie Yang -  下個轉彎是你嗎 (Official HD MV),MV,279,2015-01-05T08:00:26Z,Monday,Winter,13156547,18820,357,0.0014576012991858731
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳Rainie Yang - 其實我們值得幸福 (Official HD MV),MV,306,2014-12-12T09:57:53Z,Friday,Winter,15150299,44332,907,0.0029860136753736676
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳Rainie Yang - 失憶的金魚 (Official HD MV),MV,472,2014-12-03T09:00:37Z,Wednesday,Winter,23724586,58517,1230,0.0025183579599660877
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳Rainie Yang - 點水 (Official HD MV),MV,306,2014-11-20T12:00:12Z,Thursday,Fall,12696382,33086,815,0.0026701307506343144
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳Rainie Yang -【點水】歌詞版MV (Official Lyrics Video),Lyric,260,2014-11-05T17:38:11Z,Wednesday,Fall,3739257,12274,395,0.003388106246775763
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳Rainie Yang - 我想愛 戲劇版MV (Official HD MV Drama Ver.),LangVer,210,2014-08-10T04:00:02Z,Sunday,Summer,2458432,9176,286,0.0038487946788847527
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳Rainie Yang - 下個轉彎是你嗎 戲劇版MV (Official HD MV Drama Ver.),LangVer,280,2014-08-10T04:00:01Z,Sunday,Summer,1759509,6638,188,0.003879491380834085
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳Rainie Yang - 一小節休息 A Short Break (Official HD MV),MV,222,2013-10-03T06:49:20Z,Thursday,Fall,486872,3223,168,0.006964869616654891
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳Rainie Yang - 被自己綁架-Kidnapped By Myself (Official HD MV),MV,247,2013-09-17T03:58:21Z,Tuesday,Fall,1839579,12159,554,0.006910820356179321
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳Rainie Yang -  匆忙人生 Busy Life (Official HD MV),MV,193,2013-09-04T10:52:24Z,Wednesday,Fall,969998,6220,240,0.0066598075459949405
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳Rainie Yang - 勇敢很好Brave Love (HD互動式MV),MV,323,2013-08-19T04:56:41Z,Monday,Summer,2884992,10829,774,0.004021848240827011
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳Rainie Yang - 天使之翼 Angel Wings (HD互動式MV),MV,306,2013-08-08T11:10:38Z,Thursday,Summer,2303320,11410,879,0.005335342028029106
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳 Rainie - 『天使之翼 Angel Wings』歌詞版官方音檔 (Official Lyrics Video),Lyric,254,2013-08-02T05:01:29Z,Friday,Summer,311136,3070,216,0.010561297953306592
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳Rainie Yang -【為愛啟丞】演唱會汪東城擔任嘉賓,Live,382,2013-07-08T06:53:37Z,Monday,Summer,49122,645,43,0.014005944383372012
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳Rainie Yang - 【為愛啟丞】演唱會小豬和歌迷給丞琳的驚喜,Live,418,2013-05-20T04:56:04Z,Monday,Spring,108870,1434,94,0.014035087719298246
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,【官方版】楊丞琳Rainie Yang -【為愛啟丞】演唱會邀媽媽上台合唱 (上集),Live,330,2013-04-19T11:49:35Z,Friday,Spring,72994,793,33,0.011315998575225361
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,【官方版】楊丞琳Rainie Yang - 【為愛啟丞】演唱會邀媽媽上台合唱 (下集),Live,290,2013-04-19T10:31:40Z,Friday,Spring,53806,843,78,0.017117050143106716
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳Rainie Yang - 見證天后勇敢之路 影像特輯 第四集【官方版】,LangVer,297,2013-02-27T05:38:00Z,Wednesday,Winter,26441,357,21,0.014295979728452025
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳Rainie Yang - 見證天后勇敢之路 【官方版】,LangVer,121,2013-01-31T10:30:03Z,Thursday,Winter,69520,971,66,0.01491657077100115
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳Rainie Yang - 暗湧Undercurrent (Official HD MV),MV,251,2013-01-30T03:57:03Z,Wednesday,Winter,1595832,9261,704,0.00624439164022278
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳Rainie Yang 為愛啟程 現場live版,Live,421,2013-01-21T07:57:52Z,Monday,Winter,146711,1837,155,0.013577714009174499
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳Rainie Yang -【為愛啟丞】演唱會倒吊彩排篇,Live,453,2013-01-18T12:41:37Z,Friday,Winter,37094,575,89,0.01790046907855718
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳Rainie Yang - 為愛啟程 Love Voyage (Official HD MV),MV,442,2013-01-16T15:35:53Z,Wednesday,Winter,14738751,52524,2534,0.003735594691843291
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳 Rainie -『為愛啟程 Love Voyage』官方音檔 (Official Lyrics Video),Lyric,428,2013-01-11T05:22:36Z,Friday,Winter,273992,3759,327,0.01491284417063272
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳Rainie - 自作自受 My Fault (Official HD MV),MV,318,2012-11-05T09:39:17Z,Monday,Fall,2432973,10735,397,0.004575472066479982
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳Rainie Yang - 少年維特的煩惱 My Dear (Official HD MV),MV,304,2012-09-17T05:33:21Z,Monday,Fall,3577992,15798,751,0.004625219955774077
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳Rainie Yang - 未來哈囉 Hello! Future (Official HD MV),MV,187,2012-08-30T06:36:13Z,Thursday,Summer,867521,3435,285,0.0042880806343592835
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳Rainie Yang - 想幸福的人 Wishing For Happiness (Official HD MV),MV,272,2012-08-16T15:58:57Z,Thursday,Summer,13867792,41145,2109,0.003119025725219992
TW,UC_fW_2QuZldcT3FhCYQ_2vw,569000,楊丞琳Rainie Yang - 忘了 Forgotten ( HD互動式占卜MV),MV,304,2012-07-30T05:27:28Z,Monday,Summer,4206644,21473,1421,0.00544234311246685
