style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
TW,UCJM_OTvzTrkZbYEq4GKVuOQ,224000,茵聲來Cover｜ 對立面【 電視劇 狼殿下 插曲】（原唱：蔡依林）｜鄭茵聲Alina,Cover,237,2021-01-10T12:00:11Z,Sunday,Winter,32862,795,56,0.025896171870245267
TW,UCJM_OTvzTrkZbYEq4GKVuOQ,224000,鄭茵聲 Alina Cheng -《特別存在 Two of a Kind》Official Audio,MV,244,2019-08-06T10:00:14Z,Tuesday,Summer,78613,1324,29,0.017210893872514725
TW,UCJM_OTvzTrkZbYEq4GKVuOQ,224000,鄭茵聲 Alina Cheng -《謝謝你 Thank You》Official Audio,MV,259,2019-08-06T10:00:07Z,Tuesday,Summer,60728,897,36,0.015363588460018443
TW,UCJM_OTvzTrkZbYEq4GKVuOQ,224000,鄭茵聲 Alina Cheng -《特別存在_茵木花道版 Two of a Kind_Alina & Jupiter Ver.》Official Audio,LangVer,244,2019-08-06T10:00:07Z,Tuesday,Summer,101122,1342,56,0.013824884792626729
TW,UCJM_OTvzTrkZbYEq4GKVuOQ,224000,鄭茵聲 Alina Cheng -《你對我好好 You’re So Good to Me》Official Audio,MV,207,2019-08-06T10:00:03Z,Tuesday,Summer,89089,1297,53,0.015153385939902795
TW,UCJM_OTvzTrkZbYEq4GKVuOQ,224000,鄭茵聲 Alina Cheng -《暗戀萬歲 Secret Crush》Official Music Video,MV,220,2019-08-06T09:58:18Z,Tuesday,Summer,1563419,23598,805,0.015608739563738191
TW,UCJM_OTvzTrkZbYEq4GKVuOQ,224000,鄭茵聲 Alina Cheng -《陽光燦爛的原因 You Make the Sun Shine》Official Music Video - 三立/台視 偶像劇「月村歡迎你」插曲,MV,277,2019-07-23T09:58:17Z,Tuesday,Summer,1036464,9810,401,0.009851765232559935
TW,UCJM_OTvzTrkZbYEq4GKVuOQ,224000,茵聲來Cover｜ 壞天氣（原唱：孫燕姿）｜鄭茵聲Alina,Cover,271,2017-07-14T10:00:03Z,Friday,Summer,313908,4784,214,0.01592186245651592
TW,UCJM_OTvzTrkZbYEq4GKVuOQ,224000,茵聲來Cover｜ 手心的薔薇 ft. 木星（原唱：林俊傑JJ Lin & G.E.M.鄧紫棋）｜鄭茵聲Alina,Cover,298,2017-06-29T10:00:01Z,Thursday,Summer,6338453,56144,2063,0.009183155574396466
TW,UCJM_OTvzTrkZbYEq4GKVuOQ,224000,茵聲來Cover｜ 好想你（原唱：四葉草）｜鄭茵聲Alina,Cover,153,2017-06-14T10:00:03Z,Wednesday,Summer,489132,9288,619,0.020254246297522958
TW,UCJM_OTvzTrkZbYEq4GKVuOQ,224000,茵聲來Cover｜ 美人魚（原唱：周杰倫）｜鄭茵聲Alina,Cover,203,2017-05-29T10:00:03Z,Monday,Spring,347338,5201,239,0.01566197767016566
TW,UCJM_OTvzTrkZbYEq4GKVuOQ,224000,茵聲來Cover｜ 不曾回來過【通靈少女 插曲】（原唱：李千娜）｜鄭茵聲Alina,Cover,244,2017-05-14T10:04:53Z,Sunday,Spring,1657694,17842,600,0.01112509305094909
TW,UCJM_OTvzTrkZbYEq4GKVuOQ,224000,茵聲來Cover｜ 繁花【三生三世十里桃花 插曲】（原唱：董貞）｜鄭茵聲Alina,Cover,127,2017-04-29T10:02:40Z,Saturday,Spring,444434,7090,383,0.016814645144160888
TW,UCJM_OTvzTrkZbYEq4GKVuOQ,224000,茵聲來Cover｜ 防盜鎖（原唱： 羅志祥）｜鄭茵聲Alina,Cover,161,2017-04-14T10:12:42Z,Friday,Spring,604764,8225,490,0.014410579994840963
