style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai《甜秘密 Sweet Guilty Pleasure》Official Live MV,Live,215,2021-04-17T04:00:02Z,Saturday,Spring,4444858,28361,1338,0.006681653272163025
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai《Mr.Q》(feat.徐熙娣 小S) Official Live MV,Live,147,2021-03-12T04:00:06Z,Friday,Spring,2669158,27442,1115,0.010698879571760083
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai《甜秘密 Sweet Guilty Pleasure》Official Music Video,MV,356,2020-12-16T13:00:11Z,Wednesday,Winter,5783946,126015,11921,0.023848078802948713
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai X 田馥甄 Hebe《刻在我心底的名字 Your Name Engraved Herein》Official Live Music Video,Live,312,2020-12-07T12:00:02Z,Monday,Winter,34019298,126129,4512,0.003840202699068041
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai X 頑童MJ116「辣台妹 / Play 我呸 / 幹大事」Official Live Video,Live,284,2020-11-27T09:20:16Z,Friday,Fall,9648027,51577,1675,0.005519470457534996
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai《說愛你》(feat.G.E.M.鄧紫棋) Official Live Music Video,Live,213,2020-10-24T03:00:01Z,Saturday,Fall,31710953,141056,4149,0.0045790172247425045
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai《倒帶》(feat.吳青峰) Official Live Music Video,Live,164,2020-10-05T04:00:01Z,Monday,Fall,7768798,37165,914,0.0049015304555479495
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai《Miss Trouble》Official Live Music Video,Live,197,2020-07-01T12:30:02Z,Wednesday,Summer,2935224,26848,2038,0.009841156927035211
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai《愛的羅曼死 Romance》Official Music Video,MV,312,2019-06-26T03:57:44Z,Wednesday,Summer,4980008,64418,4930,0.013925278834893438
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai《你也有今天 Karma》Official Music Video,MV,223,2019-05-09T03:57:48Z,Thursday,Spring,7188968,65889,4213,0.009751330093554457
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai《紅衣女孩 Lady In Red》Official Music Video,MV,298,2019-04-02T03:58:15Z,Tuesday,Spring,6851419,99079,10844,0.016043829752639564
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai《消極掰 Life Sucks》Official Music Video,MV,188,2019-03-12T03:57:49Z,Tuesday,Spring,12792474,98938,5905,0.008195678177653517
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai《玫瑰少年 Womxnly》Official Dance Video,Dance,234,2019-02-15T11:58:18Z,Friday,Winter,29377337,226762,11418,0.008107610298373879
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai《腦公 Hubby》Official Music Video,MV,272,2019-01-28T03:58:18Z,Monday,Winter,17197128,154606,8469,0.009482688039537765
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai《怪美的 UGLY BEAUTY》Official Music Video,MV,296,2018-12-26T07:57:42Z,Wednesday,Winter,30397054,242165,23198,0.008729892048091239
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai 《怪美的 UGLY BEAUTY》Official Lyric Video,Lyric,183,2018-12-21T04:00:08Z,Friday,Winter,4614361,47548,3251,0.011008891588672841
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai - 我的依賴 Accompany With Me (華納official 官方完整版MV),MV,266,2018-01-23T16:00:07Z,Tuesday,Winter,498533,2505,151,0.00532763127014661
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai -  十三號星期舞 Friday The 13th (華納official 官方完整版MV),MV,200,2018-01-23T16:00:06Z,Tuesday,Winter,408260,2197,151,0.0057512369568412285
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai - 愈慢愈美麗 Slow Life (華納official 官方完整版MV),MV,181,2018-01-23T16:00:05Z,Tuesday,Winter,649575,2817,212,0.004663048916599315
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai - 愛引力 Love Attraction (華納official 官方完整版MV),MV,159,2018-01-23T16:00:05Z,Tuesday,Winter,95239,536,34,0.005984943143040141
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai - 熱冬 Hot Winter (華納official 官方完整版MV),MV,230,2018-01-23T16:00:03Z,Tuesday,Winter,474729,2485,221,0.005700094158983335
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai - 妥協 Compromise (華納official 官方完整版MV),MV,262,2018-01-23T16:00:03Z,Tuesday,Winter,12694087,25275,958,0.0020665527186004003
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai - 彩色相片 Color Photos (華納official 官方完整版MV),MV,250,2018-01-23T16:00:03Z,Tuesday,Winter,158760,994,59,0.0066326530612244895
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai - Let's Move It (華納 official 官方完整版MV),MV,192,2018-01-23T16:00:02Z,Tuesday,Winter,448898,2112,158,0.005056828054480082
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai - 影舞者 The Shadow Dancer (華納official 官方完整版MV),Dance,222,2018-01-23T16:00:02Z,Tuesday,Winter,193887,1125,67,0.006147910896553147
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai - 你快樂我內傷 You Hurt My Feelings (華納official 官方完整版MV),MV,262,2018-01-23T16:00:01Z,Tuesday,Winter,117328,671,39,0.006051411427792172
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai - 馬德里不思議 A Wonder In Madrid (華納official 官方完整版MV),MV,213,2018-01-23T16:00:01Z,Tuesday,Winter,10532474,30167,1767,0.00303195621465574
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai - 日不落 Sun Will Never Set (華納official 官方完整版MV),MV,222,2018-01-23T16:00:00Z,Tuesday,Winter,20510662,56028,2241,0.002840912692140312
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai - 降落傘 Parachute (華納official 官方完整版MV),MV,272,2018-01-23T16:00:00Z,Tuesday,Winter,199013,1121,77,0.00601970725530493
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai - 什麼什麼 Stand Up (《捉妖記2》電影主題曲 華納official 官方MV),MV,212,2017-12-30T04:00:02Z,Saturday,Winter,6308111,27437,1201,0.004539869384035887
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai - 讓愛傳出去 歌詞版 Lyrics MV (2017大愛電視台1+1你加我主題曲),Lyric,279,2017-05-14T03:00:05Z,Sunday,Spring,1126364,8297,254,0.007591684393322229
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,Alesso x 蔡依林 Jolin Tsai - I Wanna Know【Special Clip 特別收錄音樂影像】,LangVer,208,2016-10-11T04:05:03Z,Tuesday,Fall,4701868,36229,898,0.007896223373348636
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai - 乖乖牌  (華納official 官方完整版MV),MV,205,2015-10-28T08:31:44Z,Wednesday,Fall,468575,2013,136,0.004586245531665155
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai -  冷暴力 (華納official 官方完整版MV),MV,180,2015-10-28T08:31:44Z,Wednesday,Fall,503005,2348,148,0.004962177314340812
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai -  唇唇欲動  (華納official 官方完整版MV),MV,193,2015-10-28T08:31:43Z,Wednesday,Fall,1577940,4970,293,0.0033353612938388025
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai -  耍大牌  (華納official 官方完整版MV),MV,215,2015-10-28T08:31:43Z,Wednesday,Fall,147951,655,43,0.0047177781833174495
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai -  特務J  (華納official 官方完整版MV),MV,215,2015-10-28T08:31:43Z,Wednesday,Fall,4312136,19352,1047,0.00473060218879924
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai - 玩美  (華納official 官方完整版MV),MV,224,2015-10-28T08:31:43Z,Wednesday,Fall,1584668,4980,319,0.0033439180951467438
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai -  舞孃  (華納official 官方完整版MV),MV,222,2015-10-28T08:31:42Z,Wednesday,Fall,8612212,31830,1897,0.003916183205894142
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai -  Lady Marmalade (華納official 官方完整版MV),MV,267,2015-10-28T08:31:42Z,Wednesday,Fall,101882,656,69,0.0071160754598457035
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai -  愛無赦  (華納official 官方完整版MV),MV,233,2015-10-28T08:31:42Z,Wednesday,Fall,4021012,12343,747,0.003255399387019984
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai -  墓仔埔也敢去  (華納official 官方完整版MV),MV,254,2015-10-28T08:31:42Z,Wednesday,Fall,500423,2546,144,0.005375452367297267
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai -  唯舞獨尊 (華納official 官方完整版MV),MV,252,2015-10-28T08:31:41Z,Wednesday,Fall,2046420,5988,351,0.0030976045972967428
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai -  Mr.Q (華納official 官方完整版MV),MV,198,2015-10-28T08:31:41Z,Wednesday,Fall,2652010,8334,413,0.0032982530231786458
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai -  桃花源  (華納official 官方完整版MV),MV,212,2015-10-22T09:06:19Z,Thursday,Fall,348440,1760,127,0.005415566525083228
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai -  假裝 (華納official 官方完整版MV),MV,325,2015-10-22T09:06:19Z,Thursday,Fall,3893313,8868,476,0.002400012534312037
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai -  慣性背叛  (華納official 官方完整版MV),MV,269,2015-10-22T09:06:18Z,Thursday,Fall,682357,2146,150,0.003364807571403239
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai -  離人節  (華納official官方完整版MV),MV,245,2015-10-22T09:06:18Z,Thursday,Fall,775186,2755,203,0.0038158583875353785
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai -  心型圈  (華納official 官方完整版MV),MV,248,2015-10-22T09:06:18Z,Thursday,Fall,1475880,5261,288,0.0037597907688972005
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai -  When you say nothing at all (華納official 官方完整版MV),Live,259,2015-10-22T09:06:18Z,Thursday,Fall,184024,914,28,0.005118897535104117
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai -  非賣品  (華納official 官方完整版MV),MV,272,2015-10-22T09:06:17Z,Thursday,Fall,622461,2357,174,0.00406611819856987
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai -  聽說愛情回來過  (華納official 官方完整版MV),MV,307,2015-10-22T09:06:17Z,Thursday,Fall,2668686,7939,321,0.003095156192972871
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai -  懷念  (華納official 官方完整版MV),MV,218,2015-10-22T09:06:17Z,Thursday,Fall,262075,1119,122,0.004735285700658208
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai -  一個人 (華納official 官方完整版MV),MV,278,2015-10-22T09:06:17Z,Thursday,Fall,1443050,4106,325,0.0030705796749939365
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai -  節拍器  (華納official 官方完整版MV),MV,279,2015-10-22T09:06:16Z,Thursday,Fall,254720,1063,87,0.004514761306532663
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai -  I won’t last a day without you  (華納official 官方完整版MV),MV,303,2015-10-22T09:06:16Z,Thursday,Fall,106587,612,94,0.006623697073751958
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai -  最終話  (華納official 官方完整版MV),MV,281,2015-10-22T09:06:16Z,Thursday,Fall,448062,1837,182,0.0045060728202793365
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai -  開場白  (華納official 官方完整版MV),MV,272,2015-10-22T09:06:16Z,Thursday,Fall,1103125,3673,353,0.003649631728045326
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,"蔡依林 Jolin Tsai - 自愛自受 I Love, I Embrace (華納official 高畫質HD官方完整版MV)",MV,234,2015-04-06T04:28:27Z,Monday,Spring,1521737,10175,559,0.0070537813038652536
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai - 唇語 Lip Reading  (華納official 高畫質HD官方完整版MV),MV,233,2015-01-20T04:00:03Z,Tuesday,Winter,2134025,10965,751,0.005490095008259041
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai  - 第二性 Gentlewomen (華納official 高畫質HD官方完整版MV),MV,236,2014-12-30T04:00:02Z,Tuesday,Winter,1807615,9651,598,0.005669902053258022
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,"蔡依林 Jolin Tsai - 不一樣又怎樣 We're All Different, Yet The Same (華納official 高畫質HD官方完整版MV)",MV,254,2014-12-16T11:53:30Z,Tuesday,Winter,17434973,132166,6899,0.007976209656304028
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai - 美杜莎 Medusa (華納official 高畫質HD官方完整版MV),MV,246,2014-12-01T04:00:42Z,Monday,Winter,15141538,39523,2421,0.002770128107197565
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai - 第三人稱 The Third Person And I (華納official 高畫質HD官方完整版MV),MV,330,2014-11-13T04:00:02Z,Thursday,Fall,39316713,82736,3353,0.0021896286192591937
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai - 第三人稱 The Third Person And I  歌詞版 Lyrics MV（華納Official 高畫質HD),Lyric,291,2014-11-10T12:00:13Z,Monday,Fall,3709804,13922,426,0.003867589770241231
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai - PLAY我呸完整舞蹈版 Dance Ver.  (華納official 高畫質官方HD),Dance,193,2014-11-08T10:46:43Z,Saturday,Fall,4066140,22615,1002,0.005808211227355674
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai - PLAY我呸 (華納official 高畫質HD官方完整版MV),MV,201,2014-11-02T11:00:01Z,Sunday,Fall,40395009,155553,14392,0.004207079146832224
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai - PLAY我呸 歌詞版 Lyric Video（華納Official 高畫質HD),Lyric,197,2014-10-28T12:00:07Z,Tuesday,Fall,2740801,14900,1501,0.0059840170811379595
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai - 電話皇后 Phony Queen 完整舞蹈版 Dance Practice Video(唯舞獨尊DX Online 電玩主題曲 ）,Dance,177,2014-10-09T04:00:02Z,Thursday,Fall,1573093,6728,300,0.004467631602200251
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai - 電話皇后 Phony Queen (唯舞獨尊DX Online 電玩主題曲 華納official 高畫質HD官方完整版MV),MV,207,2014-09-29T03:59:13Z,Monday,Fall,10896205,35301,2558,0.0034745124564011048
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai - 萬花瞳 Kaleidoscope (小時代3：刺金時代 - 電影主題曲) (華納official 官方完整音檔),MV,233,2014-06-27T13:52:30Z,Friday,Summer,947706,4367,110,0.0047240388896978595
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai - 萬花瞳 Kaleidoscope (小時代3：刺金時代 - 電影主題曲) (華納official 高畫質HD官方150秒短版MV),MV,164,2014-06-25T15:26:13Z,Wednesday,Summer,288423,1702,64,0.00612295135963498
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai -2013全新單曲 旅程 Journey 舞蹈教學影片(華納official 高畫質HD版),Dance,276,2013-10-27T16:25:18Z,Sunday,Fall,162925,1360,84,0.008862973760932945
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai - 花蝴蝶 Butterfly 舞蹈版 (華納official 官方完整版MV),Dance,188,2013-10-04T11:07:13Z,Friday,Fall,4945662,12915,671,0.0027470538827764615
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai - 大丈夫 Real Man (華納 official 官方完整版MV),MV,224,2013-10-04T10:55:39Z,Friday,Fall,1267972,5970,257,0.00491099172536933
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai - Myself Live DVD 一場最完美的演唱會 VCR,Live,125,2013-10-02T13:25:07Z,Wednesday,Fall,185902,1046,128,0.006315155296876849
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai -施華洛世奇時尚音樂之旅主題曲 旅程 Journey (華納official 高畫質HD官方完整版MV),MV,217,2013-09-17T10:00:03Z,Tuesday,Fall,3965610,18783,2891,0.005465489546374959
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai - Beast (華納official 高畫質HD官方完整版MV),MV,190,2013-03-13T10:29:39Z,Wednesday,Spring,1144491,6997,681,0.006708659133186718
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai - 我 I(華納official 高畫質HD官方完整版MV),MV,320,2012-12-11T05:59:41Z,Tuesday,Winter,9534289,57924,2462,0.006333560897933763
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai -迷幻 Fantasy(高畫質HD完整版MV),MV,261,2012-10-25T04:00:13Z,Thursday,Fall,8576387,37608,2968,0.004731129786937086
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai - 柵欄間隙偷窺你 Spying On You Behind The Fence(高畫質HD完整版MV),MV,160,2012-10-15T03:00:10Z,Monday,Fall,2602793,15375,793,0.00621178864396823
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai - 馬賽克 Mosaic(高畫質HD官方完整版MV),MV,250,2012-10-03T04:00:12Z,Wednesday,Fall,7260670,26536,1768,0.00389826283249342
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai - Dr. Jolin (舞可救藥官方舞蹈版 - Choreography by Yanis Marshall),Dance,226,2012-10-01T14:07:16Z,Monday,Fall,1511064,8896,887,0.006474245961785867
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai - Dr. Jolin(華納official 高畫質HD官方完整版MV),MV,223,2012-09-24T12:00:34Z,Monday,Fall,12768267,45258,3469,0.003816257915032635
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai  - 詩人漫步 Wandering Poet(華納official 官方完整音檔),MV,317,2012-09-05T16:06:54Z,Wednesday,Fall,1417459,5409,390,0.004091123623328787
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai - 大藝術家The Great Artist (華納official 高畫質HD官方完整版MV),MV,271,2012-08-22T11:17:59Z,Wednesday,Summer,31983610,126231,17559,0.004495740161914181
TW,UCZxdOVXIBEnJUQkhZgeOTTg,1040000,蔡依林 Jolin Tsai  - 大藝術家 The Great Artist (華納official 官方完整音檔),MV,204,2012-08-15T13:42:55Z,Wednesday,Summer,1181699,7286,1467,0.007407131596117116
