style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 aka 小陳《芭樂歌 Bala Girl》Official Music Video,MV,176,2023-02-14T12:06:00Z,Tuesday,Winter,382926,4313,231,0.011866522513488246
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 aka 小陳《初四阿北 Choose A Bay》(feat. 八三夭劉逼) Official Music Video,MV,182,2023-01-25T10:00:16Z,Wednesday,Winter,485600,7501,349,0.016165568369028008
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,"韋禮安 WeiBird《明天再見 Good Afternoon, Good Evening and Goodnight》Official Music Video",MV,372,2022-10-14T09:31:00Z,Friday,Fall,336122,4352,168,0.013447498229809415
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《不得不 Long Distance》(feat. 徐佳瑩) Official Music Video,MV,231,2022-10-03T09:39:00Z,Monday,Fall,1666964,6714,143,0.004113466157637477
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《世界上最重要的人 Most Important Person in the World》Official Music Video,MV,198,2022-09-23T09:52:13Z,Friday,Fall,2237037,12741,363,0.005857748441353451
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《不得不 Long Distance》(feat.@TheLaLaBarChannel) Official Lyric Video,Live,212,2022-09-12T13:15:01Z,Monday,Fall,350713,4944,140,0.014496183489063707
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《世界上最重要的人 Most Important Person in the World》Official Lyric Video,Lyric,197,2022-09-12T10:03:01Z,Monday,Fall,707236,7078,195,0.010283695965703103
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《Take Me Away》Official Lyric Video,Lyric,227,2022-09-12T10:03:00Z,Monday,Fall,130834,1390,52,0.011021599889936867
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《不都是漫長的道別 Long Goodbye》Official Lyric Video,Lyric,155,2022-09-12T10:03:00Z,Monday,Fall,108445,1248,41,0.011886209599336069
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《沒有人想念沒離開的人 MS. ING》Official Lyric Video,Lyric,216,2022-09-12T10:03:00Z,Monday,Fall,98026,1205,32,0.01261910105482219
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《巷口那間 Our Noodle Shop》Official Lyric Video,Lyric,212,2022-09-12T10:03:00Z,Monday,Fall,164859,1880,55,0.011737302786017142
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《七月 July》Official Lyric Video,Lyric,227,2022-09-12T10:03:00Z,Monday,Fall,112134,1318,50,0.012199689657017497
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《沒有人想念沒離開的人 MS. ING》Official Music Video,MV,202,2022-09-09T10:06:00Z,Friday,Fall,901052,4373,202,0.005077398418737209
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,"韋禮安 WeiBird《明天再見 Good Afternoon, Good Evening and Goodnight》Official Lyric Video",Lyric,205,2022-08-05T10:36:00Z,Friday,Summer,502245,7345,414,0.015448635626039084
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,WeiLog 因為是你 SG MY mini tour,Live,281,2022-07-31T11:00:22Z,Sunday,Summer,13331,619,53,0.05040882154377016
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird〈赤い糸〉MV (電影「月老」主題曲《如果可以》日文版),MV,275,2022-04-22T04:00:15Z,Friday,Spring,1523699,37790,1231,0.025609388730976394
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird〈만약〉MV (電影「月老」主題曲《如果可以》韓文版),MV,275,2022-03-11T04:00:10Z,Friday,Spring,2493296,64072,1669,0.026367106031534162
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《Cheap Love》Official Lyric Video,Lyric,170,2022-01-13T14:00:09Z,Thursday,Winter,251749,2867,57,0.011614743256179767
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《U》Official Lyric Video,Lyric,173,2022-01-12T14:00:28Z,Wednesday,Winter,189685,1985,75,0.010860110182671271
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《Don't Show It》Official Lyric Video,Lyric,193,2022-01-11T14:00:02Z,Tuesday,Winter,360574,2607,64,0.007407633384547971
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《Get Outta My Head》Official Lyric Video,Lyric,218,2022-01-07T14:00:04Z,Friday,Winter,761599,7824,179,0.010508154553774362
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《Leave This Bed》Official Lyric Video,Lyric,180,2022-01-06T14:00:09Z,Thursday,Winter,261185,3367,159,0.01350000957175948
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《Typo》Official Lyric Video,Lyric,196,2022-01-04T14:00:22Z,Tuesday,Winter,383845,5150,148,0.013802446299938778
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《I'm More Sober When I'm Drunk》Official Lyric Video,Lyric,180,2022-01-03T14:00:14Z,Monday,Winter,333288,5360,166,0.016580254914668396
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《Is It Not Enough》Official Lyric Video,Lyric,171,2022-01-02T14:00:21Z,Sunday,Winter,288551,3932,110,0.014007922343017351
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《R.I.P.》Official Lyric Video,Lyric,197,2021-12-24T14:00:14Z,Friday,Winter,2909741,37802,651,0.013215265551126372
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】韋禮安《如果可以》(WeiBird Cover),Cover,223,2021-11-22T04:00:10Z,Monday,Fall,1704522,43892,1446,0.026598659330885725
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《如果可以 Red Scarf》MV - 電影「月老」主題曲導演親剪音樂視角版,MV,275,2021-11-07T06:00:02Z,Sunday,Fall,184890072,467163,10652,0.0025843194003407604
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】@benandbenmusic - Doors (WeiBird Cover),Live,170,2021-10-25T04:00:16Z,Monday,Fall,28097,659,47,0.025127237783393246
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird feat. Ben&Ben《Cheap Love》Official Music Video,MV,253,2021-10-15T14:00:11Z,Friday,Fall,1082239,9827,295,0.009352832415021082
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《Mr. Tambourine Man》Official Lyric Video,Lyric,350,2021-09-13T16:00:05Z,Monday,Fall,157644,2728,140,0.01819289030981198
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《忽然 Suddenly》Official Lyric Video,Lyric,280,2021-08-02T12:00:24Z,Monday,Summer,2454644,20352,603,0.008536879482320044
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】阿肆《熱愛105°c的你》(WeiBird Cover),Cover,121,2021-06-28T04:00:25Z,Monday,Summer,147995,4714,343,0.03417007331328761
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】韋禮安《因為是你》(WeiBird Cover),Cover,125,2021-05-24T04:00:06Z,Monday,Spring,139490,4690,248,0.035400387124525055
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《因為是你 Just Stay with Me》MV - 公視 / myVideo 原創影集「火神的眼淚」片頭曲,MV,210,2021-05-03T10:00:01Z,Monday,Spring,10354119,50008,1269,0.0049523286336577745
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】多多《走建國路回家但後座少ㄌ泥》(WeiBird Cover),Cover,151,2021-04-19T04:00:08Z,Monday,Spring,1136102,26158,943,0.023854372230662387
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】韋禮安《See You on Monday》(WeiBird Cover),Cover,135,2021-04-05T04:00:17Z,Monday,Spring,29386,814,53,0.029503845368542843
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,"【韋禮安翻唱】Bruno Mars, Anderson .Paak, Silk Sonic《 Leave the Door Open》(WeiBird Cover)",Cover,160,2021-03-29T04:00:06Z,Monday,Spring,35205,1104,47,0.032694219571083656
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】Maroon 5《Sunday Morning》(WeiBird Cover),Cover,155,2021-03-22T04:00:06Z,Monday,Spring,24093,601,32,0.026273191383389367
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】Olivia Rodrigo《drivers license》(WeiBird Cover),Cover,185,2021-03-15T04:00:01Z,Monday,Spring,25593,855,38,0.034892353377876766
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】張惠妹《人質》(WeiBird Cover),Cover,149,2021-03-01T04:00:02Z,Monday,Spring,153242,3665,131,0.024771276804009344
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】Maroon 5《She Will Be Loved》(WeiBird Cover),Cover,163,2021-02-22T07:55:42Z,Monday,Winter,33205,1148,53,0.03616925161873212
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】劉德華《恭喜發財》(WeiBird Cover),Cover,106,2021-02-15T04:00:16Z,Monday,Winter,16562,510,46,0.03357082477961599
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】Alicia Keys《If I Ain't Got You》(WeiBird Cover),Cover,202,2021-02-08T04:00:00Z,Monday,Winter,48827,1418,57,0.03020869600835603
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】Westlife《My Love》(WeiBird Cover),Cover,159,2021-02-01T04:00:04Z,Monday,Winter,29241,1251,99,0.046168051708217916
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】Bruno Mars《Just The Way You Are》(WeiBird Cover),Cover,147,2021-01-25T04:00:02Z,Monday,Winter,48113,2006,95,0.043668031509155526
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】Nat King Cole《LOVE》(WeiBird Cover),Cover,142,2021-01-18T04:00:05Z,Monday,Winter,16984,798,59,0.0504592557701366
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】Billy Joel《Just the Way You Are》(WeiBird Cover),Cover,181,2021-01-11T04:00:06Z,Monday,Winter,24284,820,59,0.03619667270630868
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】Moulin Rouge! OST《Nature Boy》(WeiBird Cover),Cover,158,2021-01-04T04:00:04Z,Monday,Winter,12309,375,43,0.03395889186773905
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】庾澄慶《情非得已》(WeiBird Cover),Cover,158,2020-12-28T04:00:01Z,Monday,Winter,190668,4641,144,0.025095978349801748
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《請你嫁給我 Marry Me》Official MV - HBO Asia 原創影集「戒指流浪記」片頭曲,MV,201,2020-12-27T14:00:02Z,Sunday,Winter,1333665,9284,487,0.0073264275511466526
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】Meet Me in St. Louis OST《Have Yourself a Merry Little Christmas》(WeiBird Cover),Cover,130,2020-12-25T04:00:05Z,Friday,Winter,16868,737,80,0.048434906331515294
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】鄧麗君《千言萬語》(WeiBird Cover),Cover,131,2020-12-21T04:00:07Z,Monday,Winter,19264,599,53,0.03384551495016611
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】TANK《給我你的愛》(WeiBird Cover),Cover,188,2020-12-14T04:00:01Z,Monday,Winter,254075,6026,240,0.02466200924923743
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】HONNE《Day 1》(WeiBird Cover),Cover,175,2020-12-07T04:00:03Z,Monday,Winter,20236,719,41,0.037556829412927456
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《Brand New》Official Music Video,MV,190,2020-12-03T04:00:03Z,Thursday,Winter,89688,2194,87,0.025432610828650434
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】My Fair Lady OST《On The Street Where You Live》(WeiBird Cover),Live,130,2020-11-30T04:00:04Z,Monday,Fall,14656,413,40,0.030908842794759826
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】Casblanca OST《As Time Goes By》(WeiBird Cover),Cover,99,2020-11-23T04:00:05Z,Monday,Fall,13870,412,38,0.032444124008651765
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《沒有你的世界 World Without You》Official Music Video,MV,243,2020-11-18T04:00:03Z,Wednesday,Fall,232593,3937,144,0.01754566990408138
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】Stevie Wonder《Isn't She Lovely》(WeiBird Cover),Cover,145,2020-11-16T04:00:01Z,Monday,Fall,24815,879,52,0.03751763046544429
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】蔡旻佑《獨佔》(WeiBird Cover),Cover,172,2020-11-09T04:00:03Z,Monday,Fall,72932,1673,120,0.0245845445072122
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《聽我的 Listen to Me》Official Music Video,MV,234,2020-11-03T04:00:04Z,Tuesday,Fall,160587,2934,152,0.019216997639908584
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】盧廣仲《幾分之幾》(WeiBird Cover),Cover,163,2020-11-02T04:00:10Z,Monday,Fall,48463,1737,111,0.03813218331510637
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】Sasha Sloan《Dancing With Your Ghost》(WeiBird Cover),Cover,147,2020-10-26T04:00:02Z,Monday,Fall,49926,1774,67,0.0368745743700677
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】盧廣仲《刻在我心底的名字》(WeiBird Cover),Cover,209,2020-10-19T04:00:15Z,Monday,Fall,584882,17037,602,0.030158219948639212
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《See you on Monday》Official Music Video,MV,246,2020-10-12T04:00:02Z,Monday,Fall,235844,4632,201,0.020492359356184597
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《Sounds Of My Life》Official Music Video,MV,191,2020-09-22T04:00:05Z,Tuesday,Fall,123143,1599,80,0.013634554948312125
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,"【韋禮安翻唱】Ed Sheeran ""Thinking Out Loud"" (WeiBird Cover)",Cover,125,2020-09-21T04:00:08Z,Monday,Fall,63334,2631,102,0.04315217734550163
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】韋禮安 feat.蛋堡《迷路》(WeiBird Cover),Cover,178,2020-09-14T04:00:04Z,Monday,Fall,44260,1186,84,0.02869408043380027
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】徐佳瑩《懼高症》(WeiBird Cover),Cover,160,2020-09-07T04:00:01Z,Monday,Fall,95885,2529,127,0.027699848777181
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】周杰倫《星晴》(WeiBird Cover),Cover,192,2020-08-31T04:00:03Z,Monday,Summer,331533,6391,237,0.01999197666597292
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】韋禮安《轟炸》(WeiBird Cover),Cover,135,2020-08-24T04:00:07Z,Monday,Summer,29749,781,73,0.028706847288984504
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《I Wrote a Song for You》Official Music Video,MV,261,2020-08-20T04:00:08Z,Thursday,Summer,355476,5259,205,0.015370939247656663
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】陶喆《普通朋友》(WeiBird Cover),Cover,231,2020-08-17T04:00:01Z,Monday,Summer,381015,6851,212,0.018537327926722046
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】陶喆《飛機場的10 : 30》(WeiBird Cover),Cover,167,2020-08-10T04:00:06Z,Monday,Summer,112187,2999,129,0.02788201841568096
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】徐佳瑩《明天的事情》(WeiBird Cover),Cover,271,2020-08-03T04:00:09Z,Monday,Summer,119145,2238,106,0.019673507071215745
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《房客 Toothbrush》Official Music Video,MV,260,2020-07-29T04:00:02Z,Wednesday,Summer,411338,6780,312,0.01724129547962989
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】韋禮安《沉船》(WeiBird Cover),Cover,168,2020-07-27T04:00:08Z,Monday,Summer,42291,1063,106,0.027641815043389847
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】陳潔儀《喜歡你》(WeiBird Cover),Cover,120,2020-07-20T04:00:06Z,Monday,Summer,111151,3575,162,0.03362093008609909
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,"【韋禮安翻唱】Bruno Major ""Nothing"" (WeiBird Cover)",Cover,197,2020-07-13T09:00:01Z,Monday,Summer,53948,1855,117,0.03655371839549196
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】韋禮安《房客》(WeiBird Cover),Cover,129,2020-07-13T04:00:00Z,Monday,Summer,24202,814,72,0.0366085447483679
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《記得回來 I'll Be Here》Official Music Video,MV,310,2020-07-06T04:00:06Z,Monday,Summer,3860082,23574,689,0.006285617766669206
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《這樣好嗎 How About This》Official Music Video,MV,229,2020-05-20T04:00:11Z,Wednesday,Spring,1665592,11014,482,0.006902050442125082
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】韋禮安《狼》(WeiBird Cover),Cover,235,2020-05-04T04:00:19Z,Monday,Spring,78291,2360,168,0.032289790652820886
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《不用告訴我 Don't Tell》Official Music Video - 東森戲劇台韓劇「巧克力」片尾曲,MV,275,2020-04-29T05:00:11Z,Wednesday,Spring,4254665,25590,1021,0.0062545464801576625
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】謝霆鋒《活著VIVA》(WeiBird Cover),Cover,174,2020-04-27T04:00:11Z,Monday,Spring,23619,672,62,0.031076675557813623
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】吳青峰《男孩莊周》(WeiBird Cover),Cover,129,2020-04-20T04:00:05Z,Monday,Spring,49315,1787,143,0.03913616546689648
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】韋禮安《漩渦》(WeiBird Cover),Cover,284,2020-04-13T04:00:13Z,Monday,Spring,42982,1142,98,0.02884928574752222
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《一口一口 Best Meal In The World》Official Music Video,MV,223,2020-04-07T10:00:12Z,Tuesday,Spring,811575,8126,319,0.010405692634691804
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】伍佰《Last Dance》(WeiBird Cover),Dance,186,2020-04-06T04:00:13Z,Monday,Spring,185279,5871,171,0.03261027963233826
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【貓咪共和國特別版】準備好被最萌的貓貓們統治了嗎！,LangVer,220,2020-04-03T04:00:10Z,Friday,Spring,14051,713,37,0.053376983844566225
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】張震嶽《愛我別走》(WeiBird Cover),Cover,248,2020-03-30T04:00:13Z,Monday,Spring,139632,3467,133,0.025782055689240288
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,"【韋禮安翻唱】FINNEAS ""Break My Heart Again"" (WeiBird Cover)",Cover,168,2020-03-23T04:00:23Z,Monday,Spring,27639,1081,68,0.04157169217410181
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《貓咪共和國 Cat Republic》Official Music Video,MV,237,2020-03-17T04:00:11Z,Tuesday,Spring,1010276,19432,779,0.020005424260301146
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】蔡健雅《雙棲動物》(WeiBird Cover),Cover,179,2020-03-16T04:00:06Z,Monday,Spring,125509,2557,87,0.021066218358842793
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】八三夭《想見你想見你想見你》(WeiBird Cover),Cover,157,2020-03-16T04:00:03Z,Monday,Spring,179316,5756,132,0.0328358874835486
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,"【韋禮安翻唱】FINNEAS ""Let's Fall In Love For The Night"" (WeiBird Cover)",Cover,185,2020-03-09T04:00:03Z,Monday,Spring,31447,1254,58,0.041720990873533245
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】黃偉晉《背光旅行》& 韋禮安《在意》(WeiBird Cover),Cover,210,2020-03-02T04:00:01Z,Monday,Spring,34098,986,56,0.030558977066103585
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,"【韋禮安翻唱】Coldplay ""Viva La Vida"" (WeiBird Cover)",Cover,128,2020-02-24T05:39:28Z,Monday,Winter,26353,836,38,0.03316510454217736
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,"【韋禮安翻唱】John Mayer ""Dreaming With a Broken Heart"" (WeiBird Cover)",Cover,192,2020-02-10T03:10:57Z,Monday,Winter,14091,328,25,0.025051451280959477
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,"【韋禮安翻唱】Damien Rice ""The Blower's Daughter"" (WeiBird Cover)",Cover,178,2020-02-03T01:10:54Z,Monday,Winter,14615,527,30,0.03811152925076976
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《而立 At Thirty》Official Music Video｜而立世界巡迴演唱會主題曲,Live,347,2020-01-23T04:00:12Z,Thursday,Winter,646825,7195,191,0.011418853631198546
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,【韋禮安翻唱】家家《一次難過》 (WeiBird Cover),Cover,124,2019-09-16T00:55:06Z,Monday,Fall,16429,499,44,0.033051311704912045
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 WeiBird《而立 At Thirty》官方歌詞版 Official Lyric Video｜而立世界巡迴演唱會主題曲,Live,333,2019-09-12T16:00:13Z,Thursday,Fall,1978741,15315,368,0.007925746724811382
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 - 累 (官方完整版MV),MV,275,2012-08-29T03:52:03Z,Wednesday,Summer,2913833,13440,324,0.004723674966959328
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 - 心醉心碎 (官方完整版MV),MV,291,2012-08-16T04:12:08Z,Thursday,Summer,5961802,27729,668,0.004763157179658097
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安 - 還是愛著你 (官方完整版MV),MV,250,2012-08-02T09:21:13Z,Thursday,Summer,4575415,18335,527,0.004122467579443613
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安《We'll never know》(官方完整版MV),MV,246,2012-07-23T11:35:18Z,Monday,Summer,2150109,10286,228,0.004889984647289974
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安-鳥日子 -官方完整版 MV,MV,270,2012-04-11T08:50:48Z,Wednesday,Spring,192123,1215,26,0.006459403611228223
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安-還是會(我可能不會愛你OST)-官方完整版MV,MV,237,2011-11-17T08:29:39Z,Thursday,Fall,16187715,50037,889,0.003145965937749707
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安-還是會(我可能不會愛你OST)-官方120秒MV,MV,121,2011-11-17T08:16:55Z,Thursday,Fall,17820,56,1,0.0031986531986531986
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安-別問我(旋風管家 片頭曲)官方完整版MV,MV,231,2011-06-28T06:41:34Z,Tuesday,Summer,916867,4383,76,0.004863300784083187
TW,UCeNjr6aT_-wnwmybVTRfj0w,368000,韋禮安-別問我(旋風管家 片頭曲)官方120秒MV,MV,121,2011-06-28T06:29:54Z,Tuesday,Summer,36842,137,6,0.0038814396612561752
