style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
TW,UCpgt8SEyAy5tbr9BzVK8Lsg,1300000,【魚乾】ZZz... Cover - [ 睡神宣言 ] by 洛天依、樂正綾 (Feat. 上班不要看、白癡公主、頑Game、Gino、古娃娃、 博恩、千千、胡子、梅伯...眾多創作者),Cover,301,2019-02-23T11:00:02Z,Saturday,Winter,163532,5195,304,0.03362644620013208
TW,UCpgt8SEyAy5tbr9BzVK8Lsg,1300000,【魚乾】超高難度歌曲cover！『一眼瞬間/黑色幽默/不該/後來的我們/你說了算 』(Feat. 紳士痞子JNIF),Cover,320,2019-02-05T06:05:44Z,Tuesday,Winter,690457,18207,666,0.027334070043463967
TW,UCpgt8SEyAy5tbr9BzVK8Lsg,1300000,【魚乾】聲林之女王來Cover？ - [ 閃退 ] by 展榮展瑞,Cover,160,2018-12-01T10:17:44Z,Saturday,Winter,226706,8164,475,0.038106622674300636
TW,UCpgt8SEyAy5tbr9BzVK8Lsg,1300000,JC - 說散就散 (Cover by Annie),Cover,151,2018-11-10T11:39:34Z,Saturday,Fall,129555,5515,261,0.04458338157539269
TW,UCpgt8SEyAy5tbr9BzVK8Lsg,1300000,【魚乾】台中簽唱會紀錄 - [ 做我自己 ] _ Official MV,MV,200,2018-10-13T10:00:00Z,Saturday,Fall,534077,10956,604,0.021644819005499208
TW,UCpgt8SEyAy5tbr9BzVK8Lsg,1300000,【魚乾】喵喵喵🐱 -  [ 貓理不理毛 ] _ Official MV,MV,197,2018-09-29T10:00:03Z,Saturday,Fall,1427072,28403,1689,0.021086532424432685
TW,UCpgt8SEyAy5tbr9BzVK8Lsg,1300000,【魚乾】讓我陪你/妳 - [ 失戀慶功宴 ] _ Official MV (4K畫質),MV,235,2018-09-16T10:01:21Z,Sunday,Fall,2431982,34299,1761,0.014827412373940268
TW,UCpgt8SEyAy5tbr9BzVK8Lsg,1300000,陳粒 - 小半 (Cover by Annie),Cover,164,2018-08-31T11:35:25Z,Friday,Summer,156722,4366,231,0.0293321933104478
TW,UCpgt8SEyAy5tbr9BzVK8Lsg,1300000,【魚乾】與陳零九合唱！[ 心有餘悸 ] _ 搶先版MV,MV,236,2018-08-27T10:04:44Z,Monday,Summer,472029,12299,572,0.027267392469530475
TW,UCpgt8SEyAy5tbr9BzVK8Lsg,1300000,【魚乾】Cover一首晚安曲 - [ 歲夢 ] by 小團,Cover,241,2018-07-30T09:51:14Z,Monday,Summer,411635,4206,361,0.011094780570165316
TW,UCpgt8SEyAy5tbr9BzVK8Lsg,1300000,【魚乾】原唱是台灣的虛擬歌手？Cover - [ 下雨天 ] by 夏語遙,Cover,232,2018-03-15T09:38:28Z,Thursday,Spring,509832,10313,565,0.021336440239137597
TW,UCpgt8SEyAy5tbr9BzVK8Lsg,1300000,陳粒 - 易燃易爆炸 (Cover by Annie),Cover,224,2018-01-22T09:57:32Z,Monday,Winter,407488,8482,446,0.021909847651955396
TW,UCpgt8SEyAy5tbr9BzVK8Lsg,1300000,洛天依/言和 (bilibili：ilem) - 普通Disco (Cover by Annie),Cover,190,2018-01-21T04:52:06Z,Sunday,Winter,392933,6590,364,0.017697673649197193
TW,UCpgt8SEyAy5tbr9BzVK8Lsg,1300000,【魚乾】角色互換！改編Cover - [ 一定會追到你 ] by 聖結石Saint,Cover,228,2017-10-09T07:20:56Z,Monday,Fall,2064700,30510,2183,0.015834261636073037
TW,UCpgt8SEyAy5tbr9BzVK8Lsg,1300000,樂正綾 (bilibili：绛舞乱丸) - 不可能存在的女神 (Cover by Annie),Cover,333,2017-08-11T13:26:54Z,Friday,Summer,475856,5585,703,0.013214081570895398
TW,UCpgt8SEyAy5tbr9BzVK8Lsg,1300000,歡樂好聲音 (史嘉蕾喬韓森) - Set it all free (Cover by Annie),Cover,216,2017-07-17T05:56:20Z,Monday,Summer,285801,6256,479,0.023565347916907217
TW,UCpgt8SEyAy5tbr9BzVK8Lsg,1300000,楊丞琳 - 失憶的金魚 (Cover by Annie),Cover,272,2017-06-26T08:48:01Z,Monday,Summer,212756,3365,179,0.016657579574724097
TW,UCpgt8SEyAy5tbr9BzVK8Lsg,1300000,【魚乾】這cover你聽過嗎？ - [ 安儷 ] by 聖結石Saint,Cover,222,2017-06-03T04:16:48Z,Saturday,Summer,1658940,31604,2742,0.020703581805249133
TW,UCpgt8SEyAy5tbr9BzVK8Lsg,1300000,鄧紫棋 - 光年之外 (Cover by Annie),Cover,235,2017-05-29T06:00:01Z,Monday,Spring,880090,14804,1168,0.018148143939824335
TW,UCpgt8SEyAy5tbr9BzVK8Lsg,1300000,【魚乾】Twice - Cheer up 舞蹈學習！Pressplay回饋 (Feat. 師妹),Dance,303,2017-02-25T08:33:31Z,Saturday,Winter,390971,10929,1137,0.030861624007918746
TW,UCpgt8SEyAy5tbr9BzVK8Lsg,1300000,周興哲 - 你好不好 (Cover by Annie),Cover,212,2017-02-14T13:49:36Z,Tuesday,Winter,564499,9145,688,0.017418985684651344
TW,UCpgt8SEyAy5tbr9BzVK8Lsg,1300000,老田x蕭小M - 夫妻臉 (Cover by Annie),Cover,163,2017-01-27T17:19:32Z,Friday,Winter,950135,14296,1262,0.016374515200471514
TW,UCpgt8SEyAy5tbr9BzVK8Lsg,1300000,"周杰倫 - 告白氣球 (Cover by Annie , 伴奏 張義 Yimuzic)",Cover,244,2017-01-26T14:44:04Z,Thursday,Winter,903362,13892,1835,0.0174094106238695
TW,UCpgt8SEyAy5tbr9BzVK8Lsg,1300000,鄧紫棋 - 我的秘密 (Cover by Annie),Cover,251,2016-06-16T13:46:10Z,Thursday,Summer,319101,4817,242,0.015853914591304946
TW,UCpgt8SEyAy5tbr9BzVK8Lsg,1300000,莊心妍 - 走著走著就散了 (Cover by Annie),Cover,266,2016-06-07T16:19:20Z,Tuesday,Summer,446991,5373,293,0.01267587043139571
TW,UCpgt8SEyAy5tbr9BzVK8Lsg,1300000,クマムシ(KUMAMUSHI) - 因為很溫暖 あったかいんだからぁ (Cover by Annie),Cover,114,2016-04-04T13:51:09Z,Monday,Spring,750544,13234,1929,0.020202679656355922
TW,UCpgt8SEyAy5tbr9BzVK8Lsg,1300000,【魚乾】這樣的我...該怎麼離開 - [ 把愛收好 ]  _ Music Video Full ver.,LangVer,266,2015-09-06T04:00:00Z,Sunday,Fall,9816990,105062,11245,0.01184752149080319
TW,UCpgt8SEyAy5tbr9BzVK8Lsg,1300000,李佳薇 - 大火 (Cover by Annie KTV),Cover,288,2015-05-26T14:00:31Z,Tuesday,Spring,121277,2307,118,0.019995547383263108
TW,UCpgt8SEyAy5tbr9BzVK8Lsg,1300000,【魚乾】新年快樂！應景的翻唱 - [拜新年] by 鳳凰傳奇,Cover,217,2015-02-17T13:23:21Z,Tuesday,Winter,408862,10268,1008,0.027578987531245262
TW,UCpgt8SEyAy5tbr9BzVK8Lsg,1300000,【魚乾】35w訂閱！來cover神曲 - [洗碗精勇者] by XL(陽雨露霖P),Cover,138,2014-11-04T12:03:17Z,Tuesday,Fall,888888,13148,778,0.015666765666765666
TW,UCpgt8SEyAy5tbr9BzVK8Lsg,1300000,【魚乾】第一首錄音室單曲！ [ 預感 ] _ Music Video Full ver.,LangVer,372,2014-07-03T11:58:27Z,Thursday,Summer,10057184,117270,11067,0.012760729047017534
TW,UCpgt8SEyAy5tbr9BzVK8Lsg,1300000,Pink - Dear Mr. President  親愛的總統先生 (Cover by Annie),Cover,274,2014-03-27T14:05:31Z,Thursday,Spring,289844,5639,314,0.0205386345758408
TW,UCpgt8SEyAy5tbr9BzVK8Lsg,1300000,【魚乾】150000回饋！朋友不必說 Cover + 亂畫畫,Cover,247,2013-11-17T16:47:07Z,Sunday,Fall,869154,14575,1746,0.018778030130448688
TW,UCpgt8SEyAy5tbr9BzVK8Lsg,1300000,孫燕姿 - 安寧 (Cover by Annie),Cover,195,2013-10-11T14:31:12Z,Friday,Fall,184910,2196,175,0.012822454166892
TW,UCpgt8SEyAy5tbr9BzVK8Lsg,1300000,孫燕姿 - 我懷念的 (Cover by Annie),Cover,291,2013-08-14T06:15:05Z,Wednesday,Summer,362329,4231,361,0.012673564633247683
TW,UCpgt8SEyAy5tbr9BzVK8Lsg,1300000,洪佩瑜 - 踮起腳尖愛 (Cover by Annie),Cover,282,2013-08-03T11:02:31Z,Saturday,Summer,332121,5792,403,0.018652840380463748
TW,UCpgt8SEyAy5tbr9BzVK8Lsg,1300000,周杰倫 Jay Chou - 龍捲風 Tornado (Cover by Annie),Cover,267,2013-08-02T21:50:15Z,Friday,Summer,1027617,16421,1886,0.017815003060478757
