style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,i-dle (아이들) 'MY BAG' @ YONSEI UNIVERSITY,Live,162,2025-05-25T14:30:47Z,Sunday,Spring,97181,4931,124,0.05201634064271823
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,i-dle (아이들) 'TOMBOY' @ YONSEI UNIVERSITY,Live,176,2025-05-25T14:30:30Z,Sunday,Spring,104902,4584,98,0.04463213284780081
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,i-dle (아이들) 'Good Thing' @ YONSEI UNIVERSITY,Live,156,2025-05-25T14:30:04Z,Sunday,Spring,87712,5922,183,0.06960279095220723
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,i-dle (아이들) '나는 아픈 건 딱 질색이니까' @ SOONGSIL UNIVERSITY,Live,161,2025-05-25T02:01:13Z,Sunday,Spring,46730,3228,108,0.0713888294457522
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,i-dle (아이들) '퀸카 (Queencard)' @ SOONGSIL UNIVERSITY,Live,162,2025-05-25T02:01:00Z,Sunday,Spring,22377,2368,50,0.10805738034589087
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,i-dle (아이들) 'MY BAG' @ SOONGSIL UNIVERSITY,Live,161,2025-05-25T02:00:47Z,Sunday,Spring,31415,2905,57,0.09428616902753462
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,i-dle (아이들) 'TOMBOY' @ SOONGSIL UNIVERSITY,Live,177,2025-05-25T02:00:33Z,Sunday,Spring,27555,2640,61,0.09802213754309563
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,i-dle (아이들) 'Good Thing' @ SOONGSIL UNIVERSITY,Live,156,2025-05-25T02:00:18Z,Sunday,Spring,55692,3896,88,0.07153630683042447
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,i-dle (아이들) '퀸카 (Queencard)' @ HANYANG UNIVERSITY,Live,185,2025-05-24T14:00:42Z,Saturday,Spring,42016,4157,169,0.10296077684691546
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,i-dle (아이들) 'TOMBOY' @ HANYANG UNIVERSITY,Live,179,2025-05-24T14:00:28Z,Saturday,Spring,53279,5188,157,0.10032095196981926
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,i-dle (아이들) 'LATATA' @ HANYANG UNIVERSITY,Live,203,2025-05-24T14:00:17Z,Saturday,Spring,51794,4893,123,0.09684519442406456
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,i-dle (아이들) 'Good Thing' @ HANYANG UNIVERSITY,Live,157,2025-05-24T14:00:04Z,Saturday,Spring,57590,5428,142,0.09671818023962493
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,i-dle (아이들) 'Good Thing' Official Music Video,MV,176,2025-05-19T09:00:02Z,Monday,Spring,65663979,449627,31176,0.007322172785173436
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,i-dle (아이들) 'Girlfriend' Official Music Video,MV,165,2025-05-08T15:00:01Z,Thursday,Spring,36520391,399221,21216,0.01151239043415499
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,"미연(MIYEON), Jike Junyi - 'Glow Up' SPECIAL CLIP",LangVer,207,2025-04-17T04:00:17Z,Thursday,Spring,205718,14555,693,0.07412088392848462
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,민니(MINNIE) - 'Valentine’s Dream' SPECIAL CLIP,LangVer,209,2025-02-13T15:00:03Z,Thursday,Winter,2201928,33250,1172,0.01563266373832387
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,민니(MINNIE) - 'Cherry Sky' SPECIAL CLIP,LangVer,178,2025-02-02T15:00:07Z,Sunday,Winter,3803995,107512,2911,0.029028166440807624
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,민니(MINNIE) - 'Obsession (Feat. TEN of WayV)' SPECIAL CLIP,LangVer,225,2025-01-27T15:00:09Z,Monday,Winter,6726496,230822,8243,0.035540792709904234
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,민니(MINNIE) - 'HER' Choreography Practice Video,Dance,160,2025-01-27T10:01:03Z,Monday,Winter,377234,24250,576,0.06581061092054269
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,민니(MINNIE) - 'HER' Official Music Video,MV,170,2025-01-21T09:00:03Z,Tuesday,Winter,36560014,470630,14177,0.013260580261265763
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,민니(MINNIE) - 'Blind Eyes Red' Official Music Video,MV,207,2025-01-06T15:00:03Z,Monday,Winter,18221993,495779,21260,0.02837444839321363
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,미연(MIYEON) - 'Sky Walking' SPECIAL CLIP,LangVer,258,2024-12-19T13:01:16Z,Thursday,Winter,1350619,72502,3587,0.056336390943708035
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,우기(YUQI) - 'Radio (Dum-Dum)' Official Lyric Video (Vertical Ver.),Lyric,159,2024-09-24T03:00:51Z,Tuesday,Fall,784585,30671,655,0.03992684030410982
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,우기(YUQI) - 'Radio (Dum-Dum)' SPECIAL CLIP,LangVer,194,2024-09-22T15:00:34Z,Sunday,Fall,22830998,354348,10314,0.01597223213807824
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - 'Neverland' SPECIAL CLIP,LangVer,188,2024-08-11T10:00:34Z,Sunday,Summer,1000431,36112,1387,0.03748284489385075
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - 'Bloom' SPECIAL CLIP,LangVer,200,2024-08-05T10:00:40Z,Monday,Summer,3266783,118223,4406,0.037538152978021495
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - '클락션 (Klaxon)' Surprise Performance in Ocean World,Live,198,2024-08-01T09:00:17Z,Thursday,Summer,1086742,40978,696,0.03834764829186688
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - 'Last Forever' LIVE CLIP,Live,150,2024-07-29T10:00:43Z,Monday,Summer,3957132,117125,3932,0.030592105595668783
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - '클락션 (Klaxon)' Choreography Practice Video,Dance,175,2024-07-13T13:00:49Z,Saturday,Summer,4337561,76720,1617,0.018060149471096774
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - '클락션 (Klaxon)' Official Music Video,MV,187,2024-07-08T09:00:07Z,Monday,Summer,73118530,1316981,44431,0.018619247405548225
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - '나는 아픈 건 딱 질색이니까' (슈화 Focus) @ HANSUNG UNIVERSITY,Live,164,2024-05-31T14:01:30Z,Friday,Spring,409234,13556,393,0.03408563315853522
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - '나는 아픈 건 딱 질색이니까' (우기 Focus) @ HANSUNG UNIVERSITY,Live,162,2024-05-31T14:01:24Z,Friday,Spring,59428,4183,94,0.07196944201386551
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - '나는 아픈 건 딱 질색이니까' (민니 Focus) @ HANSUNG UNIVERSITY,Live,163,2024-05-31T14:01:16Z,Friday,Spring,35800,2890,65,0.08254189944134079
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - '나는 아픈 건 딱 질색이니까' (미연 Focus) @ HANSUNG UNIVERSITY,Live,160,2024-05-31T14:01:11Z,Friday,Spring,38981,3099,77,0.08147559067237885
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - '퀸카 (Queencard)' (슈화 Focus) @ HANSUNG UNIVERSITY,Live,163,2024-05-31T14:00:29Z,Friday,Spring,98951,4783,83,0.04917585471597053
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - '퀸카 (Queencard)' (우기 Focus) @ HANSUNG UNIVERSITY,Live,164,2024-05-31T14:00:23Z,Friday,Spring,36284,3070,58,0.08620879726601256
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - '퀸카 (Queencard)' (민니 Focus) @ HANSUNG UNIVERSITY,Live,164,2024-05-31T14:00:17Z,Friday,Spring,30704,2467,70,0.08262767066180303
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - '퀸카 (Queencard)' (미연 Focus) @ HANSUNG UNIVERSITY,Live,164,2024-05-31T14:00:12Z,Friday,Spring,37839,2620,64,0.07093210708528239
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - '말리지 마' @ THE UNIVERSITY OF SUWON,Live,144,2024-05-31T13:00:23Z,Friday,Spring,63358,4882,150,0.0794216989172638
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - '나는 아픈 건 딱 질색이니까' @ THE UNIVERSITY OF SUWON,Live,163,2024-05-31T13:00:14Z,Friday,Spring,60790,4729,139,0.0800789603553216
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - 'TOMBOY' @ THE UNIVERSITY OF SUWON,Live,176,2024-05-31T13:00:08Z,Friday,Spring,110973,6190,136,0.05700485703729736
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - 'TOMBOY' @ INJE UNIVERSITY,Live,176,2024-05-30T14:30:27Z,Thursday,Spring,74712,5207,159,0.07182246493200557
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - 'MY BAG' @ INJE UNIVERSITY,Live,162,2024-05-30T14:30:21Z,Thursday,Spring,60134,5045,86,0.08532610503209499
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - 'LATATA' @ INJE UNIVERSITY,Live,201,2024-05-30T14:30:14Z,Thursday,Spring,62158,4086,106,0.0674410373564143
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - 'Super Lady' @ INJE UNIVERSITY,Live,154,2024-05-30T14:30:07Z,Thursday,Spring,53416,4205,91,0.08042534072188108
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - '나는 아픈 건 딱 질색이니까' @ PUSAN NATIONAL UNIVERSITY,Live,159,2024-05-30T13:01:03Z,Thursday,Spring,103522,4823,163,0.04816367535403103
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - 'TOMBOY' @ PUSAN NATIONAL UNIVERSITY,Live,180,2024-05-30T13:00:56Z,Thursday,Spring,262947,7154,170,0.027853521812380443
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - '퀸카 (Queencard)' @ PUSAN NATIONAL UNIVERSITY,Live,164,2024-05-30T13:00:37Z,Thursday,Spring,343452,9604,182,0.028493064533035184
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - 'MY BAG' @ PUSAN NATIONAL UNIVERSITY,Live,163,2024-05-30T13:00:28Z,Thursday,Spring,103558,6407,162,0.06343305200950192
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - 'LATATA' @ PUSAN NATIONAL UNIVERSITY,Live,202,2024-05-30T13:00:18Z,Thursday,Spring,356567,11204,233,0.03207531824313523
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - 'Super Lady' @ PUSAN NATIONAL UNIVERSITY,Live,156,2024-05-30T13:00:09Z,Thursday,Spring,126506,6814,164,0.0551594390779884
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - '나는 아픈 건 딱 질색이니까' @ YONSEI UNIVERSITY,Live,160,2024-05-26T13:02:05Z,Sunday,Spring,297072,11772,296,0.04062314859697312
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - 'TOMBOY' @ YONSEI UNIVERSITY,Live,176,2024-05-26T13:01:33Z,Sunday,Spring,307613,11826,215,0.03914333919567769
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - 'Wife' @ YONSEI UNIVERSITY,Live,125,2024-05-26T13:01:08Z,Sunday,Spring,1324410,36470,545,0.027948293957309293
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - 'MY BAG' @ YONSEI UNIVERSITY,Live,164,2024-05-26T13:00:40Z,Sunday,Spring,429565,16306,311,0.03868331917172023
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - 'Super Lady' @ YONSEI UNIVERSITY,Live,155,2024-05-26T13:00:04Z,Sunday,Spring,218124,12006,257,0.056220315050154956
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - '나는 아픈 건 딱 질색이니까' @ KONKUK UNIVERSITY,Live,162,2024-05-23T13:00:15Z,Thursday,Spring,216207,12145,448,0.05824510769771561
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - 'TOMBOY' @ KONKUK UNIVERSITY,Live,177,2024-05-23T13:00:07Z,Thursday,Spring,118984,9296,254,0.08026289248974652
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,우기(YUQI) - 'Everytime (With MINNIE ((G)I-DLE))' Special Clip,LangVer,200,2024-05-08T10:00:02Z,Wednesday,Spring,3044119,91456,2236,0.030778034630052242
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,우기(YUQI) - 'My Way' LIVE CLIP (FAN SHOWCASE Ver.),Live,176,2024-05-05T10:01:13Z,Sunday,Spring,319252,12428,281,0.03980867778432085
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,우기(YUQI) - 'Everytime (With MINNIE ((G)I-DLE))' LIVE CLIP (FAN SHOWCASE Ver.),Live,200,2024-05-05T10:01:10Z,Sunday,Spring,538136,21068,470,0.040023339824876984
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,우기(YUQI) - 'Could It Be' LIVE CLIP (FAN SHOWCASE Ver.),Live,197,2024-05-05T10:00:41Z,Sunday,Spring,347656,9361,194,0.027484064707642038
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,우기(YUQI) - 'Giant' + 'Bonnie & Clyde' LIVE CLIP (FAN SHOWCASE Ver.),Live,207,2024-05-05T10:00:30Z,Sunday,Spring,297243,14450,303,0.04963279202537991
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,우기(YUQI) - 'On Clap (Feat. Lexie Liu)' LIVE CLIP (FAN SHOWCASE Ver.),Live,126,2024-05-05T10:00:15Z,Sunday,Spring,240325,11590,222,0.04915010922708832
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,우기(YUQI) - 'Red Rover' LIVE CLIP (FAN SHOWCASE Ver.),Live,172,2024-05-05T10:00:02Z,Sunday,Spring,326211,16143,315,0.05045200805613544
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,우기(YUQI) - 'On Clap (Feat. Lexie Liu)' Special Performance Video,Live,126,2024-05-03T10:00:02Z,Friday,Spring,3095193,106446,2524,0.03520620523502089
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,우기(YUQI) - 'Red Rover' LIVE CLIP,Live,133,2024-04-30T11:00:02Z,Tuesday,Spring,2978227,97540,2624,0.0336320905021679
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,우기(YUQI) - 'FREAK' Choreography Practice Video,Dance,174,2024-04-29T10:00:02Z,Monday,Spring,2892151,65767,1083,0.023114284143531925
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,우기(YUQI) - 'FREAK' LIVE CLIP (FAN SHOWCASE Ver.),Live,180,2024-04-24T10:00:04Z,Wednesday,Spring,655156,34337,754,0.05356128921966677
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,우기(YUQI) - 'FREAK' Official Music Video,MV,186,2024-04-23T09:00:01Z,Tuesday,Spring,32428663,847419,16051,0.026626753005512437
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,우기(YUQI) - 'Could It Be' Official Lyric Video,Lyric,193,2024-04-06T10:00:03Z,Saturday,Spring,708756,45215,1342,0.06568833279718267
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,우기(YUQI) - 'Could It Be' Official Music Video,MV,237,2024-04-05T09:00:00Z,Friday,Spring,6297999,265078,10176,0.043704992649252566
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - '나는 아픈 건 딱 질색이니까(Fate)' LIVE CLIP,Live,174,2024-03-13T12:00:13Z,Wednesday,Spring,77051740,588267,18935,0.007880445010067261
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - 'Revenge' Official Music Video,MV,199,2024-02-15T15:00:20Z,Thursday,Winter,3322975,269995,11405,0.08468315289762939
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - 'Super Lady' Special Performance Video,Live,195,2024-01-29T11:00:10Z,Monday,Winter,10015595,387556,8444,0.0395383399588342
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - 'Super Lady' Official Music Video,MV,161,2024-01-29T09:00:06Z,Monday,Winter,131138955,1977976,72803,0.01563821367952795
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - 'Wife' Official Music Video,MV,137,2024-01-21T15:00:02Z,Sunday,Winter,90496453,1444470,47570,0.016487276026166463
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - 'I Want That' Official Music Video,MV,213,2023-10-06T00:00:06Z,Friday,Fall,37614322,742939,24112,0.020392524953659938
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,우기(YUQI) - 'ghost town / JVKE' (Cover),LangVer,182,2023-09-22T15:00:02Z,Friday,Fall,1627127,87309,3495,0.05580633841119962
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - 'I DO' NYC Skyline Performance Video,Live,191,2023-08-08T02:00:11Z,Tuesday,Summer,16407287,213149,4698,0.013277454097072844
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - 'Allergy' Special Performance Video,Live,165,2023-06-04T13:00:18Z,Sunday,Summer,9678729,182523,1846,0.0190488854476657
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - '퀸카 (Queencard)' @ KOOKMIN UNIVERSITY,Live,163,2023-06-01T13:00:40Z,Thursday,Summer,331162,12967,227,0.039841527711512795
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - 'Allergy' @ KOOKMIN UNIVERSITY,Live,162,2023-06-01T13:00:29Z,Thursday,Summer,356455,14010,201,0.039867584968649616
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - 'TOMBOY' @ KOOKMIN UNIVERSITY,Live,181,2023-06-01T13:00:22Z,Thursday,Summer,140781,8154,146,0.058956819457171065
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - 'Allergy' LIVE CLIP,Live,164,2023-05-29T13:00:15Z,Monday,Spring,3197290,114944,1619,0.036456811862546096
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - '퀸카 (Queencard)' M/V (Performance Ver.),Live,165,2023-05-28T13:00:07Z,Sunday,Spring,95525664,708088,6466,0.007480230652989756
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - 'Allergy' @ HANYANG UNIVERSITY,Live,164,2023-05-27T14:30:13Z,Saturday,Spring,268756,12648,226,0.047902186369792675
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - 'MY BAG' @ HANYANG UNIVERSITY,Live,162,2023-05-27T14:30:09Z,Saturday,Spring,398515,14238,137,0.03607141512866517
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - 'LATATA' @ HANYANG UNIVERSITY,Live,204,2023-05-27T14:30:06Z,Saturday,Spring,68904,4717,85,0.06969116451875072
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - 'TOMBOY' @ KYUNG HEE UNIVERSITY,Live,177,2023-05-27T13:30:16Z,Saturday,Spring,81124,5593,94,0.07010255904541196
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - 'LATATA' @ KYUNG HEE UNIVERSITY,Live,203,2023-05-27T13:30:03Z,Saturday,Spring,172206,9116,227,0.05425478787034133
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - '퀸카 (Queencard)' @ KOREA UNIVERSITY,Live,166,2023-05-27T13:02:26Z,Saturday,Spring,281014,14448,271,0.05237817332944266
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - 'TOMBOY' @ KOREA UNIVERSITY,Live,180,2023-05-27T13:02:24Z,Saturday,Spring,115984,8839,195,0.07789005380052422
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - '퀸카 (Queencard)' Choreography Practice Video,Dance,164,2023-05-21T13:00:37Z,Sunday,Spring,18001981,286074,2791,0.01604628957224208
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - '퀸카 (Queencard)' Special Performance Video,Live,167,2023-05-15T10:30:03Z,Monday,Spring,8198829,284794,4397,0.035272232168764586
KPop,UCritGVo7pLJLUS8wEu32vow,9390000,(여자)아이들((G)I-DLE) - '퀸카 (Queencard)' Official Music Video,MV,211,2023-05-15T09:00:04Z,Monday,Spring,408290615,3749605,111794,0.009457476753414967
