style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[Choreography Video] THE 8 - Orbit (轨道) (feat. JinJiBeWater_隼),Dance,177,2024-12-10T03:00:00Z,Tuesday,Winter,575652,39356,1037,0.07016912996046222
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[SPECIAL VIDEO] THE 8 - Orbit (轨道) (feat. JinJiBeWater_隼) (Performance Ver.),Live,178,2024-12-06T01:59:59Z,Friday,Winter,1139342,57993,1576,0.05228368654890279
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[INSIDE SEVENTEEN] 도겸 ‘Lost Stars’ 커버 촬영 비하인드 (DK 'Lost Stars' Cover Video Shoot Sketch),Cover,182,2024-11-26T12:59:59Z,Tuesday,Fall,89413,13387,474,0.15502220035117936
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[INSIDE SEVENTEEN] The Late Show with Stephen Colbert 비하인드 (Performance Sketch),Live,264,2024-11-15T11:59:58Z,Friday,Fall,189427,18637,316,0.10005437450838582
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[COVER] 도겸 - Lost Stars (원곡 : Adam Levine),Cover,270,2024-11-11T11:59:59Z,Monday,Fall,2806970,135398,8323,0.05120147347495698
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,"SEVENTEEN(세븐틴) - 'LOVE, MONEY, FAME (feat. DJ Khaled) (English Ver.)' @ [RIGHT HERE] IN ROSEMONT",Live,184,2024-10-27T07:59:58Z,Sunday,Fall,301317,27965,392,0.09411018960098501
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,SEVENTEEN(세븐틴) - Rain @SEVENTEEN [RIGHT HERE] WORLD TOUR IN GOYANG,Live,238,2024-10-22T12:00:14Z,Tuesday,Fall,1538762,44492,734,0.029391159906470267
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,SEVENTEEN(세븐틴) - 사탕 (Candy) @SEVENTEEN [RIGHT HERE] WORLD TOUR IN GOYANG,Live,184,2024-10-22T12:00:08Z,Tuesday,Fall,1378719,44918,773,0.03314018302496738
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,SEVENTEEN(세븐틴) - Water @SEVENTEEN [RIGHT HERE] WORLD TOUR IN GOYANG,Live,184,2024-10-22T12:00:01Z,Tuesday,Fall,5972562,141652,1880,0.02403189786895473
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,"SEVENTEEN(세븐틴) - LOVE, MONEY, FAME (feat. DJ Khaled) @SEVENTEEN [RIGHT HERE] WORLD TOUR IN GOYANG",Live,225,2024-10-22T11:30:01Z,Tuesday,Fall,3393519,91205,1164,0.027219237611458783
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,"[Choreography Video] SEVENTEEN(세븐틴) - LOVE, MONEY, FAME (feat. DJ Khaled)",Dance,193,2024-10-20T13:59:59Z,Sunday,Fall,2759078,121469,2160,0.04480808443980199
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,SEVENTEEN (세븐틴) - HOT @ Lollapalooza Berlin 2024,Live,337,2024-09-11T07:00:06Z,Wednesday,Fall,875500,34235,572,0.03975671045117076
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,SEVENTEEN (세븐틴) - Darl+ing @ Lollapalooza Berlin 2024,Live,202,2024-09-11T07:00:01Z,Wednesday,Fall,216487,15678,214,0.07340856494847266
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,SEVENTEEN (세븐틴) - CHEERS @ Lollapalooza Berlin 2024,Live,185,2024-09-11T06:59:57Z,Wednesday,Fall,872612,33600,488,0.039064326413113734
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,SEVENTEEN TOUR 'FOLLOW' AGAIN TO CINEMAS 'Premiere Review',Live,329,2024-08-05T10:59:58Z,Monday,Summer,306497,29586,498,0.09815430493610051
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,SEVENTEEN(세븐틴) - 경음악의 신 @2024 SVT 8TH FAN MEETING ‘SEVENTEEN in CARAT LAND’,Live,115,2024-08-05T09:59:58Z,Monday,Summer,5673364,162388,2085,0.02899038383576305
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[SSSS CAM] JOSHUA (조슈아) - 神메뉴 (원곡 : Stray Kids) @2024 CARAT LAND,Live,98,2024-07-27T13:00:09Z,Saturday,Summer,421932,34849,712,0.0842813533934378
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,SEVENTEEN (세븐틴) '음악의 신' Stage Cam @ AliExpress 2024 Weverse Con Festival,Live,264,2024-07-05T09:59:58Z,Friday,Summer,586301,36863,510,0.06374370843645158
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[COVER] 도겸 - HAPPY (원곡 : DAY6),Cover,220,2024-06-30T11:59:58Z,Sunday,Summer,9349261,270260,12089,0.03020014095231698
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[Choreography Video] JEONGHAN X WONWOO (SEVENTEEN) - 어젯밤 (Guitar by 박주원),Dance,220,2024-06-23T13:59:57Z,Sunday,Summer,710179,71403,1537,0.10270650075544335
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,SEVENTEEN TOUR 'FOLLOW' AGAIN TO JAPAN RECAP,Live,193,2024-06-16T13:59:57Z,Sunday,Summer,253526,27356,555,0.11009127268998052
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,부석순 (SEVENTEEN) - 거침없이 (Just do it) @한양대학교 ERICA 'ESPERO:BEAT',Live,284,2024-06-08T09:59:56Z,Saturday,Summer,353129,33171,619,0.09568741168241635
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,"[INSIDE SEVENTEEN] 'MAESTRO' MTV 퍼포먼스 비하인드 (""MAESTRO"" MTV Performance Sketch)",Live,297,2024-05-31T12:59:57Z,Friday,Spring,281293,26607,379,0.09593555474185281
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[INSIDE SEVENTEEN] 원우 ‘MAESTRO’ MV 액션 연습 비하인드 (WONWOO 'MAESTRO' MV Action Practice Sketch),MV,225,2024-05-20T12:59:58Z,Monday,Spring,346835,41003,1328,0.12204938947914715
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,SEVENTEEN TOUR 'FOLLOW' AGAIN TO INCHEON/SEOUL RECAP,Live,143,2024-05-17T13:59:59Z,Friday,Spring,188000,21880,409,0.11855851063829788
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,SEVENTEEN(세븐틴) - LALALI @SEVENTEEN TOUR ‘FOLLOW’ AGAIN TO SEOUL,Live,177,2024-05-13T13:59:58Z,Monday,Spring,8975110,169369,1968,0.019090239562523467
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,SEVENTEEN(세븐틴) - Spell @SEVENTEEN TOUR ‘FOLLOW’ AGAIN TO SEOUL,Live,203,2024-05-12T13:59:59Z,Sunday,Spring,3664839,119943,1842,0.03323065488006431
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,SEVENTEEN(세븐틴) - 청춘찬가 (Cheers to youth) @SEVENTEEN TOUR ‘FOLLOW’ AGAIN TO SEOUL,Live,194,2024-05-11T13:59:58Z,Saturday,Spring,8425001,144392,2371,0.017419938585170495
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,SEVENTEEN(세븐틴) - MAESTRO @SEVENTEEN TOUR ‘FOLLOW’ AGAIN TO SEOUL,Live,252,2024-05-10T13:59:59Z,Friday,Spring,4366750,106572,967,0.024626781931642527
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[Choreography Video] SEVENTEEN(세븐틴) - MAESTRO,Dance,213,2024-05-05T12:59:59Z,Sunday,Spring,3972896,178792,3147,0.04579505730832118
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[COVER] 도겸 - 결국 아무것도 알 수 없었지만 (원곡 : LUCY),Cover,239,2024-03-18T12:59:58Z,Monday,Spring,3480844,84592,4961,0.025727381060455454
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[GOING SEVENTEEN SPECIAL] 기타 등등 : 멍 (DINO Ver.) (ETC : Zone Out),LangVer,319,2024-03-13T12:20:57Z,Wednesday,Spring,375182,24041,603,0.0656854539929954
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[GOING SEVENTEEN SPECIAL] 기타 등등 : 멍 (VERNON Ver.) (ETC : Zone Out),LangVer,319,2024-03-13T12:20:53Z,Wednesday,Spring,197687,18697,493,0.09707264514105632
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[GOING SEVENTEEN SPECIAL] 기타 등등 : 멍 (SEUNGKWAN Ver.) (ETC : Zone Out),LangVer,319,2024-03-13T12:20:50Z,Wednesday,Spring,295304,26706,803,0.09315485059464146
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[GOING SEVENTEEN SPECIAL] 기타 등등 : 멍 (DK Ver.) (ETC : Zone Out),LangVer,319,2024-03-13T12:20:46Z,Wednesday,Spring,239477,23278,556,0.09952521536514988
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[GOING SEVENTEEN SPECIAL] 기타 등등 : 멍 (MINGYU Ver.) (ETC : Zone Out),LangVer,319,2024-03-13T12:20:42Z,Wednesday,Spring,305216,27373,569,0.09154828056196268
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[GOING SEVENTEEN SPECIAL] 기타 등등 : 멍 (THE 8 Ver.) (ETC : Zone Out),LangVer,319,2024-03-13T12:20:39Z,Wednesday,Spring,203389,20495,446,0.10296033708804311
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[GOING SEVENTEEN SPECIAL] 기타 등등 : 멍 (WOOZI Ver.) (ETC : Zone Out),LangVer,319,2024-03-13T12:20:36Z,Wednesday,Spring,233333,23339,596,0.1025787179695971
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[GOING SEVENTEEN SPECIAL] 기타 등등 : 멍 (WONWOO Ver.) (ETC : Zone Out),LangVer,319,2024-03-13T12:20:32Z,Wednesday,Spring,313915,31373,984,0.10307567335106638
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[GOING SEVENTEEN SPECIAL] 기타 등등 : 멍 (HOSHI Ver.) (ETC : Zone Out),LangVer,319,2024-03-13T12:20:26Z,Wednesday,Spring,249851,24096,630,0.09896298193723459
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[GOING SEVENTEEN SPECIAL] 기타 등등 : 멍 (JUN Ver.) (ETC : Zone Out),LangVer,319,2024-03-13T12:20:20Z,Wednesday,Spring,217178,21172,486,0.09972464982640968
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[GOING SEVENTEEN SPECIAL] 기타 등등 : 멍 (JOSHUA Ver.) (ETC : Zone Out),LangVer,319,2024-03-13T12:20:16Z,Wednesday,Spring,449666,34872,841,0.079421170379793
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[NANA TOUR with SEVENTEEN] Photo Sketch,Live,165,2024-02-17T03:00:05Z,Saturday,Winter,183998,19600,505,0.10926749203795694
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[NANA TOUR with SEVENTEEN] Official Music Video,Live,166,2024-02-04T03:00:02Z,Sunday,Winter,573297,61476,1203,0.1093307657287584
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[SPECIAL VIDEO] SEVENTEEN(세븐틴) - 相遇的意义 (만남의 의미) @SEVENTEEN TOUR ‘FOLLOW’ TO MACAO,Live,235,2024-01-23T13:00:02Z,Tuesday,Winter,4734362,134941,4268,0.02940396192771064
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,"[INSIDE SEVENTEEN] '나나투어 with 세븐틴' 제작발표회 비하인드 (""NANA TOUR with SEVENTEEN"" Press Conference Sketch)",Live,330,2024-01-18T13:00:00Z,Thursday,Winter,278286,23681,315,0.08622783754842141
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[COVER] 승관 - 동그라미 (원곡 : 최유리),Cover,304,2024-01-16T13:00:01Z,Tuesday,Winter,3860421,232069,13823,0.06369564355804716
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[SPECIAL VIDEO] SEVENTEEN(세븐틴) - 울고 싶지 않아 (Don't Wanna Cry) @SEVENTEEN TOUR ‘FOLLOW’ TO JAPAN,Live,202,2023-12-20T13:00:01Z,Wednesday,Winter,2266831,82725,1216,0.03703010943471304
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[Choreography Video] 디노 (DINO) - Wait (Practice Moving ver.),Dance,160,2023-12-04T12:59:59Z,Monday,Winter,127065,20450,516,0.1650021642466454
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[Choreography Video] 디노 (DINO) - Wait (Fix ver.),Dance,162,2023-12-04T02:59:58Z,Monday,Winter,526301,31686,742,0.06161493137957177
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,SEVENTEEN (세븐틴) Official Light Stick Ver.3 User Guide (공식 응원봉 사용 안내),LangVer,469,2023-11-21T08:00:02Z,Tuesday,Fall,246566,18759,644,0.07869292603197521
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,SEVENTEEN(세븐틴) - 같이 가요(English Ver.) @ UNESCO Youth Forum,Live,243,2023-11-18T10:00:22Z,Saturday,Fall,855691,53879,815,0.06391793299216657
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,SEVENTEEN(세븐틴) - 음악의 신 @ UNESCO Youth Forum,Live,206,2023-11-18T10:00:19Z,Saturday,Fall,256668,23643,296,0.09326834665793944
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,SEVENTEEN(세븐틴) - Headliner @ UNESCO Youth Forum,Live,190,2023-11-18T10:00:15Z,Saturday,Fall,1389850,49089,576,0.03573407202216067
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,SEVENTEEN(세븐틴) - Darl+ing @ UNESCO Youth Forum,Live,177,2023-11-18T10:00:10Z,Saturday,Fall,585525,36246,368,0.06253191580205798
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,SEVENTEEN(세븐틴) - _WORLD @ UNESCO Youth Forum,Live,180,2023-11-18T10:00:04Z,Saturday,Fall,444403,33386,324,0.07585457343897319
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[INSIDE SEVENTEEN] MTV 퍼포먼스 비하인드 (MTV Performance Sketch),Live,297,2023-11-16T13:00:01Z,Thursday,Fall,206292,20058,287,0.09862234114749967
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[SPECIAL VIDEO] SEVENTEEN(세븐틴) - '음악의 신' in Jeju Island @UNESCO Youth Forum,Live,232,2023-11-16T10:00:01Z,Thursday,Fall,2646407,135519,1778,0.05188053084805172
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[SPECIAL VIDEO] SEVENTEEN(세븐틴) - 'Diamond Days' Live Clip,Live,206,2023-11-12T13:00:01Z,Sunday,Fall,5303249,161385,3588,0.031107911395448336
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[Choreography Video] SEVENTEEN(세븐틴) - 음악의 신,Dance,220,2023-10-28T13:00:00Z,Saturday,Fall,7133858,229283,4693,0.032797961495729236
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[SPECIAL VIDEO] SEVENTEEN(세븐틴) - Left & Right @SEVENTEEN TOUR ‘FOLLOW’ TO JAPAN,Live,235,2023-09-27T12:59:59Z,Wednesday,Fall,2299919,119964,1803,0.0529440384639633
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[INSIDE SEVENTEEN] 디노 & 민규 DANCEOLOGY 비하인드 (DINO & MINGYU's DANCEOLOGY Sketch),Dance,340,2023-09-18T13:00:00Z,Monday,Fall,338062,33373,727,0.10086907135377535
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,"Dirty Dancing (feat. JOSHUA, DK & DINO of SEVENTEEN) (Dem Jointz Remix) 녹음 비하인드",Remix,207,2023-09-03T07:00:01Z,Sunday,Fall,564943,82482,2487,0.15040278399767765
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,SEVENTEEN(세븐틴) GLOBAL OFFICIAL FANCLUB CARAT MEMBERSHIP Renewal Message,MV,109,2023-08-14T05:00:00Z,Monday,Summer,250475,27615,591,0.11261004092224773
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,"[INSIDE SEVENTEEN] 도겸 ‘ベテルギウス’ 커버 비하인드 (DK's ""ベテルギウス (Betelgeuse)"" Cover Sketch)",Cover,279,2023-08-10T13:00:01Z,Thursday,Summer,227966,24483,742,0.11065246571857207
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[SPECIAL VIDEO] JUN - ‘PSYCHO’ (Performance Ver.),Live,141,2023-07-16T08:59:59Z,Sunday,Summer,1197073,105624,1665,0.08962611302735923
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[Choreography Video] 준 (JUN) - PSYCHO (Fix ver.),Dance,139,2023-07-14T10:59:59Z,Friday,Summer,276489,31556,444,0.11573697326114239
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[Choreography Video] 준 (JUN) - PSYCHO (Moving Ver.),Dance,138,2023-07-14T03:00:02Z,Friday,Summer,642501,52173,955,0.08268936546402263
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[INSIDE SEVENTEEN] 승관&디노 앳스타일 화보 촬영 비하인드 (SEUNGKWAN & DINO's At Star 1 Photoshoot Sketch),Live,296,2023-06-29T13:00:02Z,Thursday,Summer,165738,19409,534,0.12032847023615587
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[COVER] 도겸 - ベテルギウス (Betelgeuse) (원곡 : 優里),Cover,169,2023-06-26T12:59:55Z,Monday,Summer,17661324,409977,18661,0.024269867876270206
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[SPECIAL VIDEO] SEVENTEEN(세븐틴) - ‘April shower’ Live Clip,Live,217,2023-05-26T08:25:55Z,Friday,Spring,13607660,284579,8515,0.02153889794424611
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[Choreography Video] SEVENTEEN (세븐틴) - 손오공,Dance,227,2023-04-29T04:59:54Z,Saturday,Spring,10381452,419122,8856,0.04122525442491089
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,"[INSIDE SEVENTEEN] 호시 ‘아픈 길’ 커버 비하인드 (HOSHI's ""Hurt Road"" Cover Sketch)",Cover,239,2023-04-02T12:59:55Z,Sunday,Spring,142727,18588,776,0.1356715968247073
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[COVER] 호시 - 아픈 길 (원곡 : DAY6),Cover,253,2023-03-28T13:09:55Z,Tuesday,Spring,5003628,186983,9000,0.0391681795689048
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[COVER] JUN - 僕が死のうと思ったのは (내가 죽으려고 생각한 것은) (원곡 : amazarashi),Cover,340,2023-03-04T09:09:55Z,Saturday,Spring,1494029,76820,4551,0.05446413690765039
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[COVER] 도겸 - 놀이공원 (원곡 : 백현),Cover,255,2023-02-17T15:29:54Z,Friday,Winter,2435207,105634,6259,0.045948044663143624
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,부석순 (SEVENTEEN) - '파이팅 해야지 (Feat. 이영지)' 뮤직뱅크 1위 앵콜 캠 (BSS Encore Cam) │ @PLEDIScam 230217,Live,172,2023-02-17T12:39:56Z,Friday,Winter,561071,56567,1942,0.10428091988357979
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[SSSS CAM] 부석순 (SEVENTEEN) - ‘파이팅 해야지 (Feat. 이영지)’ (HOSHI Ver.) @SPECIAL VIDEO,Live,225,2023-02-15T13:00:45Z,Wednesday,Winter,130506,13133,284,0.1028075337532374
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[SSSS CAM] 부석순 (SEVENTEEN) - ‘파이팅 해야지 (Feat. 이영지)’ (DK Ver.) @SPECIAL VIDEO,Live,224,2023-02-15T13:00:26Z,Wednesday,Winter,104639,9819,189,0.09564311585546498
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[SSSS CAM] 부석순 (SEVENTEEN) - ‘파이팅 해야지 (Feat. 이영지)’ (SEUNGKWAN Ver.) @SPECIAL VIDEO,Live,226,2023-02-15T12:59:55Z,Wednesday,Winter,71339,10910,242,0.15632403033403888
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[SSSS CAM] 부석순 (SEVENTEEN) - ‘파이팅 해야지 (Feat. 이영지)’ @SPECIAL VIDEO,Live,224,2023-02-15T12:29:54Z,Wednesday,Winter,274286,28286,318,0.10428530803613746
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[Choreography Video] 부석순 (SEVENTEEN) - ‘파이팅 해야지 (Feat. 이영지)’,Dance,223,2023-02-11T02:59:56Z,Saturday,Winter,3935329,169875,2061,0.04369037506139893
KPop,UCfkXDY7vwkcJ8ddFGz8KusA,15500000,[COVER] 승관 - Time Lapse (원곡 : 태연),Cover,256,2023-01-15T16:15:55Z,Sunday,Winter,2037782,92631,7312,0.04904499107362809
