style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
KPop,UCqwUnggBBct-AY2lAdI88jQ,9810000,BABYMONSTER - ‘BATTER UP (7 ver.)’ (Official Audio),LangVer,189,2024-04-01T15:12:31Z,Monday,Spring,3956014,86956,1683,0.02240613910870892
KPop,UCqwUnggBBct-AY2lAdI88jQ,9810000,BABYMONSTER - ‘DREAM’ (Official Audio),MV,184,2024-04-01T15:00:24Z,Monday,Spring,1531635,61936,1393,0.04134731838851946
KPop,UCqwUnggBBct-AY2lAdI88jQ,9810000,BABYMONSTER - ‘Stuck In The Middle (Remix)’ (Official Audio),Remix,200,2024-04-01T15:00:02Z,Monday,Spring,6060004,103424,2578,0.017492067662001544
KPop,UCqwUnggBBct-AY2lAdI88jQ,9810000,BABYMONSTER - ‘Stuck In The Middle’ SPECIAL STAGE BEHIND,Live,368,2024-02-27T09:00:08Z,Tuesday,Winter,855983,67794,2084,0.08163479882193922
KPop,UCqwUnggBBct-AY2lAdI88jQ,9810000,BABYMONSTER - ‘Stuck In The Middle’ (Official Audio),MV,245,2024-02-01T15:00:30Z,Thursday,Winter,939917,74731,1936,0.0815678405646456
KPop,UCqwUnggBBct-AY2lAdI88jQ,9810000,BABYMONSTER - 'BATTER UP' LIVE PERFORMANCE (Stadium Ver.) BEHIND,Live,305,2023-12-29T09:00:37Z,Friday,Winter,1472912,104150,2947,0.07271106488371336
KPop,UCqwUnggBBct-AY2lAdI88jQ,9810000,BABYMONSTER - 'Christmas Without You' COVER (SPECIAL PRESENT),Cover,179,2023-12-19T15:00:04Z,Tuesday,Winter,22932796,485474,21404,0.022102756244812016
KPop,UCqwUnggBBct-AY2lAdI88jQ,9810000,BABYMONSTER - 'BATTER UP' LIVE PERFORMANCE (Stadium Ver.),Live,199,2023-12-15T15:00:04Z,Friday,Winter,27908424,506956,14155,0.018672175827628246
KPop,UCqwUnggBBct-AY2lAdI88jQ,9810000,BABYMONSTER - 'BATTER UP' DANCE PRACTICE VIDEO,Dance,197,2023-12-12T15:00:04Z,Tuesday,Winter,35225960,633886,16878,0.018473989069424934
KPop,UCqwUnggBBct-AY2lAdI88jQ,9810000,BABYMONSTER - 'BATTER UP' DANCE PERFORMANCE BEHIND,Dance,425,2023-12-10T09:56:14Z,Sunday,Winter,1472566,113433,3532,0.0794293770194341
KPop,UCqwUnggBBct-AY2lAdI88jQ,9810000,BABYMONSTER - 'BATTER UP' LIVE PERFORMANCE (School Ver.),Live,205,2023-12-08T15:00:06Z,Friday,Winter,26728468,540935,17622,0.020897456599457926
KPop,UCqwUnggBBct-AY2lAdI88jQ,9810000,BABYMONSTER - 'BATTER UP' DANCE PERFORMANCE (DEBUT SPECIAL),Dance,196,2023-12-03T15:00:17Z,Sunday,Winter,69318052,846067,22845,0.012535147410085904
KPop,UCqwUnggBBct-AY2lAdI88jQ,9810000,BABYMONSTER - BATTER UP (Official Audio),MV,189,2023-11-27T03:00:18Z,Monday,Fall,3107839,149252,2968,0.04897937119651308
KPop,UCqwUnggBBct-AY2lAdI88jQ,9810000,BABYMONSTER - Jenny from the Block (RORA Ver.),LangVer,117,2023-06-22T15:00:08Z,Thursday,Summer,3434510,105805,4459,0.0321047252737654
KPop,UCqwUnggBBct-AY2lAdI88jQ,9810000,BABYMONSTER - 2NE1 MASH UP (RUKA Ver.),LangVer,146,2023-06-18T02:12:57Z,Sunday,Summer,9352024,175249,5791,0.019358376325809258
KPop,UCqwUnggBBct-AY2lAdI88jQ,9810000,BABYMONSTER - 2NE1 MASH UP (AHYEON Ver.),LangVer,144,2023-06-15T15:00:43Z,Thursday,Summer,2820883,183774,7527,0.06781599945832564
KPop,UCqwUnggBBct-AY2lAdI88jQ,9810000,BABYMONSTER - DANCE PERFORMANCE VIDEO (Jenny from the Block),Dance,117,2023-05-25T15:00:04Z,Thursday,Spring,54248911,880228,27352,0.0167299210854205
KPop,UCqwUnggBBct-AY2lAdI88jQ,9810000,BABYMONSTER - 'Scars To Your Beautiful' COVER (Clean Ver.),LangVer,224,2023-04-22T15:00:05Z,Saturday,Spring,54767389,516861,11959,0.009655746049898417
KPop,UCqwUnggBBct-AY2lAdI88jQ,9810000,BABYMONSTER - AHYEON 'Dangerously' COVER (Clean Ver.),LangVer,147,2023-04-21T15:00:05Z,Friday,Spring,66376542,1036946,37176,0.016182253061631322
KPop,UCqwUnggBBct-AY2lAdI88jQ,9810000,BABYMONSTER - HARAM 'Pick Up Your Feelings' COVER (Clean Ver.),LangVer,144,2023-04-16T15:00:05Z,Sunday,Spring,19423757,327226,7775,0.01724697235452441
KPop,UCqwUnggBBct-AY2lAdI88jQ,9810000,BABYMONSTER - RUKA 'Astronaut In The Ocean + 멘붕' COVER (Clean Ver.),LangVer,123,2023-04-15T15:00:05Z,Saturday,Spring,13393017,205864,7475,0.01592912187000136
KPop,UCqwUnggBBct-AY2lAdI88jQ,9810000,BABYMONSTER - CHIQUITA 'traitor' COVER (Clean Ver.),LangVer,122,2023-04-14T15:00:04Z,Friday,Spring,15070663,232392,6007,0.01581874666031614
KPop,UCqwUnggBBct-AY2lAdI88jQ,9810000,"BABYMONSTER - ASA 'Me, Myself & I' COVER (Clean Ver.)",LangVer,124,2023-04-09T15:00:05Z,Sunday,Spring,17851965,282541,11528,0.01647264040681236
KPop,UCqwUnggBBct-AY2lAdI88jQ,9810000,BABYMONSTER - RORA 'Someone You Loved' COVER (Clean Ver.),LangVer,140,2023-04-08T15:00:04Z,Saturday,Spring,13547207,199827,7616,0.015312602811782532
KPop,UCqwUnggBBct-AY2lAdI88jQ,9810000,BABYMONSTER - PHARITA 'All Of Me' COVER (Clean Ver.),LangVer,160,2023-04-07T15:00:07Z,Friday,Spring,14434923,232365,7327,0.016605007175999484
KPop,UCqwUnggBBct-AY2lAdI88jQ,9810000,BABYMONSTER - ‘Don't Know What To Do’ COVER (Clean Ver.),LangVer,212,2023-03-31T15:01:49Z,Friday,Spring,25923097,343832,10189,0.013656585862406794
KPop,UCqwUnggBBct-AY2lAdI88jQ,9810000,BABYMONSTER - ‘STAY’ COVER (Clean Ver.) 아사 X 하람 X 로라 X 치키타,LangVer,221,2023-03-24T15:00:04Z,Friday,Spring,11066574,212158,5316,0.019651429611368433
KPop,UCqwUnggBBct-AY2lAdI88jQ,9810000,BABYMONSTER - ‘Gone’ COVER (Clean Ver.) 루카 X 파리타 X 아현,LangVer,212,2023-03-17T15:00:04Z,Friday,Spring,18644967,371946,10741,0.020524949172610496
