style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
KPop,UCEpFoWeCMCo5z3EvWaz6hQQ,2600000,ILLIT (아일릿) 2024 SBS 가요대전 ‘IYKYK (If You Know You Know)’ Dance Practice,Dance,125,2025-01-06T11:00:01Z,Monday,Winter,212159,12528,538,0.061585886057155245
KPop,UCEpFoWeCMCo5z3EvWaz6hQQ,2600000,놀러와요🎶 아일릿의 홀리데이 핸드벨 연주회🔔 | ILLIT (아일릿) ‘Cherish (My Love)’ Holidays Handbell ver.,LangVer,256,2024-12-23T11:00:02Z,Monday,Winter,136858,13177,810,0.10220082128921948
KPop,UCEpFoWeCMCo5z3EvWaz6hQQ,2600000,ILLIT (아일릿) 2024 뮤직뱅크 글로벌 페스티벌 in JAPAN ‘Tick-Tack’ Dance Practice,Dance,239,2024-12-20T07:00:07Z,Friday,Winter,387777,17705,544,0.047060552843515735
KPop,UCEpFoWeCMCo5z3EvWaz6hQQ,2600000,ILLIT (아일릿) 2024 MAMA AWARDS ‘Magnetic & Cherish (My Love)’ Dance Practice,Dance,462,2024-11-22T08:00:04Z,Friday,Fall,744891,29484,881,0.04076435344231572
KPop,UCEpFoWeCMCo5z3EvWaz6hQQ,2600000,ILLIT (아일릿) ‘Tick-Tack’ Dance Practice,Dance,152,2024-11-15T11:00:02Z,Friday,Fall,8300327,131152,1676,0.016002743024461568
KPop,UCEpFoWeCMCo5z3EvWaz6hQQ,2600000,ILLIT (아일릿) ‘Cherish (My Love)’ Dance Practice (Fix Ver.),Dance,182,2024-10-29T11:00:20Z,Tuesday,Fall,2452416,48785,952,0.020280816957645033
KPop,UCEpFoWeCMCo5z3EvWaz6hQQ,2600000,ILLIT (아일릿) ‘Cherish (My Love)’ Dance Practice (Moving Ver.),Dance,183,2024-10-29T11:00:14Z,Tuesday,Fall,1499016,34960,653,0.023757584975744088
KPop,UCEpFoWeCMCo5z3EvWaz6hQQ,2600000,ILLIT(아일릿) 'Magnetic' Stage Cam @ AliExpress 2024 Weverse Con Festival,Live,206,2024-07-08T10:00:03Z,Monday,Summer,2781222,48648,1666,0.01809060909197468
KPop,UCEpFoWeCMCo5z3EvWaz6hQQ,2600000,ILLIT (아일릿) KCON JAPAN 2024 ‘What is Love?’ Dance Practice (원곡: TWICE),Dance,162,2024-05-20T11:00:08Z,Monday,Spring,1710346,60873,2526,0.037067938300203586
KPop,UCEpFoWeCMCo5z3EvWaz6hQQ,2600000,ILLIT (아일릿) ‘Lucky Girl Syndrome’ Dance Practice,Dance,155,2024-04-25T09:59:52Z,Thursday,Spring,3705601,82872,2425,0.023018398365069526
KPop,UCEpFoWeCMCo5z3EvWaz6hQQ,2600000,ILLIT (아일릿) ‘Magnetic’ Dance Practice (Fix Ver.),Dance,167,2024-03-28T08:10:05Z,Thursday,Spring,29309700,375370,6281,0.013021320586699966
KPop,UCEpFoWeCMCo5z3EvWaz6hQQ,2600000,ILLIT (아일릿) ‘Magnetic’ Dance Practice (Moving Ver.),Dance,170,2024-03-28T08:00:03Z,Thursday,Spring,4483579,121241,2028,0.027493437720178454
KPop,UCEpFoWeCMCo5z3EvWaz6hQQ,2600000,‘Magnetic’ MV 속으로 슈퍼 이끌림⚡️| ILLIT (아일릿) ‘Magnetic’ MV Reaction,MV,443,2024-03-27T10:00:05Z,Wednesday,Spring,1462816,60216,1533,0.04221241769299761
