style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,문별 (Moon Byul) 'ICY BBY' Dance Practice Video,Dance,189,2025-06-27T09:00:02Z,Friday,Summer,24928,2673,95,0.1110397946084724
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[MV] 문별 (Moon Byul) 'ICY BBY',MV,189,2025-06-17T09:01:31Z,Tuesday,Summer,572622,38037,2681,0.0711079909608782
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[MV] Solar (頌樂 / 颂乐)   Single 'Floating Free' (With. 9m88),MV,219,2025-06-11T10:00:31Z,Wednesday,Summer,1376350,51854,3321,0.04008791368474589
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[Cover by 문별] Karencici - 愛你但說不出口 (Hard to say),LangVer,189,2025-04-14T11:01:15Z,Monday,Spring,260339,10753,760,0.044223109100058
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,솔라 (Solar) 'WANT' Dance Practice Video,Dance,220,2025-04-08T11:00:23Z,Tuesday,Spring,55024,5060,153,0.09474047688281477
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[MV] 솔라 (Solar) 'WANT',MV,228,2025-04-02T09:00:48Z,Wednesday,Spring,1441127,63053,3542,0.04621036175160135
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[MV] 문별 (Moon Byul) 'ほしあかり (Hoshiakari)',MV,216,2025-02-04T15:00:16Z,Tuesday,Winter,376767,25552,1508,0.07182157673044613
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[MV] 솔라감성(Solar Gamsung) Part.8 ‘나 그대에게 모두 드리리 (Love Letter)’,MV,226,2024-12-20T09:00:04Z,Friday,Winter,42076,3712,171,0.0922853883448997
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[Special] 문별 (Moon Byul) - 'Memories (Feat. 원위 (ONEWE))' Live Clip (세로 직캠 ver.),Live,203,2024-11-18T11:01:08Z,Monday,Fall,19219,2661,87,0.14298350590561423
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[Special] 문별 (Moon Byul) - 'Memories (Feat. 원위 (ONEWE))' Live Clip,Live,204,2024-11-01T11:01:08Z,Friday,Fall,133893,12677,716,0.10002763400625873
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[Special] 문별 (Moon Byul) - '어떤 하루에 어떤 시간 속에 (Dear.)' Live Clip,Live,211,2024-09-30T11:00:02Z,Monday,Fall,97191,7722,517,0.08477122367297384
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[Special] 문별 (Moon Byul) - '백팩 (Backpack)' Live Clip,Live,194,2024-09-13T11:00:06Z,Friday,Fall,86016,7202,368,0.08800688244047619
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[문별] '내 친구의 친구 얘기인데 (Is This Love?)' Performance Video,Live,194,2024-08-27T11:00:08Z,Tuesday,Summer,89875,9845,9664,0.21706815020862308
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,문별 (Moon Byul) '내 친구의 친구 얘기인데 (Is This Love?)' Dance Practice Video,Dance,195,2024-08-26T11:00:45Z,Monday,Summer,27496,3137,128,0.1187445446610416
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[MV] 문별 (Moon Byul) '내 친구의 친구 얘기인데 (Is This Love?)',MV,233,2024-08-21T08:58:33Z,Wednesday,Summer,2733766,52740,24248,0.028161883643296463
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[문별] ‘NOLTO (Feat. 한해)’ Performance Video,Live,178,2024-07-13T09:00:18Z,Saturday,Summer,177466,12388,530,0.07279140793166015
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[문별] ‘DARK ROMANCE’ Performance Video,Live,177,2024-06-05T11:00:03Z,Wednesday,Summer,378894,26398,962,0.07221016959888518
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,솔라 (Solar) ‘Colors’ Dance Practice Video,Dance,161,2024-05-11T11:00:02Z,Saturday,Spring,558332,26473,535,0.04837265283021571
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,솔라 (Solar) 'Colors' Performance Video,Live,172,2024-05-06T09:00:22Z,Monday,Spring,4858807,160165,7225,0.034450843591852895
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[MV] 솔라 (Solar) 'But I',MV,201,2024-04-30T09:00:26Z,Tuesday,Spring,4427590,79371,6609,0.019419142242167862
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[문별] ‘Think About' Performance Video,Live,206,2024-02-28T11:00:22Z,Wednesday,Winter,144137,9234,179,0.06530592422486939
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[문별] 'TOUCHIN&MOVIN' MV Reaction (w. 문별팀),MV,330,2024-02-27T11:00:13Z,Tuesday,Winter,28222,3287,144,0.12157182340018426
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[문별] ‘TOUCHIN&MOVIN' Dance Practice Video,Dance,215,2024-02-24T11:00:13Z,Saturday,Winter,46264,5805,227,0.13038215459104271
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[MV] 문별 (Moon Byul) 'TOUCHIN&MOVIN',MV,220,2024-02-20T08:58:08Z,Tuesday,Winter,15061691,86510,9488,0.0063736535293414266
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[MV] 문별 (Moon Byul) 'Think About',MV,204,2024-02-06T15:00:04Z,Tuesday,Winter,2527157,56891,3435,0.023871093089982143
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,솔라감성(Solar Gamsung) Part.7 '사랑했지만(Love Has Gone)' Live Clip,Live,255,2024-01-22T11:00:58Z,Monday,Winter,92610,7731,489,0.08875931324910917
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[MV] 솔라감성(Solar Gamsung) Part.7 ‘사랑했지만(Love Has Gone)’,MV,267,2024-01-18T09:00:32Z,Thursday,Winter,280343,19395,1494,0.07451229386858242
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[마마무] MAMAMOO WORLD TOUR [MY CON] ENCORE - SEOUL Behind #1,Live,471,2023-08-16T11:00:29Z,Wednesday,Summer,77602,6006,195,0.0799077343367439
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[MV] MAMAMOO+ '댕댕 (dangdang)',MV,236,2023-08-03T09:00:10Z,Thursday,Summer,7561018,119081,9211,0.016967556485118804
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[MV] MAMAMOO+ '지구에 혼자 남게 된다면 (Save Me)',MV,205,2023-07-18T09:00:21Z,Tuesday,Summer,1283381,62537,4046,0.05188093013688063
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[마마무+] MAMAMOO+ 'GGBB' Performance Video,Live,189,2023-04-06T11:00:10Z,Thursday,Spring,388438,23219,400,0.06080507056467184
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[MV] MAMAMOO+ ‘LLL’,MV,210,2023-04-02T15:00:39Z,Sunday,Spring,558815,35368,3602,0.06973685387829603
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[MV] MAMAMOO+ 'GGBB',MV,228,2023-03-29T09:00:10Z,Wednesday,Spring,3373973,179771,7825,0.05560091915376916
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[MV] MAMAMOO+ '나쁜놈 (Aniri ver.) (Feat. 김준수)',LangVer,210,2023-03-21T09:00:08Z,Tuesday,Spring,3346600,196143,9939,0.061579513536126215
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[MV] 솔라 (Solar) - Paradise (MV ver.),LangVer,201,2022-12-29T09:00:10Z,Thursday,Winter,412297,27892,1153,0.07044678957159524
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[MV] 문별 (Moon Byul) - PRESENT,MV,226,2022-12-22T09:00:18Z,Thursday,Winter,986530,52992,3008,0.056764619423636385
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[화사] [화사쇼 Vol.2] 'Grey Christmas' Real Live Clip,Live,218,2022-12-20T09:00:01Z,Tuesday,Winter,169068,18370,669,0.1126114936002082
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[Special] 문별 (Moon Byul) - '기댈곳' Live Clip,Live,258,2022-11-07T03:00:02Z,Monday,Fall,1069194,26644,1443,0.026269320628436
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,"[MV] 마마무 - 하나,둘,셋 어이! (1,2,3 Eoi!)",MV,190,2022-10-21T10:00:07Z,Friday,Fall,3034993,163418,4667,0.055382335313458715
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[마마무] ‘ILLELLA (일낼라)’ Performance Video,Live,194,2022-10-17T15:00:00Z,Monday,Fall,8792991,180572,1880,0.02074970848940935
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[MV] 마마무 (MAMAMOO) - ILLELLA (일낼라),MV,209,2022-10-11T09:00:17Z,Tuesday,Fall,38102375,985041,61805,0.02747456031284139
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[MV] 마마무+ - Better (Feat. BIG Naughty),MV,210,2022-08-30T09:00:12Z,Tuesday,Summer,2265835,147575,8749,0.06899178448563112
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[Special] 로꼬 (Loco) & 화사 (Hwa Sa) - 'Lemon' Official Live,Live,212,2022-08-01T09:00:24Z,Monday,Summer,878749,82075,1803,0.09545160222088446
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[MV] 로꼬 (Loco) & 화사 (Hwa Sa) - Somebody!,MV,180,2022-07-25T09:00:17Z,Monday,Summer,2727512,210293,6186,0.07936867005534715
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[Special] I Like You (Cover by 화사),LangVer,148,2022-07-22T15:00:17Z,Friday,Summer,2098288,116961,3639,0.057475427586680186
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[Special] 문별 (Moon Byul) - '반달 (My Moon)' Live Clip,Live,181,2022-05-28T15:22:04Z,Saturday,Spring,317021,23344,1171,0.0773292620993562
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[문별] 'C.I.T.T (Cheese in the Trap)' Performance Video,Live,182,2022-05-10T13:00:13Z,Tuesday,Spring,244574,21823,488,0.09122392404752754
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[MV] 문별 (Moon Byul) - C.I.T.T (Cheese in the Trap),MV,185,2022-04-28T09:00:26Z,Thursday,Spring,9427446,187860,17583,0.021792010264497935
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[문별] [C.I.T.T (Cheese in the Trap)] DANCE SPOILER - 'SHALL WE CHEESE?',Dance,270,2022-04-25T15:00:06Z,Monday,Spring,77346,14131,642,0.19099888811315388
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[솔라] 容 : FACE | Live Performances Shooting Sketch,Live,427,2022-04-03T09:00:03Z,Sunday,Spring,79302,8427,206,0.10886232377493632
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[솔라] '꿀 (HONEY)' Performance Video,Live,170,2022-03-26T15:00:03Z,Saturday,Spring,959246,54260,704,0.0572991703900772
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[솔라] ‘꿀 (HONEY)’ 안무영상 | HONEY BEE ver 🐝🍯,LangVer,427,2022-03-24T03:00:03Z,Thursday,Spring,182796,25986,1121,0.14829099105013238
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[솔라] ‘꿀 (HONEY)’ MV Making Film,MV,186,2022-03-20T13:00:03Z,Sunday,Spring,87519,12789,375,0.15041305316559833
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[MV] 솔라 (Solar) - 꿀 (HONEY),MV,174,2022-03-16T09:00:11Z,Wednesday,Spring,26379739,706992,28481,0.027880222772484597
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[문별] 'LUNATIC' Behind Bonus Clip,LangVer,324,2022-02-10T12:00:08Z,Thursday,Winter,60984,9189,314,0.15582775810048538
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[문별] 'LUNATIC' Performance Video,Live,211,2022-02-09T14:00:08Z,Wednesday,Winter,748574,47828,940,0.06514786781266782
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[문별] 'LUNATIC' Dance Practice Video,Dance,214,2022-02-04T14:00:22Z,Friday,Winter,280037,28690,816,0.10536464824291075
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[Special] 문별 (Moon Byul) - '내가 뭘 어쩌겠니? (ddu ddu ddu)' Live Clip,Live,219,2022-01-26T15:00:05Z,Wednesday,Winter,1907975,68459,3029,0.03746799617395406
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[Special] 문별 (Moon Byul) - '너만 들었으면 좋겠다 (For Me)' Live Clip,Live,226,2022-01-24T15:00:19Z,Monday,Winter,696924,37468,2016,0.056654671097565876
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[문별] LUNATIC MV 문대표님 컨펌 요청의 건,MV,353,2022-01-20T14:00:15Z,Thursday,Winter,71036,11972,440,0.17472830677403006
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[MV] 문별 (Moon Byul) - LUNATIC,MV,242,2022-01-19T10:21:48Z,Wednesday,Winter,13490053,349105,28254,0.027973129534776476
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[화사] 'I'm a 빛' Performance Video Behind,Live,464,2022-01-04T10:00:06Z,Tuesday,Winter,78143,11893,440,0.15782603688110258
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[문별] '서문인터뷰' Full ver.,LangVer,315,2021-12-30T13:00:08Z,Thursday,Winter,142028,17033,439,0.12301799645140395
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[문별] '별란인터뷰' Full ver.,LangVer,287,2021-12-14T14:30:06Z,Tuesday,Winter,92670,13758,445,0.153264271069386
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[화사] 'I'm a 빛' Performance Video,Live,204,2021-12-01T10:00:16Z,Wednesday,Winter,4897743,208984,2981,0.04327809768703666
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[MV] 화사 (Hwa Sa) - I'm a 빛,MV,261,2021-11-24T09:00:23Z,Wednesday,Fall,30533500,1147032,45717,0.039063618648369824
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[마마무] '하늘 땅 바다만큼 (mumumumuch)' Performance Video,Live,213,2021-09-23T15:00:20Z,Thursday,Fall,1544101,122750,3709,0.08189814008280547
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[MV] 마마무 (MAMAMOO) - 하늘 땅 바다만큼 (mumumumuch),MV,213,2021-09-15T09:00:03Z,Wednesday,Fall,20278495,783343,59751,0.04157576782695165
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[Special] 마마무 (MAMAMOO) - 행복하지마 2021 (Don't Be Happy 2021) WAW Concert ver.,LangVer,194,2021-09-09T15:00:07Z,Thursday,Fall,959425,105719,5612,0.11603929436902312
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[마마무] 'WAW' MV Making Film,MV,237,2021-06-03T11:00:06Z,Thursday,Summer,277726,46721,1987,0.1753814911099429
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[MV] 마마무 (MAMAMOO) - Where Are We Now,MV,266,2021-06-02T09:00:10Z,Wednesday,Summer,15383713,734104,87954,0.05343690434162416
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[휘인] 'water color' 사복 안무 영상 (휜 선배 ver.),LangVer,325,2021-04-26T13:00:33Z,Monday,Spring,1085053,74151,3295,0.07137531530717854
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[휘인] 'water color' Performance Video,Live,193,2021-04-19T12:00:13Z,Monday,Spring,925080,69416,2189,0.07740411640074372
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[휘인] 'TRASH (Feat. pH-1)' Performance Video,Live,172,2021-04-17T10:00:13Z,Saturday,Spring,2242546,145275,6982,0.06789470539288826
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[휘인] 'water color' MV Making Film (montage ver.),LangVer,211,2021-04-14T09:00:00Z,Wednesday,Spring,189916,30331,1356,0.16684744834558438
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[MV] 휘인 (Whee In) - water color,MV,209,2021-04-13T09:00:08Z,Tuesday,Spring,13991849,582518,90907,0.04812980757582504
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[Special] 2021 MAMAMOO FAN MEETING VCR Hidden Clip,LangVer,305,2021-03-02T11:00:27Z,Tuesday,Spring,156229,19330,1222,0.13155048038456368
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[Special] 2021 MAMAMOO FAN MEETING Special Clip - 포켓몬스터 주제가,LangVer,149,2021-02-25T08:00:11Z,Thursday,Winter,940238,70807,4436,0.08002548290964628
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[마마무] 2021 MAMAMOO FAN MEETING 'MOOMOO TOUR' PREVIEW,Live,165,2021-02-08T11:00:13Z,Monday,Winter,186030,29099,1975,0.16703757458474439
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[Special] 문별 (Moon Byul) - 크리스마스이니까 (A miracle 3days ago) Lyric Video,Lyric,249,2020-12-25T05:00:31Z,Friday,Winter,261367,40048,1826,0.16021150336500017
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[MV] 문별 (Moon Byul) - 크리스마스이니까 (A miracle 3days ago),MV,244,2020-12-22T11:00:03Z,Tuesday,Winter,1422637,104048,9395,0.07974135355681035
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[마마무] 'AYA' Performance Video,Live,216,2020-11-09T09:00:08Z,Monday,Fall,40604650,649011,6641,0.016147214666300536
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[마마무] 'AYA' MV Making Film,MV,223,2020-11-04T11:00:03Z,Wednesday,Fall,456848,54424,1517,0.1224499176969145
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[MV] 마마무 (MAMAMOO) - AYA,MV,220,2020-11-03T09:00:12Z,Tuesday,Fall,122420376,2923482,190574,0.025437399408085464
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[마마무] '딩가딩가 (Dingga)' 사복 안무 영상 리얼 생목 라이브 Ver.,LangVer,271,2020-10-25T10:00:08Z,Sunday,Fall,3524686,220778,4475,0.06390725301487848
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[마마무] '딩가딩가 (Dingga)' Performance Video,Live,204,2020-10-22T10:00:02Z,Thursday,Fall,30626171,634243,8745,0.020994723760929826
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[MV] 마마무 (MAMAMOO) - 딩가딩가 (Dingga),MV,233,2020-10-20T09:00:13Z,Tuesday,Fall,95048374,2475945,131917,0.027437207921095
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[MV] 마마무 (MAMAMOO) - WANNA BE MYSELF (나는 안다르다),MV,210,2020-09-10T09:00:10Z,Thursday,Fall,31254404,1299177,74807,0.04396129262295323
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[Special] I'm bad too (Feat. DPR LIVE) LIVE,Live,145,2020-08-05T10:00:05Z,Wednesday,Summer,7115138,324881,5408,0.04642060350761995
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[Special] '음주 歌 마무' 시즌 4 Hidden Clip,LangVer,248,2020-08-04T10:00:08Z,Tuesday,Summer,178792,19512,690,0.11299163273524543
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[Special] Candy (Cover by 휘인),LangVer,231,2020-07-25T06:00:06Z,Saturday,Summer,2999616,281289,12434,0.09792020045232457
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[Special] Watermelon Sugar (Cover by 화사),LangVer,132,2020-07-22T15:00:15Z,Wednesday,Summer,5027161,608572,17221,0.1244823867785416
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[화사] 'LMM' MV Sketch,MV,283,2020-07-21T10:00:09Z,Tuesday,Summer,635266,95077,2535,0.1536553191891271
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[Special] 서툰 이별을 하려해 (Cover by 문별),LangVer,248,2020-07-19T11:00:09Z,Sunday,Summer,2252668,106579,7279,0.05054362205171823
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[MV] 화사 (Hwa Sa) - LMM,MV,343,2020-07-16T09:00:26Z,Thursday,Summer,12570634,646665,28838,0.05373658957853677
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[화사] '마리아(Maria)' Performance Video,Live,201,2020-07-09T15:00:01Z,Thursday,Summer,81533445,1299840,18422,0.016168358886344124
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[문별] 'ILJIDO' Performance Video,Live,193,2020-07-07T09:00:06Z,Tuesday,Summer,1786383,115795,5266,0.06776878194653665
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[MV] 화사 (Hwa Sa) - 마리아 (Maria),MV,228,2020-06-29T09:00:11Z,Monday,Summer,42175581,2050886,107610,0.051178808894179785
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[Special] 꽃 (Cover by 휘인),LangVer,201,2020-06-12T11:00:02Z,Friday,Summer,1062954,83851,4749,0.08335261921023863
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[Special] 별 보러 가자 (Cover by 문별),LangVer,215,2020-06-10T10:00:06Z,Wednesday,Summer,842202,66399,4095,0.08370200973163208
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[문별] 부재 (Absence) Performance Video,Live,224,2020-05-29T09:00:16Z,Friday,Spring,3865808,209412,14250,0.05785646881583358
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[문별] 1st Ontact Live '門OON' 問OONterview,Live,248,2020-05-28T15:00:00Z,Thursday,Spring,210395,32180,1053,0.15795527460253334
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[Special] WHEEIN Performance Video | Destiny Rogers - Lo Lo,Live,95,2020-05-21T06:00:00Z,Thursday,Spring,1098558,115693,4802,0.10968469575570884
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[솔라] '뱉어(Spit it out)' Performance Video,Live,200,2020-04-29T03:00:23Z,Wednesday,Spring,320116,45492,1381,0.1464250459208537
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[Special] 솔라(SOLAR) - 뱉어(Spit it out) MV Performance ver.,Live,200,2020-04-28T03:00:26Z,Tuesday,Spring,1094762,93087,1825,0.08669646918691003
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[솔라] '뱉어(Spit it out)' Performance Video,Live,195,2020-04-24T03:00:12Z,Friday,Spring,1976520,139043,2398,0.07156062169874325
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[MV] 솔라(SOLAR) - 뱉어(Spit it out),MV,235,2020-04-23T09:00:13Z,Thursday,Spring,25287721,1087154,50649,0.04499428793919389
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[Special] Kehlani - Honey (Cover by Whee In),LangVer,204,2020-04-17T13:00:02Z,Friday,Spring,2461493,173980,6848,0.07346273176482729
KPop,UCuhAUMLzJxlP1W7mEk0_6lA,6880000,[Special] WHEEIN Performance Video | Lil Pump - Be Like Me,Live,98,2020-04-17T04:00:13Z,Friday,Spring,1847611,212557,8033,0.11939201487759057
