style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - ‘Lovesick Girls’ 1011 SBS Inkigayo : NO.1 OF THE WEEK,Live,262,2020-10-11T09:27:40Z,Sunday,Fall,16048373,1274910,34526,0.0815930686556201
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - ‘Pretty Savage’ 1011 SBS Inkigayo,Live,208,2020-10-11T09:27:34Z,Sunday,Fall,355943102,5311806,143793,0.015327165969352035
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - 'Lovesick Girls' DANCE PRACTICE VIDEO,Dance,198,2020-10-08T15:00:08Z,Thursday,Fall,326148180,5696800,227274,0.018163749986279242
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - 'Lovesick Girls' M/V MAKING FILM,Live,249,2020-10-03T04:00:02Z,Saturday,Fall,20368458,1606076,38849,0.0807584452392027
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - 'Lovesick Girls' M/V,Live,202,2020-10-02T04:00:13Z,Friday,Fall,820249378,16006271,2024535,0.02198210261855267
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - ‘Ice Cream (with Selena Gomez)' Lyric Video,Lyric,202,2020-09-19T04:00:10Z,Saturday,Fall,18924717,1571167,60077,0.08619648050747601
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK X Selena Gomez - 'Ice Cream' DANCE PERFORMANCE VIDEO (in ZEPETO),Dance,183,2020-09-02T09:00:01Z,Wednesday,Fall,147210582,4694766,153543,0.03293451417779192
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - 'Ice Cream (with Selena Gomez)' M/V MAKING FILM,Live,230,2020-08-29T01:00:10Z,Saturday,Summer,26270967,1964840,39741,0.07630404316673993
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - 'Ice Cream (with Selena Gomez)' M/V,Live,183,2020-08-28T04:00:11Z,Friday,Summer,972881808,20394700,3011475,0.024058600754512206
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - 4TH ANNIVERSARY,LangVer,436,2020-08-08T11:00:02Z,Saturday,Summer,13036623,1396040,53558,0.11119428704811055
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - 'How You Like That' 0719 SBS Inkigayo : NO.1 OF THE WEEK,Live,257,2020-07-19T11:06:41Z,Sunday,Summer,12988729,806525,28264,0.06427026077763266
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - 'How You Like That' 0712 SBS Inkigayo : NO.1 OF THE WEEK,Live,268,2020-07-12T08:47:29Z,Sunday,Summer,10435493,825476,37338,0.08268071283263762
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - 'How You Like That' DANCE PERFORMANCE VIDEO,Dance,181,2020-07-06T00:00:00Z,Monday,Summer,1884708471,19536529,978854,0.01088517577952776
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - 'How You Like That' 0705 SBS Inkigayo,Live,187,2020-07-05T09:16:21Z,Sunday,Summer,13649524,964031,35563,0.0732328834324186
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - 'How You Like That' 0628 SBS Inkigayo,Live,193,2020-06-28T15:00:27Z,Sunday,Summer,54132846,2289699,58727,0.04338264424523329
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - 'How You Like That' M/V MAKING FILM,Live,350,2020-06-27T00:00:02Z,Saturday,Summer,31102796,2417929,53245,0.07945182806073126
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - 'How You Like That' M/V,Live,184,2020-06-26T08:58:14Z,Friday,Summer,1341263092,25169532,5012482,0.022502679884372753
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK ‐ Kill This Love -JP Ver.- Live at BLACKPINK 2019-2020 WORLD TOUR IN YOUR AREA-TOKYO DOME-,Live,196,2020-05-01T08:00:32Z,Friday,Spring,39872998,1240650,44660,0.032235098048057485
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - 'Kill This Love' Live at Coachella 2019,Live,229,2020-04-16T01:00:18Z,Thursday,Spring,28377550,1135878,27170,0.040984792556087474
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - '붐바야 (BOOMBAYAH)' Live at Coachella 2019,Live,265,2020-04-16T01:00:14Z,Thursday,Spring,16051075,723064,22587,0.04645489476561539
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - '뚜두뚜두 (DDU-DU DDU-DU)' 2019 Coachella Live Performance,Live,249,2020-04-08T01:00:00Z,Wednesday,Spring,55285315,1929732,90104,0.03653476515418244
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,JENNIE - DANCE PRACTICE VIDEO,Dance,152,2020-01-16T07:00:10Z,Thursday,Winter,11482911,951099,26628,0.08514626648242767
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - 3 YEAR DEBUT ANNIVERSARY,LangVer,431,2019-08-08T11:00:04Z,Thursday,Summer,4921354,777518,39884,0.16609290857759876
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - 2019 WORLD TOUR with KIA x STINGER,Live,346,2019-08-07T06:00:04Z,Wednesday,Summer,8645502,913558,34863,0.10970109080999577
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - 'Don't Know What To Do' DANCE PRACTICE VIDEO (MOVING VER.),Dance,209,2019-04-16T00:00:01Z,Tuesday,Spring,353296840,4510123,119126,0.013103001430751545
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - ‘Kill This Love’ 0414 SBS Inkigayo,Live,193,2019-04-14T09:25:34Z,Sunday,Spring,132203406,2386395,55226,0.01846866940780633
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - JISOO 'Don't Know What To Do' FOCUSED CAMERA,Live,202,2019-04-13T00:00:02Z,Saturday,Spring,11814162,505694,16947,0.04423851645169585
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - JENNIE 'Don't Know What To Do' FOCUSED CAMERA,Live,202,2019-04-12T00:00:00Z,Friday,Spring,12792688,466635,11760,0.0373959718239044
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - LISA 'Kill This Love' FOCUSED CAMERA,Live,196,2019-04-11T00:00:01Z,Thursday,Spring,22942286,1035199,26498,0.046276861861106605
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - ROSÉ 'Kill This Love' FOCUSED CAMERA,Live,196,2019-04-10T00:00:04Z,Wednesday,Spring,18569311,797108,24161,0.044227219846767606
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - 'Kill This Love' DANCE PRACTICE VIDEO (MOVING VER.),Dance,198,2019-04-09T00:00:04Z,Tuesday,Spring,533851737,6324665,170647,0.012166883705391034
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - ‘Kill This Love’ 0407 SBS Inkigayo,Live,197,2019-04-07T08:43:23Z,Sunday,Spring,50545444,1710763,46147,0.034759018043248366
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - ‘Don't Know What To Do’ 0407 SBS Inkigayo,Live,209,2019-04-07T08:42:59Z,Sunday,Spring,72002288,1759270,47950,0.025099480172074532
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - 'Kill This Love' M/V MAKING FILM,Live,197,2019-04-06T00:00:02Z,Saturday,Spring,68317912,2431234,43773,0.036227790451207
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - 'Kill This Love' M/V,Live,194,2019-04-04T14:58:45Z,Thursday,Spring,2129177512,26258452,2502643,0.013508077573571517
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,ROSÉ - 'EYES CLOSED (Halsey)' COVER,LangVer,148,2019-02-10T15:00:10Z,Sunday,Winter,38930664,2066462,120270,0.056169912745387546
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - 'SOLO' + '뚜두뚜두(DDU-DU DDU-DU)' + 'FOREVER YOUNG' in 2018 SBS Gayodaejun,LangVer,464,2018-12-26T00:49:10Z,Wednesday,Winter,411462787,6371403,212541,0.016001310952088604
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,JENNIE - ‘SOLO’ 1216 SBS Inkigayo : NO.1 OF THE WEEK,Live,234,2018-12-16T09:05:16Z,Sunday,Winter,5025419,225895,7737,0.046490053864165354
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,JENNIE - 'SOLO' FAN SIGNING DAY,Live,124,2018-12-15T01:00:00Z,Saturday,Winter,2741441,195081,5206,0.07305902260891262
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,JENNIE - ‘SOLO’ 1209 SBS Inkigayo,Live,172,2018-12-09T08:37:05Z,Sunday,Winter,13301021,414191,13124,0.03212648111750218
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,JENNIE - ‘SOLO’ 1202 SBS Inkigayo : NO.1 OF THE WEEK,Live,222,2018-12-02T09:01:03Z,Sunday,Winter,6006852,254048,9474,0.0438702335266459
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,JENNIE - ‘SOLO’ 1125 SBS Inkigayo : NO.1 OF THE WEEK,Live,286,2018-11-25T11:46:19Z,Sunday,Fall,17441590,681322,25480,0.040523943057943684
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,JENNIE - ‘SOLO’ PERFORMANCE VIDEO,Live,176,2018-11-24T04:00:01Z,Saturday,Fall,16872185,761786,19454,0.04630342780143769
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,JENNIE - 'SOLO' PERFORMANCE [IN YOUR AREA] SEOUL,Live,182,2018-11-22T00:30:00Z,Thursday,Fall,30993973,1045384,26315,0.03457765804984085
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,JENNIE - 'SOLO' CHOREOGRAPHY UNEDITED VERSION,Dance,178,2018-11-16T01:00:05Z,Friday,Fall,306919466,4532591,209905,0.015451923143903815
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,JENNIE - 'SOLO' M/V MAKING FILM,Live,226,2018-11-13T01:00:01Z,Tuesday,Fall,6570460,490527,10490,0.07625295641401059
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,JENNIE - 'SOLO' M/V,Live,177,2018-11-12T09:00:04Z,Monday,Fall,1061351771,15193789,3347507,0.017469510586985208
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - DDU-DU DDU-DU (JP Ver.) M/V,LangVer,151,2018-08-17T08:00:01Z,Friday,Summer,15294139,964299,35416,0.06536588950839273
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - ‘FOREVER YOUNG’ 0805 SBS Inkigayo,LangVer,233,2018-08-05T05:32:56Z,Sunday,Summer,80547858,1223266,44012,0.015733230298936068
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - LISA 'Forever Young' FOCUSED CAMERA,LangVer,233,2018-07-26T03:00:01Z,Thursday,Summer,8997159,416459,11755,0.04759435728544977
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - JENNIE 'Forever Young' FOCUSED CAMERA,LangVer,233,2018-07-24T03:00:02Z,Tuesday,Summer,4121288,204778,7216,0.05143877350964068
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - ‘FOREVER YOUNG’ 0722 SBS Inkigayo,LangVer,234,2018-07-22T05:54:20Z,Sunday,Summer,12430371,440387,19793,0.037020616681513366
KPop,UCOmHUn--16B90oW2L6FRR3A,98300000,BLACKPINK - JISOO 'Forever Young' FOCUSED CAMERA,LangVer,234,2018-07-18T01:00:02Z,Wednesday,Summer,13717595,688212,24489,0.051955244341300354
