style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,'Light Me Up' (La Rouge Ver.) Live VideoㅣHappy WENDY Day💙,Live,237,2022-02-21T12:00:08Z,Monday,Winter,965073,77530,5021,0.0855386069240358
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,Beyond LIVE - Red Velvet ONLINE FANMEETING 'inteRView Vol.7 : Queendom' Sketch Film,Live,125,2021-09-04T03:00:18Z,Saturday,Fall,215238,27690,856,0.13262527992269024
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,🎂Happy Birthday To You🎂 Live Video🎤ㅣHappy JOY Day🐥💚,Live,185,2021-09-03T09:00:28Z,Friday,Fall,1128558,88216,6022,0.08350301889668055
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,Red Velvet 레드벨벳 'Pose' Performance Stage @inteRView vol.7 : Queendom,Live,208,2021-08-18T09:00:13Z,Wednesday,Summer,11048816,394665,14742,0.03705437759122787
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,JOY 조이 '안녕 (Hello)' Dance Practice,Dance,222,2021-06-15T09:00:01Z,Tuesday,Summer,1076823,99792,2942,0.09540472296747005
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,JOY 조이 '좋을텐데 (If Only) (Feat. 폴킴)' Live Video,Live,242,2021-06-06T09:00:32Z,Sunday,Summer,2867575,104208,4628,0.03795402038307629
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,JOY 조이 'Je T’aime' Live Video,Live,268,2021-05-26T09:00:22Z,Wednesday,Spring,4959076,303722,24794,0.06624540539406938
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,Red Velvet SEULGI ReactionㅣTAEMIN ‘Advice' 🎹 MV,MV,304,2021-05-25T09:00:04Z,Tuesday,Spring,586496,66825,3072,0.11917728339153208
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,WENDY 웬디 'When This Rain Stops' Live Video,Live,250,2021-04-09T15:00:34Z,Friday,Spring,6963588,261235,16209,0.03984210438641689
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,WENDY 웬디 'Like Water' MV Reaction with JOY,MV,423,2021-04-07T09:00:02Z,Wednesday,Spring,992272,126879,5443,0.13335254849476758
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,조이랑 문치랑🎵 | 조이 (JOY) with 박문치 - 바라봐줘요 (죠지) Cover Behind,LangVer,284,2020-11-11T11:00:03Z,Wednesday,Fall,317790,33134,1652,0.10946222348091507
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,Cover | 조이 (JOY) with 박문치 - 바라봐줘요 (죠지),LangVer,256,2020-11-11T09:00:01Z,Wednesday,Fall,5018734,218983,16035,0.0468281443089034
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,[SEULGI] 2020 'ReVeluv'-ACE 회원 OFFICIAL KIT UN-BOXING,MV,300,2020-10-12T03:00:00Z,Monday,Fall,291337,30535,1748,0.11080981818306634
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,Red Velvet - IRENE & SEULGI '놀이 (Naughty)' Choreography Video,Dance,201,2020-07-31T11:00:07Z,Friday,Summer,16314337,541574,11074,0.03387498983256261
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,Red Velvet - IRENE & SEULGI THE STAGE Behind The Scenes,Live,193,2020-07-14T12:00:08Z,Tuesday,Summer,244972,27908,525,0.11606632594745522
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,[ONE-TAKE] Red Velvet - IRENE & SEULGI 'Monster' (Middle Note Ver.) @IRENE & SEULGI THE STAGE,Live,188,2020-07-14T11:00:15Z,Tuesday,Summer,2306607,152227,1750,0.06675476143096765
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,[ONE-TAKE] Red Velvet - IRENE & SEULGI 'Monster' (Top Note Ver.) @IRENE & SEULGI THE STAGE,Live,188,2020-07-14T11:00:15Z,Tuesday,Summer,6444553,232855,1729,0.036400352359581806
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,[SEULGI Focus] Red Velvet - IRENE & SEULGI 'Monster' (Top Note Ver.) @IRENE & SEULGI THE STAGE,Live,181,2020-07-13T12:00:22Z,Monday,Summer,202954,18741,616,0.09537629216472698
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,[IRENE Focus] Red Velvet - IRENE & SEULGI 'Monster' (Top Note Ver.) @IRENE & SEULGI THE STAGE,Live,181,2020-07-13T12:00:08Z,Monday,Summer,272431,24426,494,0.09147270317988775
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,[Eye Contact Cam] Red Velvet - IRENE & SEULGI 'Monster' (Middle Note Ver.) @IRENE & SEULGI THE STAGE,Live,187,2020-07-13T11:00:03Z,Monday,Summer,254043,36746,1194,0.1493447959597391
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,[Eye Contact Cam] Red Velvet - IRENE & SEULGI 'Monster' (Top Note Ver.) @IRENE & SEULGI THE STAGE,Live,187,2020-07-13T11:00:02Z,Monday,Summer,470704,62292,1612,0.13576260239980964
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,Red Velvet - IRENE & SEULGI 'Monster' (Top Note & Middle Note Ver.) @ IRENE & SEULGI THE STAGE,Live,186,2020-07-09T11:00:09Z,Thursday,Summer,1517443,159208,2976,0.10687979713241288
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,Red Velvet - IRENE & SEULGI ‘Monster’ MV Behind The Scenes,MV,277,2020-07-09T01:00:05Z,Thursday,Summer,1055330,106289,2397,0.10298769105398312
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,Red Velvet - IRENE & SEULGI 'Monster' (Top Note Ver.) @ IRENE & SEULGI THE STAGE,Live,188,2020-07-08T11:39:11Z,Wednesday,Summer,4008576,357465,8091,0.0911934811763579
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,Red Velvet - IRENE & SEULGI 'Monster' (Middle Note Ver.) @ IRENE & SEULGI THE STAGE,Live,188,2020-07-08T11:00:15Z,Wednesday,Summer,5242890,424350,8958,0.08264678450244045
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,Red Velvet - IRENE & SEULGI 'Monster' Official Lyrics Eng,Lyric,179,2020-07-06T09:30:04Z,Monday,Summer,3474005,342209,19528,0.10412679313933054
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,Red Velvet 레드벨벳 - Remember Forever @ReVe Festival FINALE,Live,190,2020-01-13T10:00:05Z,Monday,Winter,3370486,140763,3730,0.04287007867708099
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,Red Velvet 레드벨벳 - Psycho @ReVe Festival FINALE,Live,212,2020-01-13T10:00:04Z,Monday,Winter,72897026,2198152,58952,0.03096290924131802
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,Red Velvet 레드벨벳 'Psycho' Performance Video,Live,216,2020-01-08T09:00:08Z,Wednesday,Winter,174633718,2584915,42820,0.01504712280133668
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,Red Velvet 레드벨벳 'Psycho' MV Behind The Scenes,MV,306,2019-12-26T10:00:02Z,Thursday,Winter,3391685,245171,6679,0.07425512687646406
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,Red Velvet 레드벨벳 '음파음파 (Umpah Umpah)' Dance Practice,Dance,220,2019-08-29T09:00:05Z,Thursday,Summer,5874261,259585,6481,0.04529352713473235
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,Red Velvet 레드벨벳 'Milkshake' Special Video @'inteRView vol.5' with ReVeluv,Live,218,2019-08-01T03:00:02Z,Thursday,Summer,5219749,365387,10682,0.07204733407679181
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,Red Velvet 레드벨벳 '짐살라빔 (Zimzalabim)' Vertical Video,LangVer,191,2019-07-09T13:00:13Z,Tuesday,Summer,4948876,301971,7627,0.06255925587951688
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,[JOY Focused Cam] Red Velvet 레드벨벳 ‘짐살라빔 (Zimzalabim)’ @ ZIP.CODE : SEOUL,Live,192,2019-07-04T11:30:05Z,Thursday,Summer,1466793,50640,1719,0.035696243437213025
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,[WENDY Focused Cam] Red Velvet 레드벨벳 ‘짐살라빔 (Zimzalabim)’ @ ZIP.CODE : SEOUL,Live,191,2019-07-04T11:30:01Z,Thursday,Summer,502045,28707,1216,0.059602226892011674
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,[YERI Focused Cam] Red Velvet 레드벨벳 ‘짐살라빔 (Zimzalabim)’ @ ZIP.CODE : SEOUL,Live,191,2019-07-04T11:30:00Z,Thursday,Summer,120571,10508,420,0.09063539325376749
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,[IRENE Focused Cam] Red Velvet 레드벨벳 ‘짐살라빔 (Zimzalabim)’ @ ZIP.CODE : SEOUL,Live,193,2019-07-04T11:30:00Z,Thursday,Summer,652845,30673,713,0.048075730073754104
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,[SEULGI Focused Cam] Red Velvet 레드벨벳 ‘짐살라빔 (Zimzalabim)’ @ ZIP.CODE : SEOUL,Live,191,2019-07-04T11:30:00Z,Thursday,Summer,250981,18299,518,0.07497380279782134
KPop,UCk9GmdlDTBfgGRb7vXeRMoQ,5520000,Red Velvet ‘Power Up’ Dance Practice Behind the Scenes with Kyle Hanagami (English Sub),Dance,138,2018-08-30T03:00:02Z,Thursday,Summer,534234,27921,464,0.05313214808492159
