style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,D-LITE (from BIGBANG) - 'そばにいてよ' (DなSHOW Vol.1 [DELUXE EDITION]),LangVer,175,2018-05-11T15:00:13Z,Friday,Spring,159527,8529,724,0.05800272054260407
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - LAST DANCE (JAPAN DOME TOUR 2017 -LAST DANCE-),Dance,204,2018-03-05T08:00:00Z,Monday,Spring,3413212,74618,4133,0.02307240218304635
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - FANTASTIC BABY (JAPAN DOME TOUR 2017 -LAST DANCE-),Dance,193,2018-03-02T08:00:00Z,Friday,Spring,3466940,39272,1618,0.01179426237546655
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - HaruHaru -Japanese Version- (JAPAN DOME TOUR 2017 -LAST DANCE-),Dance,142,2018-02-28T08:00:01Z,Wednesday,Winter,1847579,43823,2194,0.024906648105439605
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - HANDS UP (JAPAN DOME TOUR 2017 -LAST DANCE-),Dance,152,2018-02-26T15:00:02Z,Monday,Winter,955283,22978,1185,0.02529407515887962
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,"G-DRAGON - CRAYON (2017 WORLD TOUR [ACT Ⅲ, M.O.T.T.E] IN JAPAN)",Live,163,2018-02-01T08:00:01Z,Thursday,Winter,852619,22559,705,0.02728534081459597
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,"G-DRAGON - SUPER STAR (2017 WORLD TOUR [ACT Ⅲ, M.O.T.T.E] IN JAPAN)",Live,165,2018-02-01T08:00:01Z,Thursday,Winter,573041,18427,701,0.03337981051966613
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,"G-DRAGON - Untitled, 2014 (2017 WORLD TOUR [ACT Ⅲ, M.O.T.T.E] IN JAPAN)",Live,121,2018-01-30T08:00:02Z,Tuesday,Winter,546531,24457,872,0.046345038067374035
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,"G-DRAGON - HEARTBREAKER (2017 WORLD TOUR [ACT Ⅲ, M.O.T.T.E] IN JAPAN)",Live,127,2018-01-30T08:00:01Z,Tuesday,Winter,1313740,30194,1130,0.023843378446267906
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,SOL (from BIGBANG) - SO GOOD (TAEYANG 2017 WORLD TOUR [WHITE NIGHT] IN SEOUL),Live,145,2018-01-26T08:00:01Z,Friday,Winter,169592,6335,273,0.038964102080286805
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,SOL (from BIGBANG) - RINGA LINGA (TAEYANG 2017 WORLD TOUR [WHITE NIGHT] IN JAPAN),Live,163,2018-01-25T08:00:04Z,Thursday,Winter,300408,10275,343,0.03534526377459988
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,SOL (from BIGBANG) - DARLING (TAEYANG 2017 WORLD TOUR [WHITE NIGHT] IN SEOUL),Live,135,2018-01-25T08:00:00Z,Thursday,Winter,124329,6379,284,0.053591680138986075
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,SOL (from BIGBANG) - WAKE ME UP (TAEYANG 2017 WORLD TOUR [WHITE NIGHT] IN SEOUL),Live,152,2018-01-24T08:00:03Z,Wednesday,Winter,158000,7502,263,0.04914556962025316
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,SOL (from BIGBANG) - 1AM (TAEYANG 2017 WORLD TOUR [WHITE NIGHT] IN JAPAN),Live,148,2018-01-24T08:00:02Z,Wednesday,Winter,234515,8102,301,0.035831396712363815
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,SOL (from BIGBANG) - FEAR -MINO feat.TAEYANG- (TAEYANG 2017 WORLD TOUR [WHITE NIGHT] IN SEOUL),Live,155,2018-01-23T08:00:03Z,Tuesday,Winter,502878,20910,649,0.04287123318180553
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,"SOL (from BIGBANG) - EYES, NOSE, LIPS (TAEYANG 2017 WORLD TOUR [WHITE NIGHT] IN JAPAN)",Live,161,2018-01-23T08:00:02Z,Tuesday,Winter,317463,15503,717,0.051092568267798136
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,D-LITE - 歌うたいのバラッド (JAPAN DOME TOUR 2017 ～D-Day～),Live,121,2017-08-25T04:00:01Z,Friday,Summer,492483,13266,833,0.028628399355916854
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,D-LITE - D-Day (JAPAN DOME TOUR 2017 ～D-Day～),Live,127,2017-08-24T04:00:00Z,Thursday,Summer,100160,3967,177,0.041373801916932906
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,D-LITE - Rainy Rainy (JAPAN DOME TOUR 2017 ～D-Day～),Live,114,2017-08-23T04:00:01Z,Wednesday,Summer,107164,6690,444,0.06657086334963234
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,D-LITE - VENUS (JAPAN DOME TOUR 2017 ～D-Day～),Live,103,2017-08-22T04:00:04Z,Tuesday,Summer,109794,6056,333,0.05819079366814216
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - LAST DANCE (DOCUMENTARY OF BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-),Dance,185,2017-03-21T08:01:46Z,Tuesday,Spring,851118,33731,1859,0.04181558843779593
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - 'LAST DANCE' 0115 SBS Inkigayo,Dance,281,2017-01-15T06:20:02Z,Sunday,Winter,8727983,133192,6177,0.01596806501570867
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - BEHIND THE 'COME BACK STAGE',Live,195,2016-12-21T07:00:01Z,Wednesday,Winter,1222024,46539,1562,0.03936174739612315
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - 'LAST DANCE' 1218 SBS Inkigayo,Dance,283,2016-12-18T05:47:59Z,Sunday,Winter,10375932,206976,10816,0.02099011443020251
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - 'LAST DANCE' M/V MAKING FILM,Dance,302,2016-12-14T13:00:03Z,Wednesday,Winter,2086261,73606,1745,0.03611772448413693
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - ‘LAST DANCE’ M/V,Dance,297,2016-12-12T15:00:00Z,Monday,Winter,157977326,1543519,100180,0.010404651361170653
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - WORLD TOUR 2015～2016 [MADE] IN JAPAN : THE FINAL (Message & SPOT 60 Sec.),Live,123,2016-07-08T03:00:01Z,Friday,Summer,189116,4886,286,0.027348294168658388
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - SOBER (WORLD TOUR 2015～2016 [MADE] IN JAPAN : THE FINAL),Live,140,2016-07-06T03:00:01Z,Wednesday,Summer,256942,7812,331,0.03169197717772883
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - LOSER (WORLD TOUR 2015～2016 [MADE] IN JAPAN : THE FINAL),Live,138,2016-07-06T03:00:00Z,Wednesday,Summer,220101,6672,260,0.031494632009850025
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - BANG BANG BANG (WORLD TOUR 2015～2016 [MADE] IN JAPAN : THE FINAL),Live,136,2016-07-04T03:00:01Z,Monday,Summer,445206,12637,619,0.029774980570791948
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - IF YOU (WORLD TOUR 2015～2016 [MADE] IN JAPAN : THE FINAL),Live,170,2016-07-04T03:00:01Z,Monday,Summer,309652,12925,725,0.04408174337643548
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - BANG BANG BANG (WORLD TOUR 2015～2016 [MADE] IN JAPAN),Live,167,2016-02-12T09:00:31Z,Friday,Winter,690405,15086,607,0.022730136658917592
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - LOSER (WORLD TOUR 2015～2016 [MADE] IN JAPAN),Live,160,2016-02-12T09:00:23Z,Friday,Winter,305858,9284,387,0.03161924814783331
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - BAD BOY (WORLD TOUR 2015～2016 [MADE] IN JAPAN),Live,193,2016-02-12T09:00:17Z,Friday,Winter,454713,11170,480,0.02562055626296147
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - FANTASTIC BABY (WORLD TOUR 2015～2016 [MADE] IN JAPAN),Live,165,2016-02-12T09:00:11Z,Friday,Winter,500494,10900,413,0.022603667576434484
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - BIGBANG'S 2016 WELCOMING COLLECTION DVD PROMO SPOT (JP ver.),LangVer,91,2016-01-27T05:00:05Z,Wednesday,Winter,126679,6976,281,0.05728652736444083
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,D-LITE - どうにもとまらない with 山本リンダ (from 『Encore!! 3D Tour [D-LITE DLive D'slove]』),Live,154,2016-01-15T09:00:04Z,Friday,Winter,181712,3362,98,0.01904112001408823
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,D-LITE - 今夜はブギー・バック nice vocal (from 『Encore!! 3D Tour [D-LITE DLive D'slove]』),Live,136,2016-01-15T09:00:01Z,Friday,Winter,134380,3601,136,0.027809197797291265
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,D-LITE - SHUT UP (from 『Encore!! 3D Tour [D-LITE DLive D'slove]』),Live,151,2016-01-08T03:00:30Z,Friday,Winter,138832,7415,473,0.05681687219084937
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,D-LITE - Dress (from 『Encore!! 3D Tour [D-LITE DLive D'slove]』),Live,131,2016-01-08T03:00:20Z,Friday,Winter,139260,6186,435,0.0475441619991383
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - BANG BANG BANG M/V (JP Short Ver.),LangVer,155,2016-01-06T03:00:05Z,Wednesday,Winter,20521516,117315,6422,0.006029622762762751
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - LOSER M/V (JP Short Ver.),LangVer,157,2016-01-06T03:00:03Z,Wednesday,Winter,2914624,31088,1405,0.011148264750444654
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - TOUR REPORT ‘BEHIND THE STAGE’ IN CHONGQING,Live,398,2015-09-10T05:07:58Z,Thursday,Fall,1534377,35363,1159,0.023802494432593815
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - TOUR REPORT ‘쩔어(ZUTTER)’ IN CHANGSHA,Live,220,2015-09-10T05:07:58Z,Thursday,Fall,3476452,68688,1517,0.02019443961832351
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - TOUR REPORT ‘BEHIND THE STAGE’ IN HANGZHOU & CHANGSHA,Live,293,2015-09-10T05:07:57Z,Thursday,Fall,582645,14029,370,0.024713161530606115
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - TOUR REPORT ‘BEHIND THE STAGE’ IN CHENGDU,Live,256,2015-08-24T00:00:00Z,Monday,Summer,823015,22715,976,0.02878562359130757
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - TOUR REPORT ‘우리 사랑하지 말아요(LET'S NOT FALL IN LOVE)’ IN CHENGDU,Live,233,2015-08-24T00:00:00Z,Monday,Summer,2060238,44227,1316,0.022105698467846917
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - TOUR REPORT 'BEHIND THE STAGE' IN SHENZHEN & NANJING,Live,303,2015-08-18T00:00:01Z,Tuesday,Summer,1509729,29709,873,0.02025661559127499
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - TOUR REPORT ‘우리 사랑하지 말아요(LET'S NOT FALL IN LOVE)’ IN SHENZHEN,Live,235,2015-08-18T00:00:00Z,Tuesday,Summer,12858766,177368,6236,0.014278508528734406
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - TOUR REPORT 'BEHIND THE STAGE' IN MANILA&JAKARTA,Live,408,2015-08-10T00:00:03Z,Monday,Summer,1442509,46105,2337,0.03358176621428358
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG(GD&T.O.P) - '쩔어(ZUTTER)' DANCE PRACTICE,Dance,198,2015-08-06T04:18:35Z,Thursday,Summer,15452583,224741,6600,0.01497102458533955
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - TOUR REPORT 'BEHIND THE STAGE' IN MALAYSIA,Live,193,2015-08-03T00:00:01Z,Monday,Summer,989170,28352,866,0.029537895407260633
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - TOUR REPORT 'IF YOU' IN MALAYSIA,Live,276,2015-08-03T00:00:01Z,Monday,Summer,2403592,60522,2453,0.02620037011273128
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - TOUR REPORT '맨정신(SOBER)' IN MALAYSIA,Live,332,2015-08-03T00:00:01Z,Monday,Summer,14140077,210065,8930,0.015487539424290264
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - TOUR REPORT '맨정신(SOBER)' IN SINGAPORE,Live,358,2015-07-27T00:01:05Z,Monday,Summer,4038537,70282,2254,0.017960959624735394
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - TOUR REPORT 'BEHIND THE STAGE' IN SINGAPORE,Live,221,2015-07-27T00:00:06Z,Monday,Summer,1791396,31804,679,0.01813278582736592
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - TOUR REPORT 'IF YOU' IN SINGAPORE,Live,278,2015-07-27T00:00:05Z,Monday,Summer,4452426,85064,2747,0.019722057143678525
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - TOUR REPORT 'BEHIND THE STAGE' IN BANGKOK,Live,267,2015-07-20T00:00:00Z,Monday,Summer,962750,28699,752,0.03059049597507141
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - TOUR REPORT 'IF YOU' IN BANGKOK,Live,277,2015-07-20T00:00:00Z,Monday,Summer,54763555,595586,29905,0.011421665375814263
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - TOUR REPORT '맨정신(SOBER)' IN BANGKOK,Live,360,2015-07-20T00:00:00Z,Monday,Summer,3784552,71124,2367,0.019418678881939
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - TOUR REPORT 'WE LIKE 2 PARTY' IN WUHAN,Live,237,2015-07-06T00:00:02Z,Monday,Summer,2841406,57335,1401,0.020671456314233165
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - TOUR REPORT 'BEHIND THE STAGE' IN WUHAN,Live,199,2015-07-06T00:00:01Z,Monday,Summer,1219291,25090,535,0.021016311938659434
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - TOUR REPORT 'BEHIND THE STAGE' IN DALIAN,Live,212,2015-07-06T00:00:01Z,Monday,Summer,1622289,29173,623,0.018366641208810514
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - TOUR REPORT 'BANG BANG BANG' IN SHANGHAI,Live,246,2015-06-29T00:00:07Z,Monday,Summer,5231423,87709,2057,0.01715900243585732
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - TOUR REPORT 'BEHIND THE STAGE' IN SHANGHAI,Live,367,2015-06-29T00:00:04Z,Monday,Summer,5474171,104740,2774,0.019640234110333783
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - TOUR REPORT 'BANG BANG BANG' IN HONGKONG,Live,295,2015-06-21T23:59:49Z,Sunday,Summer,2807223,46147,971,0.01678455897518651
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - 'TOUR REPORT' IN BEIJING,Live,358,2015-06-15T00:00:02Z,Monday,Summer,1435937,39153,1568,0.028358486479560036
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - 'TOUR REPORT' IN GUANGZHOU,Live,250,2015-06-10T00:00:06Z,Wednesday,Summer,3992905,76661,2106,0.019726740305617087
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - '뱅뱅뱅(BANG BANG BANG)' DANCE PRACTICE,Dance,228,2015-06-05T06:04:36Z,Friday,Summer,153234226,1443477,45882,0.009719493085050072
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - 'LOSER' M/V SOLO CLIP : T.O.P,LangVer,93,2015-05-23T12:00:09Z,Saturday,Spring,1675047,49698,1760,0.03072033202650433
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - 'LOSER' M/V SOLO CLIP : G-DRAGON & SEUNGRI,LangVer,93,2015-05-22T12:00:01Z,Friday,Spring,1330054,42658,1039,0.03285355331437671
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - 'LOSER' M/V SOLO CLIP : TAEYANG,LangVer,93,2015-05-20T12:00:03Z,Wednesday,Spring,1303226,41752,1192,0.03295207431404837
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - ‘LOSER’ M/V SOLO CLIP : DAESUNG,LangVer,94,2015-05-19T12:00:01Z,Tuesday,Spring,1210073,52642,2252,0.045364205300010826
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - HANDS UP (from JAPAN DOME TOUR 2014 ~ 2015 'X'),Live,157,2015-03-19T15:00:06Z,Thursday,Spring,2827200,23239,560,0.008417869269949066
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - BAD BOY (from JAPAN DOME TOUR 2014 ~ 2015 'X'),Live,161,2015-03-19T15:00:03Z,Thursday,Spring,1929147,19575,516,0.010414447421580627
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - FANTASTIC BABY (from JAPAN DOME TOUR 2014 ~ 2015 'X'),Live,161,2015-03-19T15:00:01Z,Thursday,Spring,4609841,35664,853,0.00792153134999667
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - HARU HARU (from JAPAN DOME TOUR 2014 ~ 2015 'X'),Live,156,2015-03-19T15:00:00Z,Thursday,Spring,7476666,82451,1902,0.011282167746961011
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,"EYES, NOSE, LIPS (Short Ver.) from 'SOL JAPAN TOUR [RISE] 2014'",Live,103,2015-01-24T09:00:05Z,Saturday,Winter,804761,11547,284,0.014701259131593106
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,1AM (Short Ver.) from 'SOL JAPAN TOUR [RISE] 2014',Live,102,2015-01-23T09:00:06Z,Friday,Winter,232935,4685,100,0.020542211346512976
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,RINGA LINGA (Short Ver.) from 'SOL JAPAN TOUR [RISE] 2014',Live,106,2015-01-22T09:01:00Z,Thursday,Winter,323852,6184,131,0.019499647987352247
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,GD X TAEYANG - 'GOOD BOY' DANCE PRACTICE VIDEO,Dance,246,2014-12-08T14:59:52Z,Monday,Winter,99892980,984485,16416,0.010019733118383294
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,D-LITE - SHUT UP M/V (Short Ver.),LangVer,202,2014-10-21T09:59:51Z,Tuesday,Fall,2645900,64341,2479,0.025254166824143012
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,D-LITE - SHUT UP (from 'D-LITE DLive 2014 in Japan D'slove'),Live,111,2014-10-17T10:00:08Z,Friday,Fall,271923,6018,233,0.022988125314886934
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,D-LITE - ナルバキスン (from 'D-LITE DLive 2014 in Japan D'slove'),Live,124,2014-10-17T10:00:04Z,Friday,Fall,1322616,11541,307,0.008958004439686197
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,D-LITE - WINGS (from 'D-LITE DLive 2014 in Japan D'slove'),Live,144,2014-10-16T11:19:56Z,Thursday,Fall,370333,6152,218,0.01720073555421742
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,D-LITE - 古い日記 (from 'D-LITE DLive 2014 in Japan D'slove'),Live,135,2014-10-16T11:19:48Z,Thursday,Fall,427989,4329,173,0.010518961935937605
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,"D-LITE -' ナルバキスン (Look at me, Gwisun)' JP Full Ver.",Live,191,2014-10-09T02:00:39Z,Thursday,Fall,21513002,300429,14845,0.014655044423832619
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,SOL(TAEYANG) - 새벽 한시(1AM) Japanese Short Ver.,LangVer,145,2014-08-01T16:00:14Z,Friday,Summer,849166,9525,222,0.011478321082097022
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,SOL(TAEYANG) - RINGA LINGA(링가 링가) Japanese Short Ver.,LangVer,99,2014-08-01T16:00:14Z,Friday,Summer,614216,7596,249,0.012772379749143624
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,"TAEYANG - 눈,코,입(EYES,NOSE,LIPS) Official Instrumental",MV,231,2014-07-11T08:00:59Z,Friday,Summer,1223925,20500,366,0.01704843025512184
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,"TAEYANG - 눈,코,입(EYES,NOSE,LIPS) Official Instrumental(Piano ver.)",LangVer,230,2014-07-11T08:00:46Z,Friday,Summer,680925,15079,314,0.022606013878180415
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,D-LITE - Rainy Rainy M/V (Short Ver.),LangVer,127,2014-06-27T15:00:03Z,Friday,Summer,970637,23834,1390,0.025987057983571614
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,T.O.P - DOOM DADA (from 『BIGBANG JAPAN DOME TOUR 2013～2014』),Live,162,2014-03-07T03:09:42Z,Friday,Spring,2169314,36915,1223,0.01758067296850525
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,G-DRAGON - ピタカゲ (CROOKED) (from 『BIGBANG JAPAN DOME TOUR 2013～2014』),Live,193,2014-03-07T03:08:59Z,Friday,Spring,10045634,58746,2085,0.006055466484245793
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - FANTASTIC BABY (from 『BIGBANG JAPAN DOME TOUR 2013～2014』),Live,133,2014-03-05T03:02:01Z,Wednesday,Spring,6345247,35260,1095,0.005729485392767216
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,D-LITE - WINGS (from 『BIGBANG JAPAN DOME TOUR 2013～2014』),Live,176,2014-03-05T03:01:57Z,Wednesday,Spring,457951,6499,260,0.014759220964688362
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - BLUE (from 『BIGBANG JAPAN DOME TOUR 2013～2014』),Live,177,2014-03-03T03:56:22Z,Monday,Spring,4395121,30642,852,0.007165673026976959
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,V.I - [LET'S TALK ABOUT LOVE] + 僕を見つめて [GOTTA TALK TO U]  (from 『BIGBANG JAPAN DOME TOUR 2013～2014』),Live,156,2014-03-03T02:50:12Z,Monday,Spring,507855,9410,280,0.01908024928375225
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,BIGBANG - BAD BOY (from 『BIGBANG JAPAN DOME TOUR 2013～2014』),Live,154,2014-02-27T02:59:16Z,Thursday,Winter,4396210,41061,1133,0.009597812661360582
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,SOL - RINGA LINGA (from 『BIGBANG JAPAN DOME TOUR 2013～2014』),Live,169,2014-02-27T02:59:12Z,Thursday,Winter,2990017,27275,715,0.009361150789443672
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,TAEYANG - 'RINGA LINGA(링가 링가)' Making of the Dance Performance & M/V,Dance,149,2013-11-14T05:00:50Z,Thursday,Fall,2082039,35473,907,0.017473255784353704
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,G-DRAGON - ピタカゲ (CROOKED) [Japanese Short Ver.],LangVer,125,2013-11-08T03:12:51Z,Friday,Fall,1775581,19888,679,0.011583250778195981
KPop,UCzw-C7fNfs018R1FzIKnlaA,16600000,G-DRAGON - WHO YOU? [Japanese Short Ver.],LangVer,147,2013-11-08T03:12:39Z,Friday,Fall,1636089,20202,809,0.012842210906619383
