style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,2023 Apink Fanconcert In Japan [Pink drive] Special Live 'Summer Time!',Live,218,2023-03-23T11:00:40Z,Thursday,Spring,76030,4019,264,0.05633302643693279
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Jeong Eun Ji (정은지) - Underneath the Tree (Travelog Christmas Stage Mix),Live,234,2022-12-25T04:00:29Z,Sunday,Winter,32461,2953,140,0.09528357105449617
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Jeong Eun Ji (정은지) '나에게로 떠나는 여행' MV,MV,186,2022-11-11T09:00:05Z,Friday,Fall,9045836,26201,1594,0.0030726844926217984
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 초봄 (CHOBOM) 'Copycat' Special 안무 영상 (Catwoman Ver.),LangVer,348,2022-08-31T10:00:19Z,Wednesday,Summer,154764,9432,272,0.06270192034323227
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 초봄(CHOBOM) 'Oscar' Special Video (SHOWCASE ver.),LangVer,191,2022-07-23T04:00:01Z,Saturday,Summer,58993,4345,128,0.07582255521841574
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 초봄(CHOBOM) 'Copycat' 안무 연습 영상 (Choreography Practice Video),Dance,210,2022-07-16T04:00:21Z,Saturday,Summer,184800,11411,224,0.06295995670995672
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 초봄(CHOBOM) 'Copycat' MV,MV,245,2022-07-12T09:00:03Z,Tuesday,Summer,18943793,155029,7603,0.008584975564291691
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 에이핑크 [나만 알면 돼 (I want you to be happy)] Official Music Video,MV,239,2022-04-19T09:00:09Z,Tuesday,Spring,406843,25232,2095,0.06716841631784251
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,(SUB) Apink 에이핑크 ’Dilemma' 안무 연습 영상 (Choreography Practice Video) Part Switch Ver.,Dance,381,2022-02-27T12:00:12Z,Sunday,Winter,166811,11601,470,0.07236333335331603
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 보미&하영 'Red Carpet' Performance Video,Live,188,2022-02-23T13:00:33Z,Wednesday,Winter,510733,20432,698,0.04137191056775262
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 주지롱 'Nothing' Performance Video,Live,219,2022-02-21T13:00:00Z,Monday,Winter,594993,21418,1184,0.037987001527749066
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 에이핑크 'Dilemma' Performance Video,Live,214,2022-02-18T09:30:04Z,Friday,Winter,933614,29528,878,0.0325680634609164
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 에이핑크 ‘Dilemma’ 안무영상 Choreography Video,Dance,215,2022-02-17T14:00:15Z,Thursday,Winter,489986,31996,1214,0.06777744670255885
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 에이핑크 ‘Dilemma’ 초롱 Ver,LangVer,214,2022-02-15T13:00:31Z,Tuesday,Winter,47547,3911,173,0.08589395755778492
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 에이핑크 ‘Dilemma’ 보미 Ver,LangVer,215,2022-02-15T13:00:29Z,Tuesday,Winter,96405,6569,233,0.07055650640526943
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 에이핑크 ‘Dilemma’ 은지 Ver,LangVer,214,2022-02-15T13:00:20Z,Tuesday,Winter,59435,4967,221,0.08728863464288719
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 에이핑크 ‘Dilemma’ 하영 Ver,LangVer,213,2022-02-15T13:00:12Z,Tuesday,Winter,54833,4227,145,0.0797330074954863
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 에이핑크 ‘Dilemma’ 남주 Ver,LangVer,214,2022-02-15T13:00:02Z,Tuesday,Winter,47175,3893,194,0.08663487016428192
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 에이핑크 'Dilemma' MV,MV,218,2022-02-14T09:00:21Z,Monday,Winter,23016337,283183,24143,0.013352515650079333
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 에이핑크 [고마워 (Thank you)] Music Video Official,MV,241,2021-04-19T09:00:16Z,Monday,Spring,2384204,99358,10662,0.0461453801771996
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,2020 Apink ONLINE STAGE [Pink Of The Year] VCR.1 (라이어 게임),Live,361,2020-12-30T15:00:32Z,Wednesday,Winter,167217,8372,566,0.053451503136642806
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,2020 Apink ONLINE STAGE [Pink Of The Year] VCR.2 (TMI 릴레이 인터뷰),Live,333,2020-12-30T15:00:04Z,Wednesday,Winter,102570,6490,379,0.06696889928829092
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Kim Nam Joo (김남주) 잃어버린 조각 Showcase Ver.,LangVer,211,2020-10-03T06:00:02Z,Saturday,Fall,24014,2938,199,0.1306321312567669
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,김남주 'Bird' 안무 연습 영상 (Choreography Practice Video) Costume Ver.,Dance,197,2020-09-14T10:00:11Z,Monday,Fall,42045,6146,399,0.15566654774646213
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Kim Nam Joo (김남주) 'Bird' MV Performance Ver.,Live,186,2020-09-13T15:00:03Z,Sunday,Fall,369295,7864,250,0.021971594524702473
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Kim Nam Joo (김남주) ‘Bird’ MV Making Film,MV,184,2020-09-13T06:00:04Z,Sunday,Fall,16001,2573,120,0.1683019811261796
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,(SUB) 김남주 'Bird' Choreography Practice Behind,Dance,454,2020-09-10T10:00:30Z,Thursday,Fall,62367,6469,314,0.10875944008850835
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,김남주 'Bird' 안무 연습 영상 (Choreography Practice Video),Dance,185,2020-09-09T10:00:01Z,Wednesday,Fall,117698,12513,538,0.110885486584309
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Kim Nam Joo (김남주) 'Bird' Showcase Full Cam Ver.,LangVer,189,2020-09-08T10:00:11Z,Tuesday,Fall,64213,6658,215,0.10703440113372681
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Kim Nam Joo (김남주) 'Bird' Showcase Close Up Ver.,LangVer,192,2020-09-08T10:00:06Z,Tuesday,Fall,18769,3492,130,0.19297778251371944
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Kim Nam Joo (김남주) 'Bird' MV,MV,186,2020-09-07T09:00:07Z,Monday,Fall,6117126,146102,12901,0.025993088911361317
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Special Clip | Jeong Eun Ji (정은지) Simple is the best,LangVer,222,2020-08-15T03:00:14Z,Saturday,Summer,94470,6177,373,0.06933418016301471
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Jeong Eun Ji(정은지) ‘AWay' MV Making Film,MV,141,2020-07-24T06:00:05Z,Friday,Summer,16463,2184,77,0.13733827370467108
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 6th Concert Welcome to PINK WORLD Solo Stage 보미 Chitty Chitty Bang Bang+bad guy,Live,369,2020-06-07T03:00:05Z,Sunday,Summer,109236,6897,435,0.06712072942985829
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 6th Concert Welcome to PINK WORLD Solo Stage 남주 Girls On Top,Live,288,2020-06-07T03:00:00Z,Sunday,Summer,63829,4901,372,0.08261135220667722
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 6th Concert Welcome to PINK WORLD Solo Stage 나은 Buttons,Live,260,2020-06-07T03:00:00Z,Sunday,Summer,168288,8534,354,0.05281422323635672
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 6th Concert Welcome to PINK WORLD Solo Stage 은지 Never Enough,Live,267,2020-06-06T03:00:18Z,Saturday,Summer,133150,8522,516,0.06787833270747277
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 6th Concert Welcome to PINK WORLD Solo Stage 하영 벌써 12시,Live,301,2020-06-06T03:00:10Z,Saturday,Summer,95042,6651,363,0.073798952042255
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 6th Concert Welcome to PINK WORLD Solo Stage 초롱 나쁜 남자,Live,276,2020-06-06T03:00:06Z,Saturday,Summer,129384,7846,444,0.06407283744512458
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,(SUB) Apink-log | 은지 | MV메이크업💄 (땅부자💸 메이크업),MV,474,2020-04-24T10:00:37Z,Friday,Spring,112936,7028,275,0.06466494297655309
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,(SUB) Apink 에이핑크 덤더럼(Dumhdurum) 스페셜 안무영상 special Choreography Video,Dance,274,2020-04-24T07:00:09Z,Friday,Spring,683248,40536,1929,0.062151663817530386
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink YOS Love is Blind 안무영상 Choreography Video,Dance,184,2020-04-23T07:00:05Z,Thursday,Spring,1125629,37767,1441,0.03483208055229565
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 주지롱 Be Myself 안무영상 Choreography Video,Dance,213,2020-04-22T07:00:05Z,Wednesday,Spring,770940,27308,1180,0.03695229200716009
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 에이핑크 덤더럼(Dumhdurum) 안무영상 Choreography Video Mirrored ver.,Dance,209,2020-04-18T03:00:08Z,Saturday,Spring,1638583,50696,1161,0.03164746613384858
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 에이핑크 덤더럼(Dumhdurum) 안무영상 Choreography Video,Dance,236,2020-04-18T03:00:08Z,Saturday,Spring,2986511,106591,2785,0.036623337399393475
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 에이핑크 덤더럼(Dumhdurum) MV Performance Ver,Live,212,2020-04-17T03:00:01Z,Friday,Spring,9574622,201398,4804,0.02153630712523168
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 에이핑크 덤더럼 (Dumhdurum) 나은 Ver,LangVer,214,2020-04-15T08:30:07Z,Wednesday,Spring,482492,22513,827,0.04837385904844018
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 에이핑크 덤더럼 (Dumhdurum) 은지 Ver,LangVer,212,2020-04-15T08:30:05Z,Wednesday,Spring,117903,8982,467,0.08014215075104111
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 에이핑크 덤더럼 (Dumhdurum) 보미 Ver,LangVer,212,2020-04-15T08:30:02Z,Wednesday,Spring,221192,14714,792,0.07010199283880068
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 에이핑크 덤더럼 (Dumhdurum) 하영 Ver,LangVer,211,2020-04-15T08:30:02Z,Wednesday,Spring,98229,6282,339,0.06740371987905812
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 에이핑크 덤더럼 (Dumhdurum) 초롱 Ver,LangVer,211,2020-04-15T08:30:01Z,Wednesday,Spring,109825,7872,423,0.07552925108126565
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 에이핑크 덤더럼 (Dumhdurum) 남주 Ver,LangVer,212,2020-04-15T08:30:00Z,Wednesday,Spring,56202,5863,329,0.11017401515960286
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 에이핑크 덤더럼(Dumhdurum) Music Video Official,MV,221,2020-04-13T09:00:01Z,Monday,Spring,46384537,755768,71165,0.017827773078774076
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,OH HAYOUNG (오하영) Don't Make Me Laugh Choreography Video (EyeContact Ver.),Dance,186,2019-09-09T06:00:02Z,Monday,Fall,95543,6306,241,0.06852412002972484
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,OH HAYOUNG (오하영) Don't Make Me Laugh MV,MV,181,2019-08-21T09:00:01Z,Wednesday,Summer,1877128,81179,6637,0.046782105429144946
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Jeong Eun Ji(정은지) 1st HK Concert [HyeHwa(暳花)] LIVE Clip - Love On Top,Live,280,2019-07-05T09:00:08Z,Friday,Summer,474803,13771,699,0.03047579733068241
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Jeong Eun Ji(정은지) 1st HK Concert [HyeHwa(暳花)] LIVE Clip - 那些年(그 시절),Live,264,2019-07-05T09:00:05Z,Friday,Summer,629671,12875,510,0.02125713269310481
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 8th Anniversary D/S 'Everybody Ready?' Recording Making Film,LangVer,181,2019-04-24T06:00:03Z,Wednesday,Spring,29654,2928,106,0.10231334727186889
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 8th Anniversary D/S 'Everybody Ready?' M/V Making Film,LangVer,130,2019-04-24T06:00:02Z,Wednesday,Spring,24852,2506,70,0.10365362948656044
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 8th Anniversary D/S 'Everybody Ready?' MV,LangVer,204,2019-04-19T09:00:06Z,Friday,Spring,441281,28471,2136,0.06935943310498299
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 에이핑크 ‘%%(응응)’ 안무영상 (Choreography Video),Dance,283,2019-01-16T03:00:02Z,Wednesday,Winter,5446248,128597,4469,0.024432600204764822
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 에이핑크 %%(응응) Music Video Official,MV,237,2019-01-07T09:00:25Z,Monday,Winter,2409095,84867,6888,0.0380869164561796
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink Mini Diary - 폰서트 (전지적 판다 시점 ver),LangVer,233,2018-12-06T09:00:03Z,Thursday,Winter,21918,1682,60,0.07947805456702253
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Jeong Eun Ji(정은지) 2nd Concert [혜화역(暳花驛)] Special Clip - 계절이 바뀌듯,LangVer,244,2018-11-30T09:00:00Z,Friday,Fall,24003,1824,96,0.07999000124984378
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Jeong Eun Ji(정은지) 2nd Concert [혜화역(暳花驛)] Special Clip - 어떤가요,LangVer,194,2018-11-30T06:00:02Z,Friday,Fall,10377,1081,53,0.10928013876843018
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Jeong Eun Ji(정은지) 2nd Concert [혜화역(暳花驛)] Special Clip - 상자,LangVer,205,2018-11-30T03:00:04Z,Friday,Fall,18229,1449,72,0.0834384771517911
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink Official Light Stick Ver.2,LangVer,114,2018-08-20T06:00:00Z,Monday,Summer,50085,4316,279,0.09174403514026155
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 에이핑크 A L R I G H T Video Self Cam Ver,LangVer,221,2018-07-18T08:00:09Z,Wednesday,Summer,176394,12815,885,0.07766704082905314
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 에이핑크 A L R I G H T Choreography Practice,Dance,212,2018-07-11T03:00:04Z,Wednesday,Summer,1192232,28686,1335,0.025180501781532454
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 에이핑크 1도 없어 안무영상 SIX Ver. (Choreography Video),Dance,208,2018-07-03T11:30:00Z,Tuesday,Summer,5113722,72686,5065,0.015204385377226216
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 에이핑크 1도 없어 안무영상 ONE Ver. (Choreography Video),Dance,221,2018-07-02T14:30:00Z,Monday,Summer,6715053,90405,4139,0.014079412329284668
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 에이핑크 1도 없어 I'm so sick Official MV,MV,217,2018-07-02T09:00:08Z,Monday,Summer,6043550,127700,6664,0.022232628173838226
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 불타오르네 + 뱅뱅뱅 (STAGE COVER),Live,222,2018-04-24T10:30:00Z,Tuesday,Spring,316000,11762,707,0.03945886075949367
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 불타오르네 + 뱅뱅뱅 안무연습영상 (Choreography Practice Video),Dance,221,2018-04-23T10:30:00Z,Monday,Spring,1088799,28363,2566,0.02840652866139664
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,허각 - 바보야 Only You (Cover by. Eun Ji),LangVer,289,2017-11-30T09:00:01Z,Thursday,Fall,730603,20320,1121,0.02934699145774107
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink '콕콕' 안무 연습 영상 (Choreography Practice Video),Dance,217,2017-07-28T05:00:00Z,Friday,Summer,525904,14046,646,0.02793665764093827
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 'FIVE'' 안무 연습 영상 (Choreography Practice Video),Dance,479,2017-07-22T03:00:05Z,Saturday,Summer,1890153,33439,1570,0.018521781041005676
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink '내가 설렐 수 있게' 안무 연습 영상 (Choreography Practice Video),Dance,192,2016-10-15T15:00:08Z,Saturday,Fall,2809042,37243,1940,0.013948883640757241
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Jeong Eun Ji '바람이 불어오는 곳' Cover,LangVer,200,2016-05-26T05:00:02Z,Thursday,Spring,332506,6646,336,0.020998117327206127
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Jeong Eun Ji '하늘바라기' Guitar ver.,LangVer,321,2016-05-24T05:00:02Z,Tuesday,Spring,150693,7299,402,0.05110389998208278
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Jeong Eun Ji '하늘바라기' Piano ver.,LangVer,459,2016-05-20T05:00:02Z,Friday,Spring,173557,8735,432,0.05281838243343685
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink - Mr. Chu(On Stage) -Japanese Ver.-,Live,221,2015-11-20T01:54:22Z,Friday,Fall,11497893,81847,2421,0.007328994973252925
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink - LUV -Japanese Ver.-,LangVer,244,2015-11-20T01:45:30Z,Friday,Fall,3037105,19619,727,0.006699142769183153
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink - NoNoNo -Japanese Ver.-,LangVer,224,2015-11-20T01:29:17Z,Friday,Fall,4581982,33511,1231,0.007582308267470278
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 에이핑크 'Remember' 안무 연습 영상 (Choreography Practice Video),Dance,291,2015-07-23T03:00:02Z,Thursday,Summer,10751741,74495,2853,0.007193997697675195
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 에이핑크 'LUV' 안무 연습 영상 (Choreography Practice Video),Dance,293,2014-12-25T03:00:02Z,Thursday,Winter,9854332,69367,2594,0.007302473673507245
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 에이핑크 'Mr.Chu' 안무 연습 영상 (Choreography Practice Video),Dance,246,2014-05-29T02:04:22Z,Thursday,Spring,11319089,76093,2227,0.00691928475869392
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink_' 2nd Anniversary ',LangVer,134,2013-04-19T09:45:16Z,Friday,Spring,59373,2076,311,0.04020345948495107
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,허각 HuhGak '1440' MV (LITTLE GIANT),MV,230,2013-02-05T02:59:47Z,Tuesday,Winter,736186,6329,537,0.00932644739237095
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,허각  '모노드라마' (mono drama) with 유승우MV,MV,229,2013-01-26T07:09:19Z,Saturday,Winter,28338,336,19,0.012527348436728068
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,현승&은지&남주 '일년전에' (A Year ago) MV,MV,262,2013-01-03T03:00:55Z,Thursday,Winter,377651,6181,443,0.017540003866003268
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,허각  '아프다' (It Hurts) MV,MV,333,2012-09-14T03:05:33Z,Friday,Fall,198210,2868,178,0.015367539478331063
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,APINK `BUBIBU` Last Stage,Live,186,2012-08-13T11:39:19Z,Monday,Summer,93837,1175,98,0.013566077346888753
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,MARIO 'MAYDAY' (feat.김창렬) MV MAKING,MV,185,2012-08-08T07:36:32Z,Wednesday,Summer,27696,587,41,0.02267475447718082
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,MARIO 'MAYDAY' (feat.김창렬) MV,MV,187,2012-07-31T14:59:31Z,Tuesday,Summer,74652,1547,159,0.02285270320955902
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,BUBIBU_Dance Practice,Dance,219,2012-07-18T12:16:11Z,Wednesday,Summer,1728111,11259,505,0.006807433087342191
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 'BUBIBU' Dance Introduction,Dance,211,2012-07-18T06:32:39Z,Wednesday,Summer,142071,1480,69,0.01090299920462304
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,HUSH MV making 2,MV,303,2012-05-25T00:26:31Z,Friday,Spring,357475,2914,262,0.00888453738023638
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,Apink 'HUSH' Point Dance,Dance,310,2012-05-17T04:18:06Z,Thursday,Spring,1254398,7631,265,0.006294652893260352
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,HUSH MV making 1,MV,202,2012-05-16T12:52:27Z,Wednesday,Spring,176979,1872,128,0.01130077579825855
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,A PINK 'HUSH' M.V,MV,210,2012-05-09T02:07:24Z,Wednesday,Spring,14208301,98159,7891,0.007463946604171745
KPop,UCmW1Pq56lA-k-GWpX1z8WPg,1440000,나를 사랑했던 사람아 M.V,MV,452,2012-04-03T03:38:20Z,Tuesday,Spring,771391,4326,325,0.006029367726613352
