style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
vTubers,UCChAHq4kdRZ0FJ1Jfjvr9cw,63600,🎵 斑馬斑馬「我不想去觸碰你傷口的疤」｜帕蘿妮💧Paroniie cover.,Cover,261,2024-02-27T10:00:19Z,Tuesday,Winter,4599,356,37,0.08545335942596216
vTubers,UCChAHq4kdRZ0FJ1Jfjvr9cw,63600,一週年紀念暨新春COVER🎵 春風十里「我說所有的酒都不如你」｜帕蘿妮💧Paroniie cover.,Cover,277,2024-02-09T10:00:10Z,Friday,Winter,4041,381,14,0.09774808215788171
vTubers,UCChAHq4kdRZ0FJ1Jfjvr9cw,63600,【🎵以心傳心】強風オールバック ft. 洛可洛斯特、柴崎楓音🔹#帕蘿妮 #Paroniie #cover,Cover,133,2024-01-30T10:00:26Z,Tuesday,Winter,1579,174,3,0.11209626345788473
vTubers,UCChAHq4kdRZ0FJ1Jfjvr9cw,63600,【🎵以心傳心】曹操 ft. 洛可洛斯特、柴崎楓音🔹#帕蘿妮 #Paroniie #cover,Cover,273,2024-01-29T10:00:37Z,Monday,Winter,7029,533,25,0.0793854033290653
vTubers,UCChAHq4kdRZ0FJ1Jfjvr9cw,63600,【🎵以心傳心】專屬天使 ft. 洛可洛斯特、柴崎楓音🔹#帕蘿妮 #Paroniie #cover,Cover,255,2024-01-28T10:00:37Z,Sunday,Winter,2900,278,13,0.1003448275862069
vTubers,UCChAHq4kdRZ0FJ1Jfjvr9cw,63600,🎵 強風オールバック🔹#帕蘿妮 #Paroniie cover.,Cover,137,2024-01-23T10:00:20Z,Tuesday,Winter,2980,449,69,0.1738255033557047
vTubers,UCChAHq4kdRZ0FJ1Jfjvr9cw,63600,🎵 星光降落「星光降落在你的眼底我也順勢跌進你眼睛」｜帕蘿妮💧Paroniie cover.,Cover,177,2024-01-12T10:00:39Z,Friday,Winter,3113,266,32,0.09572759396080951
vTubers,UCChAHq4kdRZ0FJ1Jfjvr9cw,63600,🎵 追夢人「看我看一眼吧莫讓紅顏守空枕」｜帕蘿妮💧Paroniie cover.,Cover,236,2023-12-15T10:00:33Z,Friday,Winter,2271,234,26,0.11448701012769705
vTubers,UCChAHq4kdRZ0FJ1Jfjvr9cw,63600,#以心傳心 🎵人間不值得 ft. 銀河、小金碧碧🔹帕蘿妮 Paroniie cover.,Cover,282,2023-11-28T10:00:28Z,Tuesday,Fall,1409,143,4,0.10432931156848829
vTubers,UCChAHq4kdRZ0FJ1Jfjvr9cw,63600,#以心傳心 🎵行星 ft. 銀河、小金碧碧🔹帕蘿妮 Paroniie cover.,Cover,322,2023-11-27T10:00:19Z,Monday,Fall,1036,116,9,0.12065637065637065
vTubers,UCChAHq4kdRZ0FJ1Jfjvr9cw,63600,#以心傳心 🎵萬千花蕊慈母悲哀 ft. 銀河、小金碧碧🔹帕蘿妮 Paroniie cover.,Cover,235,2023-11-26T09:08:19Z,Sunday,Fall,3313,355,17,0.11228493812254754
vTubers,UCChAHq4kdRZ0FJ1Jfjvr9cw,63600,🎵 愛如火「你在笑瘋狂的人是我」｜帕蘿妮💧Paroniie cover.,Cover,132,2023-11-17T10:00:02Z,Friday,Fall,4228,371,47,0.0988647114474929
vTubers,UCChAHq4kdRZ0FJ1Jfjvr9cw,63600,🎵 四季予你「送你每個夢境每次清醒陪伴的長情」｜帕蘿妮💧Paroniie cover.,Cover,264,2023-10-13T10:00:50Z,Friday,Fall,7782,435,50,0.06232331020303264
vTubers,UCChAHq4kdRZ0FJ1Jfjvr9cw,63600,🎵 孤單北半球「少了你的懷抱當暖爐我還不習慣」｜帕蘿妮💧Paroniie cover.,Cover,277,2023-09-29T10:00:04Z,Friday,Fall,7557,403,62,0.06153235410877332
vTubers,UCChAHq4kdRZ0FJ1Jfjvr9cw,63600,🎵 KING｜帕蘿妮💧Paroniie cover.,Cover,134,2023-09-01T10:00:11Z,Friday,Fall,8950,772,115,0.09910614525139665
vTubers,UCChAHq4kdRZ0FJ1Jfjvr9cw,63600,🎵 起風了「我曾難自拔於世界之大也沉溺於其中夢話」｜帕蘿妮💧Paroniie cover.,Cover,332,2023-07-28T10:00:09Z,Friday,Summer,12766,557,60,0.04833150556164813
vTubers,UCChAHq4kdRZ0FJ1Jfjvr9cw,63600,🎵 晚風告白「我遇見很多人卻只想和你慢慢周旋」｜帕蘿妮💧Paroniie cover.,Cover,245,2023-07-08T10:00:22Z,Saturday,Summer,7178,377,48,0.059208693229311785
vTubers,UCChAHq4kdRZ0FJ1Jfjvr9cw,63600,🎵 本色｜帕蘿妮💧Paroniie cover.,Cover,340,2023-06-23T10:00:48Z,Friday,Summer,5352,410,55,0.08688340807174888
vTubers,UCChAHq4kdRZ0FJ1Jfjvr9cw,63600,🎵 他們說我是沒有用的年輕人｜帕蘿妮💧Paroniie cover.,Cover,322,2023-06-02T11:01:17Z,Friday,Summer,12327,625,107,0.05938184473107812
vTubers,UCChAHq4kdRZ0FJ1Jfjvr9cw,63600,🎵 Summertime｜帕蘿妮💧Paroniie cover.,Cover,252,2023-02-18T13:30:11Z,Saturday,Winter,22455,992,65,0.047071921621019815
vTubers,UCChAHq4kdRZ0FJ1Jfjvr9cw,63600,🎵 易燃易爆炸｜帕蘿妮💧Paroniie cover.,Cover,221,2023-02-05T13:30:08Z,Sunday,Winter,84278,2552,141,0.03195377204015283
vTubers,UCChAHq4kdRZ0FJ1Jfjvr9cw,63600,🎵 彈唱練習ONETAKE ✧ 能認出幾首歌呢？｜帕蘿妮💧Paroniie cover.,Cover,193,2023-02-01T13:30:01Z,Wednesday,Winter,6665,303,47,0.05251312828207052
