style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,ツユ - 終点の先が在るとするならば。 MV,MV,181,2021-10-09T11:30:13Z,Saturday,Fall,9368293,235469,5510,0.02572282912159131
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,ツユ - 奴隷じゃないなら何ですか？ MV,MV,168,2021-08-15T11:30:11Z,Sunday,Summer,5395496,127100,2407,0.024002797889202402
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,ツユ - 貴方を不幸に誘いますね,MV,378,2021-07-08T11:00:14Z,Thursday,Summer,881965,38502,1129,0.04493488970650763
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,ツユ - 忠犬ハチ MV,MV,181,2021-07-04T12:00:09Z,Sunday,Summer,2850132,84246,2857,0.03056104068162457
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,ツユ - デモーニッシュ MV,MV,162,2021-04-26T11:00:13Z,Monday,Spring,14924397,236688,5781,0.016246485536400568
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,ツユ - かくれんぼっち MV,MV,194,2021-01-31T11:00:18Z,Sunday,Winter,7628883,140308,4036,0.01892072535389519
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,ツユ - ルーザーガール MV,MV,199,2020-12-26T11:00:09Z,Saturday,Winter,9697992,160333,3844,0.016928968388507642
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,ツユ - 過去に囚われている MV,MV,231,2020-08-28T08:00:16Z,Friday,Summer,13950385,223378,5671,0.01641883001795291
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,ツユ - 泥の分際で私だけの大切を奪おうだなんて MV,MV,194,2020-08-22T11:11:05Z,Saturday,Summer,35458436,480913,10011,0.013845055094928609
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,ツユ - 雨を浴びる MV,MV,200,2020-06-26T11:00:02Z,Friday,Summer,3554403,112162,2266,0.032193310662859555
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,ツユ - くらべられっ子 (TUYU Remix) MV,Remix,217,2020-05-31T11:00:01Z,Sunday,Spring,7522560,171301,4307,0.023344180704441043
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,ツユ - ナミカレ MV,MV,251,2020-03-31T11:00:06Z,Tuesday,Spring,14473441,229173,5579,0.016219501637516606
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,ツユ - 太陽になれるかな MV,MV,245,2020-02-28T11:00:02Z,Friday,Winter,4786127,91138,1570,0.01937015043687725
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,ツユ - やっぱり雨は降るんだね,MV,431,2020-02-08T11:00:08Z,Saturday,Winter,484295,20171,971,0.043655210150837814
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,ツユ - ロックな君とはお別れだ MV,MV,209,2019-12-19T11:00:00Z,Thursday,Winter,22011883,378010,6184,0.01745393613077082
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,ツユ - あの世行きのバスに乗ってさらば。 MV,MV,196,2019-11-13T11:00:01Z,Wednesday,Fall,28716072,496636,10365,0.017655652904060137
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,ツユ - くらべられっ子 MV,MV,217,2019-10-16T11:00:09Z,Wednesday,Fall,57863670,851267,29433,0.01522025823802742
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,ツユ - アサガオの散る頃に MV,MV,203,2019-09-13T11:00:07Z,Friday,Fall,5897463,109215,2312,0.018911013091561575
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,ツユ - 風薫る空の下 MV,MV,203,2019-08-06T11:00:08Z,Tuesday,Summer,8189327,128934,1646,0.015945144210262944
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,ツユ - やっぱり雨は降るんだね MV,MV,247,2019-06-12T11:00:03Z,Wednesday,Summer,15939763,286219,6037,0.01833502794238534
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,ぷす - 下克上 MV,MV,195,2019-05-23T11:00:05Z,Thursday,Spring,552603,17656,956,0.033680598910972255
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,ヘイセイサヨナラバイバイ MV,MV,181,2019-04-30T10:00:05Z,Tuesday,Spring,335580,13335,701,0.04182609213898325
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,ぷす - 暴走天使卍ぷすうさぎ MV,MV,199,2018-11-09T12:25:47Z,Friday,Fall,435294,15165,846,0.0367820369681181
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,しゃけぷすたん - サーモンラビットエレクトリカル MV,MV,197,2018-10-04T11:31:47Z,Thursday,Fall,630157,17203,924,0.028765847241243054
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,クレイズィーダンスワールド／ぷす ft.GUMI,MV,235,2018-08-23T11:39:37Z,Thursday,Summer,167463,6434,264,0.03999689483647134
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,うらたぬき×ぷす - ぽこぽこたぬき と ぷすうさぎ MV,MV,209,2018-04-08T11:00:08Z,Sunday,Spring,1172151,36566,1739,0.032679236719501153
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,シュガーヘイト／luz×nqrse×ぷす,MV,209,2018-02-15T11:00:53Z,Thursday,Winter,10103880,105642,1624,0.0106163176918174
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,ドドド更生人生／ぷす feat.初音ミク,MV,219,2017-07-21T11:41:42Z,Friday,Summer,396201,10927,274,0.028271003859152297
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,ID／luz×nqrse×ぷす,MV,220,2016-02-10T14:28:05Z,Wednesday,Winter,7684263,77505,1105,0.010229998634872336
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,ナツノカゼ御来光／ぷす feat.初音ミク,MV,178,2015-08-10T14:14:50Z,Monday,Summer,248321,6105,205,0.025410657978986877
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,梅雨明けの／ぷす feat.初音ミク,MV,174,2015-06-12T14:27:12Z,Friday,Summer,267518,5965,131,0.0227872516989511
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,アサガオの散る頃に ／ぷす feat.初音ミク,MV,204,2015-03-15T11:12:09Z,Sunday,Spring,1980425,45022,1450,0.023465670247547876
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,巫女装パルプテーション／ぷす feat.初音ミク&GUMI,MV,220,2015-02-27T10:59:31Z,Friday,Winter,714021,6649,371,0.009831643607120799
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,ユトリ最強世代／ぷす feat.GUMI,MV,195,2014-11-14T11:00:05Z,Friday,Fall,377631,3369,175,0.009384822750250906
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,ウラガエシハート／ぷす feat.IA,MV,185,2014-04-17T11:38:03Z,Thursday,Spring,404722,3191,153,0.008262461640335835
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,紙ペラ人生攻略／ぷす feat.GUMI,MV,170,2013-12-20T09:52:13Z,Friday,Winter,664849,6502,249,0.010154185386456172
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,イザナミ討伐戦記／ぷす feat.GUMI,MV,213,2013-11-30T10:32:48Z,Saturday,Fall,1071828,9717,403,0.009441813425288386
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,リズの内心革命／ぷす feat.IA,MV,189,2013-11-06T10:43:33Z,Wednesday,Fall,1196408,12538,556,0.010944426984774425
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,トゥルー感情欠損／ぷす feat.GUMI,MV,196,2013-09-21T14:58:37Z,Saturday,Fall,655201,4607,208,0.0073488898826467
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,レイワイテロリズム／ぷす feat.GUMI,MV,173,2013-06-13T10:15:56Z,Thursday,Summer,1821918,16179,1047,0.00945487118520153
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,ムシクイサイケデリズム／ぷす feat.鏡音リン・レン,MV,196,2013-04-03T10:59:14Z,Wednesday,Spring,4883259,60366,2668,0.012908182834455433
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,ヘイセイカタクリズム／ぷす feat.IA,MV,196,2012-12-26T12:31:05Z,Wednesday,Winter,2088343,19519,1412,0.01002277882512595
JPop,UCB2tP2QfRG7hTra0KTOtTBg,1360000,復讐ディクテイター／ぷす feat.初音ミク&IA,MV,183,2012-08-22T12:54:16Z,Wednesday,Summer,469389,3918,233,0.008843411328343868
