style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,Reol - 1LDK [Special Live from YouTube  Space Tokyo],Live,234,2020-01-26T12:00:01Z,Sunday,Winter,1095187,20187,688,0.019060671830472786
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,[MV] Reol - 'HYPE MODE' Music Video,MV,214,2020-01-21T15:00:10Z,Tuesday,Winter,2211604,50879,1637,0.023745661519874263
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,Reol - 劣等上等 [Live at 侵攻アップグレード Tokyo] Midium ver,Live,167,2020-01-20T12:00:08Z,Monday,Winter,8670212,112678,2759,0.013314207311193775
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,Reol - 煩悩遊戯 [Live at MADE IN FACTION Tokyo],Live,195,2019-09-14T00:29:04Z,Saturday,Fall,1851394,25196,782,0.014031589170106417
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,[MV] Reol - 'ゆーれいずみー / Phanto(me)' Music Video,MV,247,2019-08-20T10:00:01Z,Tuesday,Summer,6448527,95066,2091,0.015066541552822839
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,Reol - 平面鏡 [Live at MADE IN FACTION Tokyo],Live,200,2019-07-03T09:00:08Z,Wednesday,Summer,4566865,85861,2142,0.019269893022894263
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,[MV] Reol - 失楽園 / Lost Paradise Music Video,MV,255,2019-06-04T14:58:16Z,Tuesday,Summer,2646748,44298,1107,0.017155014379910745
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,[MV] Reol - ウテナ / Utena Music Video,MV,201,2019-02-25T09:00:03Z,Monday,Winter,4898097,68643,2464,0.014517270686962713
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,Reol - 激白 [Live at MADE IN FACTION Tokyo],Live,248,2019-02-14T15:00:02Z,Thursday,Winter,4765843,69849,2006,0.015077080801864434
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,Reol - 激白 [Live at MADE IN FACTION Tokyo] for Premium,Live,238,2019-02-14T10:00:05Z,Thursday,Winter,12679,433,32,0.03667481662591687
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,Reol - 十中八九 [Live at MADE IN FACTION Tokyo],Live,247,2019-02-08T08:58:42Z,Friday,Winter,3130180,37092,1125,0.012209202026720508
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,Reol - 十中八九 [Live at MADE IN FACTION Tokyo]  for Premium,Live,237,2019-02-07T10:00:02Z,Thursday,Winter,12202,468,22,0.0401573512538928
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,[MV] Reol - '激白 / Gekihaku' Music Video,MV,212,2018-12-19T09:00:00Z,Wednesday,Winter,5846383,85267,2233,0.014966518615013762
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,[MV] Reol - 'SAIREN' Music Video,MV,241,2018-08-17T09:00:03Z,Friday,Summer,4202428,53742,2048,0.013275658738234183
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,[MV] Reol - 'サイサキ / Saisaki' Music Video,MV,222,2018-07-03T09:00:01Z,Tuesday,Summer,21321804,236378,6643,0.011397769156868715
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,[MV] Reol - 'エンド / End' Music Video,MV,328,2018-03-05T12:00:02Z,Monday,Spring,2444738,37058,1566,0.015798829976872777
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,[MV] REOL - RE:,MV,214,2016-12-09T08:30:00Z,Friday,Winter,6297331,80192,2430,0.013120161541453039
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,[MV] REOL - 宵々古今 / YoiYoi Kokon,MV,272,2016-09-15T10:00:02Z,Thursday,Fall,64974267,513749,8337,0.008035273410625779
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,[MV] REOL - ギミアブレスタッナウ/ Give me a break Stop now,MV,228,2016-08-18T08:59:00Z,Thursday,Summer,21365857,224634,11297,0.011042430921446305
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,[MV] REOL - ちるちる / ChiruChiru,MV,198,2016-06-30T09:00:10Z,Thursday,Summer,13438075,130739,2505,0.009915408270901897
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,ECHO / Reol(れをる) Cover,Cover,246,2016-05-13T07:59:21Z,Friday,Spring,11122045,132448,3239,0.012199824762442519
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,クラブ＝マジェスティ / Reol(れをる) Cover,Cover,218,2016-02-07T11:59:16Z,Sunday,Winter,2584630,27160,792,0.010814700750204092
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,脳内革命ガール / Reol(れをる)+ill.bell Cover,Cover,219,2015-11-22T09:13:13Z,Sunday,Fall,10981615,94081,2215,0.008768837734704778
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,WAVE / Reol(れをる)+niki+EZFG Arrange Cover,Cover,204,2015-10-20T09:23:17Z,Tuesday,Fall,3258907,31773,613,0.009937687697132812
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,頓珍漢の宴 / Reol(れをる) Cover,Cover,236,2015-09-30T15:58:17Z,Wednesday,Fall,3332035,32916,848,0.010133146860702243
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,メリュー / Reol(れをる) Cover,Cover,219,2015-06-11T11:30:41Z,Thursday,Summer,3110390,29582,610,0.009706821331087098
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,[MV] れをる - 極彩色 / Gokusaishiki,MV,288,2015-05-25T10:30:04Z,Monday,Spring,10918050,73421,1372,0.006850399109731133
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,システマティック・ラヴ / Reol(れをる) Cover,Cover,299,2015-05-04T14:34:50Z,Monday,Spring,5104909,37691,737,0.00752765622266724
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,[MV] niki feat れをる - ロジックエージェント / Logic Agent,MV,215,2015-04-03T09:00:13Z,Friday,Spring,4169022,37105,961,0.009130678609995342
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,妄想税 / Reol(れをる)+nqrse Cover,Cover,216,2015-03-20T12:35:08Z,Friday,Spring,22795963,166217,2113,0.007384202194046376
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,アストロノーツ / Reol(れをる) Cover,Cover,434,2015-02-22T15:49:04Z,Sunday,Winter,9885151,75701,1444,0.00780412964860122
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,ストリーミングハート / Reol(れをる) Cover,Cover,180,2014-11-23T15:56:27Z,Sunday,Fall,7642353,57253,987,0.0076206895965156285
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,[MV] REOL - No title,MV,247,2014-10-13T10:05:04Z,Monday,Fall,78261456,678602,18726,0.008910235454857881
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,【鏡音リン・レン】おこちゃま戦争【オリジナル】,MV,214,2014-10-06T10:01:31Z,Monday,Fall,18871168,271815,4158,0.014624055066437859
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,レッド・パージ！！！ / Reol(れをる) Cover,Cover,346,2014-10-02T18:39:05Z,Thursday,Fall,6340112,41717,1031,0.006742467640950192
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,[MV] REOL - ヒビカセ / Hibikase,MV,256,2014-09-23T15:13:25Z,Tuesday,Fall,46048584,382791,7810,0.008482367231965266
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,【初音ミク】 ヒビカセ 【オリジナル】,MV,256,2014-09-23T15:09:44Z,Tuesday,Fall,29067037,297610,6740,0.010470623476345387
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,ようかい体操第一  / Reol(れをる)+お菊 Cover,Cover,95,2014-08-29T08:20:01Z,Friday,Summer,1018185,12208,416,0.012398532683156794
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,[MV] REOL - drop pop candy,MV,228,2014-07-19T06:46:18Z,Saturday,Summer,43814347,470435,13294,0.01104042472663121
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,【Rin＊Luka】drop pop candy【オリジナル】,MV,228,2014-07-19T06:41:54Z,Saturday,Summer,10667091,191834,5114,0.01846314051319146
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,abnormalize / Reol(れをる) Band Arrange Cover,Cover,222,2014-07-12T13:00:35Z,Saturday,Summer,2334409,21459,607,0.00945249954056894
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,女子高生チェーンソウデイズ / Reol(れをる) Cover,Cover,217,2014-04-18T12:31:16Z,Friday,Spring,1843563,13253,223,0.00730975833209931
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,+♂ver れをる,LangVer,217,2014-03-20T14:29:03Z,Thursday,Spring,24209678,361290,10814,0.015370051596720948
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,【鏡音レン君feat.女子】＋♂【オリジナル】,MV,217,2014-03-20T14:16:08Z,Thursday,Spring,25103566,499485,14198,0.020462551017652233
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,[MV] LUVORATORRRRRY! ver Reol(れをる) feat.nqrse,MV,206,2014-03-09T09:36:26Z,Sunday,Spring,90003518,762601,17384,0.00866616124938583
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,【GUMI&RINオリジナル】LUVORATORRRRRY!【ボカラボ】,MV,208,2014-02-22T09:07:44Z,Saturday,Winter,3027626,59275,1274,0.019998837372911978
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,DOGS / Reol(れをる)+96猫 Cover,Cover,238,2014-02-21T18:07:12Z,Friday,Winter,3064131,23478,487,0.007821140806316702
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,毒占欲 / Reol(れをる) Cover,Cover,269,2014-02-21T09:34:11Z,Friday,Winter,4322547,26699,429,0.0062759294462269586
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,サイバーサンダーサイダー / Reol(れをる) Cover,Cover,203,2014-02-09T15:41:55Z,Sunday,Winter,3661046,25964,539,0.007239187926073587
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,リモコン / Reol(れをる)+kradness Cover,Cover,320,2014-02-03T01:42:49Z,Monday,Winter,9753484,71588,1547,0.007498346231972083
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,一心不乱 / Reol(れをる)+ill.bell+nqrse Cover,Cover,199,2013-12-22T10:34:19Z,Sunday,Winter,31215132,242157,4351,0.007897067358228696
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,ジッタードール / Reol(れをる) Cover,Cover,241,2013-10-20T22:00:55Z,Sunday,Fall,10502641,92256,2452,0.009017541397444699
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,8HIT 歌ってみた / Reol(れをる)+ななひら Cover,Cover,240,2013-09-27T03:04:22Z,Friday,Fall,785921,5820,93,0.007523656957887625
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,聖槍爆裂ボーイ / Reol(れをる) Cover,Cover,210,2013-09-02T11:20:06Z,Monday,Fall,2878821,22627,657,0.008088033260838378
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,パレットには君がいっぱい / Reol(れをる) Cover,Cover,222,2013-08-22T15:50:23Z,Thursday,Summer,1161663,10191,180,0.008927718279742059
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,cLick cRack ver NORISHIO味,LangVer,277,2013-07-22T09:20:32Z,Monday,Summer,1208905,13569,273,0.011450031226605895
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,【リンレンGUMIルカミク】cLick cRack【オリジナル】,MV,277,2013-07-22T09:08:32Z,Monday,Summer,519201,10428,189,0.020448727949291316
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,ラズベリー＊モンスター / Reol(れをる) Cover,Cover,177,2013-06-21T14:25:14Z,Friday,Summer,1645759,11405,178,0.007038090024116532
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,ロストワンの号哭 / Reol(れをる) Cover,Cover,218,2013-05-24T15:39:24Z,Friday,Spring,9443447,79851,1324,0.008595907828995069
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,【リンちゃんfeat.レンくん】ぴんこすてぃっくLuv【オリジナル】,MV,209,2013-04-19T10:14:19Z,Friday,Spring,451187,8657,208,0.019648172487239216
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,ぴんこすてぃっくLuv ver れをる,LangVer,209,2013-04-19T10:08:24Z,Friday,Spring,2492593,21935,461,0.008985020819684561
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,Sweet Devil / Reol(れをる) Cover,Cover,249,2013-03-26T13:35:02Z,Tuesday,Spring,23795361,148969,2373,0.006360147257274223
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,エンヴィキャットウォーク / Reol(れをる) Cover,Cover,227,2013-02-24T17:01:49Z,Sunday,Winter,3408122,24039,393,0.007168757456452557
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,深海シティアンダーグラウンド / Reol(れをる) Cover,Cover,280,2013-01-25T10:17:17Z,Friday,Winter,3687315,23491,454,0.00649388511694824
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,【鏡音レン様】ギガンティックO.T.N【オリジナル】,MV,201,2012-12-09T03:41:37Z,Sunday,Winter,8218098,148529,5856,0.018785976998570715
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,〔オリジナル〕ギガンティックO.T.N ver れをる,MV,201,2012-12-09T03:20:47Z,Sunday,Winter,11574065,123680,3477,0.010986373413316756
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,小夜子 / Reol(れをる) Cover,Cover,257,2012-11-20T15:15:31Z,Tuesday,Fall,929983,7204,118,0.007873262199416548
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,lllトゥルティンアンテナlll / Reol(れをる) Cover,Cover,227,2012-11-20T15:12:14Z,Tuesday,Fall,2706888,28414,577,0.0107100847910959
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,WAVE / Reol(れをる) Cover,Cover,196,2012-11-20T15:09:54Z,Tuesday,Fall,2315463,15448,282,0.0067934577231421964
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,いーあるふぁんくらぶ / Reol(れをる) Cover,Cover,239,2012-11-20T15:07:59Z,Tuesday,Fall,4765989,46245,984,0.009909590643201233
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,ネトゲ廃人シュプレヒコール / Reol(れをる) Cover,Cover,295,2012-11-20T15:03:20Z,Tuesday,Fall,4864249,39695,828,0.008330782408548575
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,ジャバヲッキージャバヲッカ / Reol(れをる) Cover,Cover,188,2012-11-20T14:59:16Z,Tuesday,Fall,1057012,10099,242,0.00978323803324844
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,magician's operation / Reol(れをる) Cover,Cover,204,2012-11-20T14:49:34Z,Tuesday,Fall,595948,4452,91,0.007623148328377643
JPop,UCB6pJFaFByws3dQj4AdLdyA,1740000,ゆるふわ樹海ガール / Reol(れをる) Cover,Cover,207,2012-11-20T14:42:28Z,Tuesday,Fall,1201829,11613,388,0.009985613593947226
