style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,LiSA『Catch the Moment』（「劇場版 ソードアート・オンライン -オーディナル・スケール-」主題歌）,MV,286,2023-12-29T12:00:09Z,Friday,Winter,10132695,51504,783,0.00516022637610231
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,LiSA『oath sign』-MUSiC CLiP-（TVアニメ「Fate/Zero」オープニングテーマ）,LangVer,251,2023-12-28T12:00:08Z,Thursday,Winter,1683865,17606,326,0.010649309772458006
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,LiSA『Empty MERMAiD』-MUSiC CLiP-,LangVer,223,2023-12-27T12:00:06Z,Wednesday,Winter,287532,8655,233,0.030911342041929246
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,"LiSA『best day, best way』-MUSiC CLiP-",LangVer,310,2023-12-26T12:00:07Z,Tuesday,Winter,284091,6222,231,0.022714552731343127
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,LiSA「REALiZE」Lyric Video（映画『スパイダーマン：アクロス・ザ・スパイダーバース』日本語吹替版主題歌）,Lyric,194,2023-06-13T15:00:06Z,Tuesday,Summer,15798683,251261,3680,0.016136851407171093
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,映画『スパイダーマン：アクロス・ザ・スパイダーバース』特別映像（日本語吹替版主題歌：LiSA「REALiZE」）,MV,91,2023-05-22T22:00:32Z,Monday,Spring,626913,23366,696,0.03838172122766636
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,LiSA『一斉ノ喝采』 - MUSiC CLiP Behind The Scene -,LangVer,276,2022-11-12T11:00:13Z,Saturday,Fall,118145,3396,115,0.029717719751153244
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,LiSA『LANDER』全曲試聴MOViE,MV,306,2022-11-11T09:00:41Z,Friday,Fall,116350,3649,125,0.032436613665663944
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,LiSA『一斉ノ喝采』 -MUSiC CLiP-（ABEMA・テレビ朝日 FIFA ワールドカップ カタール 2022 番組公式テーマソング）,LangVer,224,2022-11-10T15:00:09Z,Thursday,Fall,6615930,44973,1493,0.007023351214417323
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,LiSA『土曜日のわたしたちは』 - MUSiC CLiP Behind The Scene -,LangVer,343,2022-10-08T13:00:08Z,Saturday,Fall,99672,3739,144,0.03895778152339674
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,LiSA『土曜日のわたしたちは』 -MUSiC CLiP-,LangVer,359,2022-10-01T13:00:10Z,Saturday,Fall,935167,11655,399,0.012889676389350778
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,LiVE is Smile Always～Eve＆Birth～「the Birth」at NIPPON BUDOKAN -Audio Commentary REC Behind The Scene -,Live,298,2022-09-26T09:00:19Z,Monday,Fall,44745,2097,60,0.04820650351994636
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,LiSA 『NEW ME』 -MUSiC CLiP-,LangVer,266,2022-09-12T15:00:15Z,Monday,Fall,2286024,31904,1141,0.014455228816495365
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,『シフクノトキ』 -MUSiC CLiP-（カバヤ・ピュアラルグミCMソング）,LangVer,210,2022-07-31T10:00:09Z,Sunday,Summer,430452,12666,433,0.030430802969901406
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,LiSA 『白銀』 -MUSiC CLiP-（テレビアニメ「鬼滅の刃」無限列車編 エンディングテーマ）,LangVer,274,2021-11-14T15:00:10Z,Sunday,Fall,14107755,139784,3191,0.01013449694866405
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,LiSA 『明け星』 -MUSiC CLiP-（テレビアニメ「鬼滅の刃」無限列車編 オープニングテーマ）,LangVer,274,2021-11-07T15:00:11Z,Sunday,Fall,38859211,322383,8281,0.00850928239381906
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,LiSA 『往け』 -MUSiC CLiP- （『劇場版 ソードアート・オンライン -プログレッシブ- 星なき夜のアリア』主題歌）,LangVer,245,2021-10-14T15:00:12Z,Thursday,Fall,15854331,166297,5168,0.010815025875263989
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,LiSA×『ソードアート・オンライン』 主題歌 MUSiC CLiP集,LangVer,278,2021-09-24T11:00:14Z,Friday,Fall,700473,26195,1029,0.03886516682298961
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,LiSA 『HADASHi NO STEP』 -MUSiC CLiP-,LangVer,222,2021-09-05T14:00:10Z,Sunday,Fall,7162711,78707,2323,0.011312755742902372
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,LiSA 『HADASHi NO STEP』 収録楽曲試聴 MOViE,MV,73,2021-09-01T15:00:20Z,Wednesday,Fall,79329,4694,257,0.06241097202788388
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,LiSA 『HADASHi NO STEP』 -Lyric Video-（TBS系 火曜ドラマ「プロミス・シンデレラ」主題歌）,Lyric,99,2021-07-25T15:00:35Z,Sunday,Summer,1925865,20124,747,0.010837208215529125
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,LiSA 『ノンノン』 -MUSiC CLiP-,LangVer,218,2021-06-30T15:00:11Z,Wednesday,Summer,662768,21003,835,0.03294968978586776
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,LiSA 『サプライズ』 -MUSiC CLiP-,LangVer,322,2021-06-10T15:00:12Z,Thursday,Summer,2107039,39472,1867,0.019619475481944093
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,LiSA 『Letters to ME』 -MUSiC CLiP-,LangVer,312,2021-05-18T15:00:14Z,Tuesday,Spring,1781379,41190,1710,0.024082466448745607
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,LiSA ミニアルバム『LADYBUG』全曲試聴MOViE,MV,295,2021-05-12T15:00:01Z,Wednesday,Spring,316189,10578,528,0.03512456157551338
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,LiSA 『Another Great Day!!』 -MUSiC CLiP-,LangVer,300,2021-04-20T10:00:11Z,Tuesday,Spring,3271312,38748,2204,0.012518524677560563
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,traumerei,MV,265,2021-04-19T15:00:31Z,Monday,Spring,170313,8508,319,0.05182810472483017
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,crossing field,MV,255,2021-04-19T15:00:26Z,Monday,Spring,569849,9957,473,0.01830309432849755
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,だってアタシのヒーロー。,MV,246,2021-04-19T15:00:24Z,Monday,Spring,199868,9461,435,0.0495126783677227
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,LiTTLE DEViL PARADE,MV,304,2021-04-19T15:00:22Z,Monday,Spring,130684,5903,148,0.04630253129686878
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,シルシ,MV,294,2021-04-19T15:00:18Z,Monday,Spring,414716,11358,345,0.02821931152885348
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,"best day, best way",MV,310,2021-04-19T15:00:11Z,Monday,Spring,63254,2728,102,0.04474025358080121
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,妄想コントローラー,MV,249,2021-04-19T10:00:37Z,Monday,Spring,13356,155,10,0.012353998203054807
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,oath sign,MV,251,2021-04-19T10:00:29Z,Monday,Spring,632100,3680,57,0.005912039234298371
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,Rally Go Round,MV,293,2021-04-19T10:00:23Z,Monday,Spring,246480,3053,61,0.012633885102239532
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,No More Time Machine,MV,293,2021-04-19T10:00:21Z,Monday,Spring,90996,1255,30,0.014121499846147084
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,I'm a Rock Star,MV,254,2021-04-19T10:00:19Z,Monday,Spring,11873,145,4,0.012549482018024088
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,Rising Hope,MV,252,2021-04-19T10:00:15Z,Monday,Spring,421369,3978,44,0.009545078066967432
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,ADAMAS,MV,225,2021-04-19T10:00:13Z,Monday,Spring,832729,6785,64,0.008224764599287403
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,愛錠 -Lyric video-,Lyric,249,2021-04-19T10:00:11Z,Monday,Spring,17347,217,2,0.012624661324724736
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,ハウル,MV,102,2021-04-19T10:00:11Z,Monday,Spring,5817,74,1,0.012893243940175348
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,Catch the Moment,MV,286,2021-04-19T10:00:08Z,Monday,Spring,3006657,22383,188,0.007507008614550978
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,Empty MERMAiD,MV,222,2021-04-19T10:00:05Z,Monday,Spring,111720,1696,62,0.01573576799140709
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,LiSA 『dawn』 -MUSiC CLiP-,LangVer,252,2021-01-11T03:00:12Z,Monday,Winter,8690182,125056,5576,0.015032136265960828
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,ONLiNE LEO-NiNE 映像ティザー,MV,201,2020-12-13T03:00:01Z,Sunday,Winter,267005,10096,591,0.04002546768787101
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,「play the world! feat.PABLO」live at RAINBOW SIX JAPAN CHAMPIONSHIP 2020,Live,326,2020-10-19T10:00:05Z,Monday,Fall,746266,22236,1003,0.03114037085972026
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,LiSA 『LEO-NiNE』 全曲試聴MOViE,MV,228,2020-10-14T03:29:12Z,Wednesday,Fall,572865,15103,620,0.027446256971537797
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,LiSA 『炎』 -MUSiC CLiP-,LangVer,302,2020-10-13T03:00:07Z,Tuesday,Fall,342402546,1775621,87863,0.005442377756151381
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,LiSA 『炎』 全曲試聴MOViE,MV,96,2020-10-02T10:00:12Z,Friday,Fall,1248179,28656,1002,0.023761015046720062
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,LiSA 『play the world! feat.PABLO』 -MUSiC CLiP-,LangVer,258,2020-09-08T15:00:04Z,Tuesday,Fall,2750622,45100,2137,0.01717320664198861
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,LiSA 『マコトシヤカ』 -MUSiC CLiP-,LangVer,259,2020-08-23T15:00:19Z,Sunday,Summer,2880336,48522,2928,0.017862499375072907
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,LiSA 愛錠 -Lyric video YouTube Edit ver.-,LangVer,229,2020-08-08T14:00:11Z,Saturday,Summer,2494557,39321,1543,0.01638126529079111
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,LiSA ハウル -MUSiC CLiP-,LangVer,100,2019-12-09T10:00:07Z,Monday,Winter,692007,15695,642,0.0236081426921982
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,LiSA unlasting -全曲試聴MOViE-,MV,174,2019-11-30T08:00:10Z,Saturday,Fall,345182,11299,381,0.033837222103122414
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,LiSA 『unlasting』 -MUSiC CLiP YouTube EDIT ver.-,LangVer,309,2019-11-21T23:00:00Z,Thursday,Fall,11353519,123573,4041,0.011240039321729237
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,LiSA 『紅蓮華』 -MUSiC CLiP YouTube EDIT ver.-,LangVer,123,2019-05-31T08:00:00Z,Friday,Spring,109523822,821787,25177,0.007733148684310889
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,Little Braver -LiVE is Smile Always〜PiNK & BLACK〜 in 日本武道館「いちごドーナツ」-,Live,321,2019-05-07T15:00:10Z,Tuesday,Spring,43513,970,41,0.023234435685886977
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,No More Time Machine -LiVE is Smile Always〜PiNK & BLACK〜 in 日本武道館「いちごドーナツ」-,Live,375,2019-05-07T15:00:08Z,Tuesday,Spring,26698,590,17,0.02273578545209379
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,Mr.Launcher -LiVE is Smile Always〜PiNK & BLACK〜 in 日本武道館「ちょこドーナツ」-,Live,249,2019-05-07T15:00:04Z,Tuesday,Spring,50697,736,20,0.014912124977809338
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,I'm a Rock star -LiVE is Smile Always〜PiNK & BLACK〜 in 日本武道館「いちごドーナツ」-,Live,267,2019-05-07T15:00:04Z,Tuesday,Spring,17697,358,12,0.020907498446064304
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,東京ラヴソング -LiVE is Smile Always〜PiNK & BLACK〜 in 日本武道館「いちごドーナツ」-,Live,399,2019-05-07T15:00:02Z,Tuesday,Spring,17928,422,19,0.02459839357429719
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,シルシ -LiVE is Smile Always〜PiNK & BLACK〜 in 日本武道館「いちごドーナツ」-,Live,408,2019-05-07T15:00:02Z,Tuesday,Spring,286719,4695,177,0.016992246764253503
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,No More Time Machine -LiVE is Smile Always〜PiNK & BLACK〜 in 日本武道館「ちょこドーナツ」-,Live,298,2019-05-07T15:00:01Z,Tuesday,Spring,109100,1885,58,0.01780934922089826
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,Crow Song -LiVE is Smile Always〜PiNK & BLACK〜 in 日本武道館「ちょこドーナツ」-,Live,263,2019-05-07T15:00:01Z,Tuesday,Spring,89839,1839,34,0.02084840659401819
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,WiLD CANDY -LiVE is Smile Always〜PiNK & BLACK〜 in 日本武道館「いちごドーナツ」-,Live,322,2019-04-30T15:00:36Z,Tuesday,Spring,40785,682,22,0.017261248007846022
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,ROCK-mode -LiVE is Smile Always〜PiNK & BLACK〜 in 日本武道館「ちょこドーナツ」-,Live,300,2019-04-30T15:00:26Z,Tuesday,Spring,189389,2097,51,0.011341735792469467
JPop,UCqEfdEvLG5oQWNYlDQrGlKw,2830000,say my nameの片想い -LiVE is Smile Always〜PiNK & BLACK〜 in 日本武道館「ちょこドーナツ」-,Live,305,2019-04-30T15:00:16Z,Tuesday,Spring,115160,1371,33,0.01219173324070858
