style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,ヨルシカ - 斜陽（OFFICIAL VIDEO）,MV,207,2023-05-10T09:00:30Z,Wednesday,Spring,21785131,185334,3480,0.008667104182205744
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,ヨルシカ - 都落ち（OFFICIAL VIDEO）,MV,265,2023-04-05T09:00:34Z,Wednesday,Spring,13147700,127884,3035,0.0099575591168037
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,ヨルシカ - アルジャーノン（OFFICIAL VIDEO）,MV,261,2023-03-17T09:00:32Z,Friday,Spring,19475795,162628,2868,0.00849752218073768
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,ヨルシカ - 451（OFFICIAL VIDEO）,MV,210,2023-03-07T15:00:16Z,Tuesday,Spring,2655613,51740,2075,0.02026462440122111
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,ヨルシカ - テレパス（OFFICIAL VIDEO）,MV,304,2023-02-01T09:00:18Z,Wednesday,Winter,9369204,112538,2828,0.012313319253161741
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,ヨルシカ - チノカテ（OFFICIAL VIDEO）,MV,255,2022-09-08T09:00:17Z,Thursday,Fall,11672410,117479,2427,0.010272600088584962
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,ヨルシカ - 左右盲（OFFICIAL VIDEO）,MV,272,2022-07-25T09:00:02Z,Monday,Summer,24101996,250445,4580,0.010581073866247426
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,ヨルシカ - ブレーメン（OFFICIAL VIDEO）,MV,280,2022-07-04T09:00:26Z,Monday,Summer,16654183,196097,5335,0.012094979381456298
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,ヨルシカ LIVE「ノーチラス」,Live,253,2022-06-28T09:00:33Z,Tuesday,Summer,3837540,64632,1644,0.017270438874904235
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,ヨルシカ - 月に吠える（OFFICIAL VIDEO）,MV,267,2021-10-06T09:00:27Z,Wednesday,Fall,13438881,151543,3943,0.011569862103846295
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,ヨルシカ - 又三郎（OFFICIAL VIDEO）,MV,231,2021-06-07T09:00:18Z,Monday,Summer,16995215,167631,5259,0.010172863361834494
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,ヨルシカ - 春泥棒（OFFICIAL VIDEO）,MV,300,2021-01-09T12:00:17Z,Saturday,Winter,115641499,799454,25002,0.007129412945434061
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,ヨルシカ - 風を食む（OFFICIAL VIDEO）,MV,287,2020-11-12T09:00:04Z,Thursday,Fall,16478972,177814,5302,0.01111210092474215
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,ヨルシカ - 盗作（OFFICIAL VIDEO）,MV,246,2020-07-22T09:00:06Z,Wednesday,Summer,16848075,161034,5708,0.009896798298915455
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,ヨルシカ - 思想犯（OFFICIAL VIDEO）,MV,255,2020-06-24T09:00:04Z,Wednesday,Summer,46410104,312893,11361,0.0069867113419957
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,ヨルシカ - 春ひさぎ（OFFICIAL VIDEO）,MV,219,2020-06-03T09:00:06Z,Wednesday,Summer,20427587,206136,6922,0.01042991519262652
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,ヨルシカ - 花に亡霊（OFFICIAL VIDEO）,MV,243,2020-04-22T09:00:02Z,Wednesday,Spring,148839718,1257200,37118,0.008696052487817801
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,ヨルシカ - 夜行 (OFFICIAL VIDEO),MV,219,2020-03-04T09:00:10Z,Wednesday,Spring,18784913,231145,7670,0.012713127816988027
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,ヨルシカ - ノーチラス (OFFICIAL VIDEO),MV,262,2019-08-27T09:00:07Z,Tuesday,Summer,22969299,233029,9721,0.0105684548753534
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,ヨルシカ - 雨とカプチーノ(Official Video),MV,270,2019-08-01T09:00:09Z,Thursday,Summer,67319942,426364,10814,0.006494034115477996
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,ヨルシカ - 心に穴が空いた (Music Video),MV,268,2019-06-24T09:00:00Z,Monday,Summer,20739423,202993,6820,0.010116626677608147
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,ヨルシカ - だから僕は音楽を辞めた (Music Video),MV,247,2019-04-05T10:02:01Z,Friday,Spring,197931724,1266019,30448,0.006550071781317886
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,ヨルシカ - パレード (Music Video),MV,302,2019-03-11T09:00:05Z,Monday,Spring,54845261,329553,9752,0.00618658738810633
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,ヨルシカ - 藍二乗 (Music Video),MV,250,2018-12-27T10:00:00Z,Thursday,Winter,47891736,325859,9469,0.007001792543080919
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,ヨルシカ - 雲と幽霊 (MUSIC VIDEO),MV,319,2018-08-13T09:00:06Z,Monday,Summer,48840019,337928,7854,0.007079890775636266
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,ヨルシカ - ただ君に晴れ (MUSIC VIDEO),MV,200,2018-05-04T09:00:00Z,Friday,Spring,251260063,1455393,43787,0.005966646597553389
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,ヨルシカ - ヒッチコック (MUSIC VIDEO),MV,229,2018-04-11T09:00:04Z,Wednesday,Spring,87540319,703270,18328,0.00824303598893671
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,ヨルシカ - 準透明少年 (MUSIC VIDEO),MV,282,2018-03-09T09:00:01Z,Friday,Spring,24955989,173864,2418,0.007063715246869199
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,ヨルシカ - 言って。(Music Video),MV,244,2017-06-28T09:00:00Z,Wednesday,Summer,180481983,1330381,27806,0.007525332874916384
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,ヨルシカ - 靴の花火 (Music Video),MV,307,2017-04-21T08:00:02Z,Friday,Spring,48173394,230899,3512,0.004865984738380692
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,【初音ミク】 夜明けと蛍 【オリジナル】,MV,310,2017-04-21T07:35:44Z,Friday,Spring,26331493,261279,7224,0.010197029086045369
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,【初音ミク】 ウミユリ海底譚 【オリジナル曲】,MV,239,2017-04-21T07:33:49Z,Friday,Spring,32808106,394582,12058,0.01239449787195884
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,【GUMI】透明エレジー【オリジナル曲】,MV,225,2017-04-21T07:30:55Z,Friday,Spring,16595945,198939,5483,0.012317587217841467
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,花降らし / 初音ミクオリジナル,MV,295,2016-05-07T11:15:51Z,Saturday,Spring,4696649,75942,1432,0.016474299016170892
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,【初音ミク】 始発とカフカ 【オリジナル曲】,MV,319,2015-09-01T03:11:41Z,Tuesday,Fall,8525497,76177,1723,0.009137297215634466
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,【miki】 無人駅 【オリジナル】,MV,223,2015-07-21T15:04:36Z,Tuesday,Summer,2175019,25264,459,0.011826563354159205
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,【GUMI】 アイラ 【オリジナル】,MV,274,2015-07-08T11:12:40Z,Wednesday,Summer,12268424,111031,4192,0.009391833865539698
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,【初音ミク】 メリュー  【オリジナル】 HatsuneMiku - Meru,MV,219,2015-05-12T17:29:01Z,Tuesday,Spring,9469783,107807,2543,0.011652854136150744
JPop,UCRIgIJQWuBJ0Cv_VlU3USNA,3720000,【ミク・GUMI】 一人きりロックショー 【オリジナル曲】,MV,243,2013-03-22T10:06:36Z,Friday,Spring,900543,14564,549,0.0167820970236846
