style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
JPop,UCLMYRi83dsYs83prGn0tByw,358000,MIREI UNCUT - Let It Be (from Live Stream),Live,202,2020-09-11T16:00:09Z,Friday,Fall,609,33,4,0.060755336617405585
JPop,UCLMYRi83dsYs83prGn0tByw,358000,MIREI UNCUT - Rock With You (from Live Stream),Live,127,2020-09-03T16:00:12Z,Thursday,Fall,642,44,5,0.0763239875389408
JPop,UCLMYRi83dsYs83prGn0tByw,358000,MIREI UNCUT - Poly Rhythm - Tsukema Tsukeru  (from Live Stream),Live,197,2020-08-31T14:00:25Z,Monday,Summer,381,37,5,0.11023622047244094
JPop,UCLMYRi83dsYs83prGn0tByw,358000,MIREI UNCUT - Tru Colors (from Live Stream),Live,235,2020-08-27T14:00:36Z,Thursday,Summer,552,31,4,0.06340579710144928
JPop,UCLMYRi83dsYs83prGn0tByw,358000,MIREI UNCUT - Lazy Boy (from Live Stream),Live,200,2020-08-24T14:00:14Z,Monday,Summer,953,70,10,0.08394543546694648
JPop,UCLMYRi83dsYs83prGn0tByw,358000,MIREI UNCUT - Joyful Joyful ~  Sweet Thing  (from Live Stream),Live,285,2020-08-18T14:00:03Z,Tuesday,Summer,532,30,4,0.06390977443609022
JPop,UCLMYRi83dsYs83prGn0tByw,358000,MIREI UNCUT - Man In The Mirror (from Live Stream),Live,239,2020-08-13T14:00:03Z,Thursday,Summer,1030,60,10,0.06796116504854369
JPop,UCLMYRi83dsYs83prGn0tByw,358000,MIREI UNCUT - Killing Me Softly (from Live Stream),Live,202,2020-08-11T14:00:23Z,Tuesday,Summer,814,55,5,0.07371007371007371
JPop,UCLMYRi83dsYs83prGn0tByw,358000,MIREI UNCUT - You Put A Move On My Heart (from Live Stream),Live,257,2020-08-07T14:00:30Z,Friday,Summer,821,43,6,0.05968331303288672
JPop,UCLMYRi83dsYs83prGn0tByw,358000,MIREI - No Ordinary Love (Official Video),MV,247,2020-06-26T03:59:03Z,Friday,Summer,668080,2460,143,0.003896239971260927
JPop,UCLMYRi83dsYs83prGn0tByw,358000,MIREI - Lonely in Tokyo,MV,218,2020-02-07T05:00:02Z,Friday,Winter,5380238,186508,2655,0.035158853567444415
JPop,UCLMYRi83dsYs83prGn0tByw,358000,Lazy Boy,MV,192,2020-01-10T11:49:26Z,Friday,Winter,182410,911,52,0.00527931582698317
JPop,UCLMYRi83dsYs83prGn0tByw,358000,Best Part (cover) by MIREI & Zak Leever,LangVer,227,2019-12-21T00:24:58Z,Saturday,Winter,2415,150,15,0.06832298136645963
JPop,UCLMYRi83dsYs83prGn0tByw,358000,"""Take Me Away ""BTS - Part 2 (Studio Session)",MV,212,2019-12-06T16:01:37Z,Friday,Winter,1605,95,4,0.0616822429906542
JPop,UCLMYRi83dsYs83prGn0tByw,358000,當山みれい 『sayonara』Music Video,MV,333,2019-11-30T09:00:10Z,Saturday,Fall,11004894,126878,2091,0.011719240548795836
JPop,UCLMYRi83dsYs83prGn0tByw,358000,Let Me Be Remix ft. Dai Burger,Remix,191,2019-11-22T17:02:14Z,Friday,Fall,124864,537,26,0.004508905689390056
JPop,UCLMYRi83dsYs83prGn0tByw,358000,Let Me Be,MV,203,2019-11-01T20:12:36Z,Friday,Fall,686438,1432,40,0.002144403427549174
JPop,UCLMYRi83dsYs83prGn0tByw,358000,MIREI - Take Me Away (DJ Sliink Remix),Remix,201,2019-10-04T04:00:03Z,Friday,Fall,266760,3372,74,0.012917978707452392
JPop,UCLMYRi83dsYs83prGn0tByw,358000,當山みれい 『もしも feat. まるりとりゅうが』 Music Video,MV,304,2019-10-02T13:00:00Z,Wednesday,Fall,3160914,21044,411,0.0067875937149824385
JPop,UCLMYRi83dsYs83prGn0tByw,358000,MIREI - Take Me Away,MV,201,2019-09-20T04:00:13Z,Friday,Fall,1249369,38372,713,0.031283792058230994
JPop,UCLMYRi83dsYs83prGn0tByw,358000,When The Party's Over - Cover by MIREI & Zak Leever,LangVer,182,2019-09-03T17:15:05Z,Tuesday,Fall,168457,174,11,0.0010982031022753582
JPop,UCLMYRi83dsYs83prGn0tByw,358000,當山みれい 『大嫌い feat. さなり』Music Video,MV,244,2019-06-03T08:00:02Z,Monday,Summer,7787923,42273,611,0.0055064745760840215
JPop,UCLMYRi83dsYs83prGn0tByw,358000,［Full/歌詞付き］當山みれい『キミの好きなうた』リリックビデオ(UVERworld「君の好きなうた」アンサーソング),LangVer,287,2018-09-29T01:00:03Z,Saturday,Fall,2944833,22193,360,0.007658498801120471
JPop,UCLMYRi83dsYs83prGn0tByw,358000,［Full/歌詞付き］當山みれい『P.S. 等身大のラブソング』リリックビデオ,MV,312,2018-08-29T08:00:00Z,Wednesday,Summer,3146894,19216,261,0.006189277427202823
JPop,UCLMYRi83dsYs83prGn0tByw,358000,(Full)當山みれい 『音色 Regards』Music Video,MV,296,2018-08-21T08:00:00Z,Tuesday,Summer,2371087,16360,388,0.007063427027350746
JPop,UCLMYRi83dsYs83prGn0tByw,358000,清水翔太『My Boo』のアンサーソング！！當山みれい『Dear My Boo』,MV,263,2018-02-19T23:00:01Z,Monday,Winter,36976783,212735,3836,0.005856945424376155
JPop,UCLMYRi83dsYs83prGn0tByw,358000,當山みれい 『Missing You』,MV,386,2017-07-13T08:00:00Z,Thursday,Summer,1774900,18120,485,0.010482280691869964
JPop,UCLMYRi83dsYs83prGn0tByw,358000,當山みれい 『願い～あの頃のキミへ～』,MV,352,2017-07-02T22:00:03Z,Sunday,Summer,33022203,187369,3228,0.0057717833059169315
JPop,UCLMYRi83dsYs83prGn0tByw,358000,MIREI - Fallin' Out / I Wanna No ft. SHUN,MV,339,2016-12-23T08:00:05Z,Friday,Winter,135847,3563,94,0.026919990872084035
JPop,UCLMYRi83dsYs83prGn0tByw,358000,MIREI - My Way,MV,298,2016-12-23T08:00:01Z,Friday,Winter,1055651,30610,518,0.029487017963323106
JPop,UCLMYRi83dsYs83prGn0tByw,358000,MIREI - Memories,MV,303,2016-12-23T08:00:00Z,Friday,Winter,98416,1964,50,0.0204641521703788
JPop,UCLMYRi83dsYs83prGn0tByw,358000,MIREI - By Your Side,MV,343,2016-12-23T08:00:00Z,Friday,Winter,1839312,30382,614,0.01685195333907461
JPop,UCLMYRi83dsYs83prGn0tByw,358000,當山みれい 『君のとなり』Another ver.,LangVer,343,2016-11-25T03:00:00Z,Friday,Fall,2242088,14303,161,0.006451129482874892
JPop,UCLMYRi83dsYs83prGn0tByw,358000,當山みれい 『君のとなり』,MV,345,2016-11-09T07:00:01Z,Wednesday,Fall,5657880,30456,459,0.005464060743600076
JPop,UCLMYRi83dsYs83prGn0tByw,358000,當山みれい 『My Way』,MV,297,2016-07-20T10:00:02Z,Wednesday,Summer,1862179,11955,238,0.006547705671688919
JPop,UCLMYRi83dsYs83prGn0tByw,358000,當山みれい 『Love Me Crazy』(Short Ver.)リリックビデオ,LangVer,170,2015-10-21T09:00:03Z,Wednesday,Fall,188599,1059,17,0.005705226432801871
JPop,UCLMYRi83dsYs83prGn0tByw,358000,當山　みれい　『Memories』,MV,304,2014-09-17T03:00:01Z,Wednesday,Fall,580805,2629,63,0.004634946324497895
JPop,UCLMYRi83dsYs83prGn0tByw,358000,當山　みれい　『LINE ME(DEMO)』,MV,213,2014-08-15T09:00:02Z,Friday,Summer,46380,451,8,0.009896507115135834
JPop,UCLMYRi83dsYs83prGn0tByw,358000,當山　みれい　『live at VUENOS “AFTER SCHOOL SWAG”』,Live,161,2014-07-30T09:00:02Z,Wednesday,Summer,37769,229,8,0.006274987423548413
JPop,UCLMYRi83dsYs83prGn0tByw,358000,當山みれい×BAD QUEEN『QUEEN'S ALIVE』,Live,242,2014-06-16T10:22:41Z,Monday,Summer,218278,1043,25,0.004892843071679235
JPop,UCLMYRi83dsYs83prGn0tByw,358000,當山　みれい　『Fallin' Out / I Wanna NO feat. SHUN』,MV,339,2014-06-06T03:00:01Z,Friday,Summer,773481,3874,86,0.005119712054982605
JPop,UCLMYRi83dsYs83prGn0tByw,358000,"當山　みれい　『""Fallin' Out"" Lyrics Video(Short Ver.)』",Lyric,132,2014-05-19T09:21:25Z,Monday,Spring,97369,617,6,0.006398340334192607
JPop,UCLMYRi83dsYs83prGn0tByw,358000,"當山　みれい　『""I Wanna NO feat. SHUN"" Lyrics Video (Short Ver.)』",Lyric,129,2014-05-01T03:00:00Z,Thursday,Spring,157716,1041,16,0.006701919906667681
JPop,UCLMYRi83dsYs83prGn0tByw,358000,Tattoo - Lyric Video - by MIREI,Lyric,259,2013-06-18T06:14:58Z,Tuesday,Summer,51789,186,9,0.0037652783409604356
JPop,UCLMYRi83dsYs83prGn0tByw,358000,Back To Life 2013 - performed by MIREI,MV,191,2013-05-30T03:11:54Z,Thursday,Spring,64706,496,25,0.008051803542175377
JPop,UCLMYRi83dsYs83prGn0tByw,358000,Thinking Bout You - performed by MIREI,MV,232,2013-04-02T15:04:46Z,Tuesday,Spring,16207,188,5,0.011908434627013019
