style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,フィナーレ。(eill) ／ダズビー COVER,LangVer,248,2024-09-06T11:00:07Z,Friday,Fall,886536,18991,364,0.021832164740066957
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,Die For You (VALORANT feat. Grabbitz) ／ダズビー COVER,LangVer,216,2024-08-09T11:00:06Z,Friday,Summer,349011,9303,253,0.0273802258381541
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,けーたいみしてよ (MAISONdes) ／ダズビー COVER,LangVer,139,2024-07-12T11:00:07Z,Friday,Summer,610294,11279,175,0.018768003617928408
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,月乃 (つなまる) ／ダズビー COVER,LangVer,221,2024-06-28T11:00:07Z,Friday,Summer,246252,5296,90,0.021871903578448093
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,私は雨 (稲葉曇) ／ダズビー COVER,LangVer,221,2024-06-14T11:00:08Z,Friday,Summer,742733,13333,140,0.018139762202568084
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,가지 않은 길 (The Road Not Taken) (원신OST Korean ver.),LangVer,205,2024-06-03T11:00:07Z,Monday,Summer,317955,10675,269,0.03441996508939944
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,CHE.R.RY (YUI) ／ダズビー COVER,LangVer,209,2024-04-19T11:00:07Z,Friday,Spring,1117939,15802,261,0.01436840471617861
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,全方向美少女 (乃紫) ／ダズビー COVER,LangVer,133,2024-04-05T11:00:06Z,Friday,Spring,4238962,70398,546,0.01673617267623536
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,晴る (ヨルシカ ; 葬送のフリーレンOP) ／ダズビー COVER,LangVer,273,2024-03-22T11:00:07Z,Friday,Spring,2653639,39854,448,0.015187446370813814
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,森の小さなレストラン (手嶌葵) ／ダズビー COVER,LangVer,160,2024-03-08T11:00:06Z,Friday,Spring,1059576,27517,384,0.02633223100560979
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,対象a (anNina；ひぐらしのなく頃に解ED) ／ダズビー COVER,LangVer,256,2024-02-02T11:00:09Z,Friday,Winter,1112510,18631,275,0.016994004548273725
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,プラネテス (seiza) ／ダズビー COVER,LangVer,151,2023-12-22T11:00:07Z,Friday,Winter,783029,12942,155,0.01672607272527582
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,晩餐歌 (tuki.) ／ダズビー COVER,LangVer,238,2023-12-08T11:00:09Z,Friday,Winter,3478397,47835,474,0.013888293946895653
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,Ditto (NewJeans) ／다즈비 COVER,LangVer,191,2023-11-24T11:00:09Z,Friday,Fall,973625,28701,409,0.029898574913339325
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,曖昧劣情Lover (koyori) ／ダズビー COVER,LangVer,219,2023-11-10T11:00:12Z,Friday,Fall,835629,12832,196,0.015590650874969634
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,常緑 (大橋ちっぽけ) ／ダズビー COVER,LangVer,176,2023-08-18T11:00:11Z,Friday,Summer,779224,11653,163,0.015163803989610177
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,Raon & DAZBEE | ‘ECLIPSE (DAZBEE Ver.)' M/V,LangVer,202,2023-06-26T09:00:09Z,Monday,Summer,1770081,35760,425,0.020442567317540836
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,アイドル (YOASOBI) ／ダズビー COVER,LangVer,215,2023-06-09T11:00:07Z,Friday,Summer,3573387,88114,1211,0.024997292484693092
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,Catchy !? (r-906) ／ダズビー COVER,LangVer,180,2023-05-26T11:00:07Z,Friday,Spring,705502,12396,153,0.01778733440869055
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,Sunflower (Orangestar) ／ダズビー COVER,LangVer,212,2023-05-12T11:00:07Z,Friday,Spring,1517815,18131,283,0.012131913309593066
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,Soranji (Mrs. GREEN APPLE) ／ダズビー COVER,LangVer,348,2023-04-28T11:00:07Z,Friday,Spring,3367562,40517,546,0.012193687896466346
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,風になる (『猫の恩返し』主題歌；つじあやの) ／ダズビー COVER,LangVer,237,2023-03-10T11:00:11Z,Friday,Spring,4132249,61137,654,0.014953358328600237
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,きみに回帰線 (稲葉曇) ／ダズビー COVER,LangVer,210,2023-02-24T11:00:08Z,Friday,Winter,725484,11137,124,0.015522051485628904
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,NIGHT DANCER (imase) ／ダズビー COVER,Dance,207,2023-02-10T11:00:08Z,Friday,Winter,6125755,86222,707,0.01419074056993791
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,Subtitle (Official髭男dism) ／ダズビー COVER,LangVer,306,2023-01-27T11:00:08Z,Friday,Winter,2362813,28012,304,0.011984020741379026
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,三日月ステップ (r-906) ／ダズビー COVER,LangVer,174,2022-12-30T11:00:10Z,Friday,Winter,2246605,35742,250,0.016020617776600694
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,スノースマイル (BUMP OF CHICKEN)／ダズビー COVER,LangVer,295,2022-12-16T11:00:07Z,Friday,Winter,472157,8215,180,0.017780102804787392
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,SPiCa (とくP) ／ダズビー COVER,LangVer,220,2022-12-02T11:00:06Z,Friday,Winter,1094316,17888,289,0.01661037579638788
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,すずめ (RADWIMPS feat.十明)／ダズビー COVER,LangVer,231,2022-11-11T11:00:11Z,Friday,Fall,4426085,90690,1232,0.020768241007572154
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,もうそう♡えくすぷれす (‎千石撫子(花澤香菜)) ／ダズビー COVER,LangVer,244,2022-10-28T11:00:10Z,Friday,Fall,728775,14991,251,0.02091454838599019
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,鬼の居ぬ間に (羽生まゐご) ／ダズビー COVER,LangVer,198,2022-10-21T11:00:11Z,Friday,Fall,2718809,39830,464,0.014820459988178648
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,場末 (DADARAY) ／ダズビー COVER,LangVer,255,2022-09-23T11:00:11Z,Friday,Fall,870038,13890,181,0.01617285681774819
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,ラグトレイン (稲葉曇) ／ダズビー COVER,LangVer,252,2022-09-09T11:00:13Z,Friday,Fall,3593503,51284,442,0.014394311066388424
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,きらり (藤井風) ／ダズビー COVER,LangVer,234,2022-08-26T11:00:09Z,Friday,Summer,2914786,44591,445,0.015450877011211115
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,夢の恋人 (ズーカラデル) ／ダズビー COVER,LangVer,207,2022-08-12T11:00:09Z,Friday,Summer,883104,17176,218,0.019696434395042938
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,fish in the pool (ヘクとパスカル) ／ダズビー COVER,LangVer,243,2022-07-15T11:00:09Z,Friday,Summer,961867,17249,229,0.018170911363005488
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,踊り子（Vaundy）／ダズビー COVER,LangVer,231,2022-07-01T11:00:11Z,Friday,Summer,5686305,79017,837,0.014043214354488548
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,縁 (ヒグチアイ) ／ダズビー COVER,LangVer,222,2022-06-17T11:00:10Z,Friday,Summer,944667,15863,222,0.01702716406945516
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,食虫植物  (理芽) ／ダズビー COVER,LangVer,161,2022-06-03T11:00:15Z,Friday,Summer,2841124,51316,368,0.018191391857588758
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,メルト (ryo ; supercell) ／ダズビー COVER,LangVer,263,2022-05-20T11:00:13Z,Friday,Spring,5756554,76617,1008,0.013484629867104522
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,テルーの唄 (手嶌葵；ゲド戦記 OST) ／ダズビー COVER,LangVer,263,2022-05-06T11:00:11Z,Friday,Spring,3611715,55690,891,0.015665964784043036
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,なにやってもうまくいかない (meiyo ; asmi) ／ダズビー COVER,LangVer,153,2022-04-22T11:00:26Z,Friday,Spring,8837366,139928,951,0.015941288388417997
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,Ginger (TOMOO) ／ダズビー COVER,LangVer,190,2022-04-08T11:00:11Z,Friday,Spring,1428587,21189,278,0.015026736208575326
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,死神 (米津玄師) acoustic arrange ver.／ダズビー COVER,LangVer,188,2022-03-25T11:00:11Z,Friday,Spring,4181824,51809,423,0.012490243491835142
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,Calc. (ジミーサムP) ／ダズビー COVER,LangVer,236,2022-03-11T11:00:15Z,Friday,Spring,3382492,40210,616,0.012069799425985338
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,Mela! (緑黄色社会)／ダズビー COVER,LangVer,236,2022-02-11T11:00:14Z,Friday,Winter,2760614,42476,452,0.01555016384036305
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,心のそばに (竜とそばかすの姫 OST) ／ダズビー COVER,LangVer,307,2022-01-28T11:00:14Z,Friday,Winter,1342157,24833,359,0.018769786247063495
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,ルーマー (ポリスピカデリー) ／ダズビー COVER,LangVer,178,2022-01-14T11:00:13Z,Friday,Winter,1838033,27345,306,0.015043799540051783
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,地球をあげる (はるまきごはん) ／ダズビー COVER,LangVer,268,2021-12-31T11:00:12Z,Friday,Winter,1784606,28791,356,0.016332456575849235
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,ダンス・ダンス・ダダ (MAISONdes) ／ダズビー COVER,LangVer,234,2021-12-17T11:00:12Z,Friday,Winter,1283824,24061,202,0.01889900796370842
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,いきのこり●ぼくら (青葉市子) ／ダズビー COVER,LangVer,416,2021-12-03T11:00:13Z,Friday,Winter,5658920,96618,977,0.017246223661051933
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,U (millennium parade) 竜とそばかすの姫 OST／ダズビー COVER,LangVer,187,2021-11-19T11:00:13Z,Friday,Fall,1849155,46089,713,0.025309938863967596
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,香水 (瑛人) ／ダズビー COVER,LangVer,254,2021-11-05T11:00:12Z,Friday,Fall,4603269,53934,668,0.011861570549103256
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,Come Little Children (Erutan) ／ダズビー COVER,LangVer,181,2021-10-22T11:00:11Z,Friday,Fall,947116,31779,361,0.033934597240464735
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,鏡面の波 (YURiKA ; 宝石の国OP) ／ダズビー COVER,LangVer,256,2021-10-08T11:00:13Z,Friday,Fall,1560754,34976,621,0.022807566086647864
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,フォニイ (ツミキ) ／ダズビー COVER,LangVer,189,2021-09-24T11:00:11Z,Friday,Fall,3284553,51470,552,0.015838380443244485
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,Pale Blue (米津玄師) ／ダズビー COVER,LangVer,302,2021-09-10T11:00:11Z,Friday,Fall,4397155,51425,449,0.011797173399618617
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,Acacia (BUMP OF CHICKEN) Pokémon GOTCHA！／ダズビー COVER,LangVer,248,2021-08-27T11:00:13Z,Friday,Summer,3155363,49351,695,0.015860615719966293
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,Moon Halo (崩壊3rd OST) ／DAZBEE COVER,LangVer,211,2021-08-13T11:00:12Z,Friday,Summer,1090702,17255,300,0.016095138727168373
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,ゴーゴー幽霊船 (米津玄師) acoustic arrange ver.／ダズビー COVER,LangVer,234,2021-07-30T11:00:13Z,Friday,Summer,4483565,48676,554,0.010980101771692839
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,カガリビト(millstones) Arrange ver.／ダズビー COVER,LangVer,277,2021-07-16T11:00:14Z,Friday,Summer,2049463,28555,436,0.014145656691533344
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,두 송이 꽃 『二輪の花』 (퍼니싱:그레이 레이븐OST Official Korean ver.),LangVer,264,2021-07-09T11:00:12Z,Friday,Summer,441334,8286,175,0.01917142119120666
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,水流のロック (日食なつこ)  Piano Arrange ver.／ダズビー COVER,LangVer,172,2021-07-02T11:00:11Z,Friday,Summer,3012737,39976,557,0.013453879313063171
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,「꿈의 문」 라테일 15주년OST Official MV／다즈비,MV,238,2021-06-25T11:00:15Z,Friday,Summer,296624,5654,196,0.019721937537083987
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,帰ろう (藤井風)／ダズビー COVER,LangVer,283,2021-06-18T11:00:10Z,Friday,Summer,1892334,28164,432,0.015111497230404359
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,瞬き (back number) acoustic arrange ver.／ダズビー COVER,LangVer,300,2021-06-04T11:00:11Z,Friday,Summer,3156645,46354,526,0.014851210699967846
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,PLACEBO (米津玄師ｘ野田洋次郎) ／ダズビーｘ相沢 COVER,LangVer,241,2021-05-21T11:00:16Z,Friday,Spring,1042672,19673,340,0.019193955529639234
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,世界の約束 (ハウルの動く城 OST)／ダズビー COVER,LangVer,241,2021-05-07T11:00:14Z,Friday,Spring,4372608,64242,867,0.014890198252393079
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,寄り酔い (和ぬか) acoustic arrange ver.／ダズビー COVER,LangVer,219,2021-04-23T11:00:16Z,Friday,Spring,5159259,83639,880,0.016382003694716624
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,アスノヨゾラ哨戒班 (Orangestar) arrange ver.／ダズビー COVER,LangVer,180,2021-04-09T11:00:17Z,Friday,Spring,4735585,50432,1034,0.01086792867195922
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,桜色舞うころ (中島美嘉)／ダズビー COVER,LangVer,279,2021-03-26T11:00:17Z,Friday,Spring,1604196,24578,417,0.015581013791332232
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,"Fairytale, (buzzG) ／ダズビー COVER",LangVer,300,2021-03-12T11:00:14Z,Friday,Spring,992266,16899,467,0.017501355483307904
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,春を告げる (yama) ／ダズビー COVER,LangVer,176,2021-03-05T11:00:16Z,Friday,Spring,3972903,56434,783,0.01440181147135986
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,反芻シ考 (れるりり) ／ダズビー COVER,LangVer,172,2021-02-26T11:00:16Z,Friday,Winter,852438,13197,248,0.01577240808129154
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,月が綺麗  (岩見拓馬) ／ダズビー COVER,LangVer,206,2021-02-12T11:00:16Z,Friday,Winter,5344210,162117,1211,0.030561673287539226
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,VILLAIN (K/DA) ／DAZBEE COVER,LangVer,203,2021-01-29T11:00:11Z,Friday,Winter,799474,16020,361,0.02048972199220988
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,いのちの名前 (木村弓) arranged 2021ver.／ダズビー COVER,LangVer,231,2021-01-15T11:00:12Z,Friday,Winter,8554491,123548,1594,0.014628807254575403
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,Arrietty's Song (Cécile Corbel) arranged 2021ver.／ダズビー COVER,LangVer,212,2021-01-01T11:00:11Z,Friday,Winter,1502726,30023,547,0.02034302993360067
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,メリクリ (BoA)／ダズビー COVER,LangVer,299,2020-12-18T11:00:10Z,Friday,Winter,1519570,23336,489,0.015678777548911862
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,アイネクライネ (米津玄師) acoustic arrange ver.／ダズビー COVER,LangVer,280,2020-12-04T11:00:14Z,Friday,Winter,10979758,104828,959,0.009634729654333
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,回る空うさぎ (Orangestar) ／ダズビー COVER,LangVer,177,2020-11-20T11:00:10Z,Friday,Fall,73357018,672621,12225,0.009335793884097087
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,world.execute(me); (Mili)／DAZBEE COVER,LangVer,213,2020-11-06T11:00:12Z,Friday,Fall,3178927,51406,848,0.016437621876815668
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,어릿광대를 보내주오 (Send In The Clowns) Arrange ver.／DAZBEE cover,LangVer,366,2020-10-09T11:00:14Z,Friday,Fall,1102458,14774,387,0.013751997808533296
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,十四時過ぎのカゲロウ (KIRINJI) -acoustic arrange- ／ダズビー COVER,LangVer,295,2020-09-25T11:00:14Z,Friday,Fall,446601,7077,185,0.016260599506046785
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,僕が死のうと思ったのは (amazarashi ; 中島美嘉) ／ダズビー COVER,LangVer,284,2020-08-28T11:00:12Z,Friday,Summer,13120480,169931,3568,0.013223525358828335
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,이름에게 (名前へ; IU) ／DAZBEE COVER,LangVer,296,2020-08-14T11:00:13Z,Friday,Summer,828741,12445,412,0.015513893966872642
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,崩壊世界の歌姫 (崩壊3rd OST) ／ダズビー COVER,LangVer,185,2020-08-07T11:00:11Z,Friday,Summer,2649021,39169,600,0.015012716018483809
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,名前のない怪物 (EGOIST) ／ダズビー COVER,LangVer,320,2020-07-31T11:00:12Z,Friday,Summer,3840419,57061,757,0.015055128099303748
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,ブルーバード (いきものがかり) Arrange ver.／ダズビー COVER,LangVer,213,2020-07-17T11:00:11Z,Friday,Summer,4635246,57236,797,0.012519939610540627
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,Scarborough Fair (Simon&Garfunkel ; KOKIA) ／DAZBEE COVER,LangVer,275,2020-07-03T11:00:10Z,Friday,Summer,1808988,33639,681,0.018971933478829046
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,summertime (cinnamons × evening cinema) ／ダズビー x ドンダンCOVER,LangVer,251,2020-06-05T11:00:12Z,Friday,Summer,1863921,33809,462,0.018386508870279372
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,パープル (コレサワ) ／ダズビー COVER,LangVer,280,2020-05-22T11:00:10Z,Friday,Spring,1289884,16241,341,0.01285541955710746
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,もののけ姫 (米良美一) ／ダズビー COVER,LangVer,218,2020-05-08T11:00:12Z,Friday,Spring,2836471,51354,1423,0.018606571334591468
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,月のワルツ (諫山実生) Arrange ver. ／ダズビー COVER,LangVer,287,2020-04-24T11:00:11Z,Friday,Spring,2072275,38688,428,0.01887587313459845
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,プラチナ (カードキャプターさくらOP) arrange ver.／ダズビー COVER,LangVer,255,2020-04-10T11:00:11Z,Friday,Spring,2613476,40192,605,0.015610244746842902
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,Make-up Shadow (井上陽水・ヨルシカ) ／ダズビー COVER,LangVer,241,2020-03-27T11:00:12Z,Friday,Spring,752173,11504,177,0.015529672030237725
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,秒針を噛む (ずっと真夜中でいいのに。) -Latin Jazz Arrange-／ダズビー COVER,LangVer,259,2020-03-13T11:00:12Z,Friday,Spring,1912582,39197,724,0.02087283055053326
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,蜜月アン・ドゥ・トロワ (DATEKEN) ／ダズビー COVER,LangVer,251,2020-02-28T11:00:14Z,Friday,Winter,10705722,164494,1351,0.01549124851177716
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,The Story Unfolds (Sdorica -sunset- OP) ／ダズビー COVER,LangVer,127,2020-02-14T11:00:14Z,Friday,Winter,1412053,25424,490,0.018352002368183063
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,さよならメモリーズ (supercell) ／ダズビー COVER,LangVer,368,2020-01-31T11:00:12Z,Friday,Winter,2557476,26962,510,0.010741840783647627
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,フクロウ～フクロウが知らせる客が来たと～(KOKIA) ／ダズビー COVER,LangVer,286,2020-01-17T11:00:11Z,Friday,Winter,10583323,211173,2965,0.02023353156659775
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,心象カスケード (koyori) ／ダズビー COVER,LangVer,230,2020-01-03T11:00:12Z,Friday,Winter,1759119,20059,279,0.011561469121759245
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,ヒロイン (back number) piano arrange ver.／ダズビー COVER,LangVer,289,2019-12-20T11:00:14Z,Friday,Winter,5450041,53377,857,0.00995111779893032
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,フラジール (ぬゆり) arrange ver.／ダズビー COVER,LangVer,273,2019-12-06T11:00:12Z,Friday,Winter,4416881,53373,645,0.012229897069900682
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,約束をしよう (supercell) Arrange ver.／ダズビー COVER,LangVer,209,2019-11-08T11:00:11Z,Friday,Fall,821081,10404,209,0.012925643146047711
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,Mrs.Pumpkinの滑稽な夢 ~Arrange ver.~／ダズビー×こゑだ COVER,LangVer,257,2019-10-25T11:00:10Z,Friday,Fall,1774694,33582,343,0.01911597154213628
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,Grip! (犬夜叉OP) ／ダズビー COVER,LangVer,293,2019-10-11T11:00:13Z,Friday,Fall,2804847,30250,637,0.01101200885467193
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,言って (ヨルシカ)／ダズビー  COVER,LangVer,245,2019-09-27T11:00:10Z,Friday,Fall,2718899,49202,1047,0.01848137794011473
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,他人事の音がする (あめのむらくもP) ／ダズビー COVER,LangVer,257,2019-09-13T11:00:14Z,Friday,Fall,1180296,19828,275,0.017032168201874785
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,Lethe 레테 (영웅의 군단OST)／다즈비 COVER,LangVer,283,2019-08-30T11:00:14Z,Friday,Summer,1413275,16831,465,0.012238240965134175
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,マリーゴールド (あいみょん) ／ダズビー COVER,LangVer,298,2019-08-16T10:57:47Z,Friday,Summer,2349588,18451,377,0.008013319782021359
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,海の幽霊 (米津玄師) ／ダズビー COVER,LangVer,230,2019-08-02T10:58:46Z,Friday,Summer,9353392,101739,1415,0.011028512436985428
JPop,UCUEvXLdpCtbzzDkcMI96llg,1460000,いつも何度でも (木村弓) ／ダズビー COVER,LangVer,261,2019-07-19T10:57:49Z,Friday,Summer,10741599,189907,3621,0.01801668448058804
