style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「New me」Official Music Video,MV,210,2024-11-30T13:00:06Z,Saturday,Fall,5356468,113707,1736,0.021552074986726327
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI / Seventeen (「セブンティーン」English Ver. ),LangVer,217,2024-11-08T13:16:06Z,Friday,Fall,577484,13463,235,0.023720137700784783
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI / manimani (「海のまにまに」English Ver. ),LangVer,292,2024-11-08T13:10:07Z,Friday,Fall,438908,14236,278,0.033068433475808144
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI / Loving You (「好きだ」English Ver),LangVer,232,2024-11-08T13:05:06Z,Friday,Fall,391762,12469,180,0.0322874602437194
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI / Mister (「ミスター」English Ver),LangVer,209,2024-11-08T13:00:07Z,Friday,Fall,281114,8833,161,0.03199413760965302
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「モノトーン」Official Music Video,MV,218,2024-10-01T11:00:33Z,Tuesday,Fall,4282970,71227,1705,0.017028370499910107
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「UNDEAD」 Official Music Video／『〈物語〉シリーズ オフ&モンスターシーズン』主題歌,MV,187,2024-09-14T13:30:32Z,Saturday,Fall,70595884,551536,11708,0.007978425484409262
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,Ayase × Monster Hunter Now 「From Now!」 Official Music Video,MV,178,2024-09-06T11:00:08Z,Friday,Fall,2208953,45833,1171,0.021278859260473175
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI / On the Stage  (「舞台に立って」English Version) Official Music Video,Live,216,2024-08-11T11:00:08Z,Sunday,Summer,586355,14563,379,0.02548285594904111
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「舞台に立って」Official Music Video,MV,216,2024-08-06T11:00:08Z,Tuesday,Summer,10481375,119533,3509,0.011739108657022575
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「群青」(Blue) from 『“YOASOBI ASIA TOUR 2023-2024” LIVE IN SEOUL KOREA』2023.12.17,Live,278,2024-04-28T09:00:38Z,Sunday,Spring,7538636,61613,1620,0.008387856901434159
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,"YOASOBI「HEART BEAT」 from 『YOASOBI ZEPP TOUR 2024 ""POP OUT""』2024.1.26@Zepp Haneda(TOKYO)",Live,341,2024-04-25T11:00:19Z,Thursday,Spring,3144372,33386,1089,0.010964033517662668
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,"YOASOBI「セブンティーン」(Seventeen) from 『YOASOBI ZEPP TOUR 2024 ""POP OUT""』2024.1.26@Zepp Haneda(TOKYO)",Live,214,2024-04-11T09:00:38Z,Thursday,Spring,4563803,37849,966,0.008504968334522765
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI / Adventure (「アドベンチャー」English Ver. ),LangVer,228,2024-02-23T11:00:12Z,Friday,Winter,1206488,28478,540,0.024051627533800586
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「アドベンチャー」 from  TBS系『ＣＤＴＶライブ！ライブ！クリスマスＳＰ』2023.12.18,MV,211,2024-02-15T11:00:09Z,Thursday,Winter,1789221,34335,766,0.01961803488780872
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「アイドル(Idol)」from『Clockenflap』2023.12.01@Central Harbourfront in Hong Kong,Live,303,2023-12-30T13:00:35Z,Saturday,Winter,10030520,108104,2012,0.010978094854504053
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「HEART BEAT」Official Music Video,MV,375,2023-12-26T11:00:10Z,Tuesday,Winter,11404588,147404,3414,0.013224326911239582
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,キラキラキラ / 初音ミク,MV,183,2023-12-24T14:45:01Z,Sunday,Winter,544603,25561,811,0.04842426501506602
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「Biri-Biri」from『Clockenflap』2023.12.01@Central Harbourfront in Hong Kong,Live,203,2023-12-21T13:00:30Z,Thursday,Winter,1868016,23935,464,0.013061451293779069
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「勇者」(The Brave) from『Clockenflap』2023.12.01@Central Harbourfront in Hong Kong,Live,227,2023-12-19T11:00:36Z,Tuesday,Winter,7696576,87338,1701,0.011568650787051282
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI / Biri-Biri (English Version) Official Music Video,MV,192,2023-12-04T13:00:01Z,Monday,Winter,2328368,51207,0,0.021992657518055566
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI / The Brave (「勇者」English Ver. ),LangVer,204,2023-11-24T14:30:17Z,Friday,Fall,4861776,113755,2146,0.02383923076669925
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「Biri-Biri」 Official Music Video,MV,192,2023-11-18T13:00:09Z,Saturday,Fall,33833084,418089,0,0.012357401412179865
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「勇者」 Official Music Video／TVアニメ『葬送のフリーレン』オープニングテーマ,MV,204,2023-09-29T14:00:07Z,Friday,Fall,180936162,1101352,23528,0.0062169993414583425
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,Ayase✕R-指定「飛天」Official Music Video,MV,184,2023-08-17T15:00:07Z,Thursday,Summer,7271566,84245,1652,0.011812723696656263
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,"YOASOBI「祝福」(The Blessing) from 『YOASOBI ARENA TOUR 2023 ""電光石火""』2023.6.3@さいたまスーパーアリーナ",Live,247,2023-07-02T08:30:04Z,Sunday,Summer,18270297,152627,3275,0.008533085149081047
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,HERO / 初音ミク,MV,219,2023-06-30T10:00:10Z,Friday,Summer,7352276,204681,4618,0.02846723926033245
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,"YOASOBI「アイドル」(Idol) from 『YOASOBI ARENA TOUR 2023 ""電光石火""』2023.6.4@さいたまスーパーアリーナ",Live,293,2023-06-28T09:00:14Z,Wednesday,Summer,93197934,837601,18035,0.009180847292172807
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI / Idol (「アイドル」English Ver. ),LangVer,226,2023-05-25T15:00:08Z,Thursday,Spring,42818472,861854,21285,0.02062518718556795
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「アイドル」 Official Music Video,MV,226,2023-04-12T15:30:09Z,Wednesday,Spring,617544855,4783412,168987,0.008019496818575228
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「セブンティーン」Official Music Video,MV,217,2023-03-27T11:00:07Z,Monday,Spring,35756299,280595,5236,0.007993864241933988
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「海のまにまに」Official Music Video,MV,292,2023-03-21T11:00:07Z,Tuesday,Spring,18770358,254352,3663,0.013745875278457663
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「アドベンチャー」Official Music Video,MV,228,2023-03-11T01:00:11Z,Saturday,Spring,33206153,248020,4634,0.007608650119753408
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,Ayase「SHOCK!」Official Music Video,MV,187,2023-02-03T11:00:10Z,Friday,Winter,3982624,73353,1235,0.01872835597837004
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI / Romance (「大正浪漫」English Ver.),LangVer,180,2022-12-10T16:00:32Z,Saturday,Winter,1124901,19704,383,0.017856682499171037
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI / Love Letter (「ラブレター」English Ver.),LangVer,220,2022-12-10T16:00:17Z,Saturday,Winter,1082427,21442,334,0.02011775389933917
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「たぶん」(Tabun) from UT × YOASOBI『SING YOUR WORLD』,MV,258,2022-12-07T11:00:10Z,Wednesday,Winter,5208529,77726,1284,0.015169350117854773
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI / Haruka (「ハルカ」English Ver.),LangVer,245,2022-11-28T15:00:34Z,Monday,Fall,680159,14247,326,0.02142587247981722
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「祝福」 from TBS系 『CDTVライブ！ライブ！』 @GUNDAM FACTORY YOKOHAMA,Live,203,2022-11-27T08:30:09Z,Sunday,Fall,6968145,121197,2618,0.017768717499420578
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI / If I Could Draw Life (「もしも命が描けたら」English Ver.),LangVer,203,2022-11-18T15:00:15Z,Friday,Fall,459967,11247,217,0.024923527122597926
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI / Halzion (「ハルジオン」English Ver.),LangVer,203,2022-11-18T15:00:13Z,Friday,Fall,874503,19328,409,0.02256939084257001
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「好きだ」Official Music Video,MV,232,2022-11-13T03:35:22Z,Sunday,Fall,13697447,142161,2642,0.010571532052651855
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI / The Blessing (「祝福」English Ver.)  -『Mobile Suit Gundam THE WITCH FROM MERCURY』Opening Theme,LangVer,198,2022-11-08T15:00:07Z,Tuesday,Fall,3064054,55270,1116,0.018402417189775377
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI with Midories / The Swallow (「ツバメ」English Ver.),LangVer,230,2022-11-03T15:00:26Z,Thursday,Fall,969030,20928,466,0.022077747850943727
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「祝福」Official Music Video (『機動戦士ガンダム 水星の魔女』オープニングテーマ),MV,198,2022-10-02T11:00:17Z,Sunday,Fall,158227793,721897,16927,0.004669369306061167
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,Ayase「飽和」Official Music Video,MV,198,2022-09-30T11:00:09Z,Friday,Fall,3225644,63477,1269,0.02007227083955948
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,シネマ / Ayase (self cover),LangVer,209,2022-09-29T15:00:06Z,Thursday,Fall,10146837,140871,1773,0.014057976884816421
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「夜に駆ける」 from 『ROCK IN JAPAN FESTIVAL 2022』2022.8.06@千葉市蘇我スポーツ公園,Live,331,2022-09-17T03:02:08Z,Saturday,Fall,17328962,104414,2147,0.006149300806361051
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「好きだ」 from 『ROCK IN JAPAN FESTIVAL 2022』2022.8.06@千葉市蘇我スポーツ公園,Live,224,2022-09-07T04:15:01Z,Wednesday,Fall,3278076,33104,638,0.010293232981785657
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「三原色」 from 初有観客ライブ『NICE TO MEET YOU』2021.12.05@日本武道館,Live,271,2022-08-05T10:25:00Z,Friday,Summer,7076723,44580,755,0.006406213723498856
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「群青」 from 初有観客ライブ『NICE TO MEET YOU』2021.12.04@日本武道館,Live,315,2022-07-28T10:00:35Z,Thursday,Summer,22539500,105513,1850,0.004763326604405599
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「優しい彗星」 from 初有観客ライブ『NICE TO MEET YOU』2021.12.04@日本武道館,Live,225,2022-07-27T10:00:36Z,Wednesday,Summer,5238942,43150,808,0.008390625435440972
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「怪物」 from 初有観客ライブ『NICE TO MEET YOU』2021.12.04@日本武道館,Live,241,2022-07-26T10:00:10Z,Tuesday,Summer,8815442,65526,991,0.007545509345986282
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「ミスター」Official Music Video,MV,209,2022-05-22T11:00:13Z,Sunday,Spring,10561292,137458,2594,0.013260877551723785
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「あの夢をなぞって (Ballade Ver.)」 - スマホ映画『夢の雫と星の花』コラボスペシャルムービー,LangVer,251,2022-03-24T10:00:34Z,Thursday,Spring,6103822,112778,2038,0.018810509218650216
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「ツバメ」 from 初有観客ライブ『NICE TO MEET YOU』2021.12.05@日本武道館,Live,248,2022-03-23T09:00:24Z,Wednesday,Spring,6720241,56174,994,0.008506837775609535
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「もしも命が描けたら」 from 初有観客ライブ『NICE TO MEET YOU』2021.12.05@日本武道館,Live,397,2022-03-08T09:00:16Z,Tuesday,Spring,1301839,27561,577,0.02161403983134627
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「群青」(with 大阪桐蔭高等学校吹奏楽部) from UT × YOASOBI『SING YOUR WORLD』,MV,287,2022-03-01T09:00:37Z,Tuesday,Spring,16742716,229884,3594,0.013945049297855856
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「もしも命が描けたら」Official Music Video,MV,203,2021-12-12T14:00:11Z,Sunday,Winter,28006133,304974,4560,0.011052364851655885
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,「ツバメ」/ YOASOBI with ミドリーズ Official Music Video,MV,230,2021-12-02T13:00:11Z,Thursday,Winter,33661675,247763,5289,0.007517510640810358
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「もう少しだけ」Official Music Video,MV,220,2021-11-21T23:00:12Z,Sunday,Fall,30278632,246661,4474,0.008294132971397123
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI / Tracing A Dream (「あの夢をなぞって」English Ver.),LangVer,242,2021-11-11T15:17:11Z,Thursday,Fall,2050104,57322,1184,0.028538064410390886
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI / Comet (「優しい彗星」English Ver.),LangVer,220,2021-11-11T15:12:13Z,Thursday,Fall,1518410,43924,864,0.02949664451630324
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI / Encore (「アンコール」English Ver.),LangVer,282,2021-11-11T15:06:13Z,Thursday,Fall,1261355,36400,676,0.02939378684034233
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI / Haven't (「たぶん」English Ver.),LangVer,264,2021-11-11T15:00:12Z,Thursday,Fall,1270289,47258,1135,0.038096055307099405
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI / Blue (「群青」English Ver.),LangVer,263,2021-10-28T15:00:11Z,Thursday,Fall,3437931,93667,2038,0.027837964170892317
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「大正浪漫」Official Music Video,MV,180,2021-09-16T11:00:13Z,Thursday,Fall,27459541,396106,10764,0.01481707214261156
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「ラブレター」Official Music Video,MV,220,2021-08-31T15:00:13Z,Tuesday,Summer,53300398,576445,12226,0.011044401582142031
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI / Monster (「怪物」English Ver.),LangVer,209,2021-07-29T15:00:13Z,Thursday,Summer,6677256,172604,4517,0.02652601607606478
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI / RGB (「三原色」English Ver.),LangVer,227,2021-07-15T15:00:11Z,Thursday,Summer,7111970,134804,3641,0.01946647693958214
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「三原色」Official Music Video,MV,227,2021-07-03T11:00:12Z,Saturday,Summer,97950659,675717,14848,0.00705013122984706
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI / Into The Night (「夜に駆ける」English Ver.),LangVer,275,2021-07-01T15:00:17Z,Thursday,Summer,8721025,399567,17908,0.04786994647991492
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,シネマ / 初音ミク,MV,209,2021-05-08T13:30:01Z,Saturday,Spring,16925640,263374,5996,0.01591490779669188
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「三原色」ahamo Special Movie,MV,150,2021-03-30T09:00:10Z,Tuesday,Spring,22781531,337550,13934,0.015428462643709064
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「優しい彗星」Official Music Video　(YOASOBI - Comet),MV,220,2021-03-25T11:00:18Z,Thursday,Spring,38602561,501410,13115,0.013328778885939719
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「アンコール」Official Music Video,MV,282,2021-01-18T14:00:09Z,Monday,Winter,87057371,628374,13705,0.007375354810565093
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「怪物」Official Music Video　(YOASOBI - Monster),MV,209,2021-01-13T13:00:11Z,Wednesday,Winter,423317423,2566682,49323,0.006179771627306727
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI 1stEP『THE BOOK』クロスフェード,MV,215,2021-01-04T10:00:07Z,Monday,Winter,1003838,36162,1917,0.03793341156640813
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「ハルカ」Official Music Video,MV,245,2020-12-18T11:00:10Z,Friday,Winter,84808332,604142,16758,0.0073212146183938625
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「群青」Official Music Video,MV,263,2020-12-01T11:00:11Z,Tuesday,Winter,210726923,1296454,23580,0.006264192449675735
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,ワンダラー / 初音ミク,MV,206,2020-08-29T09:00:18Z,Saturday,Summer,2923494,81338,2066,0.02852887674816504
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「たぶん」Official Music  Video,MV,264,2020-07-20T11:00:13Z,Monday,Summer,150897969,1604975,22047,0.01078226573082637
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,よくばり / 初音ミク,MV,209,2020-06-22T11:00:08Z,Monday,Summer,3447627,79405,2818,0.023849157696003657
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「ハルジオン」Official Music Video,MV,203,2020-05-11T11:00:11Z,Monday,Spring,124613105,936865,18218,0.007664386502527162
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,シニカルナイトプラン / 初音ミク,MV,201,2020-03-24T11:00:24Z,Tuesday,Spring,8262949,122730,2445,0.015148949848292662
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,夜撫でるメノウ / Ayase (self cover),LangVer,263,2020-02-11T11:00:09Z,Tuesday,Winter,70595371,617206,8908,0.008869051768280954
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「あの夢をなぞって」 Official Music Video,MV,240,2020-01-18T12:00:13Z,Saturday,Winter,137824339,1102537,20497,0.008148299553970652
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,幽霊東京 / Ayase (self cover),LangVer,209,2019-12-23T15:00:06Z,Monday,Winter,38862856,397771,6172,0.010394063678696183
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,幽霊東京 / 初音ミク,MV,205,2019-12-03T11:00:09Z,Tuesday,Winter,10873085,191838,3587,0.01797327989250521
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,YOASOBI「夜に駆ける」 Official Music Video,MV,276,2019-11-16T13:00:11Z,Saturday,Fall,281455838,3264833,111639,0.011996453951685308
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,ヴァイオレッタ / 初音ミク,MV,248,2019-10-31T10:00:08Z,Thursday,Fall,1020107,16501,356,0.016524737110910914
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,フィクションブルー / 初音ミク,MV,215,2019-08-31T11:00:13Z,Saturday,Summer,3418270,52547,1204,0.015724620933981224
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,キラークイーン / 初音ミク,MV,180,2019-07-26T10:00:15Z,Friday,Summer,3911243,80585,3412,0.021475781484300516
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,人間モドキ / v flower・初音ミク,MV,201,2019-06-08T11:00:07Z,Saturday,Summer,820607,18638,443,0.02325229982196106
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,ラストリゾート / 初音ミク,MV,190,2019-04-30T12:00:11Z,Tuesday,Spring,23954794,289484,6624,0.012361116526403858
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,夜撫でるメノウ  / 初音ミク,MV,280,2019-02-11T10:00:01Z,Monday,Winter,3548306,81895,974,0.02335452466613646
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,ハッピーエンダー / 初音ミク,MV,213,2019-02-01T10:00:04Z,Friday,Winter,1697474,26262,520,0.015777561246888023
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,泣いてない / 初音ミク,MV,259,2019-01-22T11:00:06Z,Tuesday,Winter,736172,13117,312,0.018241660916198933
vTubers,UCvpredjG93ifbCP1Y77JyFA,7250000,先天性アサルトガール / 初音ミク,MV,210,2018-12-23T19:55:32Z,Sunday,Winter,981640,18093,978,0.019427692433071186
