style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『Incarnation』acoustic cover. 優里 × (RIRIKO)NELKE,MV,289,2025-05-02T10:00:39Z,Friday,Spring,449048,8446,297,0.019470078922520534
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『ブルーバード』acoustic cover. 優里 × RIRIKO(NELKE),MV,247,2025-04-28T10:01:14Z,Monday,Spring,1636281,19025,702,0.012055997716773586
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『夜もすがら君想ふ』Acoustic cover. 優里×Hanon（ハコニワリリィ）,MV,270,2025-04-24T10:00:01Z,Thursday,Spring,715754,14982,518,0.021655484985064703
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『最&強』 band session ver.,Cover,247,2025-04-21T10:00:08Z,Monday,Spring,1201052,19758,1368,0.01758957980170717
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『不言論』acoustic ver. 優里 × 朝倉未来,MV,271,2025-03-29T10:00:28Z,Saturday,Spring,895041,11179,507,0.013056385126491411
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『ドライフラワー』acoustic ver.優里 × Leina,MV,320,2025-03-22T10:00:14Z,Saturday,Spring,578625,11020,468,0.01985396413912292
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『ガリレオは恋をする』acoustic ver. 優里 × 朝倉未来,MV,259,2025-03-15T10:00:00Z,Saturday,Spring,935355,13001,693,0.014640430638634528
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,【最新曲】『DiNA』acoustic ver.,MV,306,2025-03-10T10:00:28Z,Monday,Spring,998120,14677,645,0.015350859616078226
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『うたたね』acoustic ver. Leina × 優里,MV,201,2025-03-05T10:01:03Z,Wednesday,Spring,1035415,17250,457,0.01710135549513963
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『存在理由』acoustic ver. 優里 × 心愛 -KOKONA-,MV,250,2025-02-27T10:01:26Z,Thursday,Winter,549326,7651,324,0.01451779089283959
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『コイスルオトメ』 Acoustic cover. 優里×LiLi,MV,346,2024-12-24T10:00:02Z,Tuesday,Winter,11027185,70880,1201,0.006536663708825054
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『アイモライモ』 Acoustic cover. 優里×LiLi,MV,269,2024-12-16T10:00:46Z,Monday,Winter,2992899,23991,565,0.008204753986018238
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『Candy Whisky Girl』 Acoustic ver. 優里×小柳ゆりな,MV,204,2024-12-09T10:00:20Z,Monday,Winter,331833,5631,324,0.017945773928451963
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『フタツナイアイ』 acoustic ver. 優里×砂月凜々香,MV,186,2024-11-30T10:00:46Z,Saturday,Fall,754335,10038,292,0.013694180967342096
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『Let It Go』 acoustic ver. 優里×May J.,MV,228,2024-11-23T10:00:39Z,Saturday,Fall,691601,16904,529,0.02520673047031453
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『リメンバー・ミー』 acoustic cover. 優里×川崎鷹也,MV,203,2024-11-16T10:00:19Z,Saturday,Fall,1891971,28288,950,0.015453725242088805
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『Go The Distance』 acoustic cover. 優里×編集スタッフ 【ヘラクレス主題歌】,MV,243,2024-11-09T10:00:43Z,Saturday,Fall,1027960,14458,864,0.014905249231487606
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『愛の賞味期限』 acoustic cover. 優里×川崎鷹也,MV,234,2024-11-02T10:00:20Z,Saturday,Fall,2775076,25713,966,0.00961379075744232
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,【最新曲】『 +1 』acoustic ver. 優里,MV,239,2024-09-07T10:00:40Z,Saturday,Fall,3797118,33888,1711,0.009375268295586284
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『六等星』 acoustic ver. 優里×ざらめ (僕のヒーローアカデミアEDテーマ),MV,299,2024-08-05T10:00:45Z,Monday,Summer,3002759,36245,1042,0.012417579965624946
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,【最新曲】『カーテンコール』 acoustic ver.　(僕のヒーローアカデミアOPテーマ),MV,276,2024-07-22T10:00:04Z,Monday,Summer,7381752,63245,2388,0.008891249665391088
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『「花」-0714- 』 acoustic cover.,MV,253,2024-07-14T10:00:32Z,Sunday,Summer,1559125,19227,669,0.01276100376813918
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『星街の駅で』acoustic ver. 優里 × tuki.,MV,240,2024-07-07T10:00:00Z,Sunday,Summer,6590670,55264,1159,0.008561041593646776
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『青と夏』acoustic cover. 優里 × ぎし（ばんばんざい）,MV,287,2024-06-25T10:00:28Z,Tuesday,Summer,5157609,40928,1272,0.008182085923923275
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『ねえ おかあさん』acoustic ver. 優里 × 心愛 -KOKONA-,MV,355,2024-06-21T10:00:17Z,Friday,Summer,380450,7565,411,0.020964647128400578
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『プラネタリウム』acoustic cover. 優里 × みゆ（ばんばんざい）,MV,329,2024-06-14T10:00:12Z,Friday,Summer,8249457,49883,1569,0.006237016569696648
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『secret base ～君がくれたもの～』acoustic cover. 優里 × るな（ばんばんざい）,MV,328,2024-06-08T10:00:47Z,Saturday,Summer,4196665,31318,1187,0.007745435959267657
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『偽愛とハイボール 』acoustic ver. 優里 × Matty from LET ME KNOW,MV,256,2024-05-22T10:01:00Z,Wednesday,Spring,806286,15497,490,0.019827951868195654
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『present』acoustic ver. 優里 × THE BEAT GARDEN,MV,285,2024-04-10T10:00:26Z,Wednesday,Spring,286086,5142,224,0.018756597666435965
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『サクラウサギ』acoustic ver. 川崎鷹也 × 優里,MV,305,2024-03-17T10:00:30Z,Sunday,Spring,2197185,19758,607,0.009268677876464659
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『桜晴』piano ver. 優里 × tuki.,Cover,240,2024-03-14T10:00:25Z,Thursday,Spring,7369396,49157,1027,0.006809784682489582
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『3月9日』acoustic ver. 優里× 春茶,MV,286,2024-03-09T11:32:50Z,Saturday,Spring,11627575,56612,1321,0.004982380246956051
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『依依恋恋』acoustic ver. 優里×KOKONA,MV,289,2024-03-07T10:00:15Z,Thursday,Spring,1735194,14444,356,0.008529305656889086
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『サクラキミワタシ』 acoustic ver. 優里×tuki.,MV,209,2024-03-01T10:00:25Z,Friday,Spring,6832016,56641,1134,0.008456508298575412
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『最後のバイバイ。』 acoustic ver. 優里×りりあ。,MV,261,2024-02-26T10:00:01Z,Monday,Winter,1495562,12992,382,0.008942457751667935
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『夜明けと蛍』 優里×Altar Klee【cover】,Cover,315,2024-02-04T11:31:02Z,Sunday,Winter,1781186,30104,698,0.017292972210650657
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『愛すクリーム』Acoustic ver.  Lcimer×優里,MV,356,2024-01-23T10:00:22Z,Tuesday,Winter,275379,4640,269,0.017826341151649182
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,井上絃『ダーウィン』Official Music Video,MV,237,2024-01-10T10:00:13Z,Wednesday,Winter,1013945,20678,775,0.021157952354417645
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『君が僕の心臓じゃないせいで』 acoustic ver. 優里×朝倉未来,MV,265,2023-12-28T10:00:18Z,Thursday,Winter,2761121,17257,646,0.006483960681187098
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『クリスマスイブ』 acoustic ver. 優里×朝倉未来,MV,259,2023-12-24T10:00:11Z,Sunday,Winter,3138854,25903,1366,0.008687565589224603
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『グッバイバイ』 acoustic ver. 冨岡 愛×優里,MV,223,2023-12-16T10:00:29Z,Saturday,Winter,2676985,28206,509,0.010726619685952668
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『晩餐歌』 acoustic ver. tuki.×優里,MV,231,2023-11-06T10:00:07Z,Monday,Fall,49308516,279908,3916,0.005756084810988836
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,BAK『ロマンチック』Official Music Video,MV,190,2023-09-25T10:00:20Z,Monday,Fall,126095,3508,155,0.029049526150917958
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,ざらめ『+1』Official Music Video,MV,211,2023-09-17T10:00:26Z,Sunday,Fall,638931,10538,356,0.01705035442011735
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『君が僕の心臓じゃないせいで』 acoustic ver. 優里×BAK×川崎鷹也,MV,264,2023-09-01T10:00:40Z,Friday,Fall,4859501,25906,926,0.005521554579369363
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,BAK『レプリカ feat. IKE』-秋道夜監督ver.-,Cover,189,2023-08-10T10:00:18Z,Thursday,Summer,120122,3807,131,0.032783336940776876
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『レプリカ』 acoustic ver. 優里×IKE,MV,211,2023-08-03T10:00:11Z,Thursday,Summer,3486105,39581,1625,0.011820068529203797
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,【LIVE】ブレーメン feat.川崎鷹也 (YURIN LIVE Vol.3 at 昭和女子大学 人見記念講堂),Live,207,2023-08-01T10:00:16Z,Tuesday,Summer,710570,10480,418,0.015336982985490522
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,【LIVE】愛の歌 feat.川崎鷹也 (YURIN LIVE Vol.3 at 昭和女子大学 人見記念講堂),Live,224,2023-07-29T10:00:07Z,Saturday,Summer,563446,8719,300,0.016006857800037626
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,BAK『レプリカ feat. IKE』Official Music Video,MV,190,2023-07-25T10:00:39Z,Tuesday,Summer,262595,6805,260,0.026904548829947257
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,BAK『あいるびーばっく feat. Hiro from MY FIRST STORY』-秋道夜監督ver.-,Cover,181,2023-06-30T11:45:24Z,Friday,Summer,125137,3185,194,0.027002405363721362
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,BAK『あいるびーばっく feat. Hiro from MY FIRST STORY』Official Music Video,MV,186,2023-06-21T10:00:06Z,Wednesday,Summer,229230,5304,237,0.02417222876586834
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,NARI 『オセロシンドローム』 Official Music Video,MV,253,2023-06-08T10:00:14Z,Thursday,Summer,334108,7153,487,0.02286685742334814
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『アイカギ』 acoustic ver. 優里×みゆ（ばんばんざい）,MV,235,2023-06-03T10:00:12Z,Saturday,Summer,3896612,23919,763,0.006334220599844172
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『スイミー』 acoustic ver. ざらめ×優里,MV,247,2023-05-27T10:00:03Z,Saturday,Spring,700938,7571,274,0.011192145382330534
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『ブレーメン』 acoustic ver. 優里×Hiro【MY FIRST STORY】,MV,196,2023-05-20T10:00:26Z,Saturday,Spring,2022606,19155,555,0.009744853916185356
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『I'm a mess』 acoustic ver. 優里×Hiro【MY FIRST STORY】,MV,270,2023-05-13T10:00:38Z,Saturday,Spring,22326043,135101,2565,0.0061661620915090054
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,【LIVE】ドライフラワー -パンクロックver-  (Red Bull Jukebox at 幕張メッセ),Live,257,2023-05-10T10:00:34Z,Wednesday,Spring,1150765,19608,769,0.017707351196812555
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,【最新曲】『アストロノーツ』 acoustic ver.,MV,201,2023-05-06T10:00:24Z,Saturday,Spring,2137603,16002,562,0.007748866370415835
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『ブレーメン』 acoustic ver. 優里×BAK,MV,191,2023-04-27T10:00:08Z,Thursday,Spring,3830899,23755,598,0.006356993488995664
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,BAK『ブレーメン feat. 優里』Official Music Video,MV,176,2023-04-25T10:00:24Z,Tuesday,Spring,844852,16650,673,0.020504182981161197
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『アンハッピーバースデイ』 acoustic ver. 優里×秋道 夜,MV,238,2023-04-10T10:00:03Z,Monday,Spring,463102,6401,317,0.014506523400892243
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『鏡よ鏡』 acoustic ver. 優里×ざらめ,MV,255,2023-04-06T10:00:12Z,Thursday,Spring,1630492,13329,450,0.008450823432436345
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,【最新曲】『ガリレオは恋をする』 acoustic ver.,MV,267,2023-03-29T10:00:18Z,Wednesday,Spring,5103019,30838,1276,0.0062931374545146706
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『メリーゴーランド』 acoustic ver. 優里×春茶,MV,310,2023-03-27T10:00:41Z,Monday,Spring,9725353,56751,1204,0.005959166726390292
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,【最新曲】『アダムとイブ』 acoustic ver.,MV,277,2023-03-23T10:00:24Z,Thursday,Spring,3375640,24532,1021,0.007569823796376391
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,[Collaboration Cover] ENHYPEN JAY & Yuuri - Always(原曲: ENHYPEN),Cover,201,2023-03-19T10:00:15Z,Sunday,Spring,2354515,124125,4788,0.054751403155214554
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『幸せについて、僕が考えたこと』 acoustic ver. 優里×井上絃,MV,259,2023-03-10T10:00:30Z,Friday,Spring,9019275,81912,2437,0.009352082068680687
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,【最新曲】『アイカギ』 acoustic ver.,MV,226,2023-03-03T10:00:04Z,Friday,Spring,1585101,19114,1005,0.012692566593548298
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『アイカギ』 優里ちゃんねる編集スタッフ  Official Music Video,MV,187,2023-02-28T10:00:10Z,Tuesday,Winter,3481375,38814,1700,0.011637355929769128
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,【最新曲】『ビリミリオン』 acoustic ver.,MV,255,2023-02-23T10:00:40Z,Thursday,Winter,12567021,65896,2056,0.0054071684928353346
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,BAK『鏡よ鏡』Official Music Video,MV,237,2023-02-18T10:00:12Z,Saturday,Winter,222839,4921,174,0.022864040854608036
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『今日くらい、いいじゃないか』 acoustic ver.,MV,266,2023-02-12T10:00:35Z,Sunday,Winter,2012722,17000,574,0.008731459188104468
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,BAK『今日くらい、いいじゃないか』Official Music Video,MV,234,2023-01-29T10:00:08Z,Sunday,Winter,182811,4879,186,0.027706210238989996
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,【LIVE】レオ feat.Tani Yuuki (100万人達成記念ツアー at パシフィコ横浜),Live,285,2023-01-10T10:00:34Z,Tuesday,Winter,12055845,62917,1194,0.005317835456577287
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,BAK『愛sing』Official Music Video,MV,245,2023-01-09T10:00:10Z,Monday,Winter,139834,2579,96,0.0191298253643606
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,BAK『＝ (feat. YO_CO)』Official Music Video,MV,202,2023-01-08T10:00:11Z,Sunday,Winter,109138,2667,96,0.025316571679891514
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,BAK『タイムマシン』Official Music Video,MV,203,2023-01-07T10:00:16Z,Saturday,Winter,199402,3228,75,0.016564527938536223
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,BAK『天才になってみたい人生でした』Official Music Video,MV,194,2023-01-06T10:00:29Z,Friday,Winter,76455,1971,87,0.02691779478124387
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,BAK『不言論』Official Music Video,MV,230,2023-01-05T10:00:33Z,Thursday,Winter,151716,3534,127,0.024130612460122863
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,BAK『パラレルワールド』Official music video,MV,254,2023-01-04T10:00:25Z,Wednesday,Winter,241714,4402,182,0.01896456142383147
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,【最新曲】『クリスマスイブ』- 優里  acoustic ver.,MV,240,2022-11-26T10:00:31Z,Saturday,Fall,3601797,41998,1585,0.01210034879811383
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『愛sing』 acoustic ver. 優里×るな（ばんばんざい）,MV,230,2022-11-19T10:00:11Z,Saturday,Fall,1708524,16431,569,0.00995010898295839
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,井上絃『幸せについて、僕が考えたこと』Official Music Video,MV,251,2022-11-10T10:00:27Z,Thursday,Fall,3557913,90001,3003,0.026140043334392942
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『ねぇ』 acoustic ver. 優里×YOAKE,MV,222,2022-09-24T10:00:23Z,Saturday,Fall,3031955,22716,490,0.00765380752682675
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『宵花火』 acoustic ver. 優里×ばんばんざい,MV,240,2022-09-20T10:00:30Z,Tuesday,Fall,6912880,46344,1442,0.006912603719433868
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『君の隣で。』 acoustic ver. 優里×りりあ。,MV,278,2022-09-15T10:00:21Z,Thursday,Fall,1773647,18677,383,0.010746219512676423
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『I'm a mess』- MY FIRST STORY  acoustic covered by 優里,MV,267,2022-09-10T10:00:19Z,Saturday,Fall,6698993,63252,1400,0.009651002770117836
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『夏音』 acoustic ver.,MV,253,2022-08-30T10:00:01Z,Tuesday,Summer,5554878,31974,960,0.005928843081702244
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『カシスオレンジ』 acoustic ver. 優里×みゆ（ばんばんざい）,MV,198,2022-08-26T10:00:16Z,Friday,Summer,2922384,25064,833,0.00886160066575782
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『好きだよ』 acoustic ver. 優里×まるり,MV,228,2022-08-20T10:00:26Z,Saturday,Summer,4326634,25670,715,0.006098274085582465
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,NARI 『ダイバー』 Official Music Video,MV,189,2022-08-10T10:00:04Z,Wednesday,Summer,510053,10775,623,0.022346697304005663
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,【最新曲】『ダイバー』- NARI  acoustic ver.,MV,220,2022-08-03T10:00:25Z,Wednesday,Summer,321067,8884,940,0.030597974877517777
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『ピーターパン』 acoustic ver.,MV,237,2022-07-27T10:00:17Z,Wednesday,Summer,7004196,42648,1530,0.006307362044123265
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『＝ (イコール)』 acoustic ver. 優里×るな（ばんばんざい）,MV,225,2022-07-20T10:00:29Z,Wednesday,Summer,4911290,46156,1607,0.009725143495904335
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『レオ』 acoustic ver. 優里×Tani Yuuki,MV,270,2022-07-14T10:00:00Z,Thursday,Summer,5957164,44734,891,0.007658845719204642
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『W/X/Y』 acoustic ver. 優里×Tani Yuuki,MV,295,2022-07-09T10:00:29Z,Saturday,Summer,22471117,136542,2534,0.006189100435016203
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,まるり『好きだよ』Official Music Video,MV,204,2022-06-25T10:00:05Z,Saturday,Summer,1474747,17504,342,0.012101058690066838
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『ロングヘアー』 acoustic ver. 優里×NARI,MV,299,2022-06-17T10:00:16Z,Friday,Summer,1148085,13488,617,0.012285675712164169
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『FIRE』 acoustic ver. 優里×朝倉未来,MV,237,2022-06-11T10:00:33Z,Saturday,Summer,2685400,23146,902,0.008955090489312579
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『ベテルギウス』acoustic ver.,MV,306,2022-05-27T10:00:12Z,Friday,Spring,3171094,36850,1013,0.011940043404578988
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『不言論』acoustic ver.,MV,272,2022-05-19T10:00:34Z,Thursday,Spring,3333556,20654,619,0.006381473717555667
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,【最新曲】『うぉ』acoustic ver.,MV,185,2022-05-12T10:00:01Z,Thursday,Spring,1636153,20789,1208,0.01344434169665062
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,【新曲】『タイムマシン』acoustic ver.,MV,228,2022-05-06T10:00:39Z,Friday,Spring,3806674,26038,953,0.007090441682161383
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,冨岡愛『ラプンツェル』Official Music Video,MV,220,2022-04-28T10:00:24Z,Thursday,Spring,410904,8731,325,0.02203921110527033
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『君の為のキミノウタ』 acoustic ver. 優里×川崎鷹也,MV,301,2022-04-26T10:00:15Z,Tuesday,Spring,5671581,35503,856,0.006410734502425338
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,【新曲】『ノンタイトル』acoustic ver.,MV,271,2022-04-19T10:01:27Z,Tuesday,Spring,2020071,23391,1297,0.0122213526158239
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『パラレルワールド』 acoustic ver. 優里×川崎鷹也,MV,263,2022-04-12T10:00:32Z,Tuesday,Spring,7478441,41578,1698,0.00578676758966207
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,【新曲再生数対決】1.天才になってみたい人生でした（acoustic ver）,MV,228,2022-03-08T10:00:21Z,Tuesday,Spring,604444,12131,1148,0.0219689499771691
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,【新曲再生数対決】2.タイムマシン（acoustic ver）,MV,228,2022-03-08T10:00:00Z,Tuesday,Spring,758708,13611,1368,0.01974277324082519
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,【新曲】『ミザリー』acoustic ver.,MV,251,2022-02-25T10:00:07Z,Friday,Winter,1391877,16745,786,0.012595222135289253
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『花鳥風月』 acoustic ver.,MV,213,2022-02-18T10:00:20Z,Friday,Winter,914013,11780,562,0.013503090218629275
JPop,UC7MvTslTWkE1HKNYkXiGv1Q,2290000,『かごめ』piano ver.,Cover,279,2022-02-10T10:00:29Z,Thursday,Winter,3588752,33259,1520,0.009691112676495896
