style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,星の中の君（MUSIC VIDEO）,MV,254,2020-06-14T15:00:15Z,Sunday,Summer,80148,1037,43,0.013475071118430902
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,【Official】Uru 「あなたがいることで Self-cover ver.」,MV,339,2020-05-10T01:00:18Z,Sunday,Spring,2954447,35043,1171,0.012257454609949002
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,【Official】Uru 「あなたがいることで」Premium Studio Live,Live,316,2020-03-18T03:00:08Z,Wednesday,Spring,25333635,103912,3040,0.0042217392016581905
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,【Official】Uru 「プロローグ」Premium Studio Live,Live,317,2020-02-29T09:00:00Z,Saturday,Winter,60790889,260144,6227,0.004381758588856958
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,【Official】Uru 『あなたがいることで』TBS系 日曜劇場「テセウスの船」主題歌,MV,347,2020-02-09T03:00:07Z,Sunday,Winter,140074206,505157,15849,0.003719499934199163
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,【Official】Uru 「願い」 初回盤ダイジェスト,MV,200,2019-08-23T03:00:02Z,Friday,Summer,191032,1982,71,0.01074689057330709
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,【Official】Uru「Scenery」×TVアニメ『グランベルム』コラボレーションMV  YouTube ver.,MV,158,2019-08-17T02:00:02Z,Saturday,Summer,1322079,5765,154,0.0044770395717653785
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,【Official】Uru『願い』YouTube ver. TVアニメ「グランベルム」EDテーマ,MV,124,2019-07-05T03:00:04Z,Friday,Summer,1612199,11614,224,0.007342765998490261
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,【Official】Uru 『プロローグ』初回盤 LIVEダイジェスト 2018.12.5 Release,Live,127,2018-11-27T08:00:02Z,Tuesday,Fall,523088,3005,77,0.005891934053161227
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,【Official】Uru「remember」×「劇場版 夏目友人帳 ～うつせみに結ぶ～」コラボレーションMV YouTube ver.,MV,146,2018-08-28T03:00:03Z,Tuesday,Summer,6679822,42458,1303,0.0065512224726946315
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,Uru MOON LIVE 〜星の中の君〜,Live,196,2017-11-30T19:00:03Z,Thursday,Fall,96048,1177,49,0.012764451107779443
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,Uru 「奇蹟」×「コウノドリ」コラボレーションMV,MV,193,2017-11-23T23:00:01Z,Thursday,Fall,5696276,22628,519,0.004063532033911278
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,【Official】Uru 『しあわせの詩』YouTube ver. ドラマ「フランケンシュタインの恋」挿入歌,MV,141,2017-04-23T02:00:01Z,Sunday,Spring,1066927,5868,192,0.005679863758251502
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,【Official】Uru 『フリージア』 YouTube ver.『機動戦士ガンダム 鉄血のオルフェンズ』第2期EDテーマ,MV,144,2017-01-15T03:00:01Z,Sunday,Winter,11915388,90128,9888,0.008393851715109906
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,【Official】Uru『ホントは、ね』Live Movie @東京グローブ座,Live,146,2016-10-25T02:00:02Z,Tuesday,Fall,475149,2740,68,0.005909725159897211
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,【Official】Uru 『星の中の君』YouTube ver.,MV,168,2016-06-15T03:00:01Z,Wednesday,Summer,3267895,14342,511,0.004545127673930772
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,奏(かなで) / スキマスイッチ   COVER  by  Uru,Cover,382,2016-06-14T14:00:07Z,Tuesday,Summer,6030538,28712,844,0.004901055262399474
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,"Hello,again～昔からある場所～ / My Little Lover            by Uru",LangVer,331,2016-02-23T14:00:08Z,Tuesday,Winter,4462785,14586,306,0.003336929742302172
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,miwa / あなたがここにいて抱きしめることができるなら 　(弾き語りver.)    by  Uru,LangVer,351,2016-02-09T14:00:12Z,Tuesday,Winter,2443965,10314,286,0.004337214321809027
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,今井美樹　/  PRIDE        COVER  by  Uru,Cover,420,2015-10-06T14:11:22Z,Tuesday,Fall,3224127,8020,286,0.002576201247655567
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,secret base～君がくれたもの～ / ZONE      COVER  by  Uru,Cover,345,2015-07-28T14:00:15Z,Tuesday,Summer,3479064,11073,313,0.003272719329106909
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,UVERworld / THE OVER  　  COVER by Uru　(ピアノ),Cover,360,2015-06-30T14:00:12Z,Tuesday,Summer,1275076,7509,198,0.006044345591949029
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,シュガーソングとビターステップ(女性、ピアノ)  UNISON SQUARE GARDEN    COVER  by Uru,Cover,286,2015-06-16T14:00:17Z,Tuesday,Summer,1769923,8790,245,0.005104741844701719
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,誓い / Rake    COVER by  Uru  (女性),Cover,334,2015-06-02T14:00:44Z,Tuesday,Summer,840903,2494,86,0.0030681303313223997
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,メロディー　/　玉置浩二　　(ピアノ　女性)　COVER  by Uru,Cover,301,2015-05-19T14:00:05Z,Tuesday,Spring,3341244,13747,436,0.004244826178513152
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,ONE OK  ROCK / Heartache【るろうに剣心】  ピアノcover 女性　　Uru,Cover,291,2015-04-21T14:00:11Z,Tuesday,Spring,1468800,10078,281,0.007052696078431372
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,EXILE  ATSUSHI  / Precious Love  【ピアノCOVER　女性】　Uru,Cover,370,2015-04-07T14:00:11Z,Tuesday,Spring,844773,2857,84,0.003481408615095416
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,僕の今いる夜は / 槇原敬之   　COVER  Uru,Cover,341,2015-02-24T14:00:25Z,Tuesday,Winter,488836,1853,84,0.0039624741222004925
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,シェネル　/  Happiness           ピアノver.   Uru,LangVer,309,2015-01-13T14:15:56Z,Tuesday,Winter,1851510,8114,213,0.0044974102219269676
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,ワインレッドの心 /　安全地帯　ピアノ　COVER  by  Uru,Cover,223,2014-11-25T14:00:05Z,Tuesday,Fall,1480420,6005,215,0.004201510382188838
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,BRIGHTER  DAY / 安室奈美恵【ピアノバラードver】 　Uru,LangVer,145,2014-11-11T14:00:09Z,Tuesday,Fall,364372,1288,43,0.003652860263686562
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,傷つける /  クリープハイプ (女性が歌う)　COVER  by  Uru,Cover,193,2014-11-04T14:00:18Z,Tuesday,Fall,521479,2966,69,0.005819985080894916
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,足音 / Mr.children【女性が歌う】　    COVER  by Uru,Cover,137,2014-10-21T14:01:22Z,Tuesday,Fall,851664,3001,48,0.0035800503484942417
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,ONE OK ROCK /  Wherever you are    (女性が歌う)　COVER  by  Uru,Cover,255,2014-10-07T14:01:09Z,Tuesday,Fall,4529971,27663,517,0.006220790375920729
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,BUMP  OF  CHICKEN /  ray   COVER  by  Uru,Cover,222,2014-09-23T14:01:20Z,Tuesday,Fall,836769,4871,112,0.005955048525937266
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,愛し君へ　/  森山直太朗　(女性が歌う) COVER by  Uru,Cover,292,2014-08-24T12:32:50Z,Sunday,Summer,2055735,7427,196,0.003708162773898387
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,ONE OK ROCK / Mighty Long Fall (女性が歌う、ピアノ)　COVER  by  Uru,Cover,168,2014-08-17T10:45:02Z,Sunday,Summer,737134,3766,107,0.005254132898496067
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,ひまわりの約束 /  秦基博　ピアノ　COVER  by  Uru,Cover,130,2014-08-07T13:52:40Z,Thursday,Summer,2220419,6663,138,0.0030629354189457034
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,高橋優　/  太陽と花　(ピアノ・女性が歌う)　　COVER  by  Uru,Cover,136,2014-05-22T16:18:31Z,Thursday,Spring,428070,1915,67,0.004630083864788469
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,虹色の戦争/ 世界の終わり　COVER  by  Uru,Cover,199,2014-05-07T16:17:48Z,Wednesday,Spring,673062,3171,99,0.00485839343180866
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,桜  / 清水翔太  COVER  by  Uru,Cover,209,2014-05-04T13:14:04Z,Sunday,Spring,748404,2570,67,0.0035234980037519843
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,Your Song / Elton John    COVER  by  Uru,Cover,155,2014-04-23T16:21:42Z,Wednesday,Spring,428567,1514,49,0.0036470376860560892
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,スキマスイッチ /  螺旋     COVER  by  Uru,Cover,216,2014-04-06T14:43:31Z,Sunday,Spring,300878,1246,43,0.004284128450734184
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,リヴ(Live) / Superfly     　　 COVER  by  Uru,Live,154,2014-04-01T16:51:01Z,Tuesday,Spring,394991,1008,30,0.0026279079776501237
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,秦基博　/  プール　　COVER  by  Uru,Cover,269,2014-03-30T13:05:08Z,Sunday,Spring,554476,1620,53,0.0030172631457448112
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,あたしをみつけて　/ Salley           COVER  by  Uru,Cover,120,2014-03-06T17:08:26Z,Thursday,Spring,407171,1216,41,0.003087155028231382
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,ヒカレ　/  ゆず　(ピアノ、女性が歌う)　COVER  by  Uru,Cover,214,2014-02-17T14:03:36Z,Monday,Winter,415031,1358,48,0.0033876987502138396
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,僕はペガサス君はポラリス / MISIA  「S-最後の警官-」主題歌　 COVER  by  Uru,Cover,130,2014-01-25T14:36:06Z,Saturday,Winter,521181,1527,54,0.0030334950813632883
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,back number / 幸せ【女性が歌う幸せ　ピアノVer.】  COVER  by  Uru,Cover,280,2014-01-23T16:29:13Z,Thursday,Winter,6942768,25512,615,0.0037631964657323996
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,Rihwa  / 春風　 (僕のいた時間　主題歌)　　COVER  by  Uru,Cover,124,2014-01-17T13:05:42Z,Friday,Winter,1532247,5949,133,0.003969333925927086
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,東京　/  wacci　「隠蔽捜査」　主題歌  (女性が歌う東京)　COVER  by  Uru,Cover,130,2014-01-13T10:58:29Z,Monday,Winter,485929,1191,35,0.002523002331616347
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,安室奈美恵　/ TSUKI　(映画　抱きしめたい主題歌)　COVER by  Uru,Cover,154,2014-01-11T10:51:28Z,Saturday,Winter,1287193,3745,91,0.002980128077141501
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,back number  /  fish 　　　　COVER  by  Uru,Cover,174,2013-12-28T13:28:30Z,Saturday,Winter,1971741,6876,191,0.0035841421363150636
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,守ってあげたい　JUJU         COVER  by  Uru,Cover,155,2013-12-25T17:08:05Z,Wednesday,Winter,860447,1765,42,0.0021000712420404743
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,蛍　サザンオールスターズ(永遠の０主題歌)　COVER  by  Uru,Cover,152,2013-12-21T15:09:18Z,Saturday,Winter,1516509,5383,151,0.003649170562126568
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,夜空ノムコウ　SMAP  (女性が歌う夜空ノムコウ)　COVER  by  Uru,Cover,198,2013-12-11T16:36:57Z,Wednesday,Winter,3041852,12219,299,0.004115256100559791
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,女の子は泣かない　　片平里菜　　COVER   by  Uru,Cover,167,2013-12-07T16:49:08Z,Saturday,Winter,407486,1556,54,0.00395105598719956
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,冬のうた 　  Kiroro　(クリスマスアレンジ)　　COVER  by  Uru,Cover,232,2013-12-05T18:04:44Z,Thursday,Winter,1205698,3723,110,0.0031790713760825678
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,ナオトインティライミ　手紙　(女性が歌う手紙　ピアノアレンジ)　COVER  by  Uru,Cover,276,2013-12-01T09:22:52Z,Sunday,Winter,995886,1964,48,0.0020203115617651018
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,糸　 中島みゆき　　COVER  by   Uru,Cover,189,2013-11-28T16:14:46Z,Thursday,Fall,7941866,32261,833,0.004167030770854104
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,Hello  Especially　スキマスイッチ(女性が歌うHello Especially) COVER  by  Uru,Cover,235,2013-11-23T17:34:55Z,Saturday,Fall,410503,2546,119,0.006492035380983818
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,青い春　back  number (女性が歌う青い春)　COVER  by  Uru,Cover,153,2013-11-16T16:06:25Z,Saturday,Fall,2074754,7437,209,0.0036852561797687824
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,Oh My Little Girl　　尾崎豊　(女性が歌うオーマイリトルガール)　COVER  by  Uru,Cover,208,2013-11-12T17:41:10Z,Tuesday,Fall,2715378,9566,254,0.0036164394054897697
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,真夏の果実  サザンオールスターズ(女性が歌う真夏の果実) COVER  by  Uru,Cover,185,2013-11-08T15:41:51Z,Friday,Fall,5503781,21889,429,0.004055030532646557
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,流星群　鬼束ちひろ　「トリック2」主題歌　COVER  by  Uru,Cover,135,2013-11-04T12:16:18Z,Monday,Fall,1674551,5101,141,0.0031303913705823232
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,kaho / every  hero　     (ミスパイロット主題歌)          COVER   by  Uru,Cover,124,2013-10-31T16:42:12Z,Thursday,Fall,558528,1473,69,0.0027608284633894808
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,高嶺の花子さん back number (女性が歌う高嶺の花子さん)ピアノアレンジ　COVER   by   Uru,Cover,140,2013-10-28T22:30:08Z,Monday,Fall,1152032,3833,72,0.0033896627871448015
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,いつの日も　　阿部真央　(ピアノVer.)　 COVER   by  Uru,Cover,189,2013-10-27T14:17:00Z,Sunday,Fall,1224142,3616,83,0.0030217082658711165
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,空も飛べるはず　　ピアノバラードアレンジ(女性が歌う空も飛べるはず)　　COVER  by   Uru,Cover,150,2013-10-26T07:02:43Z,Saturday,Fall,1868942,5232,127,0.002867397704155613
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,ロビンソン  スピッツ　(白線流し挿入歌)　ピアノアレンジ　COVER  by  Uru,Cover,155,2013-10-23T14:00:03Z,Wednesday,Fall,1819168,4803,92,0.002690790515224542
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,いとしのエリー　　  　COVER  by  Uru,Cover,173,2013-10-21T15:53:55Z,Monday,Fall,1269403,3094,80,0.002500387977655638
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,らいおんハート　SMAP (女性が歌うらいおんハート)フードファイト主題歌　COVER  by  Uru,Cover,127,2013-10-16T18:05:18Z,Wednesday,Fall,1561132,4265,57,0.002768503880517471
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,I LOVE YOU　　尾崎豊　(女性が歌うI LOVE YOU)　 COVER by  Uru,Cover,271,2013-10-04T16:50:15Z,Friday,Fall,2746054,11755,358,0.0044110567381413475
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,さくら　森山直太朗　　　COVER   by    Uru　　(女性が歌うさくら),Cover,248,2013-09-29T16:31:01Z,Sunday,Fall,1697759,5575,127,0.003358544999614197
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,最後の優しさ　JAY'ED　　(女性が歌う最後の優しさ)　　COVER  by  Uru,Cover,259,2013-09-24T18:33:57Z,Tuesday,Fall,1332584,4678,116,0.003597521807255678
JPop,UCdPCarwi28K5Z7s5l2nMiLw,1150000,ひこうき雲　　荒井由実　　　COVER　Uru,Cover,208,2013-09-06T18:30:26Z,Friday,Fall,2295565,7944,236,0.003563392890203501
