style,channelId,channelSubs,title,type,duration_sec,publishedAt,dayOfWeek,season,views,likes,comments,engagment
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer『Ivy Ivy Ivy』MUSIC VIDEO（ドラマ「結婚するって、本当ですか」SPECIAL EDIT/主演：葵わかな＆佐藤寛太）,Live,304,2022-11-16T13:00:11Z,Wednesday,Fall,1755308,18571,459,0.0108414021926636
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer『Ivy Ivy Ivy』MUSIC VIDEO short ver.（ドラマ「結婚するって、本当ですか」SPECIAL EDIT/主演：葵わかな＆佐藤寛太）,Live,102,2022-10-08T08:00:10Z,Saturday,Fall,387185,8508,249,0.0226170951870552
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer 「オアイコ」 MUSIC VIDEO（ABEMA「オオカミちゃんとオオカミくんには騙されない」主題歌）,MV,264,2022-08-21T15:00:09Z,Sunday,Summer,7318717,31675,596,0.0044093794035211
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer Hall Tour 2022 “Walpurgisnacht” Live at TOKYO GARDEN THEATER DIGEST（2022.09.07 on sale）,Live,99,2022-08-14T14:00:01Z,Sunday,Summer,109569,3847,137,0.0363606494537688
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer 「wavy flow」 MUSIC VIDEO（スマホアプリゲーム「アズールレーン」5周年記念テーマソング）,MV,205,2022-06-16T15:00:25Z,Thursday,Summer,2786537,34204,709,0.0125291715128849
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,"Aimer 「Run Riot」from 10th Anniversary Live in SAITAMA SUPER ARENA ""night world” Special Edit",Live,249,2022-01-28T13:08:21Z,Friday,Winter,822504,13307,266,0.0165020474064563
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer「星の消えた夜に -rit. ver.-」MUSIC VIDEO(new album『星の消えた夜に』now on sale）,MV,365,2022-01-23T15:00:10Z,Sunday,Winter,15778895,85611,951,0.0054859354853429
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer「朝が来る」MUSIC VIDEO（テレビアニメ「鬼滅の刃」遊郭編エンディングテーマ）,MV,291,2022-01-09T15:00:12Z,Sunday,Winter,21669437,174061,3419,0.0081903373862458
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,"Aimer  10th Anniversary Live in SAITAMA SUPER ARENA ""night world” DIGEST＜for J-LODlive＞",Live,313,2021-12-26T15:00:34Z,Sunday,Winter,495934,11696,290,0.0241685385555335
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer「Zankyosanka」MUSIC VIDEO（Demon Slayer:Kimetsu no Yaiba Entertainment District Arc Theme Song）,MV,182,2021-12-12T15:00:11Z,Sunday,Winter,266356949,1367035,24454,0.00522415129481
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer「ONE AND LAST」MUSIC VIDEO（主演：西野七瀬)  ※映画『あなたの番です 劇場版』主題歌,MV,288,2021-12-10T14:00:09Z,Friday,Winter,9779187,79528,1603,0.0082962929331446
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer Live at Anywhere 2021 “Walpurgis” Digest ＜for J-LODlive＞,Live,371,2021-08-18T09:06:08Z,Wednesday,Summer,193145,4142,119,0.0220611457713117
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer「グレースノート」MUSIC VIDEO (短編アニメ「夜の国」第2夜 主題歌）,MV,311,2021-07-04T13:00:12Z,Sunday,Summer,7619556,46759,766,0.0062372400701563
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer「cold rain」MUSIC VIDEO（『魔道祖師』羨雲編SPECIAL EDIT）,Live,254,2021-04-25T13:00:14Z,Sunday,Spring,3738147,43353,850,0.0118248426292491
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer「wonderland」MUSIC VIDEO（ new album『Walpurgis』 4.14 on sale）,MV,317,2021-04-12T12:00:14Z,Monday,Spring,5711779,48358,1246,0.0086845096772826
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer「トリル」MUSIC VIDEO ( 短編アニメ「夜の国」第1夜 主題歌 / new album『Walpurgis』 now on sale）,MV,335,2021-04-07T12:00:13Z,Wednesday,Spring,7500434,38823,1030,0.00531342586309
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer Hall Tour 19/20 “rouge de bleu” ライブ映像 digest（ from new album『Walpurgis』now on sale）,Live,218,2021-03-28T12:00:26Z,Sunday,Spring,333592,8338,324,0.0259658505000119
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer「ever after」MUSIC VIDEO short ver.（ドラマ「ホットママ」SPECIAL EDIT/主演：西野七瀬）,Live,161,2021-03-18T12:00:37Z,Thursday,Spring,1709837,24530,667,0.0147364924258862
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer「地球儀 with Vaundy」MUSIC VIDEO（new album『Walpurgis』now on sale）,MV,260,2021-03-15T12:00:14Z,Monday,Spring,4799217,65355,1364,0.0139020594401128
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer「季路」MUSIC VIDEO（『魔道祖師』前塵編 SPECIAL EDIT）,Live,373,2021-01-24T02:58:13Z,Sunday,Winter,10706729,85268,2205,0.0081699088489117
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer Live at Anywhere 2020 in Christ Shinagawa Church Digest ＜for J-LODlive＞,Live,336,2021-01-15T09:00:33Z,Friday,Winter,230387,7602,250,0.0340817841284447
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer 「悲しみの向こう側」Studio Live for the 9th Anniversary,Live,380,2020-09-07T13:00:14Z,Monday,Fall,6041457,59559,1739,0.0101462279711665
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer 「SPARK-AGAIN」MUSIC VIDEO & クロスフェード（『炎炎ノ消防隊 弐ノ章』OP主題歌/new album『Walpurgis』4/14 on sale!）,MV,353,2020-07-24T08:57:13Z,Friday,Summer,12940590,131005,3855,0.0104214722821756
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,"Aimer「蝶々結び」LIVE Orchestra ver.（Aimer special concert with スロヴァキア国立放送交響楽団 ""ARIA STRINGS""）",Live,330,2020-04-24T03:00:22Z,Friday,Spring,6263271,54113,901,0.0087835892778709
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,"Aimer「Ref:rain」LIVE（Aimer Hall Tour 18/19 ""soleil et pluie""  @東京国際フォーラムホールA）",Live,311,2020-04-24T03:00:19Z,Friday,Spring,2170038,28578,596,0.0134440042063779
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,"Aimer「花の唄」LIVE Orchestra ver.（Aimer special concert with スロヴァキア国立放送交響楽団 ""ARIA STRINGS""）",Live,395,2020-04-24T03:00:18Z,Friday,Spring,2601938,33063,764,0.0130006940980146
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,"Aimer「us」LIVE（Aimer Live in 武道館 ""blanc et noir"" ）",Live,284,2020-04-24T03:00:14Z,Friday,Spring,625341,8542,286,0.0141170977114886
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,"Aimer「カタオモイ」LIVE（Aimer Live in 武道館 ""blanc et noir"" ）",Live,215,2020-04-24T03:00:11Z,Friday,Spring,7959423,80520,1300,0.0102796396170928
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,"Aimer「ONE」LIVE（Aimer Hall Tour 18/19 ""soleil et pluie"" @東京国際フォーラムホールA）",Live,358,2020-04-24T03:00:08Z,Friday,Spring,2506740,20432,550,0.0083702338495416
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer 『broKen NIGHT』MUSIC VIDEO（FULL ver.）,MV,298,2020-04-09T03:00:24Z,Thursday,Spring,2864308,32382,536,0.0114924791607606
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer with chelly（EGOIST） 『ninelie』MUSIC VIDEO（FULL ver.）,MV,268,2020-04-09T03:00:16Z,Thursday,Spring,10029059,67265,1143,0.006820978917364
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer 『We Two』MUSIC VIDEO（FULL ver.）,MV,250,2020-04-09T03:00:15Z,Thursday,Spring,1183008,22783,647,0.0198054451026535
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer 『誰か、海を。』MUSIC VIDEO（FULL ver.）,MV,294,2020-04-09T03:00:15Z,Thursday,Spring,998335,20777,435,0.0212473768825093
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer 『カタオモイ』MUSIC VIDEO（FULL ver.）,MV,222,2020-04-09T03:00:12Z,Thursday,Spring,76732592,489746,7675,0.0064825257043317
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer 『茜さす』MUSIC VIDEO（FULL ver.）,MV,340,2020-04-09T03:00:11Z,Thursday,Spring,26236403,136274,2324,0.0052826601268474
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer 『Stand By You』MUSIC VIDEO（FULL ver.）,MV,255,2020-04-09T03:00:10Z,Thursday,Spring,370296,6003,130,0.0165624257350876
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer 『Brave Shine』MUSIC VIDEO（FULL ver.）,MV,234,2020-04-09T03:00:06Z,Thursday,Spring,8396612,62699,1104,0.0075986600309743
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer 『insane dream』MUSIC VIDEO（FULL ver.）,MV,251,2020-04-09T03:00:03Z,Thursday,Spring,352405,5997,108,0.0173238177664902
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer 『StarRingChild』MUSIC VIDEO（FULL ver.）,MV,325,2020-04-09T03:00:02Z,Thursday,Spring,11158757,58265,1803,0.0053830368382428
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer 『春はゆく』MUSIC VIDEO（主演：浜辺美波・劇場版「Fate/stay night [Heaven's Feel]」Ⅲ.spring song主題歌/FULL ver.）,MV,311,2020-03-27T03:00:11Z,Friday,Spring,20186999,169509,6286,0.0087083275726124
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer 『Torches』MUSIC VIDEO（「ヴィンランド・サガ」エンディングテーマ/new album『Walpurgis』4/14 on sale!）,MV,313,2019-07-28T15:00:00Z,Sunday,Summer,7728869,51281,1393,0.0068152274284892
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer 『STAND-ALONE』MUSIC VIDEO（ドラマ『あなたの番です』主題歌/new album『Walpurgis』4/14 on sale!）,MV,236,2019-05-05T03:00:03Z,Sunday,Spring,13695844,110663,4484,0.0084074409726045
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer「コイワズライ」スタジオ ライブ リハーサル (new album『Sun Dance』『Penny Rain』now on sale) FULL,Dance,264,2019-05-03T03:00:04Z,Friday,Spring,16689982,149398,2578,0.0091058216839299
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer 『Stand By You』MUSIC VIDEO (5th album『Sun Dance』『Penny Rain』4/10同時発売),Dance,181,2019-04-10T09:00:01Z,Wednesday,Spring,726808,10103,349,0.0143806892604374
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer 『Monochrome Syndrome』MUSIC VIDEO (5th album『Sun Dance』『Penny Rain』4/10同時発売),Dance,151,2019-04-09T09:00:07Z,Tuesday,Spring,1111831,13859,416,0.0128391814943098
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer 『We Two』MUSIC VIDEO (5th album『Sun Dance』『Penny Rain』4/10同時発売),Dance,99,2019-04-08T09:00:07Z,Monday,Spring,599636,12240,425,0.0211211468290763
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer 『3min』MUSIC VIDEO (5th album『Sun Dance』『Penny Rain』4/10同時発売),Dance,196,2019-04-03T03:00:04Z,Wednesday,Spring,1950822,22924,945,0.0122353551477274
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer 『花びらたちのマーチ』主演：佐々木美玲（日向坂46）(5th album『Sun Dance』『Penny Rain』2019/04/10発売),Dance,172,2019-01-01T03:00:02Z,Tuesday,Winter,4027713,38808,1711,0.0100600514485515
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer 『Black Bird』MUSIC VIDEO 映画『累-かさね-』（9月7日（金）公開・主演：土屋太鳳×芳根京子）ver.,MV,209,2018-08-30T03:00:02Z,Thursday,Summer,10331841,45010,1231,0.0044755818445134
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer 『思い出は奇麗で』Father's day edit (5th album『Sun Dance』『Penny Rain』2019/04/10（水）2枚同時発売),Dance,161,2018-06-15T03:00:02Z,Friday,Summer,2206730,22286,457,0.0103061996710064
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer 『Ref:rain』MUSIC VIDEO(5th album『Sun Dance』『Penny Rain』2019/04/10（水）2枚同時発売),Dance,270,2018-03-22T03:00:04Z,Thursday,Spring,25189068,149540,2631,0.0060411524555017
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer 『眩いばかり』 MUSIC VIDEO(5th album『Sun Dance』『Penny Rain』2019/04/10（水）2枚同時発売),Dance,245,2018-03-01T03:00:01Z,Thursday,Spring,960682,6339,226,0.0068336869015969
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer 『眩いばかり』(short ver.),LangVer,118,2018-02-15T03:00:00Z,Thursday,Winter,210654,3280,190,0.0164725094230349
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer 『Ref:rain』(short ver.),LangVer,153,2018-02-08T03:00:01Z,Thursday,Winter,3238989,14743,624,0.0047443816573628
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,"Aimer Live in 武道館 ""blanc et noir""DIGEST （12/13 on sale）",Live,119,2017-12-06T03:00:01Z,Wednesday,Winter,281917,3523,225,0.0132946931188966
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer 『花の唄』(Short Ver.),LangVer,188,2017-10-10T03:00:00Z,Tuesday,Fall,816904,9313,557,0.0120822030495627
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer 『ONE』Short Ver.（ Aimer 5th album『Sun Dance』『Penny Rain』2019/04/10（水）2枚同時発売）,Dance,284,2017-09-28T08:00:00Z,Thursday,Fall,12705069,67299,1940,0.0054497145981655
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer - Everlasting Snow,LangVer,341,2017-07-07T07:00:03Z,Friday,Summer,1930959,24113,635,0.0128164295565053
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer 『zero』Short Ver. (5月3日発売BEST ALBUM新録曲・専門学校ＨＡＬ（東京・大阪・名古屋）TVCMソング),LangVer,105,2017-04-07T03:00:02Z,Friday,Spring,589536,2600,91,0.004564606741573
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer 『ポラリス』MUSIC VIDEO,MV,400,2016-11-07T00:00:01Z,Monday,Fall,4003248,16286,377,0.0041623701554337
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer 『眠りの森』MUSIC VIDEO,MV,307,2016-11-07T00:00:01Z,Monday,Fall,458905,2634,96,0.005948943681154
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer 『君を待つ』MUSIC VIDEO,MV,302,2016-11-07T00:00:00Z,Monday,Fall,748436,4309,87,0.0058735817090572
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer 『everlasting snow』MUSIC VIDEO,MV,341,2016-11-07T00:00:00Z,Monday,Fall,4059602,18162,507,0.0045987266732058
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer 『茜さす』MUSIC VIDEO,MV,181,2016-11-01T03:00:00Z,Tuesday,Fall,4871519,19830,516,0.004176520711507
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer 『カタオモイ』MUSIC VIDEO,MV,107,2016-09-11T11:00:04Z,Sunday,Fall,5127151,34735,716,0.0069143662825612
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,"Aimer Live Tour ""DAWN""DIGEST（new album「daydream」特典BD収録）",Live,186,2016-08-26T03:00:01Z,Friday,Summer,198533,1642,72,0.0086333254421179
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer with chelly (EGOIST) 『ninelie』(Short Ver.),LangVer,108,2016-04-21T15:00:05Z,Thursday,Spring,2096753,9476,329,0.0046762780356102
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer 『Brave Shine』MUSIC VIDEO,MV,106,2015-05-13T03:00:01Z,Wednesday,Spring,2419257,9869,258,0.0041859959483428
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer　「君を待つ」 MUSIC VIDEO,MV,100,2015-02-22T03:00:01Z,Sunday,Winter,283247,1560,38,0.0056417190649856
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer　『Live in Chapelle Des Anges Digest』,Live,209,2014-08-28T03:00:02Z,Thursday,Summer,224900,1542,37,0.0070208981769675
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,SawanoHiroyuki[nZk]:Aimer　『「UnChild」LIVE DIGEST』,Live,374,2014-06-18T03:00:01Z,Wednesday,Summer,542243,2027,45,0.0038211650496179
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer　『StarRingChild (Live ver.)』,Live,334,2014-06-12T03:00:01Z,Thursday,Summer,8455402,34764,909,0.0042189596662583
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer　『「After Dark」Live Digest』,Live,279,2013-11-28T03:00:00Z,Thursday,Fall,159261,822,25,0.0053183139626148
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer　『悲しみはオーロラに(LIVE @ ICELAND)』,Live,309,2013-07-19T03:00:13Z,Friday,Summer,565022,2956,59,0.005336075409453
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer　『あなたに出会わなければ ～夏雪冬花～ (LIVE ver.)』,Live,361,2013-05-23T03:00:35Z,Thursday,Spring,3218021,15091,267,0.0047724983771081
JPop,UCR1zT1s524Hbc85bdvno_8w,2200000,Aimer　『笑顔(LIVE ver.)』,Live,372,2013-05-17T03:00:05Z,Friday,Spring,326069,1172,37,0.0037078041764166
